  0.1000000E-03  0.1000000E+07         300          17
  0.9820000000E+00  0.6900000000E+00  0.3610000000E+03  0.8440000000E+00  0.1000000000E+01  0.3600000000E+01
  0.2958593665E+00 -0.4230873201E+01  0.1462056253E+01  0.5756232321E+00  0.1156432910E+01  0.1288321118E+00
  0.5789133048E+00 -0.4396959018E+01  0.1432003361E+01  0.5316145405E+00  0.1146759563E+01  0.1224312164E+00
  0.8846263829E+00 -0.4569564647E+01  0.1405970799E+01  0.4894515708E+00  0.1137823940E+01  0.1155883290E+00
  0.1214812519E+01 -0.4748946028E+01  0.1383318794E+01  0.4496925938E+00  0.1129665842E+01  0.1085118279E+00
  0.1571430839E+01 -0.4935369148E+01  0.1363369064E+01  0.4126725803E+00  0.1122264935E+01  0.1013898771E+00
  0.1956597302E+01 -0.5129110434E+01  0.1345469209E+01  0.3785298888E+00  0.1115559315E+01  0.9437944134E-01
  0.2372597256E+01 -0.5330457167E+01  0.1329048929E+01  0.3472361331E+00  0.1109462723E+01  0.8759473114E-01
  0.2821898993E+01 -0.5539707903E+01  0.1313650417E+01  0.3186511970E+00  0.1103881406E+01  0.8111030335E-01
  0.3307168402E+01 -0.5757172920E+01  0.1298927565E+01  0.2925754889E+00  0.1098727491E+01  0.7496955103E-01
  0.3831284779E+01 -0.5983174675E+01  0.1284642764E+01  0.2687816284E+00  0.1093923895E+01  0.6918960590E-01
  0.4397357916E+01 -0.6218048283E+01  0.1270642643E+01  0.2470440317E+00  0.1089407916E+01  0.6377249308E-01
  0.5008746553E+01 -0.6462142015E+01  0.1256836945E+01  0.2271548138E+00  0.1085130403E+01  0.5871106064E-01
  0.5669078301E+01 -0.6715817813E+01  0.1243185392E+01  0.2089301567E+00  0.1081055207E+01  0.5399132587E-01
  0.6382271174E+01 -0.6979451828E+01  0.1229672640E+01  0.1922119057E+00  0.1077155692E+01  0.4959871120E-01
  0.7152556829E+01 -0.7253434976E+01  0.1216304593E+01  0.1768645438E+00  0.1073413061E+01  0.4551692621E-01
  0.7984505681E+01 -0.7538173519E+01  0.1203096611E+01  0.1627671837E+00  0.1069812919E+01  0.4172923871E-01
  0.8883054013E+01 -0.7834089669E+01  0.1190070626E+01  0.1498167114E+00  0.1066345424E+01  0.3821915172E-01
  0.9853533274E+01 -0.8141622209E+01  0.1177244378E+01  0.1379221677E+00  0.1063004243E+01  0.3497196426E-01
  0.1090170170E+02 -0.8461227149E+01  0.1164637766E+01  0.1269998777E+00  0.1059784427E+01  0.3197236188E-01
  0.1203377850E+02 -0.8793378399E+01  0.1152268416E+01  0.1169745318E+00  0.1056682678E+01  0.2920547182E-01
  0.1325648074E+02 -0.9138568474E+01  0.1140150026E+01  0.1077751645E+00  0.1053696176E+01  0.2665755844E-01
  0.1457706320E+02 -0.9497309220E+01  0.1128296050E+01  0.9933829804E-01  0.1050823411E+01  0.2431443048E-01
  0.1600336141E+02 -0.9870132580E+01  0.1116715506E+01  0.9160238312E-01  0.1048062244E+01  0.2216285499E-01
  0.1754383819E+02 -0.1025759137E+02  0.1105414907E+01  0.8450992080E-01  0.1045410609E+01  0.2018983323E-01
  0.1920763378E+02 -0.1066026013E+02  0.1094398641E+01  0.7801007234E-01  0.1042867327E+01  0.1838303889E-01
  0.2100462017E+02 -0.1107873592E+02  0.1083668358E+01  0.7205247276E-01  0.1040430099E+01  0.1673068198E-01
  0.2294545958E+02 -0.1151363927E+02  0.1073224443E+01  0.6659133770E-01  0.1038096809E+01  0.1522112121E-01
  0.2504166780E+02 -0.1196561504E+02  0.1063065098E+01  0.6158489277E-01  0.1035865400E+01  0.1384352123E-01
  0.2730568247E+02 -0.1243533343E+02  0.1053186887E+01  0.5699385537E-01  0.1033733202E+01  0.1258769476E-01
  0.2975093688E+02 -0.1292349093E+02  0.1043585023E+01  0.5278250436E-01  0.1031697476E+01  0.1144401023E-01
  0.3239193971E+02 -0.1343081140E+02  0.1034254133E+01  0.4891736172E-01  0.1029755376E+01  0.1040330420E-01
  0.3524436109E+02 -0.1395804707E+02  0.1025188400E+01  0.4536948202E-01  0.1027904097E+01  0.9456963549E-02
  0.3832512558E+02 -0.1450597974E+02  0.1016381203E+01  0.4211071972E-01  0.1026140205E+01  0.8596898089E-02
  0.4165251258E+02 -0.1507542188E+02  0.1007824524E+01  0.3911590462E-01  0.1024460533E+01  0.7815694908E-02
  0.4524626481E+02 -0.1566721786E+02  0.9995110187E+00  0.3636211378E-01  0.1022861771E+01  0.7106369345E-02
  0.4912770544E+02 -0.1628224520E+02  0.9914320592E+00  0.3382778938E-01  0.1021340449E+01  0.6462551501E-02
  0.5331986461E+02 -0.1692141586E+02  0.9835786617E+00  0.3149377902E-01  0.1019893128E+01  0.5878422084E-02
  0.5784761608E+02 -0.1758567759E+02  0.9759418928E+00  0.2934289936E-01  0.1018516742E+01  0.5348705795E-02
  0.6273782480E+02 -0.1827601538E+02  0.9685139006E+00  0.2735989868E-01  0.1017207945E+01  0.4868337045E-02
  0.6801950634E+02 -0.1899345284E+02  0.9612859928E+00  0.2553023752E-01  0.1015963466E+01  0.4432850374E-02
  0.7372399902E+02 -0.1973905380E+02  0.9542503563E+00  0.2384070142E-01  0.1014780097E+01  0.4038048186E-02
  0.7988514990E+02 -0.2051392384E+02  0.9473994539E+00  0.2227975051E-01  0.1013654847E+01  0.3680086240E-02
  0.8653951553E+02 -0.2131921193E+02  0.9407252073E+00  0.2083585820E-01  0.1012584580E+01  0.3355523870E-02
  0.9372657893E+02 -0.2215611216E+02  0.9342211256E+00  0.1949951031E-01  0.1011566470E+01  0.3061024023E-02
  0.1014889838E+03 -0.2302586547E+02  0.9278783748E+00  0.1826130276E-01  0.1010597694E+01  0.2793994574E-02
  0.1098727877E+03 -0.2392976154E+02  0.9216905123E+00  0.1711337059E-01  0.1009675600E+01  0.2551750631E-02
  0.1189277349E+03 -0.2486914068E+02  0.9156507070E+00  0.1604810047E-01  0.1008797603E+01  0.2331979671E-02
  0.1287075522E+03 -0.2584539578E+02  0.9097528168E+00  0.1505874026E-01  0.1007961269E+01  0.2132502557E-02
  0.1392702670E+03 -0.2685997444E+02  0.9039907671E+00  0.1413901160E-01  0.1007164304E+01  0.1951421392E-02
  0.1506785523E+03 -0.2791438108E+02  0.8983591947E+00  0.1328316224E-01  0.1006404500E+01  0.1786960548E-02
  0.1630000979E+03 -0.2901017917E+02  0.8928527515E+00  0.1248591184E-01  0.1005679668E+01  0.1637519144E-02
  0.1763080125E+03 -0.3014899357E+02  0.8874660209E+00  0.1174282993E-01  0.1004987831E+01  0.1501664916E-02
  0.1906812572E+03 -0.3133251290E+02  0.8821942389E+00  0.1104978567E-01  0.1004327075E+01  0.1378104436E-02
  0.2062051143E+03 -0.3256249209E+02  0.8770326392E+00  0.1040301593E-01  0.1003695728E+01  0.1265669196E-02
  0.2229716930E+03 -0.3384075496E+02  0.8719772237E+00  0.9798726572E-02  0.1003092030E+01  0.1163307403E-02
  0.2410804762E+03 -0.3516919690E+02  0.8670239136E+00  0.9233616940E-02  0.1002514397E+01  0.1070074646E-02
  0.2606389105E+03 -0.3654978775E+02  0.8621687906E+00  0.8704775432E-02  0.1001961337E+01  0.9850944334E-03
  0.2817630439E+03 -0.3798457463E+02  0.8574081609E+00  0.8209361050E-02  0.1001431384E+01  0.9075897589E-03
  0.3045782143E+03 -0.3947568504E+02  0.8527385192E+00  0.7744980283E-02  0.1000923230E+01  0.8368658285E-03
  0.3292197932E+03 -0.4102533002E+02  0.8481566480E+00  0.7309786948E-02  0.1000435612E+01  0.7722833953E-03
  0.3558339891E+03 -0.4263580737E+02  0.8436594246E+00  0.6901855618E-02  0.9999673909E+00  0.7132776890E-03
  0.3845787146E+03 -0.4430950510E+02  0.8392440275E+00  0.6519150148E-02  0.9995174800E+00  0.6593051125E-03
  0.4156245235E+03 -0.4604890499E+02  0.8349079974E+00  0.6159576666E-02  0.9990848231E+00  0.6099011608E-03
  0.4491556233E+03 -0.4785658620E+02  0.8306485358E+00  0.5821360962E-02  0.9986684341E+00  0.5646506478E-03
  0.4853709671E+03 -0.4973522917E+02  0.8264628072E+00  0.5503139506E-02  0.9982673850E+00  0.5231887690E-03
  0.5244854352E+03 -0.5168761956E+02  0.8223481457E+00  0.5203696709E-02  0.9978808251E+00  0.4851734153E-03
  0.5667311094E+03 -0.5371665237E+02  0.8183022603E+00  0.4921850814E-02  0.9975079471E+00  0.4502941808E-03
  0.6123586501E+03 -0.5582533624E+02  0.8143229030E+00  0.4657037818E-02  0.9971480257E+00  0.4182685001E-03
  0.6616387838E+03 -0.5801679794E+02  0.8104083574E+00  0.4408335154E-02  0.9968003568E+00  0.3888323813E-03
  0.7148639093E+03 -0.6029428696E+02  0.8065572695E+00  0.4174513401E-02  0.9964642695E+00  0.3617258731E-03
  0.7723498323E+03 -0.6266118038E+02  0.8027678049E+00  0.3954259648E-02  0.9961391208E+00  0.3367392216E-03
  0.8344376401E+03 -0.6512098781E+02  0.7990379576E+00  0.3746363415E-02  0.9958243143E+00  0.3136943914E-03
  0.9014957242E+03 -0.6767735666E+02  0.7953656802E+00  0.3549764551E-02  0.9955192950E+00  0.2924291605E-03
  0.9739219673E+03 -0.7033407751E+02  0.7917493245E+00  0.3363286460E-02  0.9952235256E+00  0.2727891648E-03
  0.1052146103E+04 -0.7309508976E+02  0.7881865741E+00  0.3186754682E-02  0.9949365614E+00  0.2546629623E-03
  0.1136632267E+04 -0.7596448743E+02  0.7846757470E+00  0.3019973160E-02  0.9946579665E+00  0.2379274235E-03
  0.1227881748E+04 -0.7894652526E+02  0.7812153119E+00  0.2863037649E-02  0.9943873176E+00  0.2224643711E-03
  0.1326435967E+04 -0.8204562502E+02  0.7778040802E+00  0.2715063138E-02  0.9941242008E+00  0.2081617719E-03
  0.1432879686E+04 -0.8526638206E+02  0.7744412857E+00  0.2575988912E-02  0.9938682582E+00  0.1949078429E-03
  0.1547844477E+04 -0.8861357212E+02  0.7711260123E+00  0.2445049511E-02  0.9936191438E+00  0.1826053919E-03
  0.1672012472E+04 -0.9209215842E+02  0.7678571797E+00  0.2321450669E-02  0.9933765213E+00  0.1711713791E-03
  0.1806120411E+04 -0.9570729899E+02  0.7646335040E+00  0.2204480808E-02  0.9931400527E+00  0.1605364025E-03
  0.1950964008E+04 -0.9946435437E+02  0.7614538782E+00  0.2093776865E-02  0.9929094488E+00  0.1506339566E-03
  0.2107402679E+04 -0.1033688955E+03  0.7583168560E+00  0.1988577325E-02  0.9926844270E+00  0.1414146744E-03
  0.2276364637E+04 -0.1074267121E+03  0.7552211357E+00  0.1888468338E-02  0.9924647299E+00  0.1328290584E-03
  0.2458852401E+04 -0.1116438211E+03  0.7521655900E+00  0.1793225697E-02  0.9922501199E+00  0.1248309056E-03
  0.2655948745E+04 -0.1160264755E+03  0.7491491090E+00  0.1702673598E-02  0.9920403582E+00  0.1173770098E-03
  0.2868823118E+04 -0.1205811740E+03  0.7461706395E+00  0.1616672974E-02  0.9918352305E+00  0.1104277335E-03
  0.3098738590E+04 -0.1253146704E+03  0.7432292504E+00  0.1535102778E-02  0.9916345364E+00  0.1039456424E-03
  0.3347059342E+04 -0.1302339833E+03  0.7403241925E+00  0.1457850250E-02  0.9914380871E+00  0.9789227267E-04
  0.3615258760E+04 -0.1353464073E+03  0.7374545976E+00  0.1384789682E-02  0.9912457015E+00  0.9223845539E-04
  0.3904928178E+04 -0.1406595230E+03  0.7346196901E+00  0.1315796678E-02  0.9910571939E+00  0.8695340453E-04
  0.4217786320E+04 -0.1461812086E+03  0.7318186852E+00  0.1250751357E-02  0.9908724090E+00  0.8201073236E-04
  0.4555689500E+04 -0.1519196518E+03  0.7290508925E+00  0.1189502782E-02  0.9906911894E+00  0.7738567940E-04
  0.4920642632E+04 -0.1578833615E+03  0.7263155986E+00  0.1131888764E-02  0.9905133910E+00  0.7305525486E-04
  0.5314811128E+04 -0.1640811806E+03  0.7236119813E+00  0.1077748172E-02  0.9903388658E+00  0.6900044301E-04
  0.5740533749E+04 -0.1705222994E+03  0.7209392319E+00  0.1026886725E-02  0.9901674707E+00  0.6520405418E-04
  0.6200336476E+04 -0.1772162688E+03  0.7182965648E+00  0.9790515075E-03  0.9899990814E+00  0.6165240196E-04
  0.6696947504E+04 -0.1841730144E+03  0.7156832510E+00  0.9339215494E-03  0.9898335759E+00  0.5833338667E-04
  0.7233313423E+04 -0.1914028519E+03  0.7130984220E+00  0.8910893664E-03  0.9896708118E+00  0.5523522741E-04
  0.7812616708E+04 -0.1989165015E+03  0.7105415436E+00  0.8500561750E-03  0.9895106750E+00  0.5234448137E-04
  0.8438294596E+04 -0.2067251046E+03  0.7080121773E+00  0.8102804451E-03  0.9893530562E+00  0.4964548858E-04
  0.9114059485E+04 -0.2148402398E+03  0.7055100919E+00  0.7712939827E-03  0.9891978244E+00  0.4712052099E-04
  0.9843920958E+04 -0.2232739401E+03  0.7030353400E+00  0.7328178568E-03  0.9890448724E+00  0.4474802915E-04
  0.1063220957E+05 -0.2320387112E+03  0.7005881522E+00  0.6948265681E-03  0.9888941043E+00  0.4250411076E-04
  0.1148360257E+05 -0.2411475492E+03  0.6981686679E+00  0.6576104381E-03  0.9887454290E+00  0.4036517763E-04
  0.1240315159E+05 -0.2506139610E+03  0.6957768593E+00  0.6218560887E-03  0.9885987583E+00  0.3831154920E-04
  0.1339631270E+05 -0.2604519831E+03  0.6934124605E+00  0.5885242665E-03  0.9884540316E+00  0.3633327406E-04
  0.1446897871E+05 -0.2706762036E+03  0.6910744258E+00  0.5586909456E-03  0.9883111771E+00  0.3443507152E-04
  0.1562751418E+05 -0.2813017828E+03  0.6887607219E+00  0.5331100365E-03  0.9881701243E+00  0.3264005518E-04
  0.1687879317E+05 -0.2923444764E+03  0.6864689271E+00  0.5114653102E-03  0.9880307712E+00  0.3098551778E-04
  0.1823024001E+05 -0.3038206585E+03  0.6841969145E+00  0.4917533635E-03  0.9878930008E+00  0.2949979590E-04
  0.1968987338E+05 -0.3157473460E+03  0.6819444375E+00  0.4711231104E-03  0.9877566329E+00  0.2816949474E-04
  0.2126635387E+05 -0.3281422237E+03  0.6797138680E+00  0.4479404353E-03  0.9876215452E+00  0.2693369283E-04
  0.2296903536E+05 -0.3410236708E+03  0.6775083321E+00  0.4231053122E-03  0.9874876639E+00  0.2572056288E-04
  0.2480802055E+05 -0.3544107878E+03  0.6753287923E+00  0.3994765144E-03  0.9873549653E+00  0.2449493661E-04
  0.2679422087E+05 -0.3683234254E+03  0.6731731702E+00  0.3800879605E-03  0.9872234402E+00  0.2328933124E-04
  0.2893942125E+05 -0.3827822130E+03  0.6710366031E+00  0.3653584764E-03  0.9870930060E+00  0.2219287917E-04
  0.3125635000E+05 -0.3978085902E+03  0.6689157765E+00  0.3513734803E-03  0.9869634596E+00  0.2126011584E-04
  0.3375875441E+05 -0.4134248380E+03  0.6668135058E+00  0.3341738285E-03  0.9868345937E+00  0.2042038169E-04
  0.3646148223E+05 -0.4296541124E+03  0.6647351255E+00  0.3151830163E-03  0.9867063292E+00  0.1955866847E-04
  0.3938056983E+05 -0.4465204780E+03  0.6626806401E+00  0.2993157564E-03  0.9865787057E+00  0.1866760563E-04
  0.4253333733E+05 -0.4640489443E+03  0.6606435110E+00  0.2880406721E-03  0.9864516611E+00  0.1786787403E-04
  0.4593849135E+05 -0.4822655025E+03  0.6586204584E+00  0.2760879649E-03  0.9863249129E+00  0.1721359729E-04
  0.4961623603E+05 -0.5011971642E+03  0.6566176260E+00  0.2608964232E-03  0.9861982632E+00  0.1657378365E-04
  0.5358839291E+05 -0.5208720012E+03  0.6546380448E+00  0.2476459974E-03  0.9860717420E+00  0.1588492582E-04
  0.5787853038E+05 -0.5413191873E+03  0.6526743836E+00  0.2384190002E-03  0.9859452837E+00  0.1528207902E-04
  0.6251210354E+05 -0.5625690417E+03  0.6507248293E+00  0.2272606705E-03  0.9858185506E+00  0.1478897775E-04
  0.6751660523E+05 -0.5846530736E+03  0.6487969618E+00  0.2148574758E-03  0.9856914106E+00  0.1425422869E-04
  0.7292172917E+05 -0.6076040293E+03  0.6468869776E+00  0.2063266348E-03  0.9855638856E+00  0.1374617373E-04
  0.7875954611E+05 -0.6314559404E+03  0.6449899673E+00  0.1969576033E-03  0.9854356386E+00  0.1334761765E-04
  0.8506469416E+05 -0.6562441746E+03  0.6431133482E+00  0.1865740915E-03  0.9853064805E+00  0.1291289809E-04
  0.9187458429E+05 -0.6820054879E+03  0.6412523775E+00  0.1793212964E-03  0.9851763772E+00  0.1252674784E-04
  0.9922962229E+05 -0.7087780790E+03  0.6394059807E+00  0.1701946773E-03  0.9850449353E+00  0.1220047918E-04
  0.1071734485E+06 -0.7366016466E+03  0.6375785284E+00  0.1626253827E-03  0.9849120675E+00  0.1184927639E-04
  0.1157531970E+06 -0.7655174473E+03  0.6357637163E+00  0.1552776538E-03  0.9847774905E+00  0.1158156324E-04
  0.1250197746E+06 -0.7955683575E+03  0.6339671380E+00  0.1478478665E-03  0.9846409449E+00  0.1129143044E-04
  0.1350281638E+06 -0.8267989367E+03  0.6321835162E+00  0.1413835157E-03  0.9845022075E+00  0.1106757690E-04
  0.1458377483E+06 -0.8592554936E+03  0.6304169358E+00  0.1346856272E-03  0.9843609420E+00  0.1083334204E-04
  0.1575126657E+06 -0.8929861548E+03  0.6286633327E+00  0.1285935062E-03  0.9842168805E+00  0.1065416336E-04
  0.1701221880E+06 -0.9280409362E+03  0.6269258305E+00  0.1228499341E-03  0.9840696840E+00  0.1047161508E-04
  0.1837411325E+06 -0.9644718169E+03  0.6252015854E+00  0.1169664001E-03  0.9839189778E+00  0.1032929602E-04
  0.1984503058E+06 -0.1002332817E+04  0.6234917478E+00  0.1119149028E-03  0.9837644319E+00  0.1020419471E-04
  0.2143369834E+06 -0.1041680076E+04  0.6217961850E+00  0.1067569996E-03  0.9836055951E+00  0.1009320042E-04
  0.2314954272E+06 -0.1082571939E+04  0.6201137488E+00  0.1017887791E-03  0.9834420443E+00  0.1001152494E-04
  0.2500274452E+06 -0.1125069040E+04  0.6184447570E+00  0.9724986225E-04  0.9832733223E+00  0.9949839551E-05
  0.2700429952E+06 -0.1169234393E+04  0.6167891640E+00  0.9291504925E-04  0.9830989148E+00  0.9904632744E-05
  0.2916608376E+06 -0.1215133488E+04  0.6151465661E+00  0.8872187352E-04  0.9829182718E+00  0.9878755956E-05
  0.3150092396E+06 -0.1262834383E+04  0.6135166326E+00  0.8471111032E-04  0.9827308130E+00  0.9873005278E-05
  0.3402267366E+06 -0.1312407809E+04  0.6118991784E+00  0.8089771721E-04  0.9825359060E+00  0.9886734172E-05
  0.3674629541E+06 -0.1363927274E+04  0.6102939823E+00  0.7726969282E-04  0.9823328720E+00  0.9919426577E-05
  0.3968794955E+06 -0.1417469170E+04  0.6087008108E+00  0.7380917103E-04  0.9821209779E+00  0.9970819081E-05
  0.4286509008E+06 -0.1473112890E+04  0.6071194244E+00  0.7050625307E-04  0.9818994306E+00  0.1004049967E-04
  0.4629656827E+06 -0.1530940943E+04  0.6055495731E+00  0.6736914434E-04  0.9816673790E+00  0.1012827099E-04
  0.5000274442E+06 -0.1591039075E+04  0.6039909390E+00  0.6438916756E-04  0.9814239030E+00  0.1023478708E-04
  0.5400560879E+06 -0.1653496401E+04  0.6024432517E+00  0.6154327117E-04  0.9811680093E+00  0.1035947447E-04
  0.5832891194E+06 -0.1718405531E+04  0.6009061723E+00  0.5884067735E-04  0.9808986342E+00  0.1050225245E-04
  0.6299830578E+06 -0.1785862714E+04  0.5993793107E+00  0.5627151796E-04  0.9806146386E+00  0.1066267221E-04
  0.6804149569E+06 -0.1855967974E+04  0.5978621571E+00  0.5383478478E-04  0.9803148035E+00  0.1084061777E-04
  0.7348840492E+06 -0.1928825265E+04  0.5963540676E+00  0.5152757482E-04  0.9799978117E+00  0.1103698256E-04
  0.7937135217E+06 -0.2004542618E+04  0.5948544427E+00  0.4933306810E-04  0.9796621878E+00  0.1125482948E-04
  0.8572524332E+06 -0.2083232307E+04  0.5933633419E+00  0.4721332323E-04  0.9793062357E+00  0.1149692088E-04
  0.9258777854E+06 -0.2165011014E+04  0.5918809441E+00  0.4525824896E-04  0.9789282237E+00  0.1175127549E-04
  0.9999967600E+06 -0.2250000000E+04  0.5903952943E+00  0.4368744449E-04  0.9785267625E+00  0.1201947243E-04
 -0.3239900000E+01 -0.1800000000E-01  0.3139979214E+01  0.7987438753E-02  0.1461114888E+01  0.1583484502E-02
 -0.3239891995E+01 -0.1870660229E-01  0.3139971705E+01  0.8301273144E-02  0.1461112246E+01  0.1645863010E-02
 -0.3239883349E+01 -0.1944094274E-01  0.3139964022E+01  0.8627620570E-02  0.1461109610E+01  0.1710772184E-02
 -0.3239874010E+01 -0.2020411023E-01  0.3139955903E+01  0.8966762824E-02  0.1461106858E+01  0.1778220348E-02
 -0.3239863925E+01 -0.2099723637E-01  0.3139947274E+01  0.9319231704E-02  0.1461103960E+01  0.1848330082E-02
 -0.3239853032E+01 -0.2182149722E-01  0.3139938067E+01  0.9685688012E-02  0.1461100890E+01  0.1921274241E-02
 -0.3239841266E+01 -0.2267811500E-01  0.3139928125E+01  0.1006736257E-01  0.1461097568E+01  0.1997509994E-02
 -0.3239828559E+01 -0.2356835989E-01  0.3139917555E+01  0.1046407237E-01  0.1461094071E+01  0.2076766756E-02
 -0.3239814835E+01 -0.2449355196E-01  0.3139906331E+01  0.1087629402E-01  0.1461090396E+01  0.2159109666E-02
 -0.3239800012E+01 -0.2545506307E-01  0.3139894441E+01  0.1130451853E-01  0.1461086546E+01  0.2244616031E-02
 -0.3239784003E+01 -0.2645431895E-01  0.3139883174E+01  0.1175051939E-01  0.1461083212E+01  0.2333913919E-02
 -0.3239766712E+01 -0.2749280131E-01  0.3139871568E+01  0.1221524708E-01  0.1461079922E+01  0.2427339284E-02
 -0.3239748036E+01 -0.2857205000E-01  0.3139859398E+01  0.1269938002E-01  0.1461076604E+01  0.2525042836E-02
 -0.3239727866E+01 -0.2969366533E-01  0.3139846295E+01  0.1320253662E-01  0.1461073047E+01  0.2626593262E-02
 -0.3239706081E+01 -0.3085931045E-01  0.3139832285E+01  0.1372563917E-01  0.1461069278E+01  0.2732238729E-02
 -0.3239682552E+01 -0.3207071375E-01  0.3139817186E+01  0.1426900285E-01  0.1461065217E+01  0.2841945886E-02
 -0.3239657140E+01 -0.3332967152E-01  0.3139800120E+01  0.1483271419E-01  0.1461060465E+01  0.2955557034E-02
 -0.3239629693E+01 -0.3463805054E-01  0.3139781922E+01  0.1541862696E-01  0.1461055456E+01  0.3073675025E-02
 -0.3239600049E+01 -0.3599779087E-01  0.3139761725E+01  0.1602804218E-01  0.1461049813E+01  0.3196693608E-02
 -0.3239568032E+01 -0.3741090873E-01  0.3139739238E+01  0.1666089949E-01  0.1461043432E+01  0.3324246290E-02
 -0.3239533452E+01 -0.3887949951E-01  0.3139715283E+01  0.1731863048E-01  0.1461036703E+01  0.3456778465E-02
 -0.3239496104E+01 -0.4040574081E-01  0.3139689839E+01  0.1800195361E-01  0.1461029647E+01  0.3594405014E-02
 -0.3239455766E+01 -0.4199189576E-01  0.3139663095E+01  0.1871253532E-01  0.1461022355E+01  0.3737618430E-02
 -0.3239412198E+01 -0.4364031631E-01  0.3139634572E+01  0.1945073741E-01  0.1461014669E+01  0.3886323782E-02
 -0.3239365143E+01 -0.4535344673E-01  0.3139604529E+01  0.2021686915E-01  0.1461006768E+01  0.4040317800E-02
 -0.3239314322E+01 -0.4713382725E-01  0.3139573260E+01  0.2101208921E-01  0.1460998833E+01  0.4199830059E-02
 -0.3239259432E+01 -0.4898409783E-01  0.3139543882E+01  0.2183673514E-01  0.1460992482E+01  0.4364730932E-02
 -0.3239200147E+01 -0.5090700204E-01  0.3139515329E+01  0.2269524194E-01  0.1460987286E+01  0.4536939446E-02
 -0.3239136117E+01 -0.5290539118E-01  0.3139486055E+01  0.2358857649E-01  0.1460982507E+01  0.4716474437E-02
 -0.3239066961E+01 -0.5498222844E-01  0.3139455006E+01  0.2451743476E-01  0.1460977593E+01  0.4903253536E-02
 -0.3238992269E+01 -0.5714059336E-01  0.3139421520E+01  0.2548243818E-01  0.1460972322E+01  0.5097215741E-02
 -0.3238911598E+01 -0.5938368638E-01  0.3139382510E+01  0.2648553643E-01  0.1460965296E+01  0.5298833610E-02
 -0.3238824469E+01 -0.6171483354E-01  0.3139340079E+01  0.2752771238E-01  0.1460957573E+01  0.5508215414E-02
 -0.3238730365E+01 -0.6413749148E-01  0.3139296645E+01  0.2861061029E-01  0.1460950512E+01  0.5725747834E-02
 -0.3238628728E+01 -0.6665525251E-01  0.3139253568E+01  0.2973673000E-01  0.1460944869E+01  0.5952186433E-02
 -0.3238518954E+01 -0.6927184997E-01  0.3139213140E+01  0.3087050215E-01  0.1460941914E+01  0.6168578768E-02
 -0.3238400393E+01 -0.7199116375E-01  0.3139164613E+01  0.3203840843E-01  0.1460935976E+01  0.6388160579E-02
 -0.3238272340E+01 -0.7481722605E-01  0.3139111274E+01  0.3324724178E-01  0.1460928878E+01  0.6613801614E-02
 -0.3238134037E+01 -0.7775422735E-01  0.3139056117E+01  0.3450491112E-01  0.1460922380E+01  0.6848947445E-02
 -0.3237984662E+01 -0.8080652265E-01  0.3138985093E+01  0.3581309444E-01  0.1460909111E+01  0.7094028233E-02
 -0.3237823330E+01 -0.8397863788E-01  0.3138895272E+01  0.3719111418E-01  0.1460887845E+01  0.7358101070E-02
 -0.3237649082E+01 -0.8727527666E-01  0.3138790267E+01  0.3863282594E-01  0.1460860757E+01  0.7637574005E-02
 -0.3237460886E+01 -0.9070132725E-01  0.3138681422E+01  0.4013017934E-01  0.1460833759E+01  0.7927508939E-02
 -0.3237257623E+01 -0.9426186980E-01  0.3138574563E+01  0.4169101901E-01  0.1460810252E+01  0.8231250224E-02
 -0.3237038090E+01 -0.9796218387E-01  0.3138470241E+01  0.4333680080E-01  0.1460791265E+01  0.8559279301E-02
 -0.3236800982E+01 -0.1018077563E+00  0.3138363355E+01  0.4506460702E-01  0.1460773922E+01  0.8909198568E-02
 -0.3236544893E+01 -0.1058042893E+00  0.3138254246E+01  0.4686186170E-01  0.1460758485E+01  0.9273411996E-02
 -0.3236268303E+01 -0.1099577089E+00  0.3138137993E+01  0.4872156039E-01  0.1460742725E+01  0.9647383107E-02
 -0.3235969572E+01 -0.1142741739E+00  0.3138004519E+01  0.5064852184E-01  0.1460721691E+01  0.1003248223E-01
 -0.3235646927E+01 -0.1187600846E+00  0.3137852288E+01  0.5264526386E-01  0.1460694474E+01  0.1042939482E-01
 -0.3235298453E+01 -0.1234220929E+00  0.3137676601E+01  0.5472145801E-01  0.1460658906E+01  0.1084199291E-01
 -0.3234922083E+01 -0.1282671114E+00  0.3137484245E+01  0.5688644266E-01  0.1460618833E+01  0.1127373213E-01
 -0.3234515583E+01 -0.1333023245E+00  0.3137274206E+01  0.5914104017E-01  0.1460573756E+01  0.1172421966E-01
 -0.3234076543E+01 -0.1385351982E+00  0.3137046795E+01  0.6149887780E-01  0.1460523828E+01  0.1219910482E-01
 -0.3233602356E+01 -0.1439734921E+00  0.3136806628E+01  0.6395062651E-01  0.1460471166E+01  0.1269323072E-01
 -0.3233090209E+01 -0.1496252698E+00  0.3136559178E+01  0.6651111291E-01  0.1460418610E+01  0.1321202642E-01
 -0.3232537064E+01 -0.1554989120E+00  0.3136301749E+01  0.6918261267E-01  0.1460364889E+01  0.1375583968E-01
 -0.3231939639E+01 -0.1616031280E+00  0.3136038684E+01  0.7196532514E-01  0.1460311979E+01  0.1432375184E-01
 -0.3231294388E+01 -0.1679469691E+00  0.3135766572E+01  0.7486207635E-01  0.1460258135E+01  0.1491559712E-01
