  0.7735224E+00  0.3210935E-02  0.0000000E+00           4          45
  0.3427331E+00  0.1026539E-01  0.1701499E-02  0.1520789E-01 -0.6671030E-02  0.2556304E-01 -0.9159730E-02 -0.6892972E-02  0.4193608E-02
  0.3962233E+00  0.9290936E-02  0.1775487E-02  0.1314668E-01 -0.5999151E-02  0.2350842E-01 -0.8096129E-02 -0.5714849E-02  0.3667615E-02
  0.4571420E+00  0.8292294E-02  0.1793076E-02  0.1111536E-01 -0.5315212E-02  0.2133610E-01 -0.7029493E-02 -0.4576091E-02  0.3141078E-02
  0.5267353E+00  0.7281376E-02  0.1751192E-02  0.9158236E-02 -0.4627956E-02  0.1906353E-01 -0.5978927E-02 -0.3507622E-02  0.2625623E-02
  0.6065299E+00  0.6273198E-02  0.1650637E-02  0.7321854E-02 -0.3947985E-02  0.1671816E-01 -0.4965582E-02 -0.2540748E-02  0.2133974E-02
  0.6984125E+00  0.5285915E-02  0.1496993E-02  0.5651670E-02 -0.3287721E-02  0.1433915E-01 -0.4011652E-02 -0.1704239E-02  0.1679100E-02
  0.8047356E+00  0.4340375E-02  0.1301070E-02  0.4187646E-02 -0.2661065E-02  0.1197801E-01 -0.3138863E-02 -0.1020701E-02  0.1273022E-02
  0.9284625E+00  0.3458989E-02  0.1078562E-02  0.2959259E-02 -0.2082657E-02  0.9697262E-02 -0.2366516E-02 -0.5027045E-03  0.9253817E-03
  0.1073367E+01  0.2663784E-02  0.8485860E-03  0.1980730E-02 -0.1566637E-02  0.7566301E-02 -0.1709255E-02 -0.1494860E-03  0.6419874E-03
  0.1244315E+01  0.1973710E-02  0.6310194E-03  0.1247724E-02 -0.1124923E-02  0.5653963E-02 -0.1174911E-02  0.5464132E-04  0.4236897E-03
  0.1447666E+01  0.1401611E-02  0.4429915E-03  0.7369170E-03 -0.7652330E-03  0.4018436E-02 -0.7629748E-03  0.1390239E-03  0.2660074E-03
  0.1691860E+01  0.9516458E-03  0.2954214E-03  0.4094213E-03 -0.4893115E-03  0.2696484E-02 -0.4642851E-03  0.1419400E-03  0.1598390E-03
  0.1988291E+01  0.6181254E-03  0.1909233E-03  0.2179135E-03 -0.2920375E-03  0.1695420E-02 -0.2623600E-03  0.1030118E-03  0.9327898E-04
  0.2352638E+01  0.3864735E-03  0.1242028E-03  0.1156844E-03 -0.1620179E-03  0.9914412E-03 -0.1362815E-03  0.5492013E-04  0.5407316E-04
  0.2806962E+01  0.2362144E-03  0.8504219E-04  0.6455184E-04 -0.8380816E-04  0.5358954E-03 -0.6436812E-04  0.1756554E-04  0.3184190E-04
  0.3383088E+01  0.1449924E-03  0.6252228E-04  0.3881894E-04 -0.4113541E-04  0.2674046E-03 -0.2742310E-04 -0.2824352E-05  0.1924503E-04
  0.4128303E+01  0.9228504E-04  0.4835002E-04  0.2448320E-04 -0.1991481E-04  0.1248506E-03 -0.1061651E-04 -0.9578542E-05  0.1186569E-04
  0.5115316E+01  0.6192764E-04  0.3789541E-04  0.1542775E-04 -0.9986002E-05  0.5691608E-04 -0.3904773E-05 -0.9223872E-05  0.7335912E-05
  0.6460629E+01  0.4318665E-04  0.2927732E-04  0.9379658E-05 -0.5276608E-05  0.2695691E-04 -0.1470678E-05 -0.6722249E-05  0.4445522E-05
  0.8360453E+01  0.3029955E-04  0.2194763E-04  0.5394748E-05 -0.2831432E-05  0.1350792E-04 -0.5807970E-06 -0.4286025E-05  0.2576040E-05
  0.1116637E+02  0.2077506E-04  0.1582005E-04  0.2892245E-05 -0.1459168E-05  0.6757288E-05 -0.2267339E-06 -0.2495019E-05  0.1395844E-05
  0.1556021E+02  0.1366683E-04  0.1084752E-04  0.1415331E-05 -0.6941513E-06  0.3157106E-05 -0.8343519E-07 -0.1312129E-05  0.6905268E-06
  0.2301034E+02  0.8471605E-05  0.6926576E-05  0.6083340E-06 -0.2939895E-06  0.1318750E-05 -0.2662519E-07 -0.5947185E-06  0.2999578E-06
  0.3717648E+02  0.4783352E-05  0.3981111E-05  0.2156022E-06 -0.1041284E-06  0.4638398E-06 -0.6044354E-08 -0.2190050E-06  0.1070125E-06
  0.6942542E+02  0.2340119E-05  0.1941623E-05  0.5613668E-07 -0.2798599E-07  0.1237976E-06 -0.1142092E-08 -0.5770269E-07  0.2800387E-07
  0.1712923E+03  0.8610926E-06  0.6942345E-06  0.8115494E-08 -0.4355189E-08  0.1912227E-07  0.1827377E-09 -0.8427939E-08  0.3984951E-08
  0.9038844E+03  0.1339560E-06  0.1058166E-06  0.2342326E-09 -0.1333751E-09  0.5740930E-09  0.1351604E-11 -0.2571596E-09  0.1167817E-09
  0.4066299E-03  0.6235580E-04 -0.8565481E-05 -0.3121164E+00 -0.2916029E-04  0.9264818E-05  0.4937501E+00 -0.1904026E-03  0.8730068E-04
  0.2147299E-02  0.1429661E-03 -0.1891462E-04 -0.1345066E+00 -0.6680655E-04  0.2207814E-04  0.2135350E+00 -0.4345788E-03  0.1992976E-03
  0.5298540E-02  0.2236467E-03 -0.2756544E-04 -0.8412843E-01 -0.1043659E-03  0.3688947E-04  0.1344219E+00 -0.6743417E-03  0.3093765E-03
  0.9895107E-02  0.3037700E-03 -0.3351272E-04 -0.5999033E-01 -0.1414794E-03  0.5471406E-04  0.9677205E-01 -0.9052391E-03  0.4155639E-03
  0.1598718E-01  0.3829759E-03 -0.3586529E-04 -0.4559761E-01 -0.1779174E-03  0.7656521E-04  0.7450763E-01 -0.1123759E-02  0.5163204E-03
  0.2364191E-01  0.4609016E-03 -0.3383914E-04 -0.3589636E-01 -0.2134552E-03  0.1033929E-03  0.5963473E-01 -0.1326553E-02  0.6101829E-03
  0.3294489E-01  0.5371329E-03 -0.2678446E-04 -0.2882542E-01 -0.2478518E-03  0.1360490E-03  0.4888974E-01 -0.1510352E-02  0.6957230E-03
  0.4400190E-01  0.6111803E-03 -0.1422007E-04 -0.2338968E-01 -0.2808419E-03  0.1752481E-03  0.4069389E-01 -0.1671966E-02  0.7715466E-03
  0.5694129E-01  0.6824582E-03  0.4127531E-05 -0.1905195E-01 -0.3121286E-03  0.2215198E-03  0.3419203E-01 -0.1808330E-02  0.8363066E-03
  0.7191678E-01  0.7502658E-03  0.2828168E-04 -0.1549844E-01 -0.3413785E-03  0.2751505E-03  0.2888193E-01 -0.1916556E-02  0.8887259E-03
  0.8911105E-01  0.8137685E-03  0.5797148E-04 -0.1253499E-01 -0.3682164E-03  0.3361140E-03  0.2445037E-01 -0.1994022E-02  0.9276307E-03
  0.1087402E+00  0.8719804E-03  0.9258935E-04 -0.1003607E-01 -0.3922227E-03  0.4039915E-03  0.2069269E-01 -0.2038491E-02  0.9519967E-03
  0.1310591E+00  0.9237509E-03  0.1311551E-03 -0.7917660E-02 -0.4129315E-03  0.4778835E-03  0.1747017E-01 -0.2048261E-02  0.9610115E-03
  0.1563683E+00  0.9677582E-03  0.1722927E-03 -0.6121775E-02 -0.4298328E-03  0.5563186E-03  0.1468587E-01 -0.2022342E-02  0.9541496E-03
  0.1850223E+00  0.1002513E-02  0.2142292E-03 -0.4607073E-02 -0.4423770E-03  0.6371689E-03  0.1227024E-01 -0.1960664E-02  0.9312582E-03
  0.2174401E+00  0.1026383E-02  0.2548234E-03 -0.3342826E-02 -0.4499859E-03  0.7175857E-03  0.1017204E-01 -0.1864271E-02  0.8926457E-03
  0.2541182E+00  0.1037637E-02  0.2916378E-03 -0.2304847E-02 -0.4520707E-03  0.7939766E-03  0.8352433E-02 -0.1735515E-02  0.8391651E-03
  0.2956473E+00  0.1034540E-02  0.3220632E-03 -0.1472607E-02 -0.4480631E-03  0.8620518E-03  0.6781035E-02 -0.1578198E-02  0.7722828E-03
  0.3427331E+00  0.1015492E-02  0.3435088E-03 -0.8271165E-03 -0.4374629E-03  0.9169737E-03  0.5433082E-02 -0.1397661E-02  0.6941234E-03
  0.3962233E+00  0.9792277E-03  0.3536605E-03 -0.3493686E-03 -0.4199058E-03  0.9536456E-03  0.4287458E-02 -0.1200758E-02  0.6074742E-03
  0.4571420E+00  0.9250840E-03  0.3508012E-03 -0.1925053E-04 -0.3952532E-03  0.9671720E-03  0.3325251E-02 -0.9956844E-03  0.5157310E-03
  0.5267353E+00  0.8533145E-03  0.3341667E-03  0.1850689E-03 -0.3637001E-03  0.9535011E-03  0.2528729E-02 -0.7916002E-03  0.4227638E-03
  0.6065299E+00  0.7654188E-03  0.3042803E-03  0.2872158E-03 -0.3258902E-03  0.9102202E-03  0.1880655E-02 -0.5980169E-03  0.3326870E-03
  0.6984125E+00  0.6644146E-03  0.2631833E-03  0.3120853E-03 -0.2830157E-03  0.8374067E-03  0.1363911E-02 -0.4239398E-03  0.2495251E-03
  0.8047356E+00  0.5549445E-03  0.2144467E-03  0.2846879E-03 -0.2368643E-03  0.7383463E-03  0.9613820E-03 -0.2768280E-03  0.1767927E-03
  0.9284625E+00  0.4430867E-03  0.1628541E-03  0.2284547E-03 -0.1897685E-03  0.6198409E-03  0.6560916E-03 -0.1615200E-03  0.1170396E-03
  0.1073367E+01  0.3357551E-03  0.1136963E-03  0.1632647E-03 -0.1444109E-03  0.4917904E-03  0.4315213E-03 -0.7937488E-04  0.7145283E-04
  0.1244315E+01  0.2396719E-03  0.7173986E-04  0.1036575E-03 -0.1034680E-03  0.3658288E-03  0.2720367E-03 -0.2794613E-04  0.3964333E-04
  0.1447666E+01  0.1600804E-03  0.4012376E-04  0.5781932E-04 -0.6913612E-04  0.2530962E-03  0.1633252E-03 -0.1460091E-05  0.1973955E-04
  0.1691860E+01  0.9959840E-04  0.1960081E-04  0.2783860E-04 -0.4266598E-04  0.1617128E-03  0.9274613E-04  0.7837793E-05  0.8842954E-05
  0.1988291E+01  0.5773674E-04  0.8549391E-05  0.1131911E-04 -0.2409985E-04  0.9495554E-04  0.4953780E-04  0.7783151E-05  0.3757756E-05
  0.2352638E+01  0.3142436E-04  0.3875984E-05  0.3814893E-05 -0.1236903E-04  0.5110932E-04  0.2488745E-04  0.4515015E-05  0.1745901E-05
  0.2806962E+01  0.1635132E-04  0.2400001E-05  0.1085979E-05 -0.5745819E-05  0.2515339E-04  0.1191638E-04  0.1549290E-05  0.9958414E-06
  0.3383088E+01  0.8403398E-05  0.1945074E-05  0.3109190E-06 -0.2427079E-05  0.1125238E-04  0.5619213E-05 -0.7655718E-09  0.6337930E-06
  0.4128303E+01  0.4476631E-05  0.1585433E-05  0.1282714E-06 -0.9594011E-06  0.4557122E-05  0.2720701E-05 -0.4257859E-06  0.3903559E-06
  0.5115316E+01  0.2574955E-05  0.1184511E-05  0.7357599E-07 -0.3813028E-06  0.1713025E-05  0.1372734E-05 -0.3645075E-06  0.2242681E-06
  0.6460629E+01  0.1581532E-05  0.8242162E-06  0.4292515E-07 -0.1642981E-06  0.6481610E-06  0.7002367E-06 -0.2218139E-06  0.1220017E-06
  0.8360453E+01  0.9813569E-06  0.5437359E-06  0.2257456E-07 -0.7510090E-07  0.2655763E-06  0.3442953E-06 -0.1183528E-06  0.6257754E-07
  0.1116637E+02  0.5860799E-06  0.3386711E-06  0.1039018E-07 -0.3315329E-07  0.1121401E-06  0.1567167E-06 -0.5737732E-07  0.2947246E-07
  0.1556021E+02  0.3283276E-06  0.1964064E-06  0.4146694E-08 -0.1323043E-07  0.4395213E-07  0.6390184E-07 -0.2472612E-07  0.1234681E-07
  0.2301034E+02  0.1685133E-06  0.1029856E-06  0.1386426E-08 -0.4574287E-08  0.1497859E-07  0.2238138E-07 -0.8987921E-08  0.4389278E-08
  0.3717648E+02  0.7570683E-07  0.4647519E-07  0.3570905E-09 -0.1276361E-08  0.4145422E-08  0.6272098E-08 -0.2552966E-08  0.1227360E-08
  0.6942542E+02  0.2740508E-07  0.1659392E-07  0.6048897E-10 -0.2517327E-09  0.8127886E-09  0.1224306E-08 -0.4904377E-09  0.2352785E-09
  0.1712923E+03  0.6305057E-08  0.3782075E-08  0.4458713E-11 -0.2362012E-10  0.7609840E-10  0.1227746E-09 -0.4860395E-10  0.2207034E-10
  0.9038844E+03  0.4359273E-09  0.2534471E-09  0.3592062E-13 -0.3097680E-12  0.9788818E-12  0.1579752E-11 -0.6180723E-12  0.2782032E-12
  0.4066299E-03  0.1717347E-05 -0.1345744E-06  0.1859446E-05 -0.5769599E-06  0.7489012E-06 -0.6894806E-06 -0.1760563E-05  0.4248540E-06
  0.2147299E-02  0.9032396E-05 -0.6968399E-06  0.9817897E-05 -0.3033393E-05  0.3933378E-05 -0.3627334E-05 -0.9294672E-05  0.2250673E-05
  0.5298540E-02  0.2212653E-04 -0.1658187E-05  0.2421820E-04 -0.7425911E-05  0.9612749E-05 -0.8905766E-05 -0.2291518E-04  0.5579809E-05
  0.9895107E-02  0.4088888E-04 -0.2931356E-05  0.4519820E-04 -0.1370960E-04  0.1770876E-04 -0.1652087E-04 -0.4272706E-04  0.1048463E-04
  0.1598718E-01  0.6515465E-04 -0.4386752E-05  0.7293917E-04 -0.2181826E-04  0.2811948E-04 -0.2646363E-04 -0.6886315E-04  0.1706577E-04
  0.2364191E-01  0.9470653E-04 -0.5849433E-05  0.1076438E-03 -0.3166505E-04  0.4073440E-04 -0.3872340E-04 -0.1014589E-03  0.2544268E-04
  0.3294489E-01  0.1292736E-03 -0.7095487E-05  0.1495062E-03 -0.4314242E-04  0.5545313E-04 -0.5328055E-04 -0.1406240E-03  0.3574572E-04
  0.4400190E-01  0.1685297E-03 -0.7848451E-05  0.1986724E-03 -0.5612175E-04  0.7220810E-04 -0.7010139E-04 -0.1864025E-03  0.4810402E-04
  0.5694129E-01  0.2120904E-03 -0.7776981E-05  0.2551864E-03 -0.7045276E-04  0.9099089E-04 -0.8913373E-04 -0.2387173E-03  0.6262664E-04
  0.7191678E-01  0.2595094E-03 -0.6495245E-05  0.3189183E-03 -0.8596242E-04  0.1118804E-03 -0.1102916E-03 -0.2973049E-03  0.7938035E-04
  0.8911105E-01  0.3102721E-03 -0.3567899E-05  0.3894734E-03 -0.1024532E-03  0.1350709E-03 -0.1334341E-03 -0.3616334E-03  0.9836023E-04
  0.1087402E+00  0.3637876E-03  0.1477832E-05  0.4660819E-03 -0.1197010E-03  0.1608945E-03 -0.1583352E-03 -0.4308104E-03  0.1194540E-03
  0.1310591E+00  0.4193761E-03  0.9129803E-05  0.5474760E-03 -0.1374518E-03  0.1898339E-03 -0.1846411E-03 -0.5034864E-03  0.1424031E-03
  0.1563683E+00  0.4762517E-03  0.1985532E-04  0.6317695E-03 -0.1554186E-03  0.2225146E-03 -0.2118233E-03 -0.5777665E-03  0.1667630E-03
  0.1850223E+00  0.5334980E-03  0.3404992E-04  0.7163667E-03 -0.1732765E-03  0.2596665E-03 -0.2391421E-03 -0.6511480E-03  0.1918701E-03
  0.2174401E+00  0.5900338E-03  0.5196869E-04  0.7979238E-03 -0.1906567E-03  0.3020410E-03 -0.2656340E-03 -0.7204998E-03  0.2168194E-03
  0.2541182E+00  0.6445670E-03  0.7363943E-04  0.8723817E-03 -0.2071369E-03  0.3502693E-03 -0.2901267E-03 -0.7821021E-03  0.2404608E-03
  0.2956473E+00  0.6955390E-03  0.9875999E-04  0.9350868E-03 -0.2222281E-03  0.4046496E-03 -0.3112785E-03 -0.8317686E-03  0.2614192E-03
  0.3427331E+00  0.7410631E-03  0.1265876E-03  0.9810221E-03 -0.2353583E-03  0.4648590E-03 -0.3276426E-03 -0.8650748E-03  0.2781480E-03
  0.3962233E+00  0.7788725E-03  0.1558368E-03  0.1005175E-02 -0.2458574E-03  0.5296030E-03 -0.3377566E-03 -0.8777188E-03  0.2890273E-03
  0.4571420E+00  0.8063027E-03  0.1846139E-03  0.1003064E-02 -0.2529490E-03  0.5962433E-03 -0.3402639E-03 -0.8660288E-03  0.2925144E-03
  0.5267353E+00  0.8203462E-03  0.2104301E-03  0.9714156E-03 -0.2557625E-03  0.6604871E-03 -0.3340711E-03 -0.8276088E-03  0.2873512E-03
  0.6065299E+00  0.8178336E-03  0.2303453E-03  0.9089629E-03 -0.2533816E-03  0.7162756E-03 -0.3185424E-03 -0.7620661E-03  0.2728196E-03
  0.6984125E+00  0.7957973E-03  0.2412953E-03  0.8172374E-03 -0.2449505E-03  0.7560526E-03 -0.2937142E-03 -0.6717002E-03  0.2490125E-03
  0.8047356E+00  0.7520581E-03  0.2406308E-03  0.7011639E-03 -0.2298513E-03  0.7716136E-03 -0.2604965E-03 -0.5619500E-03  0.2170625E-03
  0.9284625E+00  0.6860169E-03  0.2268339E-03  0.5691729E-03 -0.2079534E-03  0.7556579E-03 -0.2207965E-03 -0.4413341E-03  0.1792397E-03
  0.1073367E+01  0.5995228E-03  0.2002657E-03  0.4325338E-03 -0.1798950E-03  0.7039487E-03 -0.1774795E-03 -0.3206216E-03  0.1388159E-03
  0.1244315E+01  0.4975253E-03  0.1636655E-03  0.3037225E-03 -0.1473032E-03  0.6176027E-03 -0.1340828E-03 -0.2111147E-03  0.9962052E-04
  0.1447666E+01  0.3880845E-03  0.1220316E-03  0.1939606E-03 -0.1128051E-03  0.5045611E-03 -0.9424874E-04 -0.1222557E-03  0.6530346E-04
  0.1691860E+01  0.2813224E-03  0.8160446E-04  0.1105532E-03 -0.7968009E-04  0.3790620E-03 -0.6096675E-04 -0.5923928E-04  0.3847534E-04
  0.1988291E+01  0.1872487E-03  0.4805418E-04  0.5509636E-04 -0.5111823E-04  0.2583889E-03 -0.3587346E-04 -0.2167167E-04  0.2005203E-04
  0.2352638E+01  0.1130743E-03  0.2458053E-04  0.2359752E-04 -0.2929737E-04  0.1576025E-03 -0.1895103E-04 -0.4173601E-05  0.9157582E-05
  0.2806962E+01  0.6127998E-04  0.1102374E-04  0.8712815E-05 -0.1474278E-04  0.8475135E-04 -0.8828400E-05  0.1079239E-05  0.3713919E-05
  0.3383088E+01  0.2958775E-04  0.4667971E-05  0.2967223E-05 -0.6394944E-05  0.3945759E-04 -0.3521530E-05  0.1147383E-05  0.1424374E-05
  0.4128303E+01  0.1279677E-04  0.2183357E-05  0.1100381E-05 -0.2349868E-05  0.1551856E-04 -0.1149361E-05  0.2680515E-06  0.5742135E-06
  0.5115316E+01  0.5182679E-05  0.1224534E-05  0.4923788E-06 -0.7341731E-06  0.5049989E-05 -0.2952775E-06 -0.1454378E-06  0.2542425E-06
  0.6460629E+01  0.2193819E-05  0.7421737E-06  0.2362713E-06 -0.2147529E-06  0.1419253E-05 -0.6831056E-07 -0.1583276E-06  0.1165367E-06
  0.8360453E+01  0.1078072E-05  0.4338012E-06  0.1064654E-06 -0.7523396E-07  0.4268038E-06 -0.2571293E-07 -0.7528437E-07  0.5227214E-07
  0.1116637E+02  0.5893004E-06  0.2346069E-06  0.4303771E-07 -0.3386958E-07  0.1642055E-06 -0.1387834E-07 -0.2347097E-07  0.2199585E-07
  0.1556021E+02  0.3073105E-06  0.1177596E-06  0.1535064E-07 -0.1446194E-07  0.6389549E-07 -0.3876010E-08 -0.6728692E-08  0.7803670E-08
  0.2301034E+02  0.1165093E-06  0.5281108E-07  0.4576362E-08 -0.3617257E-08  0.1617170E-07  0.1776728E-08 -0.4357577E-08  0.1526308E-08
  0.3717648E+02 -0.1243810E-09  0.1923615E-07  0.1021286E-08  0.6573488E-09 -0.1696302E-08  0.2536519E-08 -0.4020367E-08 -0.1805860E-09
  0.6942542E+02 -0.3154722E-07  0.2847900E-08  0.9175522E-10  0.7337639E-09 -0.2816717E-08  0.1238424E-08 -0.1988776E-08 -0.2101484E-09
  0.1712923E+03  0.1632899E-07  0.1377866E-08  0.1600687E-10 -0.1249430E-09  0.5078792E-09 -0.2798111E-09  0.3150901E-09  0.7233957E-10
  0.9038844E+03  0.1101673E-08  0.8009339E-10  0.1694624E-12 -0.1744494E-11  0.7091413E-11 -0.2162226E-11  0.3675230E-11  0.5661287E-12
  0.4066299E-03 -0.1147680E-08 -0.5396156E-08 -0.3123893E+00 -0.4708064E-09 -0.4387984E-08  0.4939496E+00 -0.3176491E-07  0.1668301E-07
  0.2147299E-02 -0.1373634E-07 -0.6446475E-07 -0.1351297E+00 -0.5691187E-08 -0.5294718E-07  0.2139900E+00 -0.3566860E-06  0.1836929E-06
  0.5298540E-02 -0.5199246E-07 -0.2433434E-06 -0.8509646E-01 -0.2188734E-07 -0.2031202E-06  0.1351272E+00 -0.1317425E-05  0.6705625E-06
  0.9895107E-02 -0.1282624E-06 -0.5983963E-06 -0.6129221E-01 -0.5519295E-07 -0.5105550E-06  0.9771772E-01 -0.3224897E-05  0.1627139E-05
  0.1598718E-01 -0.2518670E-06 -0.1171184E-05 -0.4721781E-01 -0.1115374E-06 -0.1027298E-05  0.7567987E-01 -0.6355582E-05  0.3183555E-05
  0.2364191E-01 -0.4279055E-06 -0.1984014E-05 -0.3781508E-01 -0.1965980E-06 -0.1799812E-05  0.6101627E-01 -0.1094652E-04  0.5448682E-05
  0.3294489E-01 -0.6558750E-06 -0.3035672E-05 -0.3101857E-01 -0.3158023E-06 -0.2866375E-05  0.5046000E-01 -0.1718731E-04  0.8506954E-05
  0.4400190E-01 -0.9280968E-06 -0.4297477E-05 -0.2582890E-01 -0.4743847E-06 -0.4253708E-05  0.4242914E-01 -0.2521019E-04  0.1241431E-04
  0.5694129E-01 -0.1227962E-05 -0.5709808E-05 -0.2170459E-01 -0.6774971E-06 -0.5972723E-05  0.3606559E-01 -0.3507905E-04  0.1719378E-04
  0.7191678E-01 -0.1528101E-05 -0.7179527E-05 -0.1832765E-01 -0.9303393E-06 -0.8013350E-05  0.3086449E-01 -0.4677625E-04  0.2283010E-04
  0.8911105E-01 -0.1788661E-05 -0.8578986E-05 -0.1549982E-01 -0.1238227E-05 -0.1033851E-04  0.2651031E-01 -0.6018805E-04  0.2926397E-04
  0.1087402E+00 -0.1955952E-05 -0.9747502E-05 -0.1309178E-01 -0.1606519E-05 -0.1287751E-04  0.2279653E-01 -0.7508777E-04  0.3638529E-04
  0.1310591E+00 -0.1961711E-05 -0.1049642E-04 -0.1101620E-01 -0.2040388E-05 -0.1551946E-04  0.1958313E-01 -0.9111717E-04  0.4402542E-04
  0.1563683E+00 -0.1723302E-05 -0.1061895E-04 -0.9212567E-02 -0.2544558E-05 -0.1810768E-04  0.1677261E-01 -0.1077705E-03  0.5195028E-04
  0.1850223E+00 -0.1145394E-05 -0.9905938E-05 -0.7638062E-02 -0.3123153E-05 -0.2043656E-04  0.1429573E-01 -0.1243852E-03  0.5985609E-04
  0.2174401E+00 -0.1241304E-06 -0.8168045E-05 -0.6261943E-02 -0.3779631E-05 -0.2225325E-04  0.1210266E-01 -0.1401474E-03  0.6737112E-04
  0.2541182E+00  0.1444738E-05 -0.5264322E-05 -0.5061799E-02 -0.4516413E-05 -0.2326675E-04  0.1015719E-01 -0.1541161E-03  0.7406623E-04
  0.2956473E+00  0.3652114E-05 -0.1136441E-05 -0.4020977E-02 -0.5333593E-05 -0.2316801E-04  0.8432863E-02 -0.1652716E-03  0.7947590E-04
  0.3427331E+00  0.6554964E-05  0.4153924E-05 -0.3126707E-02 -0.6226065E-05 -0.2166406E-04  0.6910174E-02 -0.1725885E-03  0.8313047E-04
  0.3962233E+00  0.1014883E-04  0.1038930E-04 -0.2368653E-02 -0.7178735E-05 -0.1852851E-04  0.5574471E-02 -0.1751339E-03  0.8459985E-04
  0.4571420E+00  0.1433553E-04  0.1717046E-04 -0.1737749E-02 -0.8160040E-05 -0.1366747E-04  0.4414312E-02 -0.1721918E-03  0.8354783E-04
  0.5267353E+00  0.1889165E-04  0.2391226E-04 -0.1225212E-02 -0.9114904E-05 -0.7194457E-05  0.3420073E-02 -0.1634035E-03  0.7979374E-04
  0.6065299E+00  0.2344773E-04  0.2987629E-04 -0.8217177E-03 -0.9959427E-05  0.5007691E-06  0.2582748E-02 -0.1489088E-03  0.7337447E-04
  0.6984125E+00  0.2749323E-04  0.3425441E-04 -0.5167542E-03 -0.1058101E-04  0.8715351E-05  0.1892902E-02 -0.1294584E-03  0.6459453E-04
  0.8047356E+00  0.3042463E-04  0.3630981E-04 -0.2982088E-03 -0.1084859E-04  0.1646361E-04  0.1339805E-02 -0.1064540E-03  0.5404701E-04
  0.9284625E+00  0.3165044E-04  0.3556418E-04 -0.1522954E-03 -0.1063712E-04  0.2260960E-04  0.9108190E-03 -0.8186605E-04  0.4258472E-04
  0.1073367E+01  0.3075024E-04  0.3198954E-04 -0.6392068E-04 -0.9866577E-05  0.2611638E-04  0.5911385E-03 -0.5799178E-04  0.3122481E-04
  0.1244315E+01  0.2765351E-04  0.2613012E-04 -0.1754738E-04 -0.8547470E-05  0.2637475E-04  0.3639960E-03 -0.3705176E-04  0.2098447E-04
