  0.2997123E+01  0.1620391E-01  0.0000000E+00           4          45
  0.2174401E+00  0.1450527E+00 -0.9106913E-03 -0.2681152E-02 -0.9280133E-02  0.1157551E+00  0.2140876E-02 -0.3342963E-02  0.1693905E-02
  0.2541182E+00  0.1418475E+00 -0.7332485E-03 -0.2237881E-02 -0.9093622E-02  0.1130963E+00  0.2015687E-02 -0.3922477E-02  0.1754750E-02
  0.2956473E+00  0.1381823E+00 -0.5267361E-03 -0.1747776E-02 -0.8878319E-02  0.1100794E+00  0.1873631E-02 -0.4523483E-02  0.1815436E-02
  0.3427331E+00  0.1340008E+00 -0.2892893E-03 -0.1213368E-02 -0.8630307E-02  0.1066686E+00  0.1713897E-02 -0.5130086E-02  0.1873379E-02
  0.3962233E+00  0.1292437E+00 -0.2042162E-04 -0.6407536E-03 -0.8345355E-02  0.1028285E+00  0.1536288E-02 -0.5719949E-02  0.1925083E-02
  0.4571420E+00  0.1238499E+00  0.2781083E-03 -0.4081106E-04 -0.8019013E-02  0.9852494E-01  0.1341549E-02 -0.6263246E-02  0.1965992E-02
  0.5267353E+00  0.1177601E+00  0.6011895E-03  0.5695303E-03 -0.7646779E-02  0.9372642E-01  0.1131754E-02 -0.6722172E-02  0.1990413E-02
  0.6065299E+00  0.1109202E+00  0.9390762E-03  0.1166227E-02 -0.7224353E-02  0.8840567E-01  0.9107406E-03 -0.7051584E-02  0.1991588E-02
  0.6984125E+00  0.1032879E+00  0.1276137E-02  0.1717717E-02 -0.6748042E-02  0.8254099E-01  0.6845059E-03 -0.7201647E-02  0.1962031E-02
  0.8047356E+00  0.9484150E-01  0.1590076E-02  0.2185871E-02 -0.6215357E-02  0.7611785E-01  0.4614453E-03 -0.7123530E-02  0.1894283E-02
  0.9284625E+00  0.8559224E-01  0.1852391E-02  0.2529222E-02 -0.5625881E-02  0.6913179E-01  0.2522083E-03 -0.6778995E-02  0.1782216E-02
  0.1073367E+01  0.7560247E-01  0.2031070E-02  0.2709292E-02 -0.4982520E-02  0.6159485E-01  0.6891860E-04 -0.6153928E-02  0.1622961E-02
  0.1244315E+01  0.6500973E-01  0.2096521E-02  0.2700193E-02 -0.4293189E-02  0.5354979E-01 -0.7646460E-04 -0.5273735E-02  0.1419237E-02
  0.1447666E+01  0.5405580E-01  0.2030833E-02  0.2499964E-02 -0.3572857E-02  0.4509661E-01 -0.1746532E-03 -0.4214980E-02  0.1181432E-02
  0.1691860E+01  0.4311236E-01  0.1838319E-02  0.2139551E-02 -0.2845453E-02  0.3643167E-01 -0.2219650E-03 -0.3103797E-02  0.9281624E-03
  0.1988291E+01  0.3268247E-01  0.1551922E-02  0.1682929E-02 -0.2144396E-02  0.2788643E-01 -0.2226154E-03 -0.2091124E-02  0.6837613E-03
  0.2352638E+01  0.2334530E-01  0.1227901E-02  0.1212736E-02 -0.1509647E-02  0.1993036E-01 -0.1888590E-03 -0.1303769E-02  0.4720070E-03
  0.2806962E+01  0.1562298E-01  0.9255621E-03  0.8033714E-03 -0.9796077E-03  0.1309199E-01 -0.1379585E-03 -0.7916316E-03  0.3080330E-03
  0.3383088E+01  0.9806293E-02  0.6821566E-03  0.4957858E-03 -0.5792479E-03  0.7789990E-02 -0.8675716E-04 -0.5106096E-03  0.1934746E-03
  0.4128303E+01  0.5850024E-02  0.5036285E-03  0.2917057E-03 -0.3107129E-03  0.4159310E-02 -0.4662307E-04 -0.3644681E-03  0.1191264E-03
  0.5115316E+01  0.3423532E-02  0.3777135E-03  0.1685746E-03 -0.1533040E-03  0.2003744E-02 -0.2138637E-04 -0.2716692E-03  0.7264491E-04
  0.6460629E+01  0.2060966E-02  0.2889974E-03  0.9802433E-04 -0.7294516E-04  0.9067616E-03 -0.8655983E-05 -0.1957047E-03  0.4396048E-04
  0.8360453E+01  0.1311057E-02  0.2226090E-03  0.5686290E-04 -0.3549273E-04  0.4141690E-03 -0.3345267E-05 -0.1305779E-03  0.2608826E-04
  0.1116637E+02  0.8566846E-03  0.1675969E-03  0.3153741E-04 -0.1752742E-04  0.1944344E-03 -0.1289882E-05 -0.7979734E-04  0.1471812E-04
  0.1556021E+02  0.5490205E-03  0.1199930E-03  0.1599840E-04 -0.8256441E-05  0.8831588E-04 -0.4726020E-06 -0.4379818E-04  0.7597384E-05
  0.2301034E+02  0.3339617E-03  0.7966691E-04  0.7105218E-05 -0.3506075E-05  0.3652497E-04 -0.1491564E-06 -0.2062872E-04  0.3434074E-05
  0.3717648E+02  0.1859095E-03  0.4738995E-04  0.2592109E-05 -0.1255146E-05  0.1291603E-04 -0.3475886E-07 -0.7866125E-05  0.1270262E-05
  0.6942542E+02  0.9017516E-04  0.2375672E-04  0.6906769E-06 -0.3545676E-06  0.3579107E-05 -0.5989214E-08 -0.2128460E-05  0.3420876E-06
  0.1712923E+03  0.3307712E-04  0.8668515E-05  0.1015718E-06 -0.6061811E-07  0.5922241E-06  0.2156518E-09 -0.3162968E-06  0.4975589E-07
  0.9038844E+03  0.5119258E-05  0.1338274E-05  0.2963716E-08 -0.1924269E-08  0.1799727E-07  0.1812500E-11 -0.9780002E-08  0.1476774E-08
  0.4066299E-03 -0.7921772E-03  0.2294967E-04  0.1430601E+00  0.4850680E-04 -0.5157274E-03 -0.9501955E-01  0.8872334E-04 -0.1878522E-04
  0.2147299E-02 -0.1815968E-02  0.5214146E-04  0.6218084E-01  0.1111905E-03 -0.1181066E-02 -0.4130917E-01  0.2044778E-03 -0.4319146E-04
  0.5298540E-02 -0.2839989E-02  0.8021842E-04  0.3949684E-01  0.1738754E-03 -0.1843756E-02 -0.2625095E-01  0.3229219E-03 -0.6791977E-04
  0.9895107E-02 -0.3855991E-02  0.1062880E-03  0.2880433E-01  0.2360491E-03 -0.2496845E-02 -0.1915880E-01  0.4446886E-03 -0.9296082E-04
  0.1598718E-01 -0.4859269E-02  0.1295451E-03  0.2255310E-01  0.2974162E-03 -0.3135726E-02 -0.1501879E-01  0.5708303E-03 -0.1183935E-03
  0.2364191E-01 -0.5845289E-02  0.1491698E-03  0.1842651E-01  0.3576916E-03 -0.3755953E-02 -0.1229298E-01  0.7024374E-03 -0.1443050E-03
  0.3294489E-01 -0.6809147E-02  0.1643095E-03  0.1547683E-01  0.4165677E-03 -0.4352928E-02 -0.1035257E-01  0.8405644E-03 -0.1707771E-03
  0.4400190E-01 -0.7745353E-02  0.1740735E-03  0.1324392E-01  0.4737008E-03 -0.4921799E-02 -0.8892627E-02  0.9861772E-03 -0.1978777E-03
  0.5694129E-01 -0.8647680E-02  0.1775337E-03  0.1147698E-01  0.5287016E-03 -0.5457423E-02 -0.7747209E-02  0.1140092E-02 -0.2256529E-03
  0.7191678E-01 -0.9509034E-02  0.1737321E-03  0.1002739E-01  0.5811277E-03 -0.5954363E-02 -0.6818208E-02  0.1302889E-02 -0.2541159E-03
  0.8911105E-01 -0.1032134E-01  0.1616972E-03  0.8801275E-02  0.6304762E-03 -0.6406913E-02 -0.6043811E-02  0.1474806E-02 -0.2832326E-03
  0.1087402E+00 -0.1107545E-01  0.1404735E-03  0.7736376E-02  0.6761768E-03 -0.6809166E-02 -0.5383083E-02  0.1655577E-02 -0.3129029E-03
  0.1310591E+00 -0.1176103E-01  0.1091672E-03  0.6789838E-02  0.7175877E-03 -0.7155120E-02 -0.4807806E-02  0.1844251E-02 -0.3429359E-03
  0.1563683E+00 -0.1236657E-01  0.6701610E-04  0.5931433E-02  0.7539916E-03 -0.7438835E-02 -0.4297903E-02  0.2038937E-02 -0.3730201E-03
  0.1850223E+00 -0.1287935E-01  0.1348910E-04  0.5139660E-02  0.7845964E-03 -0.7654637E-02 -0.3838749E-02  0.2236525E-02 -0.4026864E-03
  0.2174401E+00 -0.1328550E-01 -0.5157685E-04  0.4399468E-02  0.8085387E-03 -0.7797374E-02 -0.3419533E-02  0.2432343E-02 -0.4312660E-03
  0.2541182E+00 -0.1357019E-01 -0.1277943E-03  0.3700954E-02  0.8248938E-03 -0.7862691E-02 -0.3032257E-02  0.2619813E-02 -0.4578449E-03
  0.2956473E+00 -0.1371785E-01 -0.2139932E-03  0.3038661E-02  0.8326918E-03 -0.7847297E-02 -0.2671115E-02  0.2790132E-02 -0.4812219E-03
  0.3427331E+00 -0.1371259E-01 -0.3079421E-03  0.2411256E-02  0.8309439E-03 -0.7749160E-02 -0.2332120E-02  0.2932067E-02 -0.4998788E-03
  0.3962233E+00 -0.1353876E-01 -0.4060424E-03  0.1821390E-02  0.8186785E-03 -0.7567530E-02 -0.2012896E-02  0.3031998E-02 -0.5119792E-03
  0.4571420E+00 -0.1318163E-01 -0.5030421E-03  0.1275568E-02  0.7949931E-03 -0.7302682E-02 -0.1712558E-02  0.3074416E-02 -0.5154229E-03
  0.5267353E+00 -0.1262852E-01 -0.5918584E-03  0.7838188E-03  0.7591242E-03 -0.6955278E-02 -0.1431618E-02  0.3043103E-02 -0.5079854E-03
  0.6065299E+00 -0.1187015E-01 -0.6636607E-03  0.3589196E-03  0.7105447E-03 -0.6525326E-02 -0.1171859E-02  0.2923308E-02 -0.4875852E-03
  0.6984125E+00 -0.1090273E-01 -0.7084361E-03  0.1485205E-04  0.6491013E-03 -0.6010973E-02 -0.9360879E-03  0.2705087E-02 -0.4527101E-03
  0.8047356E+00 -0.9731114E-02 -0.7163083E-03 -0.2357547E-03  0.5752142E-03 -0.5407776E-02 -0.7276752E-03  0.2387733E-02 -0.4030053E-03
  0.9284625E+00 -0.8373402E-02 -0.6798063E-03 -0.3852409E-03  0.4901599E-03 -0.4709749E-02 -0.5498263E-03  0.1984571E-02 -0.3399504E-03
  0.1073367E+01 -0.6867482E-02 -0.5969869E-03 -0.4351283E-03  0.3964510E-03 -0.3914036E-02 -0.4046089E-03  0.1526514E-02 -0.2674469E-03
  0.1244315E+01 -0.5278758E-02 -0.4746927E-03 -0.3996426E-03  0.2982724E-03 -0.3030788E-02 -0.2919135E-03  0.1061551E-02 -0.1919541E-03
  0.1447666E+01 -0.3706044E-02 -0.3303344E-03 -0.3064377E-03  0.2018000E-03 -0.2097357E-02 -0.2087255E-03  0.6470869E-03 -0.1217334E-03
  0.1691860E+01 -0.2278321E-02 -0.1898143E-03 -0.1922036E-03  0.1149923E-03 -0.1190081E-02 -0.1492455E-03  0.3339319E-03 -0.6491853E-04
  0.1988291E+01 -0.1131908E-02 -0.7974638E-04 -0.9240247E-04  0.4624529E-04 -0.4194396E-03 -0.1062471E-03  0.1459542E-03 -0.2670253E-04
  0.2352638E+01 -0.3634348E-03 -0.1562762E-04 -0.2855459E-04  0.1588331E-05  0.1059915E-03 -0.7341043E-04  0.6712079E-04 -0.6973976E-05
  0.2806962E+01  0.2314043E-04  0.6536995E-05 -0.1221948E-05 -0.1861634E-04  0.3404048E-03 -0.4732200E-04  0.5007638E-04 -0.4024190E-06
  0.3383088E+01  0.1292251E-03  0.5881411E-05  0.4191828E-05 -0.2076425E-04  0.3407381E-03 -0.2747292E-04  0.4668592E-04  0.2183775E-06
  0.4128303E+01  0.1022089E-03  0.9349112E-06  0.2853522E-05 -0.1465630E-04  0.2324717E-03 -0.1415676E-04  0.3578088E-04 -0.2195012E-06
  0.5115316E+01  0.5035235E-04 -0.1277252E-05  0.1458502E-05 -0.7934227E-05  0.1227744E-03 -0.6546182E-05  0.2118569E-04 -0.3153136E-06
  0.6460629E+01  0.1549251E-04 -0.1450051E-05  0.7526944E-06 -0.3589612E-05  0.5341554E-04 -0.2800173E-05  0.1038477E-04 -0.2286473E-06
  0.8360453E+01  0.7599590E-06 -0.9163931E-06  0.4043659E-06 -0.1489434E-05  0.2061323E-04 -0.1151734E-05  0.4481858E-05 -0.1203346E-06
  0.1116637E+02 -0.2779034E-05 -0.3237817E-06  0.2286488E-06 -0.6118144E-06  0.7736529E-05 -0.4576819E-06  0.1659257E-05 -0.3957304E-07
  0.1556021E+02 -0.2626556E-05  0.2451115E-07  0.1221513E-06 -0.2442977E-06  0.2856147E-05 -0.1686033E-06  0.4883198E-06 -0.2843394E-08
  0.2301034E+02 -0.1713638E-05  0.1427466E-06  0.5437350E-07 -0.8934673E-07  0.9766964E-06 -0.5456413E-07  0.1065183E-06  0.5694739E-08
  0.3717648E+02 -0.8674771E-06  0.1279711E-06  0.1837598E-07 -0.2803078E-07  0.2937159E-06 -0.1447139E-07  0.1619602E-07  0.3671899E-08
  0.6942542E+02 -0.2992281E-06  0.6611661E-07  0.4168254E-08 -0.7052284E-08  0.7033466E-07 -0.2949510E-08  0.3707915E-08  0.1064771E-08
  0.1712923E+03 -0.7441466E-07  0.1883181E-07  0.4594173E-09 -0.7700127E-09  0.7555022E-08 -0.2966493E-09  0.1667683E-10  0.7002631E-10
  0.9038844E+03 -0.6588262E-08  0.1405001E-08  0.6663166E-11 -0.1133580E-10  0.1029330E-09 -0.3715198E-11 -0.5365905E-11  0.1464333E-11
  0.4066299E-03 -0.9540079E-05  0.5057270E-06  0.3863719E-06  0.8264941E-06 -0.7487298E-05 -0.5685130E-06  0.3796739E-05 -0.6614793E-06
  0.2147299E-02 -0.5015133E-04  0.2643948E-05  0.1978727E-05  0.4348946E-05 -0.3932810E-04 -0.2982907E-05  0.2008379E-04 -0.3494817E-05
  0.5298540E-02 -0.1227399E-03  0.6405320E-05  0.4611024E-05  0.1066204E-04 -0.9611017E-04 -0.7277064E-05  0.4971648E-04 -0.8633385E-05
  0.9895107E-02 -0.2264851E-03  0.1164026E-04  0.7882965E-05  0.1972429E-04 -0.1769695E-03 -0.1336592E-04  0.9326800E-04 -0.1614855E-04
  0.1598718E-01 -0.3601261E-03  0.1812266E-04  0.1120628E-04  0.3147020E-04 -0.2806049E-03 -0.2112167E-04  0.1515539E-03 -0.2614113E-04
  0.2364191E-01 -0.5219150E-03  0.2554093E-04  0.1379574E-04  0.4580722E-04 -0.4052499E-03 -0.3036982E-04  0.2256246E-03 -0.3874003E-04
  0.3294489E-01 -0.7095395E-03  0.3348528E-04  0.1465810E-04  0.6261033E-04 -0.5486256E-03 -0.4088389E-04  0.3167512E-03 -0.5409989E-04
  0.4400190E-01 -0.9200255E-03  0.4143216E-04  0.1258122E-04  0.8171504E-04 -0.7078861E-03 -0.5237858E-04  0.4263961E-03 -0.7239642E-04
  0.5694129E-01 -0.1149621E-02  0.4872641E-04  0.6126105E-05  0.1029089E-03 -0.8795599E-03 -0.6450251E-04  0.5561677E-03 -0.9381955E-04
  0.7191678E-01 -0.1393661E-02  0.5456185E-04 -0.6375290E-05  0.1259214E-03 -0.1059493E-02 -0.7683048E-04  0.7077504E-03 -0.1185632E-03
  0.8911105E-01 -0.1646420E-02  0.5796180E-04 -0.2681150E-04  0.1504126E-03 -0.1242804E-02 -0.8885611E-04  0.8827992E-03 -0.1468105E-03
  0.1087402E+00 -0.1900954E-02  0.5776213E-04 -0.5726514E-04  0.1759598E-03 -0.1423855E-02 -0.9998600E-04  0.1082786E-02 -0.1787119E-03
  0.1310591E+00 -0.2148942E-02  0.5260136E-04 -0.9995858E-04  0.2020440E-03 -0.1596260E-02 -0.1095374E-03  0.1308784E-02 -0.2143560E-03
  0.1563683E+00 -0.2380540E-02  0.4092449E-04 -0.1571593E-03  0.2280355E-03 -0.1752952E-02 -0.1167418E-03  0.1561164E-02 -0.2537278E-03
  0.1850223E+00 -0.2584269E-02  0.2101026E-04 -0.2310300E-03  0.2531800E-03 -0.1886310E-02 -0.1207568E-03  0.1839188E-02 -0.2966541E-03
  0.2174401E+00 -0.2746961E-02 -0.8964229E-05 -0.3234039E-03  0.2765870E-03 -0.1988398E-02 -0.1206922E-03  0.2140473E-02 -0.3427309E-03
  0.2541182E+00 -0.2853800E-02 -0.5080147E-04 -0.4354627E-03  0.2972219E-03 -0.2051313E-02 -0.1156542E-03  0.2460316E-02 -0.3912323E-03
  0.2956473E+00 -0.2888507E-02 -0.1060780E-03 -0.5672947E-03  0.3139053E-03 -0.2067657E-02 -0.1048181E-03  0.2790877E-02 -0.4410003E-03
  0.3427331E+00 -0.2833716E-02 -0.1758248E-03 -0.7173201E-03  0.3253225E-03 -0.2031125E-02 -0.8753457E-04  0.3120261E-02 -0.4903191E-03
  0.3962233E+00 -0.2671609E-02 -0.2600647E-03 -0.8815930E-03  0.3300476E-03 -0.1937133E-02 -0.6347675E-04  0.3431605E-02 -0.5367879E-03
  0.4571420E+00 -0.2384868E-02 -0.3571871E-03 -0.1053027E-02  0.3265885E-03 -0.1783371E-02 -0.3282876E-04  0.3702350E-02 -0.5772139E-03
  0.5267353E+00 -0.1958031E-02 -0.4631747E-03 -0.1220663E-02  0.3134589E-03 -0.1570056E-02  0.3488777E-05  0.3904092E-02 -0.6075760E-03
  0.6065299E+00 -0.1379307E-02 -0.5707639E-03 -0.1369205E-02  0.2892844E-03 -0.1299582E-02  0.4358080E-04  0.4003565E-02 -0.6231319E-03
  0.6984125E+00 -0.6430127E-03 -0.6687579E-03 -0.1479229E-02  0.2529565E-03 -0.9752768E-03  0.8438385E-04  0.3965540E-02 -0.6187754E-03
  0.8047356E+00  0.2471605E-03 -0.7419139E-03 -0.1528608E-02  0.2038524E-03 -0.5991717E-03  0.1216202E-03  0.3758535E-02 -0.5897704E-03
  0.9284625E+00  0.1273575E-02 -0.7720779E-03 -0.1495868E-02  0.1421515E-03 -0.1693870E-03  0.1500670E-03  0.3363846E-02 -0.5329523E-03
  0.1073367E+01  0.2398148E-02 -0.7413819E-03 -0.1365893E-02  0.6929319E-04  0.3209645E-03  0.1643293E-03  0.2787379E-02 -0.4483671E-03
  0.1244315E+01  0.3553382E-02 -0.6380654E-03 -0.1137655E-02 -0.1138538E-04  0.8796481E-03  0.1602353E-03  0.2071461E-02 -0.3410350E-03
  0.1447666E+01  0.4631774E-02 -0.4644049E-03 -0.8318644E-03 -0.9385914E-04  0.1501282E-02  0.1367254E-03  0.1300452E-02 -0.2220716E-03
  0.1691860E+01  0.5478989E-02 -0.2439577E-03 -0.4941339E-03 -0.1687501E-03  0.2141932E-02  0.9761711E-04  0.5912412E-03 -0.1079593E-03
  0.1988291E+01  0.5904961E-02 -0.2234775E-04 -0.1877169E-03 -0.2236052E-03  0.2692748E-02  0.5202575E-04  0.6163709E-04 -0.1682114E-04
  0.2352638E+01  0.5735151E-02  0.1450916E-03  0.2760143E-04 -0.2455505E-03  0.2983034E-02  0.1204572E-04 -0.2185476E-03  0.3818004E-04
  0.2806962E+01  0.4912529E-02  0.2192453E-03  0.1240892E-03 -0.2273639E-03  0.2851287E-02 -0.1247310E-04 -0.2675984E-03  0.5544223E-04
  0.3383088E+01  0.3605086E-02  0.2021881E-03  0.1224843E-03 -0.1748894E-03  0.2277436E-02 -0.1932100E-04 -0.1845917E-03  0.4627677E-04
  0.4128303E+01  0.2199448E-02  0.1365120E-03  0.7666285E-04 -0.1086538E-03  0.1465614E-02 -0.1466777E-04 -0.8420478E-04  0.2794031E-04
  0.5115316E+01  0.1098309E-02  0.7248477E-04  0.3453857E-04 -0.5318452E-04  0.7365814E-03 -0.7440683E-05 -0.2610383E-04  0.1309776E-04
  0.6460629E+01  0.4648800E-03  0.3407329E-04  0.1259365E-04 -0.2077628E-04  0.2885560E-03 -0.2755018E-05 -0.6551387E-05  0.5181060E-05
  0.8360453E+01  0.1889662E-03  0.1698451E-04  0.4567192E-05 -0.7216552E-05  0.9516450E-04 -0.8466439E-06 -0.2265045E-05  0.1979599E-05
  0.1116637E+02  0.8290711E-04  0.9353207E-05  0.1807461E-05 -0.2592986E-05  0.3063467E-04 -0.2565904E-06 -0.1197986E-05  0.7919251E-06
  0.1556021E+02  0.3694805E-04  0.5013153E-05  0.6799229E-06 -0.9243725E-06  0.9804742E-05 -0.7068471E-07 -0.6848599E-06  0.3028024E-06
  0.2301034E+02  0.1397632E-04  0.2385095E-05  0.2149053E-06 -0.2462816E-06  0.2500650E-05 -0.7638645E-08 -0.4047814E-06  0.9283967E-07
  0.3717648E+02  0.2974384E-05  0.9372923E-06  0.5147043E-07 -0.1330660E-07  0.2272291E-06  0.5566975E-08 -0.2307963E-06  0.1801729E-07
  0.6942542E+02 -0.3952675E-06  0.2401025E-06  0.7110800E-08  0.1544604E-07 -0.1085915E-06  0.3185953E-08 -0.8738970E-07  0.6723697E-09
  0.1712923E+03  0.8196227E-06  0.4761422E-07  0.5592374E-09 -0.4138051E-08  0.3309202E-07 -0.7195739E-09  0.1141348E-07  0.1047328E-08
  0.9038844E+03  0.4760976E-07  0.1936394E-08  0.4192777E-11 -0.5258765E-10  0.3979769E-09 -0.5525603E-11  0.1353197E-09  0.8132319E-11
  0.4066299E-03 -0.1621350E-07  0.1056122E-07  0.1430469E+00  0.1075738E-08 -0.4322948E-07 -0.9500690E-01  0.5263902E-08 -0.2167113E-08
  0.2147299E-02 -0.1974072E-06  0.1277327E-06  0.6215177E-01  0.1308380E-07 -0.5232501E-06 -0.4128037E-01  0.4633215E-07 -0.2369444E-07
  0.5298540E-02 -0.7696207E-06  0.4921832E-06  0.3945449E-01  0.5091619E-07 -0.2018741E-05 -0.2620646E-01  0.1431608E-06 -0.8603119E-07
  0.9895107E-02 -0.1979978E-05  0.1245426E-05  0.2875306E-01  0.1306611E-06 -0.5116740E-05 -0.1909949E-01  0.2965411E-06 -0.2078185E-06
  0.1598718E-01 -0.4106823E-05  0.2529093E-05  0.2249890E-01  0.2701684E-06 -0.1041142E-04 -0.1494590E-01  0.4890048E-06 -0.4048188E-06
  0.2364191E-01 -0.7470508E-05  0.4484473E-05  0.1837708E-01  0.4896668E-06 -0.1850329E-04 -0.1220812E-01  0.6853527E-06 -0.6898257E-06
  0.3294489E-01 -0.1244345E-04  0.7251410E-05  0.1544163E-01  0.8123444E-06 -0.2999487E-04 -0.1025780E-01  0.8324978E-06 -0.1072346E-05
  0.4400190E-01 -0.1945892E-04  0.1096624E-04  0.1323416E-01  0.1264864E-05 -0.4548161E-04 -0.8790394E-02  0.8626986E-06 -0.1558643E-05
  0.5694129E-01 -0.2901768E-04  0.1575835E-04  0.1150564E-01  0.1877769E-05 -0.6553622E-04 -0.7640449E-02  0.7000340E-06 -0.2152039E-05
  0.7191678E-01 -0.4169144E-04  0.2174486E-04  0.1010916E-01  0.2685718E-05 -0.9068481E-04 -0.6710338E-02  0.2730088E-06 -0.2853890E-05
  0.8911105E-01 -0.5812131E-04  0.2902268E-04  0.8952473E-02  0.3727457E-05 -0.1213726E-03 -0.5938754E-02 -0.4670899E-06 -0.3665068E-05
  0.1087402E+00 -0.7900931E-04  0.3765717E-04  0.7974697E-02  0.5045401E-05 -0.1579173E-03 -0.5285264E-02 -0.1517283E-05 -0.4588684E-05
  0.1310591E+00 -0.1051004E-03  0.4766619E-04  0.7133999E-02  0.6684713E-05 -0.2004482E-03 -0.4722134E-02 -0.2783190E-05 -0.5634015E-05
  0.1563683E+00 -0.1371526E-03  0.5899814E-04  0.6400610E-02  0.8691693E-05 -0.2488309E-03 -0.4229707E-02 -0.4026551E-05 -0.6821957E-05
  0.1850223E+00 -0.1758919E-03  0.7150270E-04  0.5752665E-02  0.1111132E-04 -0.3025794E-03 -0.3793668E-02 -0.4800390E-05 -0.8192021E-05
  0.2174401E+00 -0.2219500E-03  0.8489301E-04  0.5173600E-02  0.1398378E-04 -0.3607602E-03 -0.3403336E-02 -0.4372312E-05 -0.9811063E-05
  0.2541182E+00 -0.2757845E-03  0.9869856E-04  0.4650456E-02  0.1733988E-04 -0.4219014E-03 -0.3050572E-02 -0.1646590E-05 -0.1178252E-04
  0.2956473E+00 -0.3375825E-03  0.1122098E-03  0.4172742E-02  0.2119543E-04 -0.4839275E-03 -0.2729050E-02  0.4901265E-05 -0.1425482E-04
  0.3427331E+00 -0.4071540E-03  0.1244185E-03  0.3731661E-02  0.2554467E-04 -0.5441510E-03 -0.2433757E-02  0.1724874E-04 -0.1742583E-04
  0.3962233E+00 -0.4838235E-03  0.1339660E-03  0.3319596E-02  0.3035322E-04 -0.5993691E-03 -0.2160654E-02  0.3776630E-04 -0.2153824E-04
  0.4571420E+00 -0.5663324E-03  0.1391180E-03  0.2929826E-02  0.3555103E-04 -0.6461175E-03 -0.1906444E-02  0.6900935E-04 -0.2685840E-04
  0.5267353E+00 -0.6527598E-03  0.1378054E-03  0.2556480E-02  0.4102560E-04 -0.6811330E-03 -0.1668434E-02  0.1132839E-03 -0.3362846E-04
  0.6065299E+00 -0.7404556E-03  0.1277829E-03  0.2194760E-02  0.4661515E-04 -0.7020381E-03 -0.1444480E-02  0.1719058E-03 -0.4198078E-04
  0.6984125E+00 -0.8259397E-03  0.1069829E-03  0.1841483E-02  0.5209955E-04 -0.7081640E-03 -0.1233023E-02  0.2441158E-03 -0.5180713E-04
  0.8047356E+00 -0.9046701E-03  0.7414198E-04  0.1495961E-02  0.5718433E-04 -0.7012532E-03 -0.1033216E-02  0.3257516E-03 -0.6259071E-04
  0.9284625E+00 -0.9705316E-03  0.2972003E-04  0.1161112E-02  0.6147131E-04 -0.6855302E-03 -0.8451355E-03  0.4080337E-03 -0.7323964E-04
  0.1073367E+01 -0.1014941E-02 -0.2301784E-04  0.8444439E-03  0.6441221E-04 -0.6664131E-03 -0.6700153E-03  0.4771663E-03 -0.8200264E-04
