  0.8467350E+00  0.1766823E-02  0.0000000E+00           4          45
  0.2541182E+00  0.7378359E-02  0.6484520E-03  0.9516367E-02 -0.4297334E-02  0.1730628E-01 -0.5431661E-02 -0.4159965E-02  0.2300186E-02
  0.2956473E+00  0.6834561E-02  0.7321319E-03  0.8581818E-02 -0.3969459E-02  0.1624361E-01 -0.4976543E-02 -0.3696416E-02  0.2111885E-02
  0.3427331E+00  0.6267756E-02  0.7987631E-03  0.7619717E-02 -0.3628006E-02  0.1511138E-01 -0.4501427E-02 -0.3213378E-02  0.1911055E-02
  0.3962233E+00  0.5682018E-02  0.8443362E-03  0.6644734E-02 -0.3275610E-02  0.1391184E-01 -0.4011754E-02 -0.2720313E-02  0.1700372E-02
  0.4571420E+00  0.5082660E-02  0.8653385E-03  0.5674511E-02 -0.2915666E-02  0.1264985E-01 -0.3514463E-02 -0.2229083E-02  0.1483496E-02
  0.5267353E+00  0.4476464E-02  0.8592309E-03  0.4729268E-02 -0.2552447E-02  0.1133406E-01 -0.3018010E-02 -0.1753636E-02  0.1265061E-02
  0.6065299E+00  0.3871844E-02  0.8250012E-03  0.3830968E-02 -0.2191199E-02  0.9978010E-02 -0.2532217E-02 -0.1309284E-02  0.1050554E-02
  0.6984125E+00  0.3278899E-02  0.7637190E-03  0.3001937E-02 -0.1838156E-02  0.8601319E-02 -0.2067913E-02 -0.9114939E-03  0.8460287E-03
  0.8047356E+00  0.2709229E-02  0.6789696E-03  0.2262935E-02 -0.1500434E-02  0.7230363E-02 -0.1636300E-02 -0.5741777E-03  0.6576322E-03
  0.9284625E+00  0.2175433E-02  0.5769896E-03  0.1630794E-02 -0.1185727E-02  0.5898111E-02 -0.1248030E-02 -0.3076206E-03  0.4909610E-03
  0.1073367E+01  0.1690171E-02  0.4663030E-03  0.1115937E-02 -0.9017527E-03  0.4642529E-02 -0.9120312E-03 -0.1163768E-03  0.3503057E-03
  0.1244315E+01  0.1264796E-02  0.3567146E-03  0.7203314E-03 -0.6554087E-03  0.3503130E-02 -0.6342506E-03  0.2304049E-05  0.2379301E-03
  0.1447666E+01  0.9076996E-03  0.2576830E-03  0.4365520E-03 -0.4517264E-03  0.2515650E-02 -0.4165660E-03  0.5881870E-04  0.1535954E-03
  0.1691860E+01  0.6227242E-03  0.1763970E-03  0.2486210E-03 -0.2928100E-03  0.1705662E-02 -0.2562494E-03  0.6973077E-04  0.9454998E-04
  0.1988291E+01  0.4081499E-03  0.1161954E-03  0.1348263E-03 -0.1771121E-03  0.1082886E-02 -0.1463024E-03  0.5439606E-04  0.5610978E-04
  0.2352638E+01  0.2567620E-03  0.7607862E-04  0.7197780E-04 -0.9943676E-04  0.6385198E-03 -0.7675657E-04  0.3050075E-04  0.3272975E-04
  0.2806962E+01  0.1571760E-03  0.5171087E-04  0.3974678E-04 -0.5188468E-04  0.3473031E-03 -0.3661517E-04  0.1015825E-04  0.1920286E-04
  0.3383088E+01  0.9607623E-04  0.3751463E-04  0.2348377E-04 -0.2554658E-04  0.1739357E-03 -0.1575489E-04 -0.1688503E-05  0.1151121E-04
  0.4128303E+01  0.6062240E-04  0.2874076E-04  0.1463064E-04 -0.1231727E-04  0.8123532E-04 -0.6153322E-05 -0.5881779E-05  0.7050403E-05
  0.5115316E+01  0.4031357E-04  0.2246653E-04  0.9183911E-05 -0.6118799E-05  0.3690096E-04 -0.2274940E-05 -0.5768778E-05  0.4347970E-05
  0.6460629E+01  0.2795095E-04  0.1738086E-04  0.5587469E-05 -0.3205689E-05  0.1737737E-04 -0.8571305E-06 -0.4248029E-05  0.2637019E-05
  0.8360453E+01  0.1955991E-04  0.1306240E-04  0.3219541E-05 -0.1712919E-05  0.8671384E-05 -0.3381231E-06 -0.2723199E-05  0.1531655E-05
  0.1116637E+02  0.1339620E-04  0.9438242E-05  0.1729070E-05 -0.8814648E-06  0.4330773E-05 -0.1319090E-06 -0.1590769E-05  0.8320468E-06
  0.1556021E+02  0.8806178E-05  0.6484938E-05  0.8473753E-06 -0.4190907E-06  0.2022406E-05 -0.4836486E-07 -0.8387833E-06  0.4125398E-06
  0.2301034E+02  0.5455498E-05  0.4148027E-05  0.3646711E-06 -0.1774670E-06  0.8446514E-06 -0.1534658E-07 -0.3809503E-06  0.1795462E-06
  0.3717648E+02  0.3078992E-05  0.2387499E-05  0.1293789E-06 -0.6286763E-07  0.2971127E-06 -0.3480490E-08 -0.1405116E-06  0.6415723E-07
  0.6942542E+02  0.1505872E-05  0.1165688E-05  0.3371406E-07 -0.1691739E-07  0.7932912E-07 -0.6474314E-09 -0.3706512E-07  0.1680989E-07
  0.1712923E+03  0.5540288E-06  0.4171244E-06  0.4876797E-08 -0.2639194E-08  0.1226067E-07  0.9587858E-10 -0.5418026E-08  0.2394160E-08
  0.9038844E+03  0.8617444E-07  0.6360840E-07  0.1408055E-09 -0.8091045E-10  0.3681024E-09  0.7122569E-12 -0.1654042E-09  0.7019868E-10
  0.4066299E-03  0.6782579E-04 -0.6958945E-05 -0.3224873E+00 -0.2428229E-04 -0.1251778E-04  0.5034977E+00 -0.2063874E-03  0.8959759E-04
  0.2147299E-02  0.1555237E-03 -0.1524576E-04 -0.1390061E+00 -0.5564166E-04 -0.2769050E-04  0.2178026E+00 -0.4709138E-03  0.2045031E-03
  0.5298540E-02  0.2433362E-03 -0.2186756E-04 -0.8697749E-01 -0.8695351E-04 -0.4048248E-04  0.1371682E+00 -0.7303097E-03  0.3173507E-03
  0.9895107E-02  0.3305993E-03 -0.2585670E-04 -0.6205929E-01 -0.1179315E-03 -0.4944546E-04  0.9881301E-01 -0.9795623E-03  0.4260634E-03
  0.1598718E-01  0.4169359E-03 -0.2635470E-04 -0.4720944E-01 -0.1483949E-03 -0.5325270E-04  0.7614560E-01 -0.1214697E-02  0.5290122E-03
  0.2364191E-01  0.5019609E-03 -0.2261290E-04 -0.3720627E-01 -0.1781636E-03 -0.5067617E-04  0.6101458E-01 -0.1431943E-02  0.6246514E-03
  0.3294489E-01  0.5852261E-03 -0.1402136E-04 -0.2992008E-01 -0.2070407E-03 -0.4061549E-04  0.5009192E-01 -0.1627652E-02  0.7114775E-03
  0.4400190E-01  0.6661933E-03 -0.1440731E-06 -0.2432257E-01 -0.2348038E-03 -0.2214031E-04  0.4176757E-01 -0.1798309E-02  0.7880326E-03
  0.5694129E-01  0.7442110E-03  0.1924177E-04 -0.1985851E-01 -0.2611989E-03  0.5456658E-05  0.3516927E-01 -0.1940587E-02  0.8529199E-03
  0.7191678E-01  0.8184923E-03  0.4410384E-04 -0.1620344E-01 -0.2859350E-03  0.4259590E-04  0.2978463E-01 -0.2051423E-02  0.9048315E-03
  0.8911105E-01  0.8880940E-03  0.7411191E-04 -0.1315641E-01 -0.3086798E-03  0.8933686E-04  0.2529387E-01 -0.2128120E-02  0.9425857E-03
  0.1087402E+00  0.9518982E-03  0.1085977E-03 -0.1058736E-01 -0.3290555E-03  0.1452946E-03  0.2148787E-01 -0.2168477E-02  0.9651766E-03
  0.1310591E+00  0.1008598E-02  0.1465220E-03 -0.8409040E-02 -0.3466386E-03  0.2095507E-03  0.1822464E-01 -0.2170956E-02  0.9718375E-03
  0.1563683E+00  0.1056693E-02  0.1864563E-03 -0.6561101E-02 -0.3609607E-03  0.2805658E-03  0.1540474E-01 -0.2134866E-02  0.9621167E-03
  0.1850223E+00  0.1094495E-02  0.2265866E-03 -0.5000385E-02 -0.3715141E-03  0.3561022E-03  0.1295658E-01 -0.2060567E-02  0.9359610E-03
  0.2174401E+00  0.1120164E-02  0.2647500E-03 -0.3694753E-02 -0.3777636E-03  0.4331752E-03  0.1082724E-01 -0.1949673E-02  0.8938037E-03
  0.2541182E+00  0.1131760E-02  0.2985153E-03 -0.2618912E-02 -0.3791658E-03  0.5080521E-03  0.8976437E-02 -0.1805231E-02  0.8366466E-03
  0.2956473E+00  0.1127356E-02  0.3253190E-03 -0.1751470E-02 -0.3752011E-03  0.5763283E-03  0.7372561E-02 -0.1631847E-02  0.7661274E-03
  0.3427331E+00  0.1105200E-02  0.3426662E-03 -0.1072790E-02 -0.3654213E-03  0.6331139E-03  0.5989822E-02 -0.1435734E-02  0.6845578E-03
  0.3962233E+00  0.1063938E-02  0.3483986E-03 -0.5634229E-03 -0.3495157E-03  0.6733608E-03  0.4806303E-02 -0.1224625E-02  0.5949186E-03
  0.4571420E+00  0.1002914E-02  0.3410210E-03 -0.2030198E-03 -0.3273967E-03  0.6923582E-03  0.3802565E-02 -0.1007528E-02  0.5007908E-03
  0.5267353E+00  0.9225146E-03  0.3200542E-03  0.3027811E-04 -0.2992998E-03  0.6863936E-03  0.2960692E-02 -0.7942499E-03  0.4062035E-03
  0.6065299E+00  0.8245304E-03  0.2863560E-03  0.1599204E-03 -0.2658861E-03  0.6535370E-03  0.2263690E-02 -0.5946850E-03  0.3153819E-03
  0.6984125E+00  0.7124406E-03  0.2423220E-03  0.2104483E-03 -0.2283251E-03  0.5944326E-03  0.1695171E-02 -0.4178708E-03  0.2323932E-03
  0.8047356E+00  0.5915157E-03  0.1918495E-03  0.2063962E-03 -0.1883213E-03  0.5128975E-03  0.1239286E-02 -0.2708980E-03  0.1607097E-03
  0.9284625E+00  0.4685867E-03  0.1399571E-03  0.1706823E-03 -0.1480428E-03  0.4160468E-03  0.8808232E-03 -0.1578522E-03  0.1027467E-03
  0.1073367E+01  0.3513600E-03  0.9200860E-04  0.1227463E-03 -0.1099136E-03  0.3136531E-03  0.6053994E-03 -0.7905935E-04  0.5947285E-04
  0.1244315E+01  0.2472594E-03  0.5262392E-04  0.7687441E-04 -0.7625968E-04  0.2165764E-03  0.3996366E-03 -0.3095579E-04  0.3022209E-04
  0.1447666E+01  0.1619835E-03  0.2455771E-04  0.4127161E-04 -0.4886345E-04  0.1344416E-03  0.2512418E-03 -0.6827374E-05  0.1283135E-04
  0.1691860E+01  0.9822587E-04  0.7992699E-05  0.1834310E-04 -0.2855813E-04  0.7322987E-04  0.1489574E-03  0.1596729E-05  0.4149683E-05
  0.1988291E+01  0.5514874E-04  0.6820361E-06  0.6258281E-05 -0.1504732E-04  0.3384655E-04  0.8244958E-04  0.2113379E-05  0.8173926E-06
  0.2352638E+01  0.2900838E-04 -0.9681392E-06  0.1270295E-05 -0.7085533E-05  0.1256576E-04  0.4227903E-04  0.3424688E-06  0.4724903E-07
  0.2806962E+01  0.1473012E-04 -0.3639055E-06 -0.1728904E-06 -0.2975750E-05  0.3285986E-05  0.2009047E-04 -0.9204404E-06  0.8298982E-07
  0.3383088E+01  0.7600975E-05  0.3979323E-06 -0.3393473E-06 -0.1131092E-05  0.2711577E-06  0.9000981E-05 -0.1133060E-05  0.1673559E-06
  0.4128303E+01  0.4224178E-05  0.6619751E-06 -0.2315246E-06 -0.4126632E-06 -0.2585692E-06  0.3959943E-05 -0.7924426E-06  0.1557409E-06
  0.5115316E+01  0.2580781E-05  0.5760228E-06 -0.1315170E-06 -0.1634710E-06 -0.1394059E-06  0.1793674E-05 -0.4209549E-06  0.1041126E-06
  0.6460629E+01  0.1660969E-05  0.4040920E-06 -0.7076735E-07 -0.7556041E-07 -0.1336070E-07  0.8445408E-06 -0.1990492E-06  0.5907356E-07
  0.8360453E+01  0.1058532E-05  0.2595927E-06 -0.3648779E-07 -0.3685861E-07  0.2080108E-07  0.3962911E-06 -0.9116366E-07  0.3012031E-07
  0.1116637E+02  0.6430910E-06  0.1570670E-06 -0.1776352E-07 -0.1680583E-07  0.1560545E-07  0.1750495E-06 -0.3934536E-07  0.1383754E-07
  0.1556021E+02  0.3653965E-06  0.8890624E-07 -0.7847857E-08 -0.6804398E-08  0.7237867E-08  0.6972779E-07 -0.1525428E-07  0.5612794E-08
  0.2301034E+02  0.1896520E-06  0.4563800E-07 -0.2962884E-08 -0.2357813E-08  0.2618969E-08  0.2398089E-07 -0.5095311E-08  0.1917267E-08
  0.3717648E+02  0.8587015E-07  0.2022975E-07 -0.8816288E-09 -0.6503285E-09  0.7060806E-09  0.6646098E-08 -0.1389944E-08  0.5186173E-09
  0.6942542E+02  0.3114727E-07  0.7147395E-08 -0.1811122E-09 -0.1233880E-09  0.1183551E-09  0.1304968E-08 -0.2761955E-09  0.9743407E-10
  0.1712923E+03  0.7228632E-08  0.1628145E-08 -0.1842801E-10 -0.1130066E-10  0.9676502E-11  0.1314250E-09 -0.2800858E-10  0.1023526E-10
  0.9038844E+03  0.5088168E-09  0.1108187E-09 -0.2610347E-12 -0.1442053E-12  0.1134072E-12  0.1681187E-11 -0.3288870E-12  0.1223253E-12
  0.4066299E-03  0.1137059E-05 -0.3792134E-07  0.1073579E-05 -0.3251346E-06  0.6735471E-06 -0.5276967E-06 -0.7211876E-06  0.1301314E-06
  0.2147299E-02  0.5981595E-05 -0.1942616E-06  0.5660196E-05 -0.1709784E-05  0.3537604E-05 -0.2767853E-05 -0.3815196E-05  0.6937537E-06
  0.5298540E-02  0.1465834E-04 -0.4528214E-06  0.1392788E-04 -0.4187252E-05  0.8644884E-05 -0.6756210E-05 -0.9437277E-05  0.1737498E-05
  0.9895107E-02  0.2710178E-04 -0.7742865E-06  0.2590768E-04 -0.7734617E-05  0.1592133E-04 -0.1243217E-04 -0.1767882E-04  0.3310104E-05
  0.1598718E-01  0.4321313E-04 -0.1100633E-05  0.4164004E-04 -0.1231777E-04  0.2526423E-04 -0.1971382E-04 -0.2866265E-04  0.5479686E-05
  0.2364191E-01  0.6286012E-04 -0.1354008E-05  0.6116470E-04 -0.1789157E-04  0.3654964E-04 -0.2850027E-04 -0.4253121E-04  0.8329536E-05
  0.3294489E-01  0.8587477E-04 -0.1435390E-05  0.8450951E-04 -0.2439941E-04  0.4964117E-04 -0.3866978E-04 -0.5943556E-04  0.1195601E-04
  0.4400190E-01  0.1120504E-03 -0.1223253E-05  0.1116726E-03 -0.3177277E-04  0.6440113E-04 -0.5008226E-04 -0.7951429E-04  0.1646190E-04
  0.5694129E-01  0.1411377E-03 -0.5725569E-06  0.1425987E-03 -0.3993049E-04  0.8070368E-04 -0.6257906E-04 -0.1028681E-03  0.2194865E-04
  0.7191678E-01  0.1728403E-03  0.6851997E-06  0.1771476E-03 -0.4877786E-04  0.9844986E-04 -0.7598124E-04 -0.1295264E-03  0.2850566E-04
  0.8911105E-01  0.2068082E-03  0.2740062E-05  0.2150527E-03 -0.5820548E-04  0.1175833E-03 -0.9008400E-04 -0.1594064E-03  0.3619614E-04
  0.1087402E+00  0.2426307E-03  0.5799002E-05  0.2558717E-03 -0.6808776E-04  0.1381052E-03 -0.1046488E-03 -0.1922639E-03  0.4504011E-04
  0.1310591E+00  0.2798274E-03  0.1007745E-04  0.2989324E-03 -0.7828134E-04  0.1600854E-03 -0.1193929E-03 -0.2276414E-03  0.5499479E-04
  0.1563683E+00  0.3178364E-03  0.1578546E-04  0.3432811E-03 -0.8862305E-04  0.1836660E-03 -0.1339783E-03 -0.2648143E-03  0.6593444E-04
  0.1850223E+00  0.3560000E-03  0.2310696E-04  0.3876392E-03 -0.9892731E-04  0.2090520E-03 -0.1480022E-03 -0.3027452E-03  0.7763111E-04
  0.2174401E+00  0.3935456E-03  0.3217079E-04  0.4303812E-03 -0.1089827E-03  0.2364806E-03 -0.1609956E-03 -0.3400501E-03  0.8973817E-04
  0.2541182E+00  0.4295632E-03  0.4301260E-04  0.4695387E-03 -0.1185470E-03  0.2661629E-03 -0.1724287E-03 -0.3749880E-03  0.1017793E-03
  0.2956473E+00  0.4629793E-03  0.5552759E-04  0.5028423E-03 -0.1273412E-03  0.2981882E-03 -0.1817256E-03 -0.4054843E-03  0.1131461E-03
  0.3427331E+00  0.4925309E-03  0.6941677E-04  0.5278147E-03 -0.1350420E-03  0.3323859E-03 -0.1882874E-03 -0.4292064E-03  0.1231094E-03
  0.3962233E+00  0.5167482E-03  0.8413259E-04  0.5419284E-03 -0.1412756E-03  0.3681469E-03 -0.1915243E-03 -0.4437074E-03  0.1308515E-03
  0.4571420E+00  0.5339566E-03  0.9883550E-04  0.5428439E-03 -0.1456136E-03  0.4042176E-03 -0.1909009E-03 -0.4466565E-03  0.1355251E-03
  0.5267353E+00  0.5423199E-03  0.1123795E-03  0.5287307E-03 -0.1475796E-03  0.4385045E-03 -0.1859951E-03 -0.4361596E-03  0.1363444E-03
  0.6065299E+00  0.5399502E-03  0.1233515E-03  0.4986581E-03 -0.1466708E-03  0.4679542E-03 -0.1765729E-03 -0.4111600E-03  0.1327086E-03
  0.6984125E+00  0.5251148E-03  0.1301937E-03  0.4530111E-03 -0.1424085E-03  0.4886077E-03 -0.1626758E-03 -0.3718721E-03  0.1243481E-03
  0.8047356E+00  0.4965635E-03  0.1314331E-03  0.3938425E-03 -0.1344238E-03  0.4959497E-03 -0.1447100E-03 -0.3201570E-03  0.1114717E-03
  0.9284625E+00  0.4539698E-03  0.1260194E-03  0.3250312E-03 -0.1225842E-03  0.4856568E-03 -0.1235176E-03 -0.2596988E-03  0.9487190E-04
  0.1073367E+01  0.3984278E-03  0.1137282E-03  0.2520862E-03 -0.1071463E-03  0.4547587E-03 -0.1003920E-03 -0.1958094E-03  0.7593578E-04
  0.1244315E+01  0.3328531E-03  0.9550969E-04  0.1814676E-03 -0.8889326E-04  0.4030224E-03 -0.7699491E-04 -0.1347243E-03  0.5650319E-04
  0.1447666E+01  0.2620565E-03  0.7359586E-04  0.1194204E-03 -0.6918225E-04  0.3340866E-03 -0.5513730E-04 -0.8238694E-04  0.3854891E-04
  0.1691860E+01  0.1922321E-03  0.5116664E-04  0.7055452E-04 -0.4981145E-04  0.2556270E-03 -0.3643498E-04 -0.4298078E-04  0.2373460E-04
  0.1988291E+01  0.1297553E-03  0.3151069E-04  0.3667388E-04 -0.3265764E-04  0.1779247E-03 -0.2193003E-04 -0.1775769E-04  0.1297477E-04
  0.2352638E+01  0.7955553E-04  0.1692772E-04  0.1646557E-04 -0.1915734E-04  0.1109031E-03 -0.1184685E-04 -0.4815661E-05  0.6223926E-05
  0.2806962E+01  0.4376110E-04  0.7949990E-05  0.6364611E-05 -0.9865461E-05  0.6086256E-04 -0.5635688E-05 -0.1408753E-06  0.2635111E-05
  0.3383088E+01  0.2139685E-04  0.3446230E-05  0.2221331E-05 -0.4369765E-05  0.2882576E-04 -0.2294846E-05  0.5344585E-06  0.1031987E-05
  0.4128303E+01  0.9325610E-05  0.1578529E-05  0.8052601E-06 -0.1633182E-05  0.1149406E-04 -0.7678900E-06  0.1492528E-06  0.4105560E-06
  0.5115316E+01  0.3774059E-05  0.8519975E-06  0.3449604E-06 -0.5159608E-06  0.3782806E-05 -0.2043724E-06 -0.1001867E-06  0.1768297E-06
  0.6460629E+01  0.1580649E-05  0.5079843E-06  0.1624520E-06 -0.1509387E-06  0.1069402E-05 -0.4839131E-07 -0.1116845E-06  0.7977864E-07
  0.8360453E+01  0.7650732E-06  0.2972033E-06  0.7321099E-07 -0.5192251E-07  0.3175937E-06 -0.1674977E-07 -0.5547625E-07  0.3561216E-07
  0.1116637E+02  0.4121091E-06  0.1615748E-06  0.2971076E-07 -0.2276612E-07  0.1186265E-06 -0.8300658E-08 -0.1863273E-07  0.1495372E-07
  0.1556021E+02  0.2124030E-06  0.8122818E-07  0.1061215E-07 -0.9546605E-08  0.4510551E-07 -0.2319994E-08 -0.5773408E-08  0.5326859E-08
  0.2301034E+02  0.8075001E-07  0.3636544E-07  0.3161463E-08 -0.2395584E-08  0.1144879E-07  0.9114716E-09 -0.3279533E-08  0.1114848E-08
  0.3717648E+02  0.1800019E-08  0.1324267E-07  0.7055297E-09  0.3842084E-09 -0.8951081E-09  0.1361191E-08 -0.2700874E-08 -0.6188151E-10
  0.6942542E+02 -0.1981110E-07  0.2159689E-08  0.6813346E-10  0.4550314E-09 -0.1791223E-08  0.6656442E-09 -0.1295756E-08 -0.1194524E-09
  0.1712923E+03  0.1060130E-07  0.8928100E-09  0.1038027E-10 -0.7848433E-10  0.3297526E-09 -0.1502996E-09  0.2018271E-09  0.4382044E-10
  0.9038844E+03  0.7114443E-09  0.5002337E-10  0.1060306E-12 -0.1091942E-11  0.4578136E-11 -0.1161000E-11  0.2358859E-11  0.3423476E-12
  0.4066299E-03 -0.2308015E-08 -0.5325988E-08 -0.3227586E+00 -0.1823375E-09 -0.6583981E-08  0.5036867E+00 -0.3647816E-07  0.1686104E-07
  0.2147299E-02 -0.2771692E-07 -0.6363276E-07 -0.1396255E+00 -0.2214536E-08 -0.7934260E-07  0.2182336E+00 -0.4129598E-06  0.1874951E-06
  0.5298540E-02 -0.1054913E-06 -0.2402060E-06 -0.8793922E-01 -0.8579378E-08 -0.3036797E-06  0.1378360E+00 -0.1531653E-05  0.6882382E-06
  0.9895107E-02 -0.2622764E-06 -0.5906061E-06 -0.6335180E-01 -0.2184541E-07 -0.7608073E-06  0.9970758E-01 -0.3759156E-05  0.1676583E-05
  0.1598718E-01 -0.5204114E-06 -0.1155579E-05 -0.4881649E-01 -0.4468383E-07 -0.1524352E-05  0.7725326E-01 -0.7421294E-05  0.3290318E-05
  0.2364191E-01 -0.8962589E-06 -0.1956549E-05 -0.3910717E-01 -0.7992199E-07 -0.2656948E-05  0.6231815E-01 -0.1279545E-04  0.5645189E-05
  0.3294489E-01 -0.1398342E-05 -0.2991315E-05 -0.3208975E-01 -0.1306350E-06 -0.4206261E-05  0.5157091E-01 -0.2009982E-04  0.8831085E-05
  0.4400190E-01 -0.2025284E-05 -0.4230100E-05 -0.2673158E-01 -0.2002756E-06 -0.6200359E-05  0.4339840E-01 -0.2948040E-04  0.1290719E-04
  0.5694129E-01 -0.2763585E-05 -0.5612206E-05 -0.2247311E-01 -0.2928317E-06 -0.8642402E-05  0.3692551E-01 -0.4099648E-04  0.1789660E-04
  0.7191678E-01 -0.3585361E-05 -0.7043707E-05 -0.1898572E-01 -0.4129837E-06 -0.1150474E-04  0.3163729E-01 -0.5460426E-04  0.2378010E-04
  0.8911105E-01 -0.4446222E-05 -0.8396824E-05 -0.1606453E-01 -0.5662084E-06 -0.1472268E-04  0.2721182E-01 -0.7013946E-04  0.3048963E-04
  0.1087402E+00 -0.5283612E-05 -0.9511876E-05 -0.1357589E-01 -0.7587727E-06 -0.1818835E-04  0.2343832E-01 -0.8729905E-04  0.3790127E-04
  0.1310591E+00 -0.6015932E-05 -0.1020288E-04 -0.1142962E-01 -0.9975949E-06 -0.2174562E-04  0.2017379E-01 -0.1056235E-03  0.4582804E-04
  0.1563683E+00 -0.6542937E-05 -0.1026798E-04 -0.9563207E-02 -0.1290007E-05 -0.2518712E-04  0.1731854E-01 -0.1244830E-03  0.5401400E-04
  0.1850223E+00 -0.6748063E-05 -0.9505643E-05 -0.7932523E-02 -0.1643457E-05 -0.2825527E-04  0.1480169E-01 -0.1430733E-03  0.6213165E-04
  0.2174401E+00 -0.6503754E-05 -0.7737291E-05 -0.6505928E-02 -0.2065083E-05 -0.3064957E-04  0.1257207E-01 -0.1604274E-03  0.6978523E-04
  0.2541182E+00 -0.5681200E-05 -0.4836362E-05 -0.5260437E-02 -0.2560899E-05 -0.3204282E-04  0.1059242E-01 -0.1754485E-03  0.7652246E-04
  0.2956473E+00 -0.4165965E-05 -0.7626592E-06 -0.4179060E-02 -0.3134139E-05 -0.3210913E-04  0.8835416E-02 -0.1869708E-03  0.8185704E-04
  0.3427331E+00 -0.1880576E-05  0.4400763E-05 -0.3248862E-02 -0.3782311E-05 -0.3056609E-04  0.7280807E-02 -0.1938497E-03  0.8530337E-04
  0.3962233E+00  0.1186191E-05  0.1041364E-04 -0.2459461E-02 -0.4492751E-05 -0.2723124E-04  0.5913364E-02 -0.1950823E-03  0.8642378E-04
  0.4571420E+00  0.4945898E-05  0.1685617E-04 -0.1801802E-02 -0.5237011E-05 -0.2208965E-04  0.4721213E-02 -0.1899549E-03  0.8488689E-04
  0.5267353E+00  0.9179065E-05  0.2313066E-04 -0.1267119E-02 -0.5965239E-05 -0.1536293E-04  0.3694465E-02 -0.1782047E-03  0.8053329E-04
  0.6065299E+00  0.1351666E-04  0.2850168E-04 -0.8460497E-03 -0.6602811E-05 -0.7561235E-05  0.2824046E-02 -0.1601739E-03  0.7344024E-04
  0.6984125E+00  0.1744988E-04  0.3218822E-04 -0.5279321E-03 -0.7052577E-05  0.5090286E-06  0.2100683E-02 -0.1369190E-03  0.6397185E-04
  0.8047356E+00  0.2038545E-04  0.3351211E-04 -0.3003467E-03 -0.7206609E-05  0.7815336E-05  0.1514066E-02 -0.1102241E-03  0.5279559E-04
  0.9284625E+00  0.2175837E-04  0.3208743E-04 -0.1490157E-03 -0.6970264E-05  0.1327351E-04  0.1052243E-02 -0.8246441E-04  0.4084362E-04
  0.1073367E+01  0.2119528E-04  0.2800456E-04 -0.5817342E-04 -0.6297145E-05  0.1602402E-04  0.7013349E-03 -0.5628248E-04  0.2920165E-04
  0.1244315E+01  0.1868817E-04  0.2192909E-04 -0.1147527E-04 -0.5225669E-05  0.1574915E-04  0.4456540E-03 -0.3409346E-04  0.1892552E-04
