1.000000e-03	1.209002e+01	3.395056e+00	-2.390561e+00	1.415757e-01
1.258925e-03	1.208601e+01	3.393526e+00	-2.388169e+00	1.415863e-01
1.584893e-03	1.208096e+01	3.391601e+00	-2.385158e+00	1.415995e-01
1.995262e-03	1.207460e+01	3.389179e+00	-2.381374e+00	1.416159e-01
2.511886e-03	1.206660e+01	3.386133e+00	-2.376618e+00	1.416364e-01
3.162278e-03	1.205655e+01	3.382302e+00	-2.370638e+00	1.416617e-01
3.981072e-03	1.204390e+01	3.377487e+00	-2.363127e+00	1.416929e-01
5.011872e-03	1.202799e+01	3.371435e+00	-2.353704e+00	1.417312e-01
6.309573e-03	1.200801e+01	3.363834e+00	-2.341876e+00	1.417778e-01
7.943282e-03	1.198290e+01	3.354291e+00	-2.327056e+00	1.418339e-01
1.000000e-02	1.195138e+01	3.342320e+00	-2.308513e+00	1.419006e-01
1.258925e-02	1.191184e+01	3.327317e+00	-2.285324e+00	1.419782e-01
1.584893e-02	1.186227e+01	3.308535e+00	-2.256401e+00	1.420661e-01
1.995262e-02	1.180020e+01	3.285058e+00	-2.220417e+00	1.421615e-01
2.511886e-02	1.172260e+01	3.255764e+00	-2.175742e+00	1.422576e-01
3.162278e-02	1.162573e+01	3.219296e+00	-2.120536e+00	1.423416e-01
3.981072e-02	1.150510e+01	3.174029e+00	-2.052625e+00	1.423905e-01
5.011872e-02	1.135528e+01	3.118044e+00	-1.969547e+00	1.423650e-01
6.309573e-02	1.116985e+01	3.049118e+00	-1.868778e+00	1.422021e-01
7.943282e-02	1.094132e+01	2.964741e+00	-1.747642e+00	1.418011e-01
1.000000e-01	1.066121e+01	2.862189e+00	-1.603870e+00	1.410102e-01
1.258925e-01	1.032013e+01	2.738657e+00	-1.435923e+00	1.396056e-01
1.584893e-01	9.908253e+00	2.591503e+00	-1.243604e+00	1.372701e-01
1.995262e-01	9.415920e+00	2.418630e+00	-1.029202e+00	1.335817e-01
2.511886e-01	8.834732e+00	2.218999e+00	-7.980801e-01	1.280082e-01
3.162278e-01	8.159049e+00	1.993305e+00	-5.600769e-01	1.199612e-01
3.981072e-01	7.387936e+00	1.744671e+00	-3.293771e-01	1.088930e-01
5.011872e-01	6.527445e+00	1.479249e+00	-1.240464e-01	9.451466e-02
6.309573e-01	5.593005e+00	1.206435e+00	3.705021e-02	7.708200e-02
7.943282e-01	4.611596e+00	9.384406e-01	1.391877e-01	5.768723e-02
1.000000e+00	3.623156e+00	6.890756e-01	1.779411e-01	3.834698e-02
1.258925e+00	2.680067e+00	4.717854e-01	1.634124e-01	2.160644e-02
1.584893e+00	1.842270e+00	2.972149e-01	1.183998e-01	9.587590e-03
1.995262e+00	1.164793e+00	1.706050e-01	6.907201e-02	2.920216e-03
2.511886e+00	6.782856e-01	8.975592e-02	3.303364e-02	4.471197e-04
3.162278e+00	3.741399e-01	4.520096e-02	1.389798e-02	1.029426e-04
3.981072e+00	2.085369e-01	2.386723e-02	6.119195e-03	2.649817e-04
5.011872e+00	1.255293e-01	1.429446e-02	3.277806e-03	3.389755e-04
6.309573e+00	8.457336e-02	9.660226e-03	1.967630e-03	2.467426e-04
7.943282e+00	6.029776e-02	6.948640e-03	1.254402e-03	1.938721e-04
1.000000e+01	4.435435e-02	5.083405e-03	7.748654e-04	1.074351e-04
1.258925e+01	3.352319e-02	3.795030e-03	4.828698e-04	7.579744e-05
1.584893e+01	2.512992e-02	2.843700e-03	2.988085e-04	4.668969e-05
1.995262e+01	1.836099e-02	2.093611e-03	1.900146e-04	2.622792e-05
2.511886e+01	1.444459e-02	1.613220e-03	1.145886e-04	1.844044e-05
3.162278e+01	1.069128e-02	1.205105e-03	7.209489e-05	1.023665e-05
3.981072e+01	8.235473e-03	9.196527e-04	4.422795e-05	6.416011e-06
5.011872e+01	6.361917e-03	7.043250e-04	2.704321e-05	4.021974e-06
6.309573e+01	4.905630e-03	5.390921e-04	1.658391e-05	2.470749e-06
7.943282e+01	3.799569e-03	4.140903e-04	1.015992e-05	1.551443e-06
1.000000e+02	2.943402e-03	3.184502e-04	6.225095e-06	9.682612e-07
1.258925e+02	2.279812e-03	2.449412e-04	3.817705e-06	5.986533e-07
1.584893e+02	1.770827e-03	1.888710e-04	2.342913e-06	3.766158e-07
1.995262e+02	1.374878e-03	1.457193e-04	1.438164e-06	2.348575e-07
2.511886e+02	1.067336e-03	1.124313e-04	8.837138e-07	1.454896e-07
3.162278e+02	8.307271e-04	8.693497e-05	5.432965e-07	9.149433e-08
3.981072e+02	6.462975e-04	6.725041e-05	3.340987e-07	5.712871e-08
5.011872e+02	5.026757e-04	5.201609e-05	2.056448e-07	3.542792e-08
6.309573e+02	3.918493e-04	4.030594e-05	1.266423e-07	2.225622e-08
7.943282e+02	3.054049e-04	3.124844e-05	7.801036e-08	1.392438e-08
