1.000000e-03	9.792682e+00	2.039620e+00	-1.289260e+00	1.098403e-02
1.258925e-03	9.790506e+00	2.039022e+00	-1.288546e+00	1.100242e-02
1.584893e-03	9.787768e+00	2.038270e+00	-1.287648e+00	1.102554e-02
1.995262e-03	9.784322e+00	2.037324e+00	-1.286518e+00	1.105461e-02
2.511886e-03	9.779985e+00	2.036133e+00	-1.285098e+00	1.109115e-02
3.162278e-03	9.774527e+00	2.034635e+00	-1.283309e+00	1.113706e-02
3.981072e-03	9.767658e+00	2.032749e+00	-1.281062e+00	1.119469e-02
5.011872e-03	9.759017e+00	2.030378e+00	-1.278239e+00	1.126701e-02
6.309573e-03	9.748147e+00	2.027396e+00	-1.274689e+00	1.135768e-02
7.943282e-03	9.734475e+00	2.023647e+00	-1.270231e+00	1.147122e-02
1.000000e-02	9.717284e+00	2.018935e+00	-1.264642e+00	1.161323e-02
1.258925e-02	9.695676e+00	2.013016e+00	-1.257629e+00	1.179049e-02
1.584893e-02	9.668525e+00	2.005584e+00	-1.248846e+00	1.201131e-02
1.995262e-02	9.634427e+00	1.996261e+00	-1.237867e+00	1.228561e-02
2.511886e-02	9.591634e+00	1.984575e+00	-1.224145e+00	1.262507e-02
3.162278e-02	9.537971e+00	1.969943e+00	-1.207056e+00	1.304333e-02
3.981072e-02	9.470750e+00	1.951652e+00	-1.185822e+00	1.355562e-02
5.011872e-02	9.386657e+00	1.928828e+00	-1.159509e+00	1.417823e-02
6.309573e-02	9.281640e+00	1.900416e+00	-1.127083e+00	1.492769e-02
7.943282e-02	9.150782e+00	1.865158e+00	-1.087301e+00	1.581792e-02
1.000000e-01	8.988194e+00	1.821578e+00	-1.038858e+00	1.685744e-02
1.258925e-01	8.786929e+00	1.767986e+00	-9.803989e-01	1.804314e-02
1.584893e-01	8.538982e+00	1.702519e+00	-9.106199e-01	1.935171e-02
1.995262e-01	8.235433e+00	1.623231e+00	-8.285994e-01	2.072967e-02
2.511886e-01	7.866830e+00	1.528269e+00	-7.339419e-01	2.207659e-02
3.162278e-01	7.423948e+00	1.416173e+00	-6.274254e-01	2.323494e-02
3.981072e-01	6.899085e+00	1.286302e+00	-5.113302e-01	2.397708e-02
5.011872e-01	6.287996e+00	1.139417e+00	-3.901144e-01	2.401772e-02
6.309573e-01	5.592496e+00	9.783058e-01	-2.705761e-01	2.305390e-02
7.943282e-01	4.823432e+00	8.082728e-01	-1.615213e-01	2.085664e-02
1.000000e+00	4.003378e+00	6.371886e-01	-7.234433e-02	1.741155e-02
1.258925e+00	3.167992e+00	4.747604e-01	-1.038564e-02	1.305407e-02
1.584893e+00	2.364731e+00	3.309328e-01	2.222680e-02	8.489971e-03
1.995262e+00	1.647043e+00	2.137373e-01	3.040116e-02	4.595156e-03
2.511886e+00	1.062341e+00	1.272394e-01	2.437606e-02	2.020872e-03
3.162278e+00	6.377597e-01	7.044440e-02	1.471365e-02	7.848125e-04
3.981072e+00	3.682593e-01	3.777863e-02	7.579248e-03	3.785051e-04
5.011872e+00	2.156009e-01	2.105651e-02	3.863094e-03	3.298677e-04
6.309573e+00	1.379002e-01	1.300636e-02	2.165034e-03	2.289145e-04
7.943282e+00	9.444027e-02	8.834494e-03	1.343571e-03	2.069952e-04
1.000000e+01	6.804641e-02	6.256925e-03	8.445230e-04	1.124287e-04
1.258925e+01	5.093124e-02	4.599423e-03	5.305237e-04	8.414732e-05
1.584893e+01	3.800065e-02	3.412459e-03	3.324503e-04	5.212329e-05
1.995262e+01	2.751813e-02	2.478038e-03	2.141246e-04	2.836366e-05
2.511886e+01	2.168465e-02	1.908615e-03	1.297301e-04	2.086297e-05
3.162278e+01	1.599129e-02	1.416786e-03	8.225901e-05	1.122633e-05
3.981072e+01	1.231452e-02	1.079087e-03	5.068373e-05	7.083219e-06
5.011872e+01	9.512646e-03	8.252845e-04	3.109059e-05	4.468273e-06
6.309573e+01	7.333787e-03	6.308579e-04	1.911846e-05	2.744947e-06
7.943282e+01	5.680019e-03	4.841414e-04	1.173670e-05	1.734050e-06
1.000000e+02	4.399934e-03	3.720464e-04	7.203066e-06	1.086638e-06
1.258925e+02	3.407734e-03	2.859836e-04	4.423374e-06	6.727202e-07
1.584893e+02	2.646861e-03	2.204154e-04	2.717412e-06	4.256307e-07
1.995262e+02	2.054972e-03	1.699905e-04	1.669441e-06	2.662717e-07
2.511886e+02	1.595236e-03	1.311147e-04	1.026522e-06	1.651719e-07
3.162278e+02	1.241579e-03	1.013568e-04	6.314255e-07	1.043868e-07
3.981072e+02	9.659182e-04	7.839092e-05	3.884589e-07	6.537405e-08
5.011872e+02	7.512524e-04	6.062261e-05	2.391874e-07	4.059010e-08
6.309573e+02	5.856146e-04	4.696892e-05	1.473386e-07	2.560559e-08
7.943282e+02	4.564195e-04	3.641035e-05	9.077881e-08	1.606848e-08
