1.000000e-03	7.615265e+00	1.266547e+00	-6.306162e-01	3.988889e-04
1.258925e-03	7.614006e+00	1.266282e+00	-6.303774e-01	4.052541e-04
1.584893e-03	7.612422e+00	1.265949e+00	-6.300763e-01	4.132624e-04
1.995262e-03	7.610428e+00	1.265530e+00	-6.296977e-01	4.233367e-04
2.511886e-03	7.607918e+00	1.265002e+00	-6.292218e-01	4.360076e-04
3.162278e-03	7.604758e+00	1.264338e+00	-6.286220e-01	4.519398e-04
3.981072e-03	7.600780e+00	1.263502e+00	-6.278679e-01	4.719669e-04
5.011872e-03	7.595773e+00	1.262450e+00	-6.269206e-01	4.971320e-04
6.309573e-03	7.589472e+00	1.261126e+00	-6.257277e-01	5.287357e-04
7.943282e-03	7.581540e+00	1.259460e+00	-6.242287e-01	5.684018e-04
1.000000e-02	7.571558e+00	1.257364e+00	-6.223476e-01	6.181492e-04
1.258925e-02	7.558996e+00	1.254726e+00	-6.199816e-01	6.804711e-04
1.584893e-02	7.543190e+00	1.251409e+00	-6.170138e-01	7.584520e-04
1.995262e-02	7.523304e+00	1.247237e+00	-6.132958e-01	8.558723e-04
2.511886e-02	7.498293e+00	1.241993e+00	-6.086316e-01	9.773053e-04
3.162278e-02	7.466841e+00	1.235403e+00	-6.028017e-01	1.128300e-03
3.981072e-02	7.427306e+00	1.227128e+00	-5.955224e-01	1.315412e-03
5.011872e-02	7.377636e+00	1.216744e+00	-5.864409e-01	1.546227e-03
6.309573e-02	7.315275e+00	1.203728e+00	-5.751657e-01	1.829467e-03
7.943282e-02	7.237058e+00	1.187434e+00	-5.611893e-01	2.174363e-03
1.000000e-01	7.139084e+00	1.167079e+00	-5.439553e-01	2.590427e-03
1.258925e-01	7.016596e+00	1.141719e+00	-5.228269e-01	3.086004e-03
1.584893e-01	6.863871e+00	1.110242e+00	-4.970917e-01	3.666067e-03
1.995262e-01	6.674162e+00	1.071378e+00	-4.660737e-01	4.329674e-03
2.511886e-01	6.439762e+00	1.023737e+00	-4.291121e-01	5.063729e-03
3.162278e-01	6.152287e+00	9.659251e-01	-3.858180e-01	5.838335e-03
3.981072e-01	5.803334e+00	8.967260e-01	-3.361677e-01	6.596942e-03
5.011872e-01	5.385684e+00	8.154309e-01	-2.808772e-01	7.251551e-03
6.309573e-01	4.895225e+00	7.222821e-01	-2.216707e-01	7.681039e-03
7.943282e-01	4.333581e+00	6.190000e-01	-1.615616e-01	7.744568e-03
1.000000e+00	3.711125e+00	5.092242e-01	-1.048397e-01	7.318236e-03
1.258925e+00	3.049572e+00	3.985881e-01	-5.647705e-02	6.353514e-03
1.584893e+00	2.382832e+00	2.941298e-01	-2.077854e-02	4.941635e-03
1.995262e+00	1.753877e+00	2.029107e-01	3.949889e-04	3.352185e-03
2.511886e+00	1.206112e+00	1.301266e-01	8.734479e-03	1.965684e-03
3.162278e+00	7.745008e-01	7.774820e-02	8.927718e-03	1.007040e-03
3.981072e+00	4.730717e-01	4.424060e-02	6.194282e-03	4.885963e-04
5.011872e+00	2.831990e-01	2.501288e-02	3.603101e-03	3.451183e-04
6.309573e+00	1.794725e-01	1.501383e-02	2.082726e-03	2.009529e-04
7.943282e+00	1.199917e-01	9.807457e-03	1.261550e-03	1.989891e-04
1.000000e+01	8.492046e-02	6.732004e-03	8.064567e-04	1.039834e-04
1.258925e+01	6.289920e-02	4.868985e-03	5.078704e-04	8.255613e-05
1.584893e+01	4.670413e-02	3.576128e-03	3.226451e-04	5.146376e-05
1.995262e+01	3.349700e-02	2.557214e-03	2.105556e-04	2.717481e-05
2.511886e+01	2.645314e-02	1.971177e-03	1.281578e-04	2.085434e-05
3.162278e+01	1.943396e-02	1.453288e-03	8.194789e-05	1.090503e-05
3.981072e+01	1.496373e-02	1.105113e-03	5.072479e-05	6.922935e-06
5.011872e+01	1.156029e-02	8.442705e-04	3.122110e-05	4.392264e-06
6.309573e+01	8.911612e-03	6.446579e-04	1.925440e-05	2.698119e-06
7.943282e+01	6.902300e-03	4.943727e-04	1.184527e-05	1.713620e-06
1.000000e+02	5.346835e-03	3.796765e-04	7.282116e-06	1.077664e-06
1.258925e+02	4.140994e-03	2.916896e-04	4.478105e-06	6.678947e-07
1.584893e+02	3.216425e-03	2.247262e-04	2.753942e-06	4.246643e-07
1.995262e+02	2.497154e-03	1.732575e-04	1.693337e-06	2.663909e-07
2.511886e+02	1.938451e-03	1.335961e-04	1.041940e-06	1.654306e-07
3.162278e+02	1.508700e-03	1.032535e-04	6.412533e-07	1.049892e-07
3.981072e+02	1.173722e-03	7.984389e-05	3.946771e-07	6.591652e-08
5.011872e+02	9.128605e-04	6.173690e-05	2.431021e-07	4.096766e-08
6.309573e+02	7.115871e-04	4.782693e-05	1.497912e-07	2.593372e-08
7.943282e+02	5.545974e-04	3.707208e-05	9.231044e-08	1.631528e-08
