1.000000e-04	4.934925e+00	5.303278e-01	1.699692e+00	-1.670559e+00	-6.694245e+00	3.430605e+00	-4.953080e+00	-1.893846e+00
1.359356e-04	4.935504e+00	5.305392e-01	1.701338e+00	-1.670742e+00	-6.695247e+00	3.431468e+00	-4.952483e+00	-1.893670e+00
1.847850e-04	4.934884e+00	5.303169e-01	1.699547e+00	-1.670547e+00	-6.694162e+00	3.430562e+00	-4.953209e+00	-1.893890e+00
2.511886e-04	4.934015e+00	5.300055e-01	1.697040e+00	-1.670274e+00	-6.692643e+00	3.429289e+00	-4.954218e+00	-1.894194e+00
3.414549e-04	4.932831e+00	5.295814e-01	1.693630e+00	-1.669903e+00	-6.690574e+00	3.427554e+00	-4.955586e+00	-1.894605e+00
4.641589e-04	4.931333e+00	5.290439e-01	1.689314e+00	-1.669433e+00	-6.687955e+00	3.425355e+00	-4.957310e+00	-1.895121e+00
6.309573e-04	4.929209e+00	5.282814e-01	1.683199e+00	-1.668767e+00	-6.684243e+00	3.422235e+00	-4.959747e+00	-1.895850e+00
8.576959e-04	4.926163e+00	5.271871e-01	1.674438e+00	-1.667812e+00	-6.678923e+00	3.417763e+00	-4.963228e+00	-1.896890e+00
1.165914e-03	4.922222e+00	5.257688e-01	1.663105e+00	-1.666575e+00	-6.672041e+00	3.411972e+00	-4.967720e+00	-1.898232e+00
1.584893e-03	4.916974e+00	5.238765e-01	1.648027e+00	-1.664927e+00	-6.662883e+00	3.404260e+00	-4.973676e+00	-1.900010e+00
2.154435e-03	4.909511e+00	5.211772e-01	1.626602e+00	-1.662582e+00	-6.649868e+00	3.393287e+00	-4.982099e+00	-1.902525e+00
2.928645e-03	4.899203e+00	5.174353e-01	1.597044e+00	-1.659340e+00	-6.631911e+00	3.378124e+00	-4.993653e+00	-1.905973e+00
3.981072e-03	4.885745e+00	5.125256e-01	1.558518e+00	-1.655103e+00	-6.608500e+00	3.358315e+00	-5.008592e+00	-1.910432e+00
5.411695e-03	4.867350e+00	5.057675e-01	1.505975e+00	-1.649301e+00	-6.576564e+00	3.331215e+00	-5.028734e+00	-1.916441e+00
7.356423e-03	4.842539e+00	4.965686e-01	1.435322e+00	-1.641459e+00	-6.533602e+00	3.294619e+00	-5.055401e+00	-1.924395e+00
1.000000e-02	4.809537e+00	4.841846e-01	1.341741e+00	-1.630998e+00	-6.476663e+00	3.245870e+00	-5.089970e+00	-1.934701e+00
1.359356e-02	4.765300e+00	4.673132e-01	1.217057e+00	-1.616918e+00	-6.400723e+00	3.180389e+00	-5.134607e+00	-1.947997e+00
1.847850e-02	4.708381e+00	4.451452e-01	1.057982e+00	-1.598703e+00	-6.303677e+00	3.095923e+00	-5.189074e+00	-1.964200e+00
2.511886e-02	4.631022e+00	4.142044e-01	8.443839e-01	-1.573766e+00	-6.173007e+00	2.980779e+00	-5.257599e+00	-1.984540e+00
3.414549e-02	4.529658e+00	3.723276e-01	5.691745e-01	-1.540781e+00	-6.003894e+00	2.829393e+00	-5.337842e+00	-2.008265e+00
4.641589e-02	4.407484e+00	3.197950e-01	2.453121e-01	-1.500530e+00	-5.803465e+00	2.646241e+00	-5.419033e+00	-2.032089e+00
6.309573e-02	4.246848e+00	2.471063e-01	-1.622837e-01	-1.446606e+00	-5.546967e+00	2.404797e+00	-5.492765e+00	-2.053178e+00
