1.014409e-04	2.761966e+00	1.703862e-01	1.033431e+00	-1.389850e-01	-2.080403e+00	4.197123e-01	-1.482600e-01	-4.848421e-02
1.078112e-04	2.762085e+00	1.704021e-01	1.033458e+00	-1.389908e-01	-2.080474e+00	4.197246e-01	-1.483140e-01	-4.849259e-02
1.202143e-04	2.762156e+00	1.704116e-01	1.033475e+00	-1.389942e-01	-2.080517e+00	4.197320e-01	-1.483474e-01	-4.849777e-02
1.404753e-04	2.762427e+00	1.704479e-01	1.033537e+00	-1.390073e-01	-2.080680e+00	4.197601e-01	-1.484707e-01	-4.851692e-02
1.717430e-04	2.762845e+00	1.705040e-01	1.033634e+00	-1.390276e-01	-2.080932e+00	4.198033e-01	-1.486597e-01	-4.854624e-02
2.192141e-04	2.763480e+00	1.705891e-01	1.033781e+00	-1.390584e-01	-2.081314e+00	4.198686e-01	-1.489445e-01	-4.859046e-02
2.913702e-04	2.764445e+00	1.707184e-01	1.034004e+00	-1.391053e-01	-2.081895e+00	4.199678e-01	-1.493750e-01	-4.865729e-02
4.020675e-04	2.765926e+00	1.709167e-01	1.034347e+00	-1.391771e-01	-2.082786e+00	4.201198e-01	-1.500329e-01	-4.875943e-02
5.740472e-04	2.768225e+00	1.712246e-01	1.034880e+00	-1.392886e-01	-2.084168e+00	4.203556e-01	-1.510529e-01	-4.891777e-02
8.447957e-04	2.771843e+00	1.717092e-01	1.035717e+00	-1.394640e-01	-2.086343e+00	4.207264e-01	-1.526581e-01	-4.916690e-02
1.276240e-03	2.777602e+00	1.724804e-01	1.037048e+00	-1.397434e-01	-2.089802e+00	4.213163e-01	-1.552192e-01	-4.956421e-02
1.970564e-03	2.786858e+00	1.737194e-01	1.039180e+00	-1.401922e-01	-2.095352e+00	4.222634e-01	-1.593531e-01	-5.020504e-02
3.095467e-03	2.801818e+00	1.757211e-01	1.042609e+00	-1.409177e-01	-2.104302e+00	4.237923e-01	-1.660862e-01	-5.124753e-02
4.923344e-03	2.826034e+00	1.789586e-01	1.048115e+00	-1.420918e-01	-2.118735e+00	4.262619e-01	-1.771229e-01	-5.295302e-02
7.889624e-03	2.865086e+00	1.841717e-01	1.056874e+00	-1.439850e-01	-2.141866e+00	4.302305e-01	-1.952844e-01	-5.575095e-02
1.267488e-02	2.927440e+00	1.924730e-01	1.070550e+00	-1.470068e-01	-2.178429e+00	4.365309e-01	-2.252267e-01	-6.034202e-02
2.031140e-02	3.025274e+00	2.054315e-01	1.091213e+00	-1.517464e-01	-2.234860e+00	4.463239e-01	-2.746043e-01	-6.785981e-02
3.230531e-02	3.174721e+00	2.250251e-01	1.120810e+00	-1.589826e-01	-2.318793e+00	4.610519e-01	-3.559044e-01	-8.011446e-02
5.074689e-02	3.394287e+00	2.532045e-01	1.159613e+00	-1.696086e-01	-2.436882e+00	4.821330e-01	-4.890651e-01	-9.992195e-02
7.835515e-02	3.699474e+00	2.905814e-01	1.202967e+00	-1.843765e-01	-2.589814e+00	5.101438e-01	-7.042189e-01	-1.314156e-01
1.183718e-01	4.091653e+00	3.336082e-01	1.236219e+00	-2.033733e-01	-2.764338e+00	5.432740e-01	-1.041491e+00	-1.799233e-01
1.742017e-01	4.542554e+00	3.702743e-01	1.230199e+00	-2.252937e-01	-2.926301e+00	5.752994e-01	-1.540319e+00	-2.504372e-01
2.487144e-01	4.984587e+00	3.771504e-01	1.144382e+00	-2.469673e-01	-3.025402e+00	5.945677e-01	-2.208762e+00	-3.435029e-01
3.432060e-01	5.325097e+00	3.250485e-01	9.465795e-01	-2.639525e-01	-3.021671e+00	5.868198e-01	-2.977595e+00	-4.492676e-01
4.561750e-01	5.489295e+00	1.987137e-01	6.447368e-01	-2.724635e-01	-2.920117e+00	5.431638e-01	-3.681532e+00	-5.452465e-01
5.822655e-01	5.460287e+00	1.824254e-02	3.005828e-01	-2.713373e-01	-2.772092e+00	4.683971e-01	-4.126592e+00	-6.054217e-01
7.118690e-01	5.279876e+00	-1.656503e-01	-2.255521e-03	-2.623865e-01	-2.631284e+00	3.811822e-01	-4.227030e+00	-6.184941e-01
8.318475e-01	5.022587e+00	-3.062441e-01	-2.112752e-01	-2.493666e-01	-2.518697e+00	3.032009e-01	-4.067006e+00	-5.960510e-01
9.275477e-01	4.773119e+00	-3.889161e-01	-3.259033e-01	-2.367160e-01	-2.434664e+00	2.466827e-01	-3.809494e+00	-5.602250e-01
9.857958e-01	4.606438e+00	-4.256046e-01	-3.747076e-01	-2.282887e-01	-2.382857e+00	2.154907e-01	-3.613829e+00	-5.329754e-01
1.014409e+00	4.521124e+00	-4.399314e-01	-3.933945e-01	-2.239869e-01	-2.356683e+00	2.011333e-01	-3.510084e+00	-5.185076e-01
1.078112e+00	4.324279e+00	-4.635055e-01	-4.236850e-01	-2.140959e-01	-2.295835e+00	1.715118e-01	-3.266621e+00	-4.844917e-01
1.202143e+00	3.920412e+00	-4.799191e-01	-4.450531e-01	-1.939604e-01	-2.163881e+00	1.230188e-01	-2.769904e+00	-4.147630e-01
1.404753e+00	3.235863e+00	-4.445317e-01	-4.082450e-01	-1.602724e-01	-1.905467e+00	6.725037e-02	-1.993422e+00	-3.046138e-01
1.717430e+00	2.239407e+00	-3.207564e-01	-2.841675e-01	-1.118753e-01	-1.441099e+00	2.254265e-02	-1.072548e+00	-1.711632e-01
2.192141e+00	1.123233e+00	-1.482049e-01	-1.244528e-01	-5.761067e-02	-7.974023e-01	2.107501e-03	-3.512759e-01	-6.192340e-02
2.913702e+00	3.491654e-01	-3.834069e-02	-2.929101e-02	-1.844880e-02	-2.608626e-01	-6.030889e-04	-6.041944e-02	-1.308824e-02
4.020675e+00	8.999664e-02	-1.258317e-02	-6.414106e-03	-3.821347e-03	-4.986937e-02	2.145217e-06	-1.715103e-02	-3.327235e-03
5.740472e+00	4.091581e-02	-8.356668e-03	-2.734567e-03	-9.408688e-04	-1.068828e-02	5.664544e-05	-9.593066e-03	-1.491023e-03
8.447957e+00	2.372206e-02	-5.386632e-03	-1.216767e-03	-3.510904e-04	-3.764818e-03	1.988701e-05	-4.347104e-03	-6.476639e-04
1.276240e+01	1.376957e-02	-3.300574e-03	-5.017021e-04	-1.381825e-04	-1.448774e-03	1.608905e-06	-1.758814e-03	-2.656152e-04
1.970564e+01	7.963651e-03	-1.973497e-03	-1.965468e-04	-5.347114e-05	-5.441825e-04	-2.991774e-06	-6.609251e-04	-1.066602e-04
3.095467e+01	4.610483e-03	-1.163321e-03	-7.431019e-05	-2.075722e-05	-2.050980e-04	-2.432426e-06	-2.373743e-04	-4.177100e-05
4.923344e+01	2.669630e-03	-6.799401e-04	-2.743172e-05	-7.993162e-06	-7.696798e-05	-1.242667e-06	-8.401396e-05	-1.581603e-05
