1.000000e-04	4.994704e+00	5.290053e-01	4.666973e+00	-8.124711e-01	-5.962890e+00	3.318532e+00	-1.090493e+00	-4.758721e-01
1.359356e-04	4.994687e+00	5.290029e-01	4.666702e+00	-8.124665e-01	-5.962734e+00	3.318445e+00	-1.090839e+00	-4.759489e-01
1.847850e-04	4.994611e+00	5.289907e-01	4.665589e+00	-8.124468e-01	-5.962092e+00	3.318073e+00	-1.092218e+00	-4.762508e-01
2.511886e-04	4.994504e+00	5.289735e-01	4.664030e+00	-8.124192e-01	-5.961193e+00	3.317552e+00	-1.094142e+00	-4.766716e-01
3.414549e-04	4.994359e+00	5.289499e-01	4.661908e+00	-8.123816e-01	-5.959968e+00	3.316840e+00	-1.096756e+00	-4.772429e-01
4.641589e-04	4.994174e+00	5.289197e-01	4.659220e+00	-8.123338e-01	-5.958416e+00	3.315937e+00	-1.100063e+00	-4.779653e-01
6.309573e-04	4.993911e+00	5.288761e-01	4.655409e+00	-8.122660e-01	-5.956216e+00	3.314656e+00	-1.104748e+00	-4.789882e-01
8.576959e-04	4.993533e+00	5.288121e-01	4.649942e+00	-8.121686e-01	-5.953059e+00	3.312816e+00	-1.111461e+00	-4.804538e-01
1.165914e-03	4.993040e+00	5.287271e-01	4.642862e+00	-8.120421e-01	-5.948971e+00	3.310433e+00	-1.120148e+00	-4.823503e-01
1.584893e-03	4.992378e+00	5.286094e-01	4.633422e+00	-8.118728e-01	-5.943522e+00	3.307253e+00	-1.131715e+00	-4.848754e-01
2.154435e-03	4.991426e+00	5.284327e-01	4.619971e+00	-8.116304e-01	-5.935761e+00	3.302718e+00	-1.148169e+00	-4.884673e-01
2.928645e-03	4.990091e+00	5.281727e-01	4.601349e+00	-8.112927e-01	-5.925020e+00	3.296433e+00	-1.170902e+00	-4.934295e-01
3.981072e-03	4.988313e+00	5.278047e-01	4.576958e+00	-8.108468e-01	-5.910962e+00	3.288191e+00	-1.200592e+00	-4.999105e-01
5.411695e-03	4.985814e+00	5.272459e-01	4.543465e+00	-8.102273e-01	-5.891676e+00	3.276851e+00	-1.241198e+00	-5.087741e-01
7.356423e-03	4.982322e+00	5.263923e-01	4.498019e+00	-8.093741e-01	-5.865540e+00	3.261424e+00	-1.296004e+00	-5.207373e-01
1.000000e-02	4.977460e+00	5.250768e-01	4.437086e+00	-8.082072e-01	-5.830558e+00	3.240671e+00	-1.368958e+00	-5.366620e-01
1.359356e-02	4.970536e+00	5.229761e-01	4.354520e+00	-8.065838e-01	-5.783271e+00	3.212414e+00	-1.466825e+00	-5.580241e-01
1.847850e-02	4.960929e+00	5.196845e-01	4.246765e+00	-8.043920e-01	-5.721762e+00	3.175303e+00	-1.592831e+00	-5.855274e-01
2.511886e-02	4.946597e+00	5.141222e-01	4.097609e+00	-8.012243e-01	-5.637005e+00	3.123492e+00	-1.764084e+00	-6.229049e-01
3.414549e-02	4.925650e+00	5.049525e-01	3.897667e+00	-7.967503e-01	-5.524070e+00	3.053267e+00	-1.988197e+00	-6.718147e-01
4.641589e-02	4.896944e+00	4.908479e-01	3.649653e+00	-7.908384e-01	-5.385103e+00	2.964894e+00	-2.257429e+00	-7.305620e-01
6.309573e-02	4.852261e+00	4.659399e-01	3.310681e+00	-7.820023e-01	-5.197663e+00	2.841276e+00	-2.606705e+00	-8.067425e-01
8.576959e-02	4.782480e+00	4.225692e-01	2.850771e+00	-7.686688e-01	-4.947790e+00	2.668122e+00	-3.047043e+00	-9.026824e-01
1.165914e-01	4.685226e+00	3.566153e-01	2.292267e+00	-7.505937e-01	-4.650728e+00	2.449990e+00	-3.534348e+00	-1.008683e+00
1.584893e-01	4.547714e+00	2.551895e-01	1.633737e+00	-7.255206e-01	-4.311973e+00	2.175716e+00	-4.015160e+00	-1.112680e+00
2.154435e-01	4.346778e+00	1.035426e-01	8.564847e-01	-6.891244e-01	-3.923011e+00	1.820696e+00	-4.429028e+00	-1.200345e+00
2.928645e-01	4.066939e+00	-9.939875e-02	3.958213e-02	-6.385456e-01	-3.518342e+00	1.393709e+00	-4.616929e+00	-1.235260e+00
3.981072e-01	3.704659e+00	-3.154064e-01	-6.218324e-01	-5.732747e-01	-3.157839e+00	9.547679e-01	-4.375322e+00	-1.170573e+00
5.411695e-01	3.208884e+00	-4.819532e-01	-9.904907e-01	-4.867984e-01	-2.799923e+00	5.435607e-01	-3.598252e+00	-9.776749e-01
7.356423e-01	2.540726e+00	-5.191872e-01	-9.728156e-01	-3.773087e-01	-2.355649e+00	2.272040e-01	-2.398599e+00	-6.778725e-01
1.000000e+00	1.715524e+00	-3.939235e-01	-6.478029e-01	-2.515253e-01	-1.726256e+00	5.200721e-02	-1.167255e+00	-3.592207e-01
1.359356e+00	8.955298e-01	-1.961161e-01	-2.826482e-01	-1.323690e-01	-9.766264e-01	-4.789884e-03	-3.549967e-01	-1.326347e-01
1.847850e+00	3.520120e-01	-6.463852e-02	-8.203726e-02	-5.317238e-02	-4.034829e-01	-8.291965e-03	-5.312045e-02	-3.394056e-02
2.511886e+00	1.058750e-01	-1.756116e-02	-1.724886e-02	-1.501246e-02	-1.098163e-01	-2.782586e-03	-3.930783e-03	-7.305453e-03
3.414549e+00	4.413423e-02	-1.111954e-02	-7.037855e-03	-4.264542e-03	-2.877155e-02	-6.480258e-04	-7.583610e-03	-3.406404e-03
4.641589e+00	2.503237e-02	-8.334998e-03	-3.566314e-03	-1.387512e-03	-8.179516e-03	-1.231648e-04	-6.066384e-03	-1.814507e-03
6.309573e+00	1.704988e-02	-6.377398e-03	-2.057522e-03	-6.203520e-04	-3.419147e-03	-2.136100e-05	-3.875309e-03	-1.022476e-03
8.576959e+00	1.152683e-02	-4.502388e-03	-1.059169e-03	-3.321472e-04	-1.876778e-03	-1.661377e-05	-1.975471e-03	-5.265266e-04
1.165914e+01	7.891320e-03	-3.210883e-03	-5.644829e-04	-1.719802e-04	-9.708184e-04	-1.440877e-05	-1.062079e-03	-2.856979e-04
1.584893e+01	5.444863e-03	-2.288701e-03	-2.917075e-04	-8.654145e-05	-4.868996e-04	-1.226323e-05	-5.482511e-04	-1.521728e-04
2.154435e+01	3.723604e-03	-1.599114e-03	-1.481344e-04	-4.355036e-05	-2.427890e-04	-9.341253e-06	-2.730948e-04	-8.035939e-05
2.928645e+01	2.562106e-03	-1.115429e-03	-7.626841e-05	-2.249159e-05	-1.242448e-04	-5.632073e-06	-1.390380e-04	-4.223488e-05
3.981072e+01	1.797243e-03	-7.903475e-04	-4.014868e-05	-1.187524e-05	-6.509359e-05	-3.057486e-06	-7.341539e-05	-2.235161e-05
5.411695e+01	1.254393e-03	-5.562321e-04	-2.069073e-05	-6.131315e-06	-3.340702e-05	-1.467364e-06	-3.848509e-05	-1.144611e-05
7.356423e+01	8.748223e-04	-3.907000e-04	-1.062871e-05	-3.143087e-06	-1.708783e-05	-5.915671e-07	-2.047495e-05	-5.758647e-06
1.000000e+02	6.147769e-04	-2.751213e-04	-5.497484e-06	-1.631437e-06	-8.856073e-06	-2.025100e-07	-1.096065e-05	-2.894505e-06
1.359356e+02	4.357142e-04	-1.950972e-04	-2.874428e-06	-8.654508e-07	-4.624652e-06	-1.738201e-07	-5.544350e-06	-1.568592e-06
1.847850e+02	3.134039e-04	-1.395549e-04	-1.527088e-06	-4.718607e-07	-2.475472e-06	-1.346694e-07	-2.796163e-06	-8.658312e-07
2.511886e+02	2.229916e-04	-9.854659e-05	-7.902749e-07	-2.516506e-07	-1.292907e-06	-9.487017e-08	-1.356010e-06	-4.669433e-07
3.414549e+02	1.587887e-04	-6.953565e-05	-4.105445e-07	-1.349418e-07	-6.784448e-07	-6.377444e-08	-6.514120e-07	-2.532727e-07
4.641589e+02	1.153899e-04	-5.024199e-05	-2.214477e-07	-7.435317e-08	-3.682746e-07	-3.898790e-08	-3.351968e-07	-1.399738e-07
6.309573e+02	8.215069e-05	-3.575396e-05	-1.146684e-07	-3.873286e-08	-1.908233e-07	-1.965187e-08	-1.764804e-07	-7.206836e-08
8.576959e+02	5.706986e-05	-2.502980e-05	-5.841643e-08	-1.923074e-08	-9.620366e-08	-6.803538e-09	-1.026461e-07	-3.435129e-08
1.165914e+03	4.037652e-05	-1.787286e-05	-3.121072e-08	-1.001208e-08	-5.088889e-08	-1.983583e-09	-6.140749e-08	-1.711412e-08
1.584893e+03	2.878129e-05	-1.281060e-05	-1.623768e-08	-5.096908e-09	-2.625344e-08	-2.572585e-10	-3.505970e-08	-8.319655e-09
2.154435e+03	2.030555e-05	-9.042426e-06	-8.345132e-09	-2.622475e-09	-1.349165e-08	-4.367538e-11	-1.841760e-08	-4.206242e-09
2.928645e+03	1.436668e-05	-6.380188e-06	-4.347981e-09	-1.378647e-09	-7.049306e-09	-3.602331e-11	-9.569511e-09	-2.201573e-09
3.981072e+03	1.032494e-05	-4.573816e-06	-2.316959e-09	-7.391111e-10	-3.763303e-09	-1.704941e-11	-5.121059e-09	-1.171522e-09
5.411695e+03	7.378306e-06	-3.260243e-06	-1.210393e-09	-3.882812e-10	-1.969325e-09	-7.462968e-12	-2.688314e-09	-6.109011e-10
7.356423e+03	5.264882e-06	-2.321018e-06	-6.305912e-10	-2.030769e-10	-1.027187e-09	-2.794055e-12	-1.408825e-09	-3.174248e-10
