1.014409e-04	2.790545e+00	1.729612e-01	1.334126e+00	-1.413476e-01	-2.108021e+00	5.483446e-01	-1.520167e-01	-4.960913e-02
1.078112e-04	2.790690e+00	1.729799e-01	1.326370e+00	-1.413547e-01	-2.108111e+00	5.450311e-01	-1.520766e-01	-4.961860e-02
1.202143e-04	2.790850e+00	1.729987e-01	1.308526e+00	-1.413625e-01	-2.108217e+00	5.374064e-01	-1.521260e-01	-4.962684e-02
1.404753e-04	2.791216e+00	1.730451e-01	1.289718e+00	-1.413804e-01	-2.108447e+00	5.293709e-01	-1.522689e-01	-4.964964e-02
1.717430e-04	2.791769e+00	1.731154e-01	1.267548e+00	-1.414074e-01	-2.108794e+00	5.198989e-01	-1.524860e-01	-4.968421e-02
2.192141e-04	2.792588e+00	1.732199e-01	1.243508e+00	-1.414473e-01	-2.109305e+00	5.096288e-01	-1.528099e-01	-4.973567e-02
2.913702e-04	2.793797e+00	1.733753e-01	1.219036e+00	-1.415063e-01	-2.110058e+00	4.991747e-01	-1.532941e-01	-4.981241e-02
4.020675e-04	2.795600e+00	1.736081e-01	1.195384e+00	-1.415942e-01	-2.111174e+00	4.890729e-01	-1.540257e-01	-4.992804e-02
5.740472e-04	2.798324e+00	1.739617e-01	1.173555e+00	-1.417271e-01	-2.112854e+00	4.797528e-01	-1.551473e-01	-5.010485e-02
8.447957e-04	2.802499e+00	1.745065e-01	1.154291e+00	-1.419307e-01	-2.115415e+00	4.715333e-01	-1.568942e-01	-5.037948e-02
1.276240e-03	2.808990e+00	1.753577e-01	1.138117e+00	-1.422473e-01	-2.119380e+00	4.646433e-01	-1.596553e-01	-5.081239e-02
1.970564e-03	2.819206e+00	1.767027e-01	1.125436e+00	-1.427455e-01	-2.125588e+00	4.592632e-01	-1.640761e-01	-5.150363e-02
3.095467e-03	2.835426e+00	1.788455e-01	1.116663e+00	-1.435365e-01	-2.135391e+00	4.555844e-01	-1.712274e-01	-5.261859e-02
4.923344e-03	2.861293e+00	1.822709e-01	1.112376e+00	-1.447977e-01	-2.150926e+00	4.538845e-01	-1.828843e-01	-5.442990e-02
7.889624e-03	2.902503e+00	1.877347e-01	1.113489e+00	-1.468064e-01	-2.175466e+00	4.546171e-01	-2.019807e-01	-5.738472e-02
