1.014409e-04	4.128111e+00	4.259708e-01	-4.829681e+00	-2.128098e+00	-5.286283e+00	5.261104e-01	-9.779995e+00	-3.846745e+00
1.078112e-04	4.128042e+00	4.259258e-01	-4.829743e+00	-2.128063e+00	-5.286218e+00	5.260429e-01	-9.779865e+00	-3.846708e+00
1.202143e-04	4.127907e+00	4.258382e-01	-4.829862e+00	-2.127995e+00	-5.286093e+00	5.259113e-01	-9.779611e+00	-3.846635e+00
1.404753e-04	4.127686e+00	4.256951e-01	-4.830057e+00	-2.127884e+00	-5.285889e+00	5.256960e-01	-9.779196e+00	-3.846515e+00
1.717430e-04	4.127346e+00	4.254743e-01	-4.830358e+00	-2.127714e+00	-5.285574e+00	5.253629e-01	-9.778553e+00	-3.846328e+00
2.192141e-04	4.126830e+00	4.251391e-01	-4.830812e+00	-2.127455e+00	-5.285096e+00	5.248563e-01	-9.777574e+00	-3.846042e+00
2.913702e-04	4.126045e+00	4.246298e-01	-4.831499e+00	-2.127061e+00	-5.284369e+00	5.240855e-01	-9.776082e+00	-3.845603e+00
4.020675e-04	4.124842e+00	4.238486e-01	-4.832545e+00	-2.126457e+00	-5.283254e+00	5.229026e-01	-9.773787e+00	-3.844926e+00
5.740472e-04	4.122974e+00	4.226358e-01	-4.834162e+00	-2.125520e+00	-5.281524e+00	5.210656e-01	-9.770212e+00	-3.843869e+00
8.447957e-04	4.120036e+00	4.207283e-01	-4.836689e+00	-2.124045e+00	-5.278804e+00	5.181770e-01	-9.764574e+00	-3.842199e+00
1.276240e-03	4.115364e+00	4.176932e-01	-4.840683e+00	-2.121698e+00	-5.274480e+00	5.135842e-01	-9.755576e+00	-3.839530e+00
1.970564e-03	4.107867e+00	4.128204e-01	-4.847031e+00	-2.117930e+00	-5.267547e+00	5.062210e-01	-9.741070e+00	-3.835219e+00
3.095467e-03	4.095779e+00	4.049566e-01	-4.857119e+00	-2.111844e+00	-5.256379e+00	4.943652e-01	-9.717508e+00	-3.828200e+00
4.923344e-03	4.076288e+00	3.922597e-01	-4.873001e+00	-2.102009e+00	-5.238401e+00	4.752944e-01	-9.679078e+00	-3.816713e+00
7.889624e-03	4.045051e+00	3.718690e-01	-4.897457e+00	-2.086190e+00	-5.209663e+00	4.448517e-01	-9.616353e+00	-3.797862e+00
1.267488e-02	3.995652e+00	3.395327e-01	-4.933564e+00	-2.061026e+00	-5.164399e+00	3.970361e-01	-9.514283e+00	-3.766929e+00
2.031140e-02	3.919251e+00	2.893573e-01	-4.982980e+00	-2.021750e+00	-5.094808e+00	3.239450e-01	-9.349373e+00	-3.716321e+00
3.230531e-02	3.804873e+00	2.140932e-01	-5.041540e+00	-1.962140e+00	-4.991464e+00	2.167357e-01	-9.086152e+00	-3.634073e+00
5.074689e-02	3.640997e+00	1.067635e-01	-5.090627e+00	-1.875047e+00	-4.844749e+00	6.855212e-02	-8.673969e+00	-3.502061e+00
