-6.233059e+00	0.000000e+00	1.654881e+00	-6.694347e-06
-6.221920e+00	0.000000e+00	1.626784e+00	-6.706269e-06
-6.210704e+00	0.000000e+00	1.599499e+00	-6.713371e-06
-6.199410e+00	0.000000e+00	1.572963e+00	-6.713495e-06
-6.188038e+00	0.000000e+00	1.547138e+00	-6.714164e-06
-6.176587e+00	0.000000e+00	1.521998e+00	-6.716077e-06
-6.165057e+00	0.000000e+00	1.497496e+00	-6.719459e-06
-6.153447e+00	0.000000e+00	1.473612e+00	-6.725279e-06
-6.141756e+00	0.000000e+00	1.450326e+00	-6.734561e-06
-6.129985e+00	0.000000e+00	1.427625e+00	-6.741327e-06
-6.118131e+00	0.000000e+00	1.405471e+00	-6.749080e-06
-6.106196e+00	0.000000e+00	1.383835e+00	-6.755972e-06
-6.094178e+00	0.000000e+00	1.362706e+00	-6.767192e-06
-6.082076e+00	0.000000e+00	1.342059e+00	-6.779961e-06
-6.069891e+00	0.000000e+00	1.321888e+00	-6.788300e-06
-6.057621e+00	0.000000e+00	1.302173e+00	-6.794348e-06
-6.045266e+00	0.000000e+00	1.282910e+00	-6.796802e-06
-6.032826e+00	0.000000e+00	1.264104e+00	-6.798025e-06
-6.020299e+00	0.000000e+00	1.245713e+00	-6.798911e-06
-6.007686e+00	0.000000e+00	1.227726e+00	-6.798694e-06
-5.994985e+00	0.000000e+00	1.210127e+00	-6.797719e-06
-5.982196e+00	0.000000e+00	1.192904e+00	-6.794458e-06
-5.969318e+00	0.000000e+00	1.176047e+00	-6.784191e-06
-5.956351e+00	0.000000e+00	1.159551e+00	-6.778298e-06
-5.943294e+00	0.000000e+00	1.143397e+00	-6.772914e-06
-5.930147e+00	0.000000e+00	1.127585e+00	-6.766651e-06
-5.916908e+00	0.000000e+00	1.112089e+00	-6.761742e-06
-5.903578e+00	0.000000e+00	1.096904e+00	-6.757158e-06
-5.890155e+00	0.000000e+00	1.082018e+00	-6.754482e-06
-5.876640e+00	0.000000e+00	1.067422e+00	-6.756909e-06
-5.863030e+00	0.000000e+00	1.053103e+00	-6.757595e-06
-5.849327e+00	0.000000e+00	1.039060e+00	-6.758313e-06
-5.835528e+00	0.000000e+00	1.025288e+00	-6.759614e-06
-5.821634e+00	0.000000e+00	1.011778e+00	-6.758840e-06
-5.807643e+00	0.000000e+00	9.985239e-01	-6.755254e-06
-5.793555e+00	0.000000e+00	9.855138e-01	-6.750733e-06
-5.779370e+00	0.000000e+00	9.727449e-01	-6.746678e-06
-5.765086e+00	0.000000e+00	9.602124e-01	-6.742887e-06
-5.750704e+00	0.000000e+00	9.479074e-01	-6.739046e-06
-5.736222e+00	0.000000e+00	9.358229e-01	-6.734731e-06
-5.721639e+00	0.000000e+00	9.239503e-01	-6.730103e-06
-5.706955e+00	0.000000e+00	9.122908e-01	-6.726617e-06
-5.692170e+00	0.000000e+00	9.008449e-01	-6.721232e-06
-5.677281e+00	0.000000e+00	8.895957e-01	-6.716703e-06
-5.662290e+00	0.000000e+00	8.785373e-01	-6.712118e-06
-5.647195e+00	0.000000e+00	8.676666e-01	-6.708626e-06
-5.631995e+00	0.000000e+00	8.569818e-01	-6.706045e-06
-5.616690e+00	0.000000e+00	8.464899e-01	-6.703380e-06
-5.601279e+00	0.000000e+00	8.361875e-01	-6.697876e-06
-5.585761e+00	0.000000e+00	8.260714e-01	-6.692174e-06
-5.570135e+00	0.000000e+00	8.161236e-01	-6.686037e-06
-5.554401e+00	0.000000e+00	8.063386e-01	-6.680568e-06
-5.538558e+00	0.000000e+00	7.967268e-01	-6.672800e-06
-5.522605e+00	0.000000e+00	7.872706e-01	-6.663163e-06
-5.506542e+00	0.000000e+00	7.779626e-01	-6.653863e-06
-5.490367e+00	0.000000e+00	7.688002e-01	-6.643667e-06
-5.474080e+00	0.000000e+00	7.597809e-01	-6.633753e-06
-5.457681e+00	0.000000e+00	7.509061e-01	-6.624888e-06
-5.441167e+00	0.000000e+00	7.421771e-01	-6.616756e-06
-5.424539e+00	0.000000e+00	7.335836e-01	-6.608667e-06
-5.407796e+00	0.000000e+00	7.251232e-01	-6.601020e-06
-5.390937e+00	0.000000e+00	7.168004e-01	-6.592219e-06
-5.373961e+00	0.000000e+00	7.086180e-01	-6.583560e-06
-5.356867e+00	0.000000e+00	7.005584e-01	-6.573310e-06
-5.339655e+00	0.000000e+00	6.926203e-01	-6.563461e-06
-5.322323e+00	0.000000e+00	6.848018e-01	-6.554276e-06
-5.304871e+00	0.000000e+00	6.771012e-01	-6.544291e-06
-5.287299e+00	0.000000e+00	6.695120e-01	-6.533036e-06
-5.269604e+00	0.000000e+00	6.620305e-01	-6.521005e-06
-5.251787e+00	0.000000e+00	6.546558e-01	-6.508361e-06
-5.233846e+00	0.000000e+00	6.473877e-01	-6.496001e-06
-5.215781e+00	0.000000e+00	6.402248e-01	-6.483875e-06
-5.197591e+00	0.000000e+00	6.331635e-01	-6.472565e-06
-5.179275e+00	0.000000e+00	6.262037e-01	-6.459641e-06
-5.160832e+00	0.000000e+00	6.193417e-01	-6.446999e-06
-5.142261e+00	0.000000e+00	6.125779e-01	-6.433854e-06
-5.123561e+00	0.000000e+00	6.059099e-01	-6.420137e-06
-5.104731e+00	0.000000e+00	5.993352e-01	-6.405994e-06
-5.085771e+00	0.000000e+00	5.928499e-01	-6.391152e-06
-5.066680e+00	0.000000e+00	5.864594e-01	-6.375183e-06
-5.047456e+00	0.000000e+00	5.801637e-01	-6.359612e-06
-5.028099e+00	0.000000e+00	5.739581e-01	-6.343225e-06
-5.008608e+00	0.000000e+00	5.678388e-01	-6.326544e-06
-4.988982e+00	0.000000e+00	5.618025e-01	-6.309768e-06
-4.969219e+00	0.000000e+00	5.558545e-01	-6.293142e-06
-4.949320e+00	0.000000e+00	5.499885e-01	-6.276511e-06
-4.929283e+00	0.000000e+00	5.442003e-01	-6.260204e-06
-4.909107e+00	0.000000e+00	5.384916e-01	-6.244475e-06
-4.888791e+00	0.000000e+00	5.328562e-01	-6.229228e-06
-4.868334e+00	0.000000e+00	5.272977e-01	-6.212983e-06
-4.847735e+00	0.000000e+00	5.218302e-01	-6.194837e-06
-4.826994e+00	0.000000e+00	5.164370e-01	-6.176054e-06
-4.806109e+00	0.000000e+00	5.111140e-01	-6.157915e-06
-4.785079e+00	0.000000e+00	5.058593e-01	-6.139356e-06
-4.763903e+00	0.000000e+00	5.006720e-01	-6.121266e-06
-4.742581e+00	0.000000e+00	4.955492e-01	-6.103305e-06
-4.721110e+00	0.000000e+00	4.904908e-01	-6.085115e-06
-4.699491e+00	0.000000e+00	4.854970e-01	-6.067604e-06
-4.677722e+00	0.000000e+00	4.805664e-01	-6.050008e-06
-4.655802e+00	0.000000e+00	4.757002e-01	-6.031962e-06
-4.633731e+00	0.000000e+00	4.708988e-01	-6.012968e-06
-4.611506e+00	0.000000e+00	4.661597e-01	-5.992969e-06
-4.589127e+00	0.000000e+00	4.614843e-01	-5.973066e-06
-4.566593e+00	0.000000e+00	4.568669e-01	-5.953037e-06
-4.543903e+00	0.000000e+00	4.523058e-01	-5.932943e-06
-4.521055e+00	0.000000e+00	4.478050e-01	-5.912923e-06
-4.498050e+00	0.000000e+00	4.433729e-01	-5.893025e-06
-4.474884e+00	0.000000e+00	4.390028e-01	-5.873382e-06
-4.451558e+00	0.000000e+00	4.346864e-01	-5.853398e-06
-4.428071e+00	0.000000e+00	4.304211e-01	-5.832667e-06
-4.404421e+00	0.000000e+00	4.262082e-01	-5.811477e-06
-4.380606e+00	0.000000e+00	4.220496e-01	-5.790156e-06
-4.356627e+00	0.000000e+00	4.179493e-01	-5.768789e-06
-4.332481e+00	0.000000e+00	4.139031e-01	-5.747835e-06
-4.308168e+00	0.000000e+00	4.099127e-01	-5.726321e-06
-4.283687e+00	0.000000e+00	4.059730e-01	-5.704531e-06
-4.259036e+00	0.000000e+00	4.020787e-01	-5.682667e-06
-4.234214e+00	0.000000e+00	3.982308e-01	-5.660101e-06
-4.209219e+00	0.000000e+00	3.944308e-01	-5.637456e-06
-4.184052e+00	0.000000e+00	3.906763e-01	-5.614745e-06
-4.158710e+00	0.000000e+00	3.869652e-01	-5.591877e-06
-4.133193e+00	0.000000e+00	3.832967e-01	-5.568963e-06
-4.107498e+00	0.000000e+00	3.796718e-01	-5.545948e-06
-4.081626e+00	0.000000e+00	3.760897e-01	-5.522982e-06
-4.055574e+00	0.000000e+00	3.725503e-01	-5.499963e-06
-4.029342e+00	0.000000e+00	3.690553e-01	-5.476468e-06
-4.002928e+00	0.000000e+00	3.656053e-01	-5.452749e-06
-3.976330e+00	0.000000e+00	3.621950e-01	-5.428806e-06
-3.949549e+00	0.000000e+00	3.588277e-01	-5.404808e-06
-3.922581e+00	0.000000e+00	3.555032e-01	-5.380751e-06
-3.895427e+00	0.000000e+00	3.522240e-01	-5.356978e-06
-3.868085e+00	0.000000e+00	3.489859e-01	-5.332760e-06
-3.840553e+00	0.000000e+00	3.457874e-01	-5.308259e-06
-3.812830e+00	0.000000e+00	3.426242e-01	-5.283351e-06
-3.784915e+00	0.000000e+00	3.394974e-01	-5.258639e-06
-3.756806e+00	0.000000e+00	3.364077e-01	-5.233764e-06
-3.728503e+00	0.000000e+00	3.333548e-01	-5.209074e-06
-3.700003e+00	0.000000e+00	3.303389e-01	-5.184298e-06
-3.671306e+00	0.000000e+00	3.273568e-01	-5.159379e-06
-3.642410e+00	0.000000e+00	3.244119e-01	-5.134500e-06
-3.613314e+00	0.000000e+00	3.215008e-01	-5.109593e-06
-3.584016e+00	0.000000e+00	3.186254e-01	-5.084567e-06
-3.554515e+00	0.000000e+00	3.157844e-01	-5.059332e-06
-3.524809e+00	0.000000e+00	3.129818e-01	-5.034151e-06
-3.494898e+00	0.000000e+00	3.102158e-01	-5.009637e-06
-3.464779e+00	0.000000e+00	3.074801e-01	-4.984976e-06
-3.434451e+00	0.000000e+00	3.047741e-01	-4.960167e-06
-3.403914e+00	0.000000e+00	3.020999e-01	-4.934718e-06
-3.373164e+00	0.000000e+00	2.994574e-01	-4.909208e-06
-3.342201e+00	0.000000e+00	2.968468e-01	-4.883613e-06
-3.311024e+00	0.000000e+00	2.942697e-01	-4.857628e-06
-3.279631e+00	0.000000e+00	2.917243e-01	-4.831405e-06
-3.248020e+00	0.000000e+00	2.892140e-01	-4.805278e-06
-3.216190e+00	0.000000e+00	2.867320e-01	-4.778930e-06
-3.184139e+00	0.000000e+00	2.842769e-01	-4.752887e-06
-3.151866e+00	0.000000e+00	2.818512e-01	-4.726673e-06
-3.119370e+00	0.000000e+00	2.794558e-01	-4.700449e-06
-3.086648e+00	0.000000e+00	2.770873e-01	-4.674360e-06
-3.053699e+00	0.000000e+00	2.747489e-01	-4.648181e-06
-3.020522e+00	0.000000e+00	2.724380e-01	-4.622131e-06
-2.987115e+00	0.000000e+00	2.701527e-01	-4.596180e-06
-2.953476e+00	0.000000e+00	2.678918e-01	-4.570366e-06
-2.919605e+00	0.000000e+00	2.656561e-01	-4.544400e-06
-2.885498e+00	0.000000e+00	2.634516e-01	-4.518198e-06
-2.851155e+00	0.000000e+00	2.612741e-01	-4.492099e-06
-2.816574e+00	0.000000e+00	2.591198e-01	-4.466171e-06
-2.781753e+00	0.000000e+00	2.569905e-01	-4.440219e-06
-2.746691e+00	0.000000e+00	2.548832e-01	-4.414072e-06
-2.711386e+00	0.000000e+00	2.528001e-01	-4.387933e-06
-2.675836e+00	0.000000e+00	2.507415e-01	-4.362134e-06
-2.640040e+00	0.000000e+00	2.487057e-01	-4.336409e-06
-2.603996e+00	0.000000e+00	2.466923e-01	-4.310365e-06
-2.567701e+00	0.000000e+00	2.447035e-01	-4.283910e-06
-2.531156e+00	0.000000e+00	2.427413e-01	-4.257335e-06
-2.494356e+00	0.000000e+00	2.408017e-01	-4.230852e-06
-2.457302e+00	0.000000e+00	2.388865e-01	-4.204526e-06
-2.419991e+00	0.000000e+00	2.369920e-01	-4.177959e-06
-2.382421e+00	0.000000e+00	2.351192e-01	-4.151497e-06
-2.344591e+00	0.000000e+00	2.332693e-01	-4.125207e-06
-2.306499e+00	0.000000e+00	2.314388e-01	-4.099313e-06
-2.268143e+00	0.000000e+00	2.296311e-01	-4.073214e-06
-2.229520e+00	0.000000e+00	2.278459e-01	-4.046733e-06
-2.190630e+00	0.000000e+00	2.260835e-01	-4.020468e-06
-2.151471e+00	0.000000e+00	2.243418e-01	-3.994339e-06
-2.112040e+00	0.000000e+00	2.226204e-01	-3.967728e-06
-2.072335e+00	0.000000e+00	2.209219e-01	-3.941360e-06
-2.032356e+00	0.000000e+00	2.192416e-01	-3.915176e-06
-1.992099e+00	0.000000e+00	2.175778e-01	-3.888689e-06
-1.951563e+00	0.000000e+00	2.159318e-01	-3.862269e-06
-1.910747e+00	0.000000e+00	2.143041e-01	-3.835552e-06
-1.869647e+00	0.000000e+00	2.126955e-01	-3.808951e-06
-1.828263e+00	0.000000e+00	2.111077e-01	-3.782355e-06
-1.786591e+00	0.000000e+00	2.095401e-01	-3.755534e-06
-1.744631e+00	0.000000e+00	2.079895e-01	-3.728897e-06
-1.702380e+00	0.000000e+00	2.064549e-01	-3.702079e-06
-1.659836e+00	0.000000e+00	2.049363e-01	-3.674987e-06
-1.616997e+00	0.000000e+00	2.034364e-01	-3.648282e-06
-1.573861e+00	0.000000e+00	2.019547e-01	-3.621186e-06
-1.530427e+00	0.000000e+00	2.004904e-01	-3.594255e-06
-1.486691e+00	0.000000e+00	1.990438e-01	-3.567426e-06
-1.442652e+00	0.000000e+00	1.976127e-01	-3.540348e-06
-1.398307e+00	0.000000e+00	1.961978e-01	-3.513563e-06
-1.353656e+00	0.000000e+00	1.947991e-01	-3.486488e-06
-1.308694e+00	0.000000e+00	1.934180e-01	-3.459371e-06
-1.263422e+00	0.000000e+00	1.920538e-01	-3.431958e-06
-1.217835e+00	0.000000e+00	1.907037e-01	-3.404586e-06
-1.171932e+00	0.000000e+00	1.893679e-01	-3.376994e-06
-1.125711e+00	0.000000e+00	1.880463e-01	-3.349235e-06
-1.079170e+00	0.000000e+00	1.867391e-01	-3.321310e-06
-1.032306e+00	0.000000e+00	1.854474e-01	-3.292971e-06
-9.851177e-01	0.000000e+00	1.841700e-01	-3.264422e-06
-9.376020e-01	0.000000e+00	1.829065e-01	-3.235565e-06
-8.897568e-01	0.000000e+00	1.816573e-01	-3.206590e-06
-8.415800e-01	0.000000e+00	1.804225e-01	-3.177261e-06
-7.930693e-01	0.000000e+00	1.791997e-01	-3.147523e-06
-7.442223e-01	0.000000e+00	1.779904e-01	-3.117411e-06
-6.950367e-01	0.000000e+00	1.767945e-01	-3.086970e-06
-6.455102e-01	0.000000e+00	1.756122e-01	-3.055612e-06
-5.956404e-01	0.000000e+00	1.744426e-01	-3.023780e-06
-5.454249e-01	0.000000e+00	1.732852e-01	-2.991113e-06
-4.948613e-01	0.000000e+00	1.721398e-01	-2.957538e-06
-4.439472e-01	0.000000e+00	1.710078e-01	-2.922970e-06
-3.926803e-01	0.000000e+00	1.698866e-01	-2.886678e-06
-3.410579e-01	0.000000e+00	1.687758e-01	-2.848991e-06
-2.890777e-01	0.000000e+00	1.676749e-01	-2.808522e-06
-2.367372e-01	0.000000e+00	1.665838e-01	-2.765511e-06
-1.840339e-01	0.000000e+00	1.655031e-01	-2.718382e-06
-1.309653e-01	0.000000e+00	1.644326e-01	-2.664772e-06
-7.752883e-02	0.000000e+00	1.633690e-01	-2.599632e-06
-2.372195e-02	0.000000e+00	1.623088e-01	-2.504039e-06
3.045790e-02	0.000000e+00	1.612623e-01	-1.105439e-05
8.501330e-02	0.000000e+00	1.602080e-01	-4.176858e-05
1.399469e-01	0.000000e+00	1.591705e-01	-8.345138e-05
1.952612e-01	0.000000e+00	1.581504e-01	-1.326053e-04
2.509590e-01	0.000000e+00	1.571474e-01	-1.873375e-04
3.070428e-01	0.000000e+00	1.561615e-01	-2.463887e-04
3.635154e-01	0.000000e+00	1.551915e-01	-3.088303e-04
4.203795e-01	0.000000e+00	1.542381e-01	-3.739589e-04
4.776377e-01	0.000000e+00	1.533001e-01	-4.411893e-04
5.352928e-01	0.000000e+00	1.523776e-01	-5.100619e-04
5.933476e-01	0.000000e+00	1.514700e-01	-5.801772e-04
6.518048e-01	0.000000e+00	1.505772e-01	-6.512024e-04
7.106671e-01	0.000000e+00	1.496987e-01	-7.228509e-04
7.699375e-01	0.000000e+00	1.488345e-01	-7.948771e-04
8.296188e-01	0.000000e+00	1.479840e-01	-8.670666e-04
8.897137e-01	0.000000e+00	1.471473e-01	-9.392434e-04
9.502252e-01	0.000000e+00	1.463237e-01	-1.011226e-03
1.011156e+00	0.000000e+00	1.455131e-01	-1.082874e-03
1.072509e+00	0.000000e+00	1.447152e-01	-1.154063e-03
1.134288e+00	0.000000e+00	1.439299e-01	-1.224684e-03
1.196495e+00	0.000000e+00	1.431569e-01	-1.294639e-03
1.259133e+00	0.000000e+00	1.423961e-01	-1.363850e-03
1.322205e+00	0.000000e+00	1.416471e-01	-1.432243e-03
1.385714e+00	0.000000e+00	1.409097e-01	-1.499724e-03
1.449664e+00	0.000000e+00	1.401836e-01	-1.566237e-03
1.514057e+00	0.000000e+00	1.394687e-01	-1.631752e-03
1.578896e+00	0.000000e+00	1.387648e-01	-1.696214e-03
1.644185e+00	0.000000e+00	1.380717e-01	-1.759587e-03
1.709926e+00	0.000000e+00	1.373893e-01	-1.821844e-03
1.776123e+00	0.000000e+00	1.367173e-01	-1.882958e-03
1.842779e+00	0.000000e+00	1.360555e-01	-1.942888e-03
1.909896e+00	0.000000e+00	1.354036e-01	-2.001600e-03
1.977479e+00	0.000000e+00	1.347616e-01	-2.059087e-03
2.045531e+00	0.000000e+00	1.341293e-01	-2.115353e-03
2.114054e+00	0.000000e+00	1.335065e-01	-2.170378e-03
2.183052e+00	0.000000e+00	1.328931e-01	-2.224159e-03
2.252529e+00	0.000000e+00	1.322890e-01	-2.276692e-03
2.322487e+00	0.000000e+00	1.316939e-01	-2.327970e-03
2.392930e+00	0.000000e+00	1.311077e-01	-2.377993e-03
2.463861e+00	0.000000e+00	1.305303e-01	-2.426762e-03
2.535284e+00	0.000000e+00	1.299615e-01	-2.474270e-03
2.607202e+00	0.000000e+00	1.294011e-01	-2.520519e-03
2.679619e+00	0.000000e+00	1.288491e-01	-2.565510e-03
2.752537e+00	0.000000e+00	1.283052e-01	-2.609255e-03
2.825961e+00	0.000000e+00	1.277694e-01	-2.651759e-03
2.899894e+00	0.000000e+00	1.272415e-01	-2.693031e-03
2.974340e+00	0.000000e+00	1.267215e-01	-2.733081e-03
3.049301e+00	0.000000e+00	1.262092e-01	-2.771939e-03
3.124782e+00	0.000000e+00	1.257044e-01	-2.809593e-03
3.200786e+00	0.000000e+00	1.252071e-01	-2.846055e-03
3.277317e+00	0.000000e+00	1.247173e-01	-2.881362e-03
3.354379e+00	0.000000e+00	1.242346e-01	-2.915518e-03
3.431975e+00	0.000000e+00	1.237591e-01	-2.948534e-03
3.510108e+00	0.000000e+00	1.232906e-01	-2.980420e-03
3.588783e+00	0.000000e+00	1.228289e-01	-3.011168e-03
3.668004e+00	0.000000e+00	1.223740e-01	-3.040798e-03
3.747774e+00	0.000000e+00	1.219258e-01	-3.069335e-03
3.828096e+00	0.000000e+00	1.214842e-01	-3.096791e-03
3.908976e+00	0.000000e+00	1.210491e-01	-3.123179e-03
3.990416e+00	0.000000e+00	1.206204e-01	-3.148512e-03
4.072420e+00	0.000000e+00	1.201980e-01	-3.172805e-03
4.154993e+00	0.000000e+00	1.197819e-01	-3.196098e-03
4.238138e+00	0.000000e+00	1.193719e-01	-3.218396e-03
4.321860e+00	0.000000e+00	1.189679e-01	-3.239698e-03
4.406162e+00	0.000000e+00	1.185699e-01	-3.260025e-03
4.491048e+00	0.000000e+00	1.181777e-01	-3.279406e-03
4.576523e+00	0.000000e+00	1.177914e-01	-3.297857e-03
4.662590e+00	0.000000e+00	1.174107e-01	-3.315382e-03
4.749254e+00	0.000000e+00	1.170357e-01	-3.332018e-03
4.836519e+00	0.000000e+00	1.166663e-01	-3.347762e-03
4.924388e+00	0.000000e+00	1.163022e-01	-3.362615e-03
5.012867e+00	0.000000e+00	1.159436e-01	-3.376591e-03
5.101958e+00	0.000000e+00	1.155903e-01	-3.389724e-03
5.191668e+00	0.000000e+00	1.152422e-01	-3.402023e-03
5.281999e+00	0.000000e+00	1.148993e-01	-3.413509e-03
5.372956e+00	0.000000e+00	1.145616e-01	-3.424201e-03
5.464544e+00	0.000000e+00	1.142288e-01	-3.434105e-03
5.556767e+00	0.000000e+00	1.139010e-01	-3.443245e-03
5.649629e+00	0.000000e+00	1.135781e-01	-3.451633e-03
5.743134e+00	0.000000e+00	1.132600e-01	-3.459291e-03
5.837288e+00	0.000000e+00	1.129467e-01	-3.466221e-03
5.932095e+00	0.000000e+00	1.126380e-01	-3.472430e-03
6.027558e+00	0.000000e+00	1.123341e-01	-3.477937e-03
6.123684e+00	0.000000e+00	1.120346e-01	-3.482772e-03
6.220475e+00	0.000000e+00	1.117397e-01	-3.486930e-03
6.317938e+00	0.000000e+00	1.114493e-01	-3.490426e-03
6.416076e+00	0.000000e+00	1.111632e-01	-3.493275e-03
6.514894e+00	0.000000e+00	1.108815e-01	-3.495503e-03
6.614398e+00	0.000000e+00	1.106041e-01	-3.497117e-03
6.714591e+00	0.000000e+00	1.103309e-01	-3.498130e-03
6.815478e+00	0.000000e+00	1.100619e-01	-3.498553e-03
6.917065e+00	0.000000e+00	1.097969e-01	-3.498394e-03
7.019356e+00	0.000000e+00	1.095361e-01	-3.497677e-03
7.122357e+00	0.000000e+00	1.092792e-01	-3.496414e-03
7.226071e+00	0.000000e+00	1.090263e-01	-3.494618e-03
7.330504e+00	0.000000e+00	1.087773e-01	-3.492296e-03
7.435661e+00	0.000000e+00	1.085321e-01	-3.489462e-03
7.541546e+00	0.000000e+00	1.082908e-01	-3.486125e-03
7.648166e+00	0.000000e+00	1.080532e-01	-3.482299e-03
7.755525e+00	0.000000e+00	1.078193e-01	-3.477994e-03
7.863628e+00	0.000000e+00	1.075890e-01	-3.473223e-03
7.972480e+00	0.000000e+00	1.073624e-01	-3.467995e-03
8.082087e+00	0.000000e+00	1.071394e-01	-3.462318e-03
8.192454e+00	0.000000e+00	1.069199e-01	-3.456198e-03
8.303586e+00	0.000000e+00	1.067039e-01	-3.449658e-03
8.415488e+00	0.000000e+00	1.064912e-01	-3.442715e-03
8.528165e+00	0.000000e+00	1.062820e-01	-3.435363e-03
8.641624e+00	0.000000e+00	1.060762e-01	-3.427608e-03
8.755869e+00	0.000000e+00	1.058736e-01	-3.419468e-03
8.870906e+00	0.000000e+00	1.056743e-01	-3.410955e-03
8.986741e+00	0.000000e+00	1.054783e-01	-3.402084e-03
9.103378e+00	0.000000e+00	1.052854e-01	-3.392866e-03
9.220824e+00	0.000000e+00	1.050956e-01	-3.383296e-03
9.339084e+00	0.000000e+00	1.049090e-01	-3.373389e-03
9.458164e+00	0.000000e+00	1.047255e-01	-3.363162e-03
9.578069e+00	0.000000e+00	1.045449e-01	-3.352620e-03
9.698805e+00	0.000000e+00	1.043673e-01	-3.341778e-03
9.820378e+00	0.000000e+00	1.041926e-01	-3.330646e-03
9.942794e+00	0.000000e+00	1.040209e-01	-3.319225e-03
1.006606e+01	0.000000e+00	1.038520e-01	-3.307519e-03
1.019018e+01	0.000000e+00	1.036859e-01	-3.295537e-03
1.031516e+01	0.000000e+00	1.035227e-01	-3.283291e-03
1.044100e+01	0.000000e+00	1.033623e-01	-3.270780e-03
1.056772e+01	0.000000e+00	1.032046e-01	-3.258015e-03
1.069532e+01	0.000000e+00	1.030496e-01	-3.245008e-03
1.082380e+01	0.000000e+00	1.028973e-01	-3.231762e-03
1.095317e+01	0.000000e+00	1.027477e-01	-3.218292e-03
1.108344e+01	0.000000e+00	1.026006e-01	-3.204600e-03
1.121461e+01	0.000000e+00	1.024562e-01	-3.190694e-03
1.134669e+01	0.000000e+00	1.023143e-01	-3.176583e-03
1.147968e+01	0.000000e+00	1.021748e-01	-3.162278e-03
1.161360e+01	0.000000e+00	1.020379e-01	-3.147785e-03
1.174845e+01	0.000000e+00	1.019034e-01	-3.133105e-03
1.188423e+01	0.000000e+00	1.017713e-01	-3.118241e-03
1.202095e+01	0.000000e+00	1.016416e-01	-3.103209e-03
1.215862e+01	0.000000e+00	1.015142e-01	-3.088019e-03
1.229724e+01	0.000000e+00	1.013892e-01	-3.072671e-03
1.243683e+01	0.000000e+00	1.012664e-01	-3.057174e-03
1.257738e+01	0.000000e+00	1.011459e-01	-3.041531e-03
1.271891e+01	0.000000e+00	1.010277e-01	-3.025742e-03
1.286141e+01	0.000000e+00	1.009117e-01	-3.009817e-03
1.300491e+01	0.000000e+00	1.007978e-01	-2.993763e-03
1.314940e+01	0.000000e+00	1.006861e-01	-2.977585e-03
1.329489e+01	0.000000e+00	1.005766e-01	-2.961292e-03
1.344139e+01	0.000000e+00	1.004691e-01	-2.944888e-03
1.358891e+01	0.000000e+00	1.003637e-01	-2.928376e-03
1.373744e+01	0.000000e+00	1.002604e-01	-2.911760e-03
1.388701e+01	0.000000e+00	1.001591e-01	-2.895048e-03
1.403762e+01	0.000000e+00	1.000598e-01	-2.878245e-03
1.418926e+01	0.000000e+00	9.996251e-02	-2.861352e-03
1.434196e+01	0.000000e+00	9.986715e-02	-2.844376e-03
1.449572e+01	0.000000e+00	9.977372e-02	-2.827318e-03
1.465055e+01	0.000000e+00	9.968219e-02	-2.810188e-03
1.480644e+01	0.000000e+00	9.959256e-02	-2.792987e-03
1.496342e+01	0.000000e+00	9.950478e-02	-2.775719e-03
1.512149e+01	0.000000e+00	9.941883e-02	-2.758393e-03
1.528065e+01	0.000000e+00	9.933470e-02	-2.741011e-03
1.544091e+01	0.000000e+00	9.925236e-02	-2.723575e-03
1.560229e+01	0.000000e+00	9.917179e-02	-2.706095e-03
1.576478e+01	0.000000e+00	9.909293e-02	-2.688570e-03
1.592840e+01	0.000000e+00	9.901578e-02	-2.671008e-03
1.609316e+01	0.000000e+00	9.894033e-02	-2.653409e-03
1.625905e+01	0.000000e+00	9.886659e-02	-2.635778e-03
1.642610e+01	0.000000e+00	9.879451e-02	-2.618119e-03
1.659431e+01	0.000000e+00	9.872405e-02	-2.600438e-03
1.676368e+01	0.000000e+00	9.865518e-02	-2.582740e-03
1.693422e+01	0.000000e+00	9.858788e-02	-2.565027e-03
1.710595e+01	0.000000e+00	9.852214e-02	-2.547298e-03
1.727886e+01	0.000000e+00	9.845796e-02	-2.529558e-03
1.745298e+01	0.000000e+00	9.839530e-02	-2.511811e-03
1.762830e+01	0.000000e+00	9.833413e-02	-2.494058e-03
1.780484e+01	0.000000e+00	9.827446e-02	-2.476304e-03
1.798260e+01	0.000000e+00	9.821625e-02	-2.458550e-03
1.816160e+01	0.000000e+00	9.815950e-02	-2.440803e-03
1.834183e+01	0.000000e+00	9.810420e-02	-2.423061e-03
1.852331e+01	0.000000e+00	9.805032e-02	-2.405331e-03
1.870606e+01	0.000000e+00	9.799783e-02	-2.387613e-03
1.889006e+01	0.000000e+00	9.794672e-02	-2.369911e-03
1.907535e+01	0.000000e+00	9.789697e-02	-2.352227e-03
1.926192e+01	0.000000e+00	9.784855e-02	-2.334567e-03
1.944978e+01	0.000000e+00	9.780145e-02	-2.316929e-03
1.963894e+01	0.000000e+00	9.775564e-02	-2.299316e-03
1.982942e+01	0.000000e+00	9.771112e-02	-2.281732e-03
2.002121e+01	0.000000e+00	9.766786e-02	-2.264178e-03
2.021434e+01	0.000000e+00	9.762587e-02	-2.246656e-03
2.040880e+01	0.000000e+00	9.758509e-02	-2.229169e-03
2.060461e+01	0.000000e+00	9.754552e-02	-2.211718e-03
