-7.697767e+00	0.000000e+00	-2.353772e-01	7.367813e-05
-7.696781e+00	0.000000e+00	-2.357287e-01	7.378972e-05
-7.695788e+00	0.000000e+00	-2.360832e-01	7.390257e-05
-7.694789e+00	0.000000e+00	-2.364406e-01	7.401631e-05
-7.693782e+00	0.000000e+00	-2.368010e-01	7.413094e-05
-7.692769e+00	0.000000e+00	-2.371644e-01	7.424646e-05
-7.691748e+00	0.000000e+00	-2.375309e-01	7.436290e-05
-7.690721e+00	0.000000e+00	-2.379004e-01	7.448025e-05
-7.689686e+00	0.000000e+00	-2.382729e-01	7.459868e-05
-7.688644e+00	0.000000e+00	-2.386486e-01	7.471818e-05
-7.687595e+00	0.000000e+00	-2.390275e-01	7.483869e-05
-7.686538e+00	0.000000e+00	-2.394095e-01	7.496016e-05
-7.685475e+00	0.000000e+00	-2.397947e-01	7.508247e-05
-7.684403e+00	0.000000e+00	-2.401832e-01	7.520570e-05
-7.683325e+00	0.000000e+00	-2.405749e-01	7.532991e-05
-7.682239e+00	0.000000e+00	-2.409700e-01	7.545508e-05
-7.681145e+00	0.000000e+00	-2.413683e-01	7.558130e-05
-7.680044e+00	0.000000e+00	-2.417701e-01	7.570867e-05
-7.678935e+00	0.000000e+00	-2.421752e-01	7.583698e-05
-7.677819e+00	0.000000e+00	-2.425837e-01	7.596631e-05
-7.676695e+00	0.000000e+00	-2.429958e-01	7.609666e-05
-7.675563e+00	0.000000e+00	-2.434113e-01	7.622805e-05
-7.674423e+00	0.000000e+00	-2.438303e-01	7.636049e-05
-7.673275e+00	0.000000e+00	-2.442529e-01	7.649394e-05
-7.672120e+00	0.000000e+00	-2.446792e-01	7.662845e-05
-7.670956e+00	0.000000e+00	-2.451090e-01	7.676403e-05
-7.669784e+00	0.000000e+00	-2.455425e-01	7.690068e-05
-7.668604e+00	0.000000e+00	-2.459797e-01	7.703837e-05
-7.667416e+00	0.000000e+00	-2.464207e-01	7.717715e-05
-7.666220e+00	0.000000e+00	-2.468655e-01	7.731719e-05
-7.665015e+00	0.000000e+00	-2.473141e-01	7.745862e-05
-7.663802e+00	0.000000e+00	-2.477665e-01	7.760125e-05
-7.662581e+00	0.000000e+00	-2.482228e-01	7.774502e-05
-7.661351e+00	0.000000e+00	-2.486831e-01	7.788992e-05
-7.660113e+00	0.000000e+00	-2.491474e-01	7.803598e-05
-7.658866e+00	0.000000e+00	-2.496156e-01	7.818321e-05
-7.657610e+00	0.000000e+00	-2.500879e-01	7.833163e-05
-7.656346e+00	0.000000e+00	-2.505643e-01	7.848115e-05
-7.655073e+00	0.000000e+00	-2.510449e-01	7.863186e-05
-7.653791e+00	0.000000e+00	-2.515296e-01	7.878404e-05
-7.652501e+00	0.000000e+00	-2.520185e-01	7.893756e-05
-7.651201e+00	0.000000e+00	-2.525117e-01	7.909230e-05
-7.649892e+00	0.000000e+00	-2.530092e-01	7.924829e-05
-7.648574e+00	0.000000e+00	-2.535110e-01	7.940550e-05
-7.647248e+00	0.000000e+00	-2.540173e-01	7.956379e-05
-7.645911e+00	0.000000e+00	-2.545279e-01	7.972329e-05
-7.644566e+00	0.000000e+00	-2.550431e-01	7.988414e-05
-7.643211e+00	0.000000e+00	-2.555627e-01	8.004626e-05
-7.641847e+00	0.000000e+00	-2.560870e-01	8.020962e-05
-7.640474e+00	0.000000e+00	-2.566159e-01	8.037424e-05
-7.639091e+00	0.000000e+00	-2.571494e-01	8.054007e-05
-7.637698e+00	0.000000e+00	-2.576876e-01	8.070735e-05
-7.636296e+00	0.000000e+00	-2.582307e-01	8.087611e-05
-7.634884e+00	0.000000e+00	-2.587785e-01	8.104623e-05
-7.633462e+00	0.000000e+00	-2.593312e-01	8.121771e-05
-7.632030e+00	0.000000e+00	-2.598888e-01	8.139053e-05
-7.630589e+00	0.000000e+00	-2.604514e-01	8.156464e-05
-7.629137e+00	0.000000e+00	-2.610190e-01	8.173999e-05
-7.627676e+00	0.000000e+00	-2.615917e-01	8.191651e-05
-7.626204e+00	0.000000e+00	-2.621695e-01	8.209443e-05
-7.624722e+00	0.000000e+00	-2.627524e-01	8.227378e-05
-7.623230e+00	0.000000e+00	-2.633407e-01	8.245454e-05
-7.621727e+00	0.000000e+00	-2.639342e-01	8.263668e-05
-7.620214e+00	0.000000e+00	-2.645330e-01	8.282005e-05
-7.618691e+00	0.000000e+00	-2.651373e-01	8.300469e-05
-7.617156e+00	0.000000e+00	-2.657470e-01	8.319085e-05
-7.615612e+00	0.000000e+00	-2.663623e-01	8.337883e-05
-7.614056e+00	0.000000e+00	-2.669831e-01	8.356838e-05
-7.612490e+00	0.000000e+00	-2.676095e-01	8.375940e-05
-7.610913e+00	0.000000e+00	-2.682417e-01	8.395196e-05
-7.609325e+00	0.000000e+00	-2.688796e-01	8.414658e-05
-7.607726e+00	0.000000e+00	-2.695234e-01	8.434275e-05
-7.606116e+00	0.000000e+00	-2.701730e-01	8.454049e-05
-7.604495e+00	0.000000e+00	-2.708286e-01	8.473982e-05
-7.602863e+00	0.000000e+00	-2.714902e-01	8.494065e-05
-7.601219e+00	0.000000e+00	-2.721578e-01	8.514293e-05
-7.599564e+00	0.000000e+00	-2.728316e-01	8.534681e-05
-7.597897e+00	0.000000e+00	-2.735117e-01	8.555232e-05
-7.596219e+00	0.000000e+00	-2.741980e-01	8.575939e-05
-7.594529e+00	0.000000e+00	-2.748907e-01	8.596665e-05
-7.592828e+00	0.000000e+00	-2.755898e-01	8.617535e-05
-7.591114e+00	0.000000e+00	-2.762954e-01	8.638567e-05
-7.589389e+00	0.000000e+00	-2.770075e-01	8.659757e-05
-7.587652e+00	0.000000e+00	-2.777263e-01	8.681108e-05
-7.585903e+00	0.000000e+00	-2.784518e-01	8.702654e-05
-7.584141e+00	0.000000e+00	-2.791841e-01	8.724371e-05
-7.582368e+00	0.000000e+00	-2.799232e-01	8.746247e-05
-7.580582e+00	0.000000e+00	-2.806693e-01	8.768302e-05
-7.578784e+00	0.000000e+00	-2.814224e-01	8.790538e-05
-7.576973e+00	0.000000e+00	-2.821826e-01	8.812937e-05
-7.575150e+00	0.000000e+00	-2.829500e-01	8.835503e-05
-7.573314e+00	0.000000e+00	-2.837246e-01	8.858256e-05
-7.571466e+00	0.000000e+00	-2.845066e-01	8.881178e-05
-7.569604e+00	0.000000e+00	-2.852960e-01	8.904270e-05
-7.567730e+00	0.000000e+00	-2.860929e-01	8.927543e-05
-7.565843e+00	0.000000e+00	-2.868975e-01	8.950993e-05
-7.563942e+00	0.000000e+00	-2.877097e-01	8.974805e-05
-7.562029e+00	0.000000e+00	-2.885297e-01	8.998950e-05
-7.560102e+00	0.000000e+00	-2.893575e-01	9.023366e-05
-7.558162e+00	0.000000e+00	-2.901933e-01	9.048154e-05
-7.556208e+00	0.000000e+00	-2.910372e-01	9.073291e-05
-7.554241e+00	0.000000e+00	-2.918891e-01	9.098826e-05
-7.552260e+00	0.000000e+00	-2.927492e-01	9.124566e-05
-7.550266e+00	0.000000e+00	-2.936177e-01	9.150510e-05
-7.548257e+00	0.000000e+00	-2.944946e-01	9.176662e-05
-7.546235e+00	0.000000e+00	-2.953799e-01	9.203026e-05
-7.544199e+00	0.000000e+00	-2.962740e-01	9.229599e-05
-7.542148e+00	0.000000e+00	-2.971767e-01	9.256391e-05
-7.540084e+00	0.000000e+00	-2.980882e-01	9.283398e-05
-7.538005e+00	0.000000e+00	-2.990087e-01	9.310604e-05
-7.535911e+00	0.000000e+00	-2.999383e-01	9.338020e-05
-7.533804e+00	0.000000e+00	-3.008769e-01	9.365692e-05
-7.531681e+00	0.000000e+00	-3.018248e-01	9.393537e-05
-7.529544e+00	0.000000e+00	-3.027820e-01	9.421602e-05
-7.527392e+00	0.000000e+00	-3.037487e-01	9.449904e-05
-7.525225e+00	0.000000e+00	-3.047250e-01	9.478560e-05
-7.523043e+00	0.000000e+00	-3.057110e-01	9.507497e-05
-7.520846e+00	0.000000e+00	-3.067068e-01	9.536664e-05
-7.518634e+00	0.000000e+00	-3.077126e-01	9.566059e-05
-7.516406e+00	0.000000e+00	-3.087284e-01	9.595660e-05
-7.514163e+00	0.000000e+00	-3.097543e-01	9.625496e-05
-7.511905e+00	0.000000e+00	-3.107906e-01	9.655680e-05
-7.509630e+00	0.000000e+00	-3.118374e-01	9.686073e-05
-7.507340e+00	0.000000e+00	-3.128946e-01	9.716740e-05
-7.505035e+00	0.000000e+00	-3.139626e-01	9.747637e-05
-7.502713e+00	0.000000e+00	-3.150414e-01	9.778756e-05
-7.500375e+00	0.000000e+00	-3.161311e-01	9.810114e-05
-7.498021e+00	0.000000e+00	-3.172320e-01	9.841721e-05
-7.495650e+00	0.000000e+00	-3.183441e-01	9.873627e-05
-7.493263e+00	0.000000e+00	-3.194676e-01	9.905773e-05
-7.490860e+00	0.000000e+00	-3.206026e-01	9.938111e-05
-7.488440e+00	0.000000e+00	-3.217493e-01	9.970664e-05
-7.486003e+00	0.000000e+00	-3.229078e-01	1.000344e-04
-7.483549e+00	0.000000e+00	-3.240783e-01	1.003648e-04
-7.481078e+00	0.000000e+00	-3.252609e-01	1.006976e-04
-7.478590e+00	0.000000e+00	-3.264557e-01	1.010328e-04
-7.476085e+00	0.000000e+00	-3.276629e-01	1.013702e-04
-7.473562e+00	0.000000e+00	-3.288828e-01	1.017097e-04
-7.471022e+00	0.000000e+00	-3.301154e-01	1.020520e-04
-7.468465e+00	0.000000e+00	-3.313610e-01	1.023983e-04
-7.465889e+00	0.000000e+00	-3.326196e-01	1.027479e-04
-7.463296e+00	0.000000e+00	-3.338915e-01	1.030996e-04
-7.460685e+00	0.000000e+00	-3.351769e-01	1.034540e-04
-7.458056e+00	0.000000e+00	-3.364758e-01	1.038112e-04
-7.455408e+00	0.000000e+00	-3.377885e-01	1.041695e-04
-7.452742e+00	0.000000e+00	-3.391151e-01	1.045296e-04
-7.450058e+00	0.000000e+00	-3.404559e-01	1.048928e-04
-7.447355e+00	0.000000e+00	-3.418110e-01	1.052591e-04
-7.444633e+00	0.000000e+00	-3.431807e-01	1.056280e-04
-7.441893e+00	0.000000e+00	-3.445650e-01	1.059995e-04
-7.439133e+00	0.000000e+00	-3.459643e-01	1.063752e-04
-7.436355e+00	0.000000e+00	-3.473786e-01	1.067538e-04
-7.433557e+00	0.000000e+00	-3.488083e-01	1.071348e-04
-7.430739e+00	0.000000e+00	-3.502534e-01	1.075220e-04
-7.427902e+00	0.000000e+00	-3.517142e-01	1.079129e-04
-7.425046e+00	0.000000e+00	-3.531910e-01	1.083068e-04
-7.422170e+00	0.000000e+00	-3.546839e-01	1.087034e-04
-7.419273e+00	0.000000e+00	-3.561932e-01	1.091017e-04
-7.416357e+00	0.000000e+00	-3.577191e-01	1.095022e-04
-7.413420e+00	0.000000e+00	-3.592618e-01	1.099072e-04
-7.410464e+00	0.000000e+00	-3.608216e-01	1.103152e-04
-7.407486e+00	0.000000e+00	-3.623988e-01	1.107256e-04
-7.404488e+00	0.000000e+00	-3.639935e-01	1.111375e-04
-7.401469e+00	0.000000e+00	-3.656060e-01	1.115519e-04
-7.398430e+00	0.000000e+00	-3.672366e-01	1.119724e-04
-7.395369e+00	0.000000e+00	-3.688856e-01	1.123966e-04
-7.392287e+00	0.000000e+00	-3.705532e-01	1.128237e-04
-7.389183e+00	0.000000e+00	-3.722397e-01	1.132539e-04
-7.386058e+00	0.000000e+00	-3.739453e-01	1.136883e-04
-7.382912e+00	0.000000e+00	-3.756703e-01	1.141251e-04
-7.379743e+00	0.000000e+00	-3.774148e-01	1.145654e-04
-7.376553e+00	0.000000e+00	-3.791793e-01	1.150048e-04
-7.373341e+00	0.000000e+00	-3.809640e-01	1.154452e-04
-7.370106e+00	0.000000e+00	-3.827693e-01	1.158895e-04
-7.366849e+00	0.000000e+00	-3.845955e-01	1.163377e-04
-7.363569e+00	0.000000e+00	-3.864427e-01	1.167899e-04
-7.360267e+00	0.000000e+00	-3.883115e-01	1.172456e-04
-7.356941e+00	0.000000e+00	-3.902019e-01	1.177034e-04
-7.353593e+00	0.000000e+00	-3.921145e-01	1.181642e-04
-7.350221e+00	0.000000e+00	-3.940496e-01	1.186264e-04
-7.346826e+00	0.000000e+00	-3.960074e-01	1.190896e-04
-7.343408e+00	0.000000e+00	-3.979883e-01	1.195554e-04
-7.339965e+00	0.000000e+00	-3.999926e-01	1.200237e-04
-7.336499e+00	0.000000e+00	-4.020206e-01	1.204950e-04
-7.333009e+00	0.000000e+00	-4.040728e-01	1.209695e-04
-7.329495e+00	0.000000e+00	-4.061494e-01	1.214450e-04
-7.325956e+00	0.000000e+00	-4.082510e-01	1.219209e-04
-7.322393e+00	0.000000e+00	-4.103779e-01	1.223976e-04
-7.318805e+00	0.000000e+00	-4.125305e-01	1.228747e-04
-7.315193e+00	0.000000e+00	-4.147090e-01	1.233425e-04
-7.311555e+00	0.000000e+00	-4.169141e-01	1.238162e-04
-7.307892e+00	0.000000e+00	-4.191462e-01	1.242957e-04
-7.304203e+00	0.000000e+00	-4.214056e-01	1.247766e-04
-7.300489e+00	0.000000e+00	-4.236927e-01	1.252602e-04
-7.296750e+00	0.000000e+00	-4.260074e-01	1.257510e-04
-7.292984e+00	0.000000e+00	-4.283495e-01	1.262651e-04
-7.289192e+00	0.000000e+00	-4.307206e-01	1.267980e-04
-7.285374e+00	0.000000e+00	-4.331212e-01	1.273346e-04
-7.281530e+00	0.000000e+00	-4.355519e-01	1.278742e-04
-7.277659e+00	0.000000e+00	-4.380127e-01	1.284300e-04
-7.273761e+00	0.000000e+00	-4.405044e-01	1.289946e-04
-7.269836e+00	0.000000e+00	-4.430276e-01	1.295576e-04
-7.265884e+00	0.000000e+00	-4.455828e-01	1.301210e-04
-7.261904e+00	0.000000e+00	-4.481705e-01	1.306873e-04
-7.257897e+00	0.000000e+00	-4.507915e-01	1.312559e-04
-7.253862e+00	0.000000e+00	-4.534460e-01	1.318284e-04
-7.249799e+00	0.000000e+00	-4.561346e-01	1.324042e-04
-7.245708e+00	0.000000e+00	-4.588574e-01	1.329838e-04
-7.241588e+00	0.000000e+00	-4.616156e-01	1.335626e-04
-7.237440e+00	0.000000e+00	-4.644098e-01	1.341443e-04
-7.233264e+00	0.000000e+00	-4.672407e-01	1.347397e-04
-7.229058e+00	0.000000e+00	-4.701090e-01	1.353428e-04
-7.224823e+00	0.000000e+00	-4.730148e-01	1.359487e-04
-7.220559e+00	0.000000e+00	-4.759567e-01	1.365736e-04
-7.216265e+00	0.000000e+00	-4.789377e-01	1.372025e-04
-7.211942e+00	0.000000e+00	-4.819584e-01	1.378341e-04
-7.207588e+00	0.000000e+00	-4.850196e-01	1.384681e-04
-7.203204e+00	0.000000e+00	-4.881221e-01	1.391043e-04
-7.198790e+00	0.000000e+00	-4.912667e-01	1.397445e-04
-7.194346e+00	0.000000e+00	-4.944540e-01	1.404086e-04
-7.189870e+00	0.000000e+00	-4.976849e-01	1.410834e-04
-7.185364e+00	0.000000e+00	-5.009599e-01	1.417541e-04
-7.180826e+00	0.000000e+00	-5.042803e-01	1.424221e-04
-7.176257e+00	0.000000e+00	-5.076467e-01	1.430876e-04
-7.171656e+00	0.000000e+00	-5.110600e-01	1.437619e-04
-7.167023e+00	0.000000e+00	-5.145209e-01	1.444425e-04
-7.162358e+00	0.000000e+00	-5.180290e-01	1.451134e-04
-7.157661e+00	0.000000e+00	-5.215866e-01	1.457814e-04
-7.152932e+00	0.000000e+00	-5.251946e-01	1.464494e-04
-7.148169e+00	0.000000e+00	-5.288540e-01	1.471199e-04
-7.143373e+00	0.000000e+00	-5.325661e-01	1.477941e-04
-7.138545e+00	0.000000e+00	-5.363317e-01	1.484886e-04
-7.133682e+00	0.000000e+00	-5.401519e-01	1.491978e-04
-7.128786e+00	0.000000e+00	-5.440277e-01	1.499091e-04
-7.123857e+00	0.000000e+00	-5.479600e-01	1.506233e-04
-7.118893e+00	0.000000e+00	-5.519500e-01	1.513354e-04
-7.113894e+00	0.000000e+00	-5.559990e-01	1.520394e-04
-7.108861e+00	0.000000e+00	-5.601080e-01	1.527342e-04
-7.103793e+00	0.000000e+00	-5.642786e-01	1.534287e-04
-7.098690e+00	0.000000e+00	-5.685116e-01	1.541129e-04
-7.093551e+00	0.000000e+00	-5.728084e-01	1.547976e-04
-7.088377e+00	0.000000e+00	-5.771703e-01	1.554937e-04
-7.083167e+00	0.000000e+00	-5.815988e-01	1.561880e-04
-7.077921e+00	0.000000e+00	-5.860954e-01	1.568797e-04
-7.072639e+00	0.000000e+00	-5.906617e-01	1.575634e-04
-7.067319e+00	0.000000e+00	-5.952999e-01	1.582503e-04
-7.061963e+00	0.000000e+00	-6.000113e-01	1.589706e-04
-7.056570e+00	0.000000e+00	-6.047975e-01	1.596885e-04
-7.051140e+00	0.000000e+00	-6.096595e-01	1.604029e-04
-7.045672e+00	0.000000e+00	-6.145988e-01	1.610979e-04
-7.040166e+00	0.000000e+00	-6.196168e-01	1.617877e-04
-7.034622e+00	0.000000e+00	-6.247153e-01	1.625312e-04
-7.029039e+00	0.000000e+00	-6.298966e-01	1.632751e-04
-7.023418e+00	0.000000e+00	-6.351628e-01	1.640673e-04
-7.017757e+00	0.000000e+00	-6.405160e-01	1.648453e-04
-7.012058e+00	0.000000e+00	-6.459577e-01	1.656137e-04
-7.006319e+00	0.000000e+00	-6.514897e-01	1.664007e-04
-7.000540e+00	0.000000e+00	-6.571143e-01	1.671999e-04
-6.994721e+00	0.000000e+00	-6.628342e-01	1.680088e-04
-6.988862e+00	0.000000e+00	-6.686514e-01	1.688118e-04
-6.982962e+00	0.000000e+00	-6.745684e-01	1.696164e-04
-6.977021e+00	0.000000e+00	-6.805878e-01	1.704152e-04
-6.971040e+00	0.000000e+00	-6.867135e-01	1.712350e-04
-6.965016e+00	0.000000e+00	-6.929466e-01	1.720668e-04
-6.958951e+00	0.000000e+00	-6.992903e-01	1.728877e-04
-6.952844e+00	0.000000e+00	-7.057475e-01	1.737250e-04
-6.946695e+00	0.000000e+00	-7.123207e-01	1.745606e-04
-6.940502e+00	0.000000e+00	-7.190130e-01	1.753840e-04
-6.934267e+00	0.000000e+00	-7.258280e-01	1.762208e-04
-6.927989e+00	0.000000e+00	-7.327686e-01	1.770928e-04
-6.921667e+00	0.000000e+00	-7.398374e-01	1.779410e-04
-6.915302e+00	0.000000e+00	-7.470380e-01	1.788129e-04
-6.908892e+00	0.000000e+00	-7.543748e-01	1.796658e-04
-6.902438e+00	0.000000e+00	-7.618518e-01	1.805055e-04
-6.895939e+00	0.000000e+00	-7.694728e-01	1.813346e-04
-6.889395e+00	0.000000e+00	-7.772415e-01	1.821557e-04
-6.882806e+00	0.000000e+00	-7.851603e-01	1.830221e-04
-6.876171e+00	0.000000e+00	-7.932360e-01	1.838864e-04
-6.869490e+00	0.000000e+00	-8.014725e-01	1.847173e-04
-6.862763e+00	0.000000e+00	-8.098743e-01	1.855020e-04
-6.855989e+00	0.000000e+00	-8.184465e-01	1.862547e-04
-6.849168e+00	0.000000e+00	-8.271928e-01	1.869917e-04
-6.842300e+00	0.000000e+00	-8.361205e-01	1.877093e-04
-6.835384e+00	0.000000e+00	-8.452347e-01	1.883833e-04
-6.828421e+00	0.000000e+00	-8.545411e-01	1.890347e-04
-6.821409e+00	0.000000e+00	-8.640475e-01	1.897756e-04
-6.814348e+00	0.000000e+00	-8.737615e-01	1.905115e-04
-6.807239e+00	0.000000e+00	-8.836887e-01	1.912124e-04
-6.800080e+00	0.000000e+00	-8.938351e-01	1.919390e-04
-6.792871e+00	0.000000e+00	-9.042075e-01	1.927006e-04
-6.785613e+00	0.000000e+00	-9.148110e-01	1.935795e-04
-6.778304e+00	0.000000e+00	-9.256567e-01	1.944120e-04
-6.770945e+00	0.000000e+00	-9.367518e-01	1.952277e-04
-6.763535e+00	0.000000e+00	-9.481026e-01	1.961402e-04
-6.756073e+00	0.000000e+00	-9.597240e-01	1.969966e-04
-6.748560e+00	0.000000e+00	-9.716214e-01	1.978168e-04
-6.740994e+00	0.000000e+00	-9.838028e-01	1.986689e-04
-6.733376e+00	0.000000e+00	-9.962818e-01	1.994931e-04
-6.725705e+00	0.000000e+00	-1.009071e+00	2.002645e-04
-6.717982e+00	0.000000e+00	-1.022179e+00	2.011335e-04
-6.710204e+00	0.000000e+00	-1.035619e+00	2.019766e-04
-6.702373e+00	0.000000e+00	-1.049403e+00	2.028587e-04
-6.694487e+00	0.000000e+00	-1.063548e+00	2.037852e-04
-6.686547e+00	0.000000e+00	-1.078067e+00	2.046608e-04
-6.678551e+00	0.000000e+00	-1.092978e+00	2.054680e-04
-6.670501e+00	0.000000e+00	-1.108296e+00	2.063652e-04
-6.662394e+00	0.000000e+00	-1.124034e+00	2.071518e-04
-6.654231e+00	0.000000e+00	-1.140193e+00	2.078611e-04
-6.646012e+00	0.000000e+00	-1.156806e+00	2.085062e-04
-6.637736e+00	0.000000e+00	-1.173894e+00	2.091464e-04
-6.629402e+00	0.000000e+00	-1.191483e+00	2.098297e-04
-6.621010e+00	0.000000e+00	-1.209593e+00	2.104482e-04
-6.612561e+00	0.000000e+00	-1.228246e+00	2.109681e-04
-6.604053e+00	0.000000e+00	-1.247470e+00	2.113509e-04
-6.595485e+00	0.000000e+00	-1.267286e+00	2.116735e-04
-6.586859e+00	0.000000e+00	-1.287731e+00	2.121329e-04
-6.578172e+00	0.000000e+00	-1.308837e+00	2.125811e-04
-6.569426e+00	0.000000e+00	-1.330642e+00	2.132640e-04
-6.560619e+00	0.000000e+00	-1.353144e+00	2.141332e-04
-6.551750e+00	0.000000e+00	-1.376408e+00	2.147366e-04
-6.542821e+00	0.000000e+00	-1.400461e+00	2.153355e-04
-6.533829e+00	0.000000e+00	-1.425287e+00	2.162709e-04
-6.524775e+00	0.000000e+00	-1.450978e+00	2.170404e-04
-6.515658e+00	0.000000e+00	-1.477596e+00	2.177968e-04
-6.506479e+00	0.000000e+00	-1.505199e+00	2.187518e-04
-6.497235e+00	0.000000e+00	-1.533830e+00	2.196238e-04
-6.487927e+00	0.000000e+00	-1.563550e+00	2.206126e-04
-6.478555e+00	0.000000e+00	-1.594432e+00	2.217533e-04
-6.469118e+00	0.000000e+00	-1.626553e+00	2.228438e-04
-6.459616e+00	0.000000e+00	-1.659991e+00	2.237372e-04
-6.450047e+00	0.000000e+00	-1.694827e+00	2.245370e-04
-6.440413e+00	0.000000e+00	-1.731159e+00	2.252294e-04
-6.430711e+00	0.000000e+00	-1.769071e+00	2.256107e-04
-6.420942e+00	0.000000e+00	-1.808670e+00	2.262117e-04
-6.411106e+00	0.000000e+00	-1.850079e+00	2.264968e-04
-6.401201e+00	0.000000e+00	-1.893439e+00	2.266929e-04
-6.391228e+00	0.000000e+00	-1.938879e+00	2.273399e-04
-6.381186e+00	0.000000e+00	-1.986574e+00	2.277633e-04
-6.371074e+00	0.000000e+00	-2.036627e+00	2.282294e-04
-6.360892e+00	0.000000e+00	-2.089251e+00	2.298834e-04
-6.350639e+00	0.000000e+00	-2.144695e+00	2.318047e-04
-6.340315e+00	0.000000e+00	-2.203184e+00	2.343133e-04
-6.329920e+00	0.000000e+00	-2.265033e+00	2.368217e-04
-6.319452e+00	0.000000e+00	-2.330499e+00	2.387395e-04
-6.308913e+00	0.000000e+00	-2.399905e+00	2.410666e-04
-6.298300e+00	0.000000e+00	-2.473627e+00	2.436055e-04
-6.287613e+00	0.000000e+00	-2.552090e+00	2.455101e-04
-6.276852e+00	0.000000e+00	-2.635763e+00	2.470015e-04
-6.266017e+00	0.000000e+00	-2.725142e+00	2.495158e-04
-6.255107e+00	0.000000e+00	-2.820892e+00	2.520034e-04
-6.244121e+00	0.000000e+00	-2.923718e+00	2.538826e-04
-6.233059e+00	0.000000e+00	-3.034438e+00	2.567652e-04
-6.221920e+00	0.000000e+00	-3.154052e+00	2.586641e-04
-6.210704e+00	0.000000e+00	-3.283641e+00	2.595264e-04
-6.199410e+00	0.000000e+00	-3.424424e+00	2.603459e-04
-6.188038e+00	0.000000e+00	-3.577966e+00	2.620501e-04
-6.176587e+00	0.000000e+00	-3.746240e+00	2.651237e-04
-6.165057e+00	0.000000e+00	-3.931437e+00	2.682234e-04
-6.153447e+00	0.000000e+00	-4.136282e+00	2.730613e-04
-6.141756e+00	0.000000e+00	-4.364146e+00	2.808886e-04
