-7.698746e+00	0.000000e+00	8.505955e-01	-1.671559e-05
-7.697767e+00	0.000000e+00	8.498923e-01	-1.671716e-05
-7.696781e+00	0.000000e+00	8.491854e-01	-1.671918e-05
-7.695788e+00	0.000000e+00	8.484747e-01	-1.672116e-05
-7.694789e+00	0.000000e+00	8.477603e-01	-1.672310e-05
-7.693782e+00	0.000000e+00	8.470421e-01	-1.672499e-05
-7.692769e+00	0.000000e+00	8.463202e-01	-1.672684e-05
-7.691748e+00	0.000000e+00	8.455944e-01	-1.672860e-05
-7.690721e+00	0.000000e+00	8.448648e-01	-1.673027e-05
-7.689686e+00	0.000000e+00	8.441314e-01	-1.673183e-05
-7.688644e+00	0.000000e+00	8.433941e-01	-1.673334e-05
-7.687595e+00	0.000000e+00	8.426530e-01	-1.673480e-05
-7.686538e+00	0.000000e+00	8.419081e-01	-1.673618e-05
-7.685475e+00	0.000000e+00	8.411590e-01	-1.673751e-05
-7.684403e+00	0.000000e+00	8.404064e-01	-1.673893e-05
-7.683325e+00	0.000000e+00	8.396497e-01	-1.674017e-05
-7.682239e+00	0.000000e+00	8.388891e-01	-1.674151e-05
-7.681145e+00	0.000000e+00	8.381248e-01	-1.674344e-05
-7.680044e+00	0.000000e+00	8.373565e-01	-1.674533e-05
-7.678935e+00	0.000000e+00	8.365842e-01	-1.674723e-05
-7.677819e+00	0.000000e+00	8.358080e-01	-1.674914e-05
-7.676695e+00	0.000000e+00	8.350277e-01	-1.675106e-05
-7.675563e+00	0.000000e+00	8.342434e-01	-1.675296e-05
-7.674423e+00	0.000000e+00	8.334551e-01	-1.675487e-05
-7.673275e+00	0.000000e+00	8.326628e-01	-1.675674e-05
-7.672120e+00	0.000000e+00	8.318665e-01	-1.675836e-05
-7.670956e+00	0.000000e+00	8.310662e-01	-1.675986e-05
-7.669784e+00	0.000000e+00	8.302619e-01	-1.676132e-05
-7.668604e+00	0.000000e+00	8.294535e-01	-1.676273e-05
-7.667416e+00	0.000000e+00	8.286412e-01	-1.676397e-05
-7.666220e+00	0.000000e+00	8.278248e-01	-1.676507e-05
-7.665015e+00	0.000000e+00	8.270044e-01	-1.676611e-05
-7.663802e+00	0.000000e+00	8.261799e-01	-1.676713e-05
-7.662581e+00	0.000000e+00	8.253511e-01	-1.676816e-05
-7.661351e+00	0.000000e+00	8.245182e-01	-1.676911e-05
-7.660113e+00	0.000000e+00	8.236812e-01	-1.676997e-05
-7.658866e+00	0.000000e+00	8.228402e-01	-1.677085e-05
-7.657610e+00	0.000000e+00	8.219951e-01	-1.677157e-05
-7.656346e+00	0.000000e+00	8.211459e-01	-1.677213e-05
-7.655073e+00	0.000000e+00	8.202925e-01	-1.677252e-05
-7.653791e+00	0.000000e+00	8.194349e-01	-1.677277e-05
-7.652501e+00	0.000000e+00	8.185732e-01	-1.677295e-05
-7.651201e+00	0.000000e+00	8.177072e-01	-1.677304e-05
-7.649892e+00	0.000000e+00	8.168371e-01	-1.677302e-05
-7.648574e+00	0.000000e+00	8.159628e-01	-1.677291e-05
-7.647248e+00	0.000000e+00	8.150843e-01	-1.677273e-05
-7.645911e+00	0.000000e+00	8.142016e-01	-1.677245e-05
-7.644566e+00	0.000000e+00	8.133147e-01	-1.677205e-05
-7.643211e+00	0.000000e+00	8.124235e-01	-1.677155e-05
-7.641847e+00	0.000000e+00	8.115282e-01	-1.677049e-05
-7.640474e+00	0.000000e+00	8.106286e-01	-1.676920e-05
-7.639091e+00	0.000000e+00	8.097252e-01	-1.676778e-05
-7.637698e+00	0.000000e+00	8.088176e-01	-1.676629e-05
-7.636296e+00	0.000000e+00	8.079057e-01	-1.676470e-05
-7.634884e+00	0.000000e+00	8.069894e-01	-1.676309e-05
-7.633462e+00	0.000000e+00	8.060687e-01	-1.676105e-05
-7.632030e+00	0.000000e+00	8.051438e-01	-1.675894e-05
-7.630589e+00	0.000000e+00	8.042145e-01	-1.675660e-05
-7.629137e+00	0.000000e+00	8.032809e-01	-1.675411e-05
-7.627676e+00	0.000000e+00	8.023430e-01	-1.675134e-05
-7.626204e+00	0.000000e+00	8.014008e-01	-1.674817e-05
-7.624722e+00	0.000000e+00	8.004543e-01	-1.674489e-05
-7.623230e+00	0.000000e+00	7.995034e-01	-1.674152e-05
-7.621727e+00	0.000000e+00	7.985481e-01	-1.673812e-05
-7.620214e+00	0.000000e+00	7.975886e-01	-1.673462e-05
-7.618691e+00	0.000000e+00	7.966246e-01	-1.673078e-05
-7.617156e+00	0.000000e+00	7.956564e-01	-1.672733e-05
-7.615612e+00	0.000000e+00	7.946837e-01	-1.672433e-05
-7.614056e+00	0.000000e+00	7.937067e-01	-1.672115e-05
-7.612490e+00	0.000000e+00	7.927250e-01	-1.671830e-05
-7.610913e+00	0.000000e+00	7.917385e-01	-1.671606e-05
-7.609325e+00	0.000000e+00	7.907475e-01	-1.671419e-05
-7.607726e+00	0.000000e+00	7.897520e-01	-1.671244e-05
-7.606116e+00	0.000000e+00	7.887521e-01	-1.671058e-05
-7.604495e+00	0.000000e+00	7.877478e-01	-1.670867e-05
-7.602863e+00	0.000000e+00	7.867388e-01	-1.670721e-05
-7.601219e+00	0.000000e+00	7.857251e-01	-1.670566e-05
-7.599564e+00	0.000000e+00	7.847068e-01	-1.670406e-05
-7.597897e+00	0.000000e+00	7.836837e-01	-1.670281e-05
-7.596219e+00	0.000000e+00	7.826560e-01	-1.670188e-05
-7.594529e+00	0.000000e+00	7.816240e-01	-1.670125e-05
-7.592828e+00	0.000000e+00	7.805871e-01	-1.670060e-05
-7.591114e+00	0.000000e+00	7.795458e-01	-1.670025e-05
-7.589389e+00	0.000000e+00	7.785001e-01	-1.669984e-05
-7.587652e+00	0.000000e+00	7.774501e-01	-1.669939e-05
-7.585903e+00	0.000000e+00	7.763957e-01	-1.669896e-05
-7.584141e+00	0.000000e+00	7.753369e-01	-1.669848e-05
-7.582368e+00	0.000000e+00	7.742735e-01	-1.669769e-05
-7.580582e+00	0.000000e+00	7.732055e-01	-1.669647e-05
-7.578784e+00	0.000000e+00	7.721332e-01	-1.669546e-05
-7.576973e+00	0.000000e+00	7.710564e-01	-1.669487e-05
-7.575150e+00	0.000000e+00	7.699752e-01	-1.669414e-05
-7.573314e+00	0.000000e+00	7.688893e-01	-1.669325e-05
-7.571466e+00	0.000000e+00	7.677989e-01	-1.669220e-05
-7.569604e+00	0.000000e+00	7.667041e-01	-1.669106e-05
-7.567730e+00	0.000000e+00	7.656048e-01	-1.668931e-05
-7.565843e+00	0.000000e+00	7.645005e-01	-1.668766e-05
-7.563942e+00	0.000000e+00	7.633917e-01	-1.668587e-05
-7.562029e+00	0.000000e+00	7.622782e-01	-1.668435e-05
-7.560102e+00	0.000000e+00	7.611602e-01	-1.668300e-05
-7.558162e+00	0.000000e+00	7.600374e-01	-1.668180e-05
-7.556208e+00	0.000000e+00	7.589099e-01	-1.668070e-05
-7.554241e+00	0.000000e+00	7.577778e-01	-1.668054e-05
-7.552260e+00	0.000000e+00	7.566411e-01	-1.667981e-05
-7.550266e+00	0.000000e+00	7.554994e-01	-1.667875e-05
-7.548257e+00	0.000000e+00	7.543529e-01	-1.667747e-05
-7.546235e+00	0.000000e+00	7.532018e-01	-1.667590e-05
-7.544199e+00	0.000000e+00	7.520460e-01	-1.667417e-05
-7.542148e+00	0.000000e+00	7.508854e-01	-1.667229e-05
-7.540084e+00	0.000000e+00	7.497202e-01	-1.667039e-05
-7.538005e+00	0.000000e+00	7.485503e-01	-1.666930e-05
-7.535911e+00	0.000000e+00	7.473761e-01	-1.666818e-05
-7.533804e+00	0.000000e+00	7.461977e-01	-1.666694e-05
-7.531681e+00	0.000000e+00	7.450157e-01	-1.666572e-05
-7.529544e+00	0.000000e+00	7.438293e-01	-1.666432e-05
-7.527392e+00	0.000000e+00	7.426382e-01	-1.666280e-05
-7.525225e+00	0.000000e+00	7.414444e-01	-1.666172e-05
-7.523043e+00	0.000000e+00	7.402471e-01	-1.666075e-05
-7.520846e+00	0.000000e+00	7.390452e-01	-1.665946e-05
-7.518634e+00	0.000000e+00	7.378389e-01	-1.665836e-05
-7.516406e+00	0.000000e+00	7.366283e-01	-1.665731e-05
-7.514163e+00	0.000000e+00	7.354130e-01	-1.665602e-05
-7.511905e+00	0.000000e+00	7.341932e-01	-1.665442e-05
-7.509630e+00	0.000000e+00	7.329694e-01	-1.665135e-05
-7.507340e+00	0.000000e+00	7.317414e-01	-1.664676e-05
-7.505035e+00	0.000000e+00	7.305089e-01	-1.664195e-05
-7.502713e+00	0.000000e+00	7.292713e-01	-1.663684e-05
-7.500375e+00	0.000000e+00	7.280292e-01	-1.663144e-05
-7.498021e+00	0.000000e+00	7.267826e-01	-1.662560e-05
-7.495650e+00	0.000000e+00	7.255315e-01	-1.661900e-05
-7.493263e+00	0.000000e+00	7.242758e-01	-1.661266e-05
-7.490860e+00	0.000000e+00	7.230158e-01	-1.660621e-05
-7.488440e+00	0.000000e+00	7.217513e-01	-1.659927e-05
-7.486003e+00	0.000000e+00	7.204822e-01	-1.659190e-05
-7.483549e+00	0.000000e+00	7.192082e-01	-1.658479e-05
-7.481078e+00	0.000000e+00	7.179298e-01	-1.657869e-05
-7.478590e+00	0.000000e+00	7.166469e-01	-1.657273e-05
-7.476085e+00	0.000000e+00	7.153594e-01	-1.656741e-05
-7.473562e+00	0.000000e+00	7.140675e-01	-1.656185e-05
-7.471022e+00	0.000000e+00	7.127713e-01	-1.655582e-05
-7.468465e+00	0.000000e+00	7.114708e-01	-1.655057e-05
-7.465889e+00	0.000000e+00	7.101659e-01	-1.654533e-05
-7.463296e+00	0.000000e+00	7.088566e-01	-1.653979e-05
-7.460685e+00	0.000000e+00	7.075431e-01	-1.653387e-05
-7.458056e+00	0.000000e+00	7.062252e-01	-1.652740e-05
-7.455408e+00	0.000000e+00	7.049026e-01	-1.652080e-05
-7.452742e+00	0.000000e+00	7.035757e-01	-1.651418e-05
-7.450058e+00	0.000000e+00	7.022445e-01	-1.650752e-05
-7.447355e+00	0.000000e+00	7.009088e-01	-1.650060e-05
-7.444633e+00	0.000000e+00	6.995689e-01	-1.649420e-05
-7.441893e+00	0.000000e+00	6.982246e-01	-1.648770e-05
-7.439133e+00	0.000000e+00	6.968757e-01	-1.648119e-05
-7.436355e+00	0.000000e+00	6.955222e-01	-1.647449e-05
-7.433557e+00	0.000000e+00	6.941644e-01	-1.646715e-05
-7.430739e+00	0.000000e+00	6.928024e-01	-1.645942e-05
-7.427902e+00	0.000000e+00	6.914364e-01	-1.645174e-05
-7.425046e+00	0.000000e+00	6.900663e-01	-1.644388e-05
-7.422170e+00	0.000000e+00	6.886921e-01	-1.643653e-05
-7.419273e+00	0.000000e+00	6.873136e-01	-1.643002e-05
-7.416357e+00	0.000000e+00	6.859305e-01	-1.642331e-05
-7.413420e+00	0.000000e+00	6.845429e-01	-1.641606e-05
-7.410464e+00	0.000000e+00	6.831511e-01	-1.640953e-05
-7.407486e+00	0.000000e+00	6.817550e-01	-1.640342e-05
-7.404488e+00	0.000000e+00	6.803549e-01	-1.639747e-05
-7.401469e+00	0.000000e+00	6.789508e-01	-1.639126e-05
-7.398430e+00	0.000000e+00	6.775425e-01	-1.638477e-05
-7.395369e+00	0.000000e+00	6.761301e-01	-1.637797e-05
-7.392287e+00	0.000000e+00	6.747137e-01	-1.637085e-05
-7.389183e+00	0.000000e+00	6.732933e-01	-1.636313e-05
-7.386058e+00	0.000000e+00	6.718690e-01	-1.635665e-05
-7.382912e+00	0.000000e+00	6.704406e-01	-1.635086e-05
-7.379743e+00	0.000000e+00	6.690086e-01	-1.634526e-05
-7.376553e+00	0.000000e+00	6.675728e-01	-1.633933e-05
-7.373341e+00	0.000000e+00	6.661332e-01	-1.633301e-05
-7.370106e+00	0.000000e+00	6.646896e-01	-1.632600e-05
-7.366849e+00	0.000000e+00	6.632418e-01	-1.631879e-05
-7.363569e+00	0.000000e+00	6.617899e-01	-1.631143e-05
-7.360267e+00	0.000000e+00	6.603343e-01	-1.630349e-05
-7.356941e+00	0.000000e+00	6.588750e-01	-1.629515e-05
-7.353593e+00	0.000000e+00	6.574117e-01	-1.628765e-05
-7.350221e+00	0.000000e+00	6.559444e-01	-1.627983e-05
-7.346826e+00	0.000000e+00	6.544732e-01	-1.627156e-05
-7.343408e+00	0.000000e+00	6.529982e-01	-1.626271e-05
-7.339965e+00	0.000000e+00	6.515192e-01	-1.625343e-05
-7.336499e+00	0.000000e+00	6.500355e-01	-1.624407e-05
-7.333009e+00	0.000000e+00	6.485479e-01	-1.623553e-05
-7.329495e+00	0.000000e+00	6.470569e-01	-1.622729e-05
-7.325956e+00	0.000000e+00	6.455617e-01	-1.621910e-05
-7.322393e+00	0.000000e+00	6.440631e-01	-1.621093e-05
-7.318805e+00	0.000000e+00	6.425610e-01	-1.620272e-05
-7.315193e+00	0.000000e+00	6.410555e-01	-1.619499e-05
-7.311555e+00	0.000000e+00	6.395461e-01	-1.618682e-05
-7.307892e+00	0.000000e+00	6.380332e-01	-1.617817e-05
-7.304203e+00	0.000000e+00	6.365169e-01	-1.616930e-05
-7.300489e+00	0.000000e+00	6.349971e-01	-1.616203e-05
-7.296750e+00	0.000000e+00	6.334738e-01	-1.615444e-05
-7.292984e+00	0.000000e+00	6.319474e-01	-1.614640e-05
-7.289192e+00	0.000000e+00	6.304169e-01	-1.613962e-05
-7.285374e+00	0.000000e+00	6.288829e-01	-1.613326e-05
-7.281530e+00	0.000000e+00	6.273460e-01	-1.612614e-05
-7.277659e+00	0.000000e+00	6.258057e-01	-1.611826e-05
-7.273761e+00	0.000000e+00	6.242617e-01	-1.610991e-05
-7.269836e+00	0.000000e+00	6.227145e-01	-1.610107e-05
-7.265884e+00	0.000000e+00	6.211639e-01	-1.609144e-05
-7.261904e+00	0.000000e+00	6.196100e-01	-1.608200e-05
-7.257897e+00	0.000000e+00	6.180526e-01	-1.607465e-05
-7.253862e+00	0.000000e+00	6.164914e-01	-1.606763e-05
-7.249799e+00	0.000000e+00	6.149269e-01	-1.606009e-05
-7.245708e+00	0.000000e+00	6.133586e-01	-1.605256e-05
-7.241588e+00	0.000000e+00	6.117873e-01	-1.604492e-05
-7.237440e+00	0.000000e+00	6.102131e-01	-1.603717e-05
-7.233264e+00	0.000000e+00	6.086361e-01	-1.602973e-05
-7.229058e+00	0.000000e+00	6.070558e-01	-1.602161e-05
-7.224823e+00	0.000000e+00	6.054726e-01	-1.601311e-05
-7.220559e+00	0.000000e+00	6.038861e-01	-1.600430e-05
-7.216265e+00	0.000000e+00	6.022966e-01	-1.599470e-05
-7.211942e+00	0.000000e+00	6.007043e-01	-1.598465e-05
-7.207588e+00	0.000000e+00	5.991089e-01	-1.597412e-05
-7.203204e+00	0.000000e+00	5.975105e-01	-1.596301e-05
-7.198790e+00	0.000000e+00	5.959089e-01	-1.595201e-05
-7.194346e+00	0.000000e+00	5.943041e-01	-1.594082e-05
-7.189870e+00	0.000000e+00	5.926967e-01	-1.592870e-05
-7.185364e+00	0.000000e+00	5.910866e-01	-1.591663e-05
-7.180826e+00	0.000000e+00	5.894736e-01	-1.590353e-05
-7.176257e+00	0.000000e+00	5.878575e-01	-1.588985e-05
-7.171656e+00	0.000000e+00	5.862391e-01	-1.587634e-05
-7.167023e+00	0.000000e+00	5.846183e-01	-1.586307e-05
-7.162358e+00	0.000000e+00	5.829950e-01	-1.585043e-05
-7.157661e+00	0.000000e+00	5.813693e-01	-1.583668e-05
-7.152932e+00	0.000000e+00	5.797412e-01	-1.582223e-05
-7.148169e+00	0.000000e+00	5.781106e-01	-1.580831e-05
-7.143373e+00	0.000000e+00	5.764775e-01	-1.579400e-05
-7.138545e+00	0.000000e+00	5.748414e-01	-1.578068e-05
-7.133682e+00	0.000000e+00	5.732026e-01	-1.576787e-05
-7.128786e+00	0.000000e+00	5.715616e-01	-1.575424e-05
-7.123857e+00	0.000000e+00	5.699186e-01	-1.573965e-05
-7.118893e+00	0.000000e+00	5.682736e-01	-1.572462e-05
-7.113894e+00	0.000000e+00	5.666260e-01	-1.571074e-05
-7.108861e+00	0.000000e+00	5.649765e-01	-1.569689e-05
-7.103793e+00	0.000000e+00	5.633249e-01	-1.568371e-05
-7.098690e+00	0.000000e+00	5.616710e-01	-1.567017e-05
-7.093551e+00	0.000000e+00	5.600153e-01	-1.565786e-05
-7.088377e+00	0.000000e+00	5.583577e-01	-1.564566e-05
-7.083167e+00	0.000000e+00	5.566983e-01	-1.563436e-05
-7.077921e+00	0.000000e+00	5.550368e-01	-1.562276e-05
-7.072639e+00	0.000000e+00	5.533728e-01	-1.561078e-05
-7.067319e+00	0.000000e+00	5.517066e-01	-1.559796e-05
-7.061963e+00	0.000000e+00	5.500384e-01	-1.558532e-05
-7.056570e+00	0.000000e+00	5.483696e-01	-1.557431e-05
-7.051140e+00	0.000000e+00	5.467000e-01	-1.556350e-05
-7.045672e+00	0.000000e+00	5.450289e-01	-1.555374e-05
-7.040166e+00	0.000000e+00	5.433561e-01	-1.554365e-05
-7.034622e+00	0.000000e+00	5.416813e-01	-1.553378e-05
-7.029039e+00	0.000000e+00	5.400051e-01	-1.552425e-05
-7.023418e+00	0.000000e+00	5.383272e-01	-1.551376e-05
-7.017757e+00	0.000000e+00	5.366476e-01	-1.550267e-05
-7.012058e+00	0.000000e+00	5.349665e-01	-1.549077e-05
-7.006319e+00	0.000000e+00	5.332839e-01	-1.547847e-05
-7.000540e+00	0.000000e+00	5.315997e-01	-1.546655e-05
-6.994721e+00	0.000000e+00	5.299138e-01	-1.545398e-05
-6.988862e+00	0.000000e+00	5.282287e-01	-1.544086e-05
-6.982962e+00	0.000000e+00	5.265436e-01	-1.542769e-05
-6.977021e+00	0.000000e+00	5.248568e-01	-1.541337e-05
-6.971040e+00	0.000000e+00	5.231682e-01	-1.540016e-05
-6.965016e+00	0.000000e+00	5.214780e-01	-1.538774e-05
-6.958951e+00	0.000000e+00	5.197860e-01	-1.537438e-05
-6.952844e+00	0.000000e+00	5.180928e-01	-1.536051e-05
-6.946695e+00	0.000000e+00	5.163983e-01	-1.534570e-05
-6.940502e+00	0.000000e+00	5.147035e-01	-1.533083e-05
-6.934267e+00	0.000000e+00	5.130081e-01	-1.531646e-05
-6.927989e+00	0.000000e+00	5.113119e-01	-1.530115e-05
-6.921667e+00	0.000000e+00	5.096146e-01	-1.528573e-05
-6.915302e+00	0.000000e+00	5.079164e-01	-1.527065e-05
-6.908892e+00	0.000000e+00	5.062174e-01	-1.525457e-05
-6.902438e+00	0.000000e+00	5.045179e-01	-1.523751e-05
-6.895939e+00	0.000000e+00	5.028179e-01	-1.522014e-05
-6.889395e+00	0.000000e+00	5.011171e-01	-1.520218e-05
-6.882806e+00	0.000000e+00	4.994159e-01	-1.518443e-05
-6.876171e+00	0.000000e+00	4.977147e-01	-1.516622e-05
-6.869490e+00	0.000000e+00	4.960162e-01	-1.515005e-05
-6.862763e+00	0.000000e+00	4.943167e-01	-1.513483e-05
-6.855989e+00	0.000000e+00	4.926166e-01	-1.511869e-05
-6.849168e+00	0.000000e+00	4.909163e-01	-1.510166e-05
-6.842300e+00	0.000000e+00	4.892155e-01	-1.508409e-05
-6.835384e+00	0.000000e+00	4.875144e-01	-1.506655e-05
-6.828421e+00	0.000000e+00	4.858123e-01	-1.504971e-05
-6.821409e+00	0.000000e+00	4.841098e-01	-1.503231e-05
-6.814348e+00	0.000000e+00	4.824064e-01	-1.501373e-05
-6.807239e+00	0.000000e+00	4.807026e-01	-1.499640e-05
-6.800080e+00	0.000000e+00	4.789989e-01	-1.497903e-05
-6.792871e+00	0.000000e+00	4.772951e-01	-1.496259e-05
-6.785613e+00	0.000000e+00	4.755914e-01	-1.494831e-05
-6.778304e+00	0.000000e+00	4.738880e-01	-1.493398e-05
-6.770945e+00	0.000000e+00	4.721849e-01	-1.491941e-05
-6.763535e+00	0.000000e+00	4.704817e-01	-1.490435e-05
-6.756073e+00	0.000000e+00	4.687777e-01	-1.488748e-05
-6.748560e+00	0.000000e+00	4.670738e-01	-1.486962e-05
-6.740994e+00	0.000000e+00	4.653700e-01	-1.485116e-05
-6.733376e+00	0.000000e+00	4.636661e-01	-1.483207e-05
-6.725705e+00	0.000000e+00	4.619625e-01	-1.481189e-05
-6.717982e+00	0.000000e+00	4.602590e-01	-1.478995e-05
-6.710204e+00	0.000000e+00	4.585565e-01	-1.476855e-05
-6.702373e+00	0.000000e+00	4.568545e-01	-1.474729e-05
-6.694487e+00	0.000000e+00	4.551537e-01	-1.472679e-05
-6.686547e+00	0.000000e+00	4.534544e-01	-1.470742e-05
-6.678551e+00	0.000000e+00	4.517555e-01	-1.468844e-05
-6.670501e+00	0.000000e+00	4.500571e-01	-1.466993e-05
-6.662394e+00	0.000000e+00	4.483592e-01	-1.465104e-05
-6.654231e+00	0.000000e+00	4.466621e-01	-1.463050e-05
-6.646012e+00	0.000000e+00	4.449660e-01	-1.461006e-05
-6.637736e+00	0.000000e+00	4.432707e-01	-1.458871e-05
-6.629402e+00	0.000000e+00	4.415762e-01	-1.456707e-05
-6.621010e+00	0.000000e+00	4.398828e-01	-1.454598e-05
-6.612561e+00	0.000000e+00	4.381912e-01	-1.452455e-05
-6.604053e+00	0.000000e+00	4.365004e-01	-1.450266e-05
-6.595485e+00	0.000000e+00	4.348101e-01	-1.448043e-05
-6.586859e+00	0.000000e+00	4.331207e-01	-1.445806e-05
-6.578172e+00	0.000000e+00	4.314329e-01	-1.443702e-05
-6.569426e+00	0.000000e+00	4.297456e-01	-1.441499e-05
-6.560619e+00	0.000000e+00	4.280588e-01	-1.439132e-05
-6.551750e+00	0.000000e+00	4.263732e-01	-1.436748e-05
-6.542821e+00	0.000000e+00	4.246887e-01	-1.434392e-05
-6.533829e+00	0.000000e+00	4.230053e-01	-1.432154e-05
-6.524775e+00	0.000000e+00	4.213232e-01	-1.430007e-05
-6.515658e+00	0.000000e+00	4.196421e-01	-1.427751e-05
-6.506479e+00	0.000000e+00	4.179619e-01	-1.425563e-05
-6.497235e+00	0.000000e+00	4.162828e-01	-1.423348e-05
-6.487927e+00	0.000000e+00	4.146051e-01	-1.421094e-05
-6.478555e+00	0.000000e+00	4.129291e-01	-1.418796e-05
-6.469118e+00	0.000000e+00	4.112549e-01	-1.416415e-05
-6.459616e+00	0.000000e+00	4.095822e-01	-1.413918e-05
-6.450047e+00	0.000000e+00	4.079109e-01	-1.411313e-05
-6.440413e+00	0.000000e+00	4.062412e-01	-1.408589e-05
-6.430711e+00	0.000000e+00	4.045723e-01	-1.405785e-05
-6.420942e+00	0.000000e+00	4.029048e-01	-1.403050e-05
-6.411106e+00	0.000000e+00	4.012390e-01	-1.400444e-05
-6.401201e+00	0.000000e+00	3.995752e-01	-1.397892e-05
-6.391228e+00	0.000000e+00	3.979135e-01	-1.395310e-05
-6.381186e+00	0.000000e+00	3.962539e-01	-1.392681e-05
-6.371074e+00	0.000000e+00	3.945967e-01	-1.390067e-05
-6.360892e+00	0.000000e+00	3.929418e-01	-1.387420e-05
-6.350639e+00	0.000000e+00	3.912892e-01	-1.384691e-05
-6.340315e+00	0.000000e+00	3.896383e-01	-1.381979e-05
-6.329920e+00	0.000000e+00	3.879891e-01	-1.379143e-05
-6.319452e+00	0.000000e+00	3.863422e-01	-1.376272e-05
-6.308913e+00	0.000000e+00	3.846971e-01	-1.373430e-05
-6.298300e+00	0.000000e+00	3.830537e-01	-1.370584e-05
-6.287613e+00	0.000000e+00	3.814132e-01	-1.367721e-05
-6.276852e+00	0.000000e+00	3.797751e-01	-1.364980e-05
-6.266017e+00	0.000000e+00	3.781400e-01	-1.362300e-05
-6.255107e+00	0.000000e+00	3.765084e-01	-1.359633e-05
-6.244121e+00	0.000000e+00	3.748819e-01	-1.356916e-05
-6.233059e+00	0.000000e+00	3.732583e-01	-1.354116e-05
-6.221920e+00	0.000000e+00	3.716372e-01	-1.351304e-05
-6.210704e+00	0.000000e+00	3.700216e-01	-1.348494e-05
-6.199410e+00	0.000000e+00	3.684099e-01	-1.345593e-05
-6.188038e+00	0.000000e+00	3.668021e-01	-1.342715e-05
-6.176587e+00	0.000000e+00	3.651982e-01	-1.339819e-05
-6.165057e+00	0.000000e+00	3.635968e-01	-1.336966e-05
-6.153447e+00	0.000000e+00	3.619985e-01	-1.334148e-05
-6.141756e+00	0.000000e+00	3.604033e-01	-1.331346e-05
