1.000000e-04	8.806957e+00	1.632964e+00	-9.318753e-01	3.331063e-03
1.359356e-04	8.807011e+00	1.632975e+00	-9.318802e-01	3.331696e-03
1.847850e-04	8.808054e+00	1.633191e+00	-9.319684e-01	3.345440e-03
2.511886e-04	8.809514e+00	1.633494e+00	-9.320922e-01	3.364702e-03
3.414549e-04	8.811502e+00	1.633906e+00	-9.322613e-01	3.390953e-03
4.641589e-04	8.814019e+00	1.634427e+00	-9.324757e-01	3.424241e-03
6.309573e-04	8.817588e+00	1.635166e+00	-9.327797e-01	3.471521e-03
8.576959e-04	8.822702e+00	1.636225e+00	-9.332152e-01	3.539476e-03
1.165914e-03	8.829320e+00	1.637595e+00	-9.337780e-01	3.627686e-03
1.584893e-03	8.838130e+00	1.639417e+00	-9.345252e-01	3.745703e-03
2.154435e-03	8.850656e+00	1.642005e+00	-9.355830e-01	3.914667e-03
2.928645e-03	8.867948e+00	1.645574e+00	-9.370355e-01	4.149985e-03
3.981072e-03	8.890509e+00	1.650223e+00	-9.389161e-01	4.460694e-03
5.411695e-03	8.921319e+00	1.656556e+00	-9.414561e-01	4.892179e-03
7.356423e-03	8.962821e+00	1.665060e+00	-9.448262e-01	5.486331e-03
1.000000e-02	9.017917e+00	1.676301e+00	-9.492067e-01	6.298507e-03
1.359356e-02	9.091555e+00	1.691231e+00	-9.548836e-01	7.428108e-03
1.847850e-02	9.185888e+00	1.710187e+00	-9.618389e-01	8.952820e-03
2.511886e-02	9.313217e+00	1.735452e+00	-9.706228e-01	1.115639e-02
3.414549e-02	9.478341e+00	1.767637e+00	-9.809324e-01	1.426986e-02
4.641589e-02	9.674270e+00	1.804845e+00	-9.913460e-01	1.838807e-02
6.309573e-02	9.923441e+00	1.849877e+00	-1.000391e+00	2.455505e-02
8.576959e-02	1.022915e+01	1.900494e+00	-1.003085e+00	3.385444e-02
1.165914e-01	1.055512e+01	1.947101e+00	-9.926555e-01	4.645375e-02
1.584893e-01	1.085537e+01	1.972766e+00	-9.522178e-01	6.368527e-02
2.154435e-01	1.108623e+01	1.956660e+00	-8.573677e-01	8.714421e-02
2.928645e-01	1.114316e+01	1.866371e+00	-6.802350e-01	1.157860e-01
3.981072e-01	1.091636e+01	1.677445e+00	-4.074857e-01	1.427057e-01
5.411695e-01	1.036568e+01	1.396122e+00	-5.330422e-02	1.562806e-01
7.356423e-01	9.469258e+00	1.081460e+00	2.891101e-01	1.415955e-01
1.000000e+00	8.102579e+00	8.114863e-01	4.661343e-01	9.349859e-02
1.359356e+00	5.961295e+00	5.837207e-01	3.922983e-01	3.487666e-02
1.847850e+00	3.394921e+00	3.500731e-01	1.993559e-01	1.808993e-03
2.511886e+00	1.289820e+00	1.390270e-01	5.387392e-02	-3.888556e-03
3.414549e+00	4.193479e-01	4.159728e-02	1.179495e-02	-6.266079e-04
4.641589e+00	1.870112e-01	1.680496e-02	3.397771e-03	2.101398e-04
6.309573e+00	1.170465e-01	1.014533e-02	2.161265e-03	3.146510e-04
8.576959e+00	8.249485e-02	7.199397e-03	1.246403e-03	1.477922e-04
1.165914e+01	5.730684e-02	4.913068e-03	6.757518e-04	8.373841e-05
1.584893e+01	4.011377e-02	3.365169e-03	3.565616e-04	4.724787e-05
2.154435e+01	2.780641e-02	2.276387e-03	1.844806e-04	2.661481e-05
2.928645e+01	1.939481e-02	1.557067e-03	9.594692e-05	1.454464e-05
3.981072e+01	1.377684e-02	1.091300e-03	5.088183e-05	7.936085e-06
5.411695e+01	9.728646e-03	7.624670e-04	2.641136e-05	4.172239e-06
7.356423e+01	6.855752e-03	5.327869e-04	1.366972e-05	2.134269e-06
1.000000e+02	4.877217e-03	3.755867e-04	7.079143e-06	1.058165e-06
1.359356e+02	3.483609e-03	2.650521e-04	3.735470e-06	6.237475e-07
1.847850e+02	2.535210e-03	1.899333e-04	1.983379e-06	3.613410e-07
2.511886e+02	1.827044e-03	1.346249e-04	1.023667e-06	2.056497e-07
3.414549e+02	1.318056e-03	9.545580e-05	5.296641e-07	1.175372e-07
4.641589e+02	9.672773e-04	6.919839e-05	2.854293e-07	6.748606e-08
6.309573e+02	6.931245e-04	4.929072e-05	1.484914e-07	3.565332e-08
8.576959e+02	4.821400e-04	3.441340e-05	7.676349e-08	1.696662e-08
1.165914e+03	3.409198e-04	2.449056e-05	4.159117e-08	8.420306e-09
1.584893e+03	2.433250e-04	1.752809e-05	2.192936e-08	4.103240e-09
2.154435e+03	1.722914e-04	1.238548e-05	1.133100e-08	2.113090e-09
2.928645e+03	1.224630e-04	8.762517e-06	5.915513e-09	1.130033e-09
3.981072e+03	8.832475e-05	6.297814e-06	3.161163e-09	6.125598e-10
5.411695e+03	6.329239e-05	4.500995e-06	1.656425e-09	3.250276e-10
7.356423e+03	4.523878e-05	3.212388e-06	8.657369e-10	1.711449e-10
