1.014409e-04	7.701572e+00	1.282407e+00	-6.410643e-01	4.385383e-04
1.078112e-04	7.701792e+00	1.282451e+00	-6.410852e-01	4.396016e-04
1.202143e-04	7.701925e+00	1.282476e+00	-6.410977e-01	4.402349e-04
1.404753e-04	7.702430e+00	1.282575e+00	-6.411457e-01	4.426670e-04
1.717430e-04	7.703210e+00	1.282728e+00	-6.412197e-01	4.464219e-04
2.192141e-04	7.704394e+00	1.282959e+00	-6.413322e-01	4.521262e-04
2.913702e-04	7.706193e+00	1.283310e+00	-6.415034e-01	4.608052e-04
4.020675e-04	7.708952e+00	1.283849e+00	-6.417663e-01	4.741393e-04
5.740472e-04	7.713235e+00	1.284686e+00	-6.421748e-01	4.949021e-04
8.447957e-04	7.719973e+00	1.286002e+00	-6.428175e-01	5.277045e-04
1.276240e-03	7.730695e+00	1.288095e+00	-6.438394e-01	5.802672e-04
1.970564e-03	7.747910e+00	1.291454e+00	-6.454774e-01	6.656061e-04
3.095467e-03	7.775699e+00	1.296871e+00	-6.481134e-01	8.058224e-04
4.923344e-03	7.820582e+00	1.305607e+00	-6.523489e-01	1.038787e-03
7.889624e-03	7.892705e+00	1.319611e+00	-6.590962e-01	1.430208e-03
1.267488e-02	8.007196e+00	1.341751e+00	-6.696525e-01	2.095928e-03
2.031140e-02	8.185158e+00	1.375928e+00	-6.856614e-01	3.243551e-03
3.230531e-02	8.452933e+00	1.426744e+00	-7.087399e-01	5.247981e-03
5.074689e-02	8.836982e+00	1.498101e+00	-7.393663e-01	8.775552e-03
7.835515e-02	9.350687e+00	1.589858e+00	-7.745003e-01	1.494157e-02
1.183718e-01	9.971222e+00	1.692145e+00	-8.037925e-01	2.537490e-02
1.742017e-01	1.061441e+01	1.779423e+00	-8.060305e-01	4.183957e-02
2.487144e-01	1.113427e+01	1.811499e+00	-7.509861e-01	6.493150e-02
3.432060e-01	1.137964e+01	1.750881e+00	-6.134404e-01	9.201573e-02
4.561750e-01	1.128978e+01	1.592683e+00	-3.969247e-01	1.163747e-01
5.822655e-01	1.093416e+01	1.378305e+00	-1.453548e-01	1.302352e-01
7.118690e-01	1.044427e+01	1.169501e+00	7.898302e-02	1.304289e-01
8.318475e-01	9.933679e+00	1.007993e+00	2.352512e-01	1.207976e-01
9.275477e-01	9.493722e+00	9.033611e-01	3.213294e-01	1.087194e-01
9.857958e-01	9.210947e+00	8.490832e-01	3.579141e-01	1.002478e-01
1.014409e+00	9.067703e+00	8.246982e-01	3.718537e-01	9.590538e-02
1.078112e+00	8.738419e+00	7.750887e-01	3.941851e-01	8.602738e-02
1.202143e+00	8.057999e+00	6.930993e-01	4.083879e-01	6.697087e-02
1.404753e+00	6.862627e+00	5.840625e-01	3.745454e-01	3.979712e-02
1.717430e+00	4.998472e+00	4.398050e-01	2.663454e-01	1.243973e-02
2.192141e+00	2.718274e+00	2.555154e-01	1.227606e-01	-2.237830e-03
2.913702e+00	9.742381e-01	9.396640e-02	3.112382e-02	-2.396839e-03
4.020675e+00	3.087847e-01	2.660611e-02	6.677818e-03	-6.149544e-05
5.740472e+00	1.532527e-01	1.233438e-02	2.806021e-03	2.651256e-04
8.447957e+00	9.265806e-02	7.343699e-03	1.292725e-03	1.433108e-04
1.276240e+01	5.616384e-02	4.356481e-03	5.512119e-04	6.737593e-05
1.970564e+01	3.374679e-02	2.537548e-03	2.230898e-04	3.139416e-05
3.095467e+01	2.021702e-02	1.474223e-03	8.612128e-05	1.365050e-05
4.923344e+01	1.205783e-02	8.585812e-04	3.213550e-05	5.559377e-06
7.889624e+01	7.158297e-03	4.997121e-04	1.180123e-05	2.188339e-06
1.267488e+02	4.249335e-03	2.915179e-04	4.317785e-06	8.497551e-07
2.031140e+02	2.543389e-03	1.714764e-04	1.587940e-06	3.358691e-07
3.230531e+02	1.547451e-03	1.022549e-04	5.923022e-07	1.387442e-07
5.074689e+02	9.487662e-04	6.185673e-05	2.283987e-07	5.606783e-08
7.835515e+02	5.817869e-04	3.801518e-05	9.266472e-08	2.098392e-08
1.183718e+03	3.640090e-04	2.395301e-05	3.954633e-08	7.936335e-09
1.742017e+03	2.373651e-04	1.561968e-05	1.771679e-08	3.392956e-09
2.487144e+03	1.613870e-04	1.057264e-05	8.419793e-09	1.627119e-09
3.432060e+03	1.140595e-04	7.440405e-06	4.296061e-09	8.448137e-10
4.561750e+03	8.393826e-05	5.459120e-06	2.372143e-09	4.730094e-10
5.822655e+03	6.451297e-05	4.187962e-06	1.426149e-09	2.871159e-10
7.118690e+03	5.192627e-05	3.367578e-06	9.383787e-10	1.899653e-10
8.318475e+03	4.387417e-05	2.844400e-06	6.785826e-10	1.376669e-10
9.275477e+03	3.898947e-05	2.527921e-06	5.410563e-10	1.097443e-10
9.857958e+03	3.979942e-05	2.582506e-06	6.117667e-10	1.231081e-10
