1.000000e-04	9.900340e+00	2.074515e+00	-1.357907e+00	1.279473e-02
1.359356e-04	9.900128e+00	2.074473e+00	-1.357909e+00	1.278570e-02
1.847850e-04	9.900831e+00	2.074617e+00	-1.357913e+00	1.281383e-02
2.511886e-04	9.901815e+00	2.074820e+00	-1.357919e+00	1.285324e-02
3.414549e-04	9.903154e+00	2.075095e+00	-1.357928e+00	1.290692e-02
4.641589e-04	9.904849e+00	2.075444e+00	-1.357940e+00	1.297496e-02
6.309573e-04	9.907251e+00	2.075938e+00	-1.357955e+00	1.307153e-02
8.576959e-04	9.910690e+00	2.076644e+00	-1.357977e+00	1.321016e-02
1.165914e-03	9.915138e+00	2.077557e+00	-1.358003e+00	1.338991e-02
1.584893e-03	9.921050e+00	2.078768e+00	-1.358034e+00	1.362991e-02
2.154435e-03	9.929440e+00	2.080483e+00	-1.358068e+00	1.397258e-02
2.928645e-03	9.940996e+00	2.082837e+00	-1.358097e+00	1.444819e-02
3.981072e-03	9.956022e+00	2.085888e+00	-1.358105e+00	1.507327e-02
5.411695e-03	9.976447e+00	2.090010e+00	-1.358057e+00	1.593573e-02
7.356423e-03	1.000379e+01	2.095484e+00	-1.357883e+00	1.711336e-02
1.000000e-02	1.003978e+01	2.102610e+00	-1.357457e+00	1.870541e-02
1.359356e-02	1.008730e+01	2.111869e+00	-1.356517e+00	2.088701e-02
1.847850e-02	1.014717e+01	2.123262e+00	-1.354658e+00	2.377586e-02
2.511886e-02	1.022613e+01	2.137768e+00	-1.350919e+00	2.785025e-02
3.414549e-02	1.032531e+01	2.155046e+00	-1.343895e+00	3.343907e-02
4.641589e-02	1.043777e+01	2.173014e+00	-1.331941e+00	4.057211e-02
6.309573e-02	1.056979e+01	2.190322e+00	-1.308670e+00	5.071747e-02
8.576959e-02	1.071219e+01	2.201181e+00	-1.264660e+00	6.510466e-02
1.165914e-01	1.083434e+01	2.196704e+00	-1.193607e+00	8.341387e-02
1.584893e-01	1.088807e+01	2.158440e+00	-1.075302e+00	1.062156e-01
2.154435e-01	1.082375e+01	2.064187e+00	-8.813700e-01	1.339523e-01
2.928645e-01	1.056688e+01	1.890590e+00	-5.923105e-01	1.629769e-01
3.981072e-01	1.008006e+01	1.638273e+00	-2.250739e-01	1.826799e-01
5.411695e-01	9.342284e+00	1.331504e+00	1.705295e-01	1.798245e-01
7.356423e-01	8.307030e+00	1.028647e+00	4.714562e-01	1.439041e-01
1.000000e+00	6.809458e+00	7.735956e-01	5.402857e-01	8.120960e-02
1.359356e+00	4.672992e+00	5.323024e-01	3.748150e-01	2.326056e-02
1.847850e+00	2.461139e+00	2.918263e-01	1.638547e-01	-1.958970e-03
2.511886e+00	8.954240e-01	1.062720e-01	3.936830e-02	-3.389431e-03
3.414549e+00	3.217033e-01	3.428312e-02	9.525978e-03	-3.175298e-04
4.641589e+00	1.599298e-01	1.567143e-02	3.310916e-03	3.136771e-04
6.309573e+00	1.041914e-01	1.011950e-02	2.156429e-03	3.097052e-04
8.576959e+00	7.251717e-02	7.014269e-03	1.199381e-03	1.483880e-04
1.165914e+01	5.043353e-02	4.782943e-03	6.527636e-04	8.416764e-05
1.584893e+01	3.533789e-02	3.272340e-03	3.458116e-04	4.745282e-05
2.154435e+01	2.451771e-02	2.211228e-03	1.793543e-04	2.658271e-05
2.928645e+01	1.711078e-02	1.512050e-03	9.333852e-05	1.444910e-05
3.981072e+01	1.215796e-02	1.059911e-03	4.951511e-05	7.851129e-06
5.411695e+01	8.585743e-03	7.406951e-04	2.570626e-05	4.112306e-06
7.356423e+01	6.049585e-03	5.176617e-04	1.330585e-05	2.099315e-06
1.000000e+02	4.304422e-03	3.650419e-04	6.887756e-06	1.042665e-06
1.359356e+02	3.073662e-03	2.575898e-04	3.635824e-06	6.089702e-07
1.847850e+02	2.237969e-03	1.846270e-04	1.929715e-06	3.515349e-07
2.511886e+02	1.615054e-03	1.309311e-04	9.949533e-07	2.002389e-07
3.414549e+02	1.167067e-03	9.289141e-05	5.141906e-07	1.146242e-07
4.641589e+02	8.571876e-04	6.736051e-05	2.768925e-07	6.581854e-08
6.309573e+02	6.142118e-04	4.798310e-05	1.440351e-07	3.474106e-08
8.576959e+02	4.267348e-04	3.348915e-05	7.452756e-08	1.650954e-08
1.165914e+03	3.013333e-04	2.382343e-05	4.041347e-08	8.186295e-09
1.584893e+03	2.148682e-04	1.704609e-05	2.132398e-08	3.984319e-09
2.154435e+03	1.520866e-04	1.204376e-05	1.101981e-08	2.049435e-09
2.928645e+03	1.081029e-04	8.520911e-06	5.752615e-09	1.094836e-09
3.981072e+03	7.796698e-05	6.124215e-06	3.074082e-09	5.929206e-10
5.411695e+03	5.586935e-05	4.376947e-06	1.610785e-09	3.143462e-10
7.356423e+03	3.993223e-05	3.123862e-06	8.418853e-10	1.654318e-10
