1.014409e-04	9.469861e+00	3.762078e+00	4.273720e+00	1.326958e+00
1.078112e-04	9.469739e+00	3.762015e+00	4.279248e+00	1.326930e+00
1.202143e-04	9.469501e+00	3.761891e+00	4.288719e+00	1.326875e+00
1.404753e-04	9.469112e+00	3.761690e+00	4.301390e+00	1.326785e+00
1.717430e-04	9.468511e+00	3.761380e+00	4.316329e+00	1.326646e+00
2.192141e-04	9.467598e+00	3.760908e+00	4.332530e+00	1.326434e+00
2.913702e-04	9.466210e+00	3.760192e+00	4.349020e+00	1.326112e+00
4.020675e-04	9.464080e+00	3.759093e+00	4.364949e+00	1.325617e+00
5.740472e-04	9.460770e+00	3.757386e+00	4.379624e+00	1.324846e+00
8.447957e-04	9.455560e+00	3.754702e+00	4.392519e+00	1.323633e+00
1.276240e-03	9.447262e+00	3.750431e+00	4.403222e+00	1.321698e+00
1.970564e-03	9.433927e+00	3.743572e+00	4.411352e+00	1.318585e+00
3.095467e-03	9.412376e+00	3.732500e+00	4.416417e+00	1.313545e+00
4.923344e-03	9.377514e+00	3.714615e+00	4.417596e+00	1.305376e+00
7.889624e-03	9.321358e+00	3.685866e+00	4.413369e+00	1.292177e+00
1.267488e-02	9.231854e+00	3.640191e+00	4.400889e+00	1.271052e+00
2.031140e-02	9.091726e+00	3.569044e+00	4.374834e+00	1.237781e+00
3.230531e-02	8.878033e+00	3.461415e+00	4.325439e+00	1.186659e+00
5.074689e-02	8.563519e+00	3.304995e+00	4.235542e+00	1.110815e+00
7.835515e-02	8.120868e+00	3.089094e+00	4.077699e+00	1.003636e+00
1.183718e-01	7.529902e+00	2.809017e+00	3.815370e+00	8.618930e-01
1.742017e-01	6.785812e+00	2.469983e+00	3.415554e+00	6.903597e-01
2.487144e-01	5.906455e+00	2.088258e+00	2.875546e+00	5.052226e-01
3.432060e-01	4.938946e+00	1.689682e+00	2.246627e+00	3.314176e-01
4.561750e-01	3.962413e+00	1.306957e+00	1.624459e+00	1.922483e-01
5.822655e-01	3.073819e+00	9.736242e-01	1.102331e+00	9.805374e-02
7.118690e-01	2.352936e+00	7.132956e-01	7.257496e-01	4.387312e-02
8.318475e-01	1.832856e+00	5.317111e-01	4.870591e-01	1.687786e-02
9.275477e-01	1.502564e+00	4.197010e-01	3.524281e-01	4.964477e-03
9.857958e-01	1.332680e+00	3.633231e-01	2.889928e-01	4.301250e-04
1.014409e+00	1.256897e+00	3.384896e-01	2.620789e-01	-1.240172e-03
1.078112e+00	1.104576e+00	2.892467e-01	2.107439e-01	-3.933287e-03
1.202143e+00	8.639143e-01	2.136535e-01	1.378909e-01	-6.353257e-03
1.404753e+00	5.908738e-01	1.324807e-01	6.970493e-02	-6.310525e-03
1.717430e+00	3.510891e-01	6.796739e-02	2.629893e-02	-3.818560e-03
2.192141e+00	1.875358e-01	3.103156e-02	8.961208e-03	-1.080867e-03
2.913702e+00	9.841412e-02	1.541574e-02	4.549698e-03	2.136029e-04
4.020675e+00	5.551639e-02	9.101401e-03	2.744377e-03	3.542565e-04
5.740472e+00	3.372253e-02	5.694210e-03	1.410828e-03	2.008284e-04
8.447957e+00	2.070913e-02	3.496415e-03	6.476083e-04	9.289262e-05
1.276240e+01	1.253978e-02	2.085468e-03	2.777892e-04	4.148904e-05
1.970564e+01	7.536585e-03	1.216813e-03	1.124907e-04	1.790661e-05
3.095467e+01	4.517397e-03	7.098973e-04	4.314555e-05	7.267146e-06
4.923344e+01	2.693443e-03	4.154878e-04	1.598392e-05	2.813136e-06
7.889624e+01	1.597827e-03	2.427127e-04	5.837208e-06	1.066022e-06
1.267488e+02	9.476186e-04	1.419388e-04	2.127413e-06	4.013856e-07
2.031140e+02	5.662189e-04	8.360349e-05	7.807499e-07	1.530587e-07
3.230531e+02	3.438241e-04	4.988606e-05	2.909587e-07	6.040124e-08
5.074689e+02	2.105925e-04	3.019282e-05	1.121095e-07	2.390617e-08
7.835515e+02	1.291582e-04	1.856654e-05	4.543537e-08	9.215975e-09
1.183718e+03	8.085867e-05	1.170475e-05	1.937042e-08	3.659641e-09
1.742017e+03	5.274151e-05	7.635017e-06	8.672680e-09	1.596492e-09
2.487144e+03	3.585976e-05	5.168794e-06	4.120438e-09	7.629985e-10
3.432060e+03	2.534277e-05	3.637826e-06	2.102035e-09	3.933887e-10
4.561750e+03	1.864969e-05	2.669283e-06	1.160544e-09	2.190488e-10
5.822655e+03	1.433349e-05	2.047825e-06	6.976743e-10	1.324711e-10
7.118690e+03	1.153688e-05	1.646721e-06	4.590326e-10	8.746898e-11
8.318475e+03	9.747835e-06	1.390914e-06	3.319353e-10	6.334701e-11
9.275477e+03	8.662551e-06	1.236165e-06	2.646579e-10	5.051287e-11
9.857958e+03	8.142535e-06	1.162238e-06	2.363044e-10	4.505954e-11
