1.000000e-04	1.126656e+01	2.715445e+00	-1.964597e+00	4.565855e-02
1.359356e-04	1.126653e+01	2.715489e+00	-1.964821e+00	4.561135e-02
1.847850e-04	1.126661e+01	2.715453e+00	-1.964587e+00	4.566430e-02
2.511886e-04	1.126672e+01	2.715403e+00	-1.964259e+00	4.573847e-02
3.414549e-04	1.126687e+01	2.715334e+00	-1.963814e+00	4.583949e-02
4.641589e-04	1.126707e+01	2.715246e+00	-1.963250e+00	4.596747e-02
6.309573e-04	1.126734e+01	2.715121e+00	-1.962451e+00	4.614897e-02
8.576959e-04	1.126773e+01	2.714940e+00	-1.961303e+00	4.640932e-02
1.165914e-03	1.126822e+01	2.714703e+00	-1.959815e+00	4.674655e-02
1.584893e-03	1.126886e+01	2.714381e+00	-1.957826e+00	4.719608e-02
2.154435e-03	1.126975e+01	2.713912e+00	-1.954982e+00	4.783649e-02
2.928645e-03	1.127093e+01	2.713245e+00	-1.951029e+00	4.872285e-02
3.981072e-03	1.127238e+01	2.712338e+00	-1.945820e+00	4.988330e-02
5.411695e-03	1.127419e+01	2.711029e+00	-1.938609e+00	5.147580e-02
7.356423e-03	1.127634e+01	2.709139e+00	-1.928717e+00	5.363489e-02
1.000000e-02	1.127865e+01	2.706402e+00	-1.915265e+00	5.652631e-02
1.359356e-02	1.128075e+01	2.702316e+00	-1.896682e+00	6.043755e-02
1.847850e-02	1.128169e+01	2.696333e+00	-1.871814e+00	6.552932e-02
2.511886e-02	1.127975e+01	2.686868e+00	-1.836261e+00	7.255182e-02
3.414549e-02	1.127169e+01	2.672174e+00	-1.786667e+00	8.191676e-02
4.641589e-02	1.125305e+01	2.650766e+00	-1.722054e+00	9.344871e-02
6.309573e-02	1.121025e+01	2.615017e+00	-1.627264e+00	1.089849e-01
8.576959e-02	1.112338e+01	2.555560e+00	-1.487376e+00	1.295490e-01
1.165914e-01	1.097852e+01	2.468250e+00	-1.301714e+00	1.537354e-01
1.584893e-01	1.073945e+01	2.338471e+00	-1.053367e+00	1.802006e-01
2.154435e-01	1.035831e+01	2.146872e+00	-7.170095e-01	2.070553e-01
2.928645e-01	9.802980e+00	1.887805e+00	-2.990154e-01	2.269801e-01
3.981072e-01	9.095425e+00	1.590527e+00	1.327565e-01	2.267212e-01
5.411695e-01	8.186568e+00	1.282307e+00	4.924984e-01	1.954575e-01
7.356423e-01	6.985020e+00	9.967024e-01	6.585385e-01	1.333391e-01
1.000000e+00	5.352506e+00	7.344565e-01	5.668590e-01	6.054515e-02
1.359356e+00	3.345018e+00	4.633627e-01	3.199019e-01	1.051725e-02
1.847850e+00	1.619556e+00	2.258580e-01	1.184660e-01	-4.531201e-03
2.511886e+00	5.871795e-01	7.669591e-02	2.603959e-02	-2.530944e-03
3.414549e+00	2.434009e-01	2.829681e-02	7.646182e-03	-7.308230e-06
4.641589e+00	1.348356e-01	1.477103e-02	3.303412e-03	3.952072e-04
6.309573e+00	8.988996e-02	9.902968e-03	2.113138e-03	3.035729e-04
8.576959e+00	6.199048e-02	6.745423e-03	1.142885e-03	1.483834e-04
1.165914e+01	4.314681e-02	4.597092e-03	6.244806e-04	8.411931e-05
1.584893e+01	3.025505e-02	3.141971e-03	3.321497e-04	4.731137e-05
2.154435e+01	2.100712e-02	2.120764e-03	1.726319e-04	2.633661e-05
2.928645e+01	1.466814e-02	1.449994e-03	8.986616e-05	1.423778e-05
3.981072e+01	1.042482e-02	1.016811e-03	4.767535e-05	7.705013e-06
5.411695e+01	7.361411e-03	7.108809e-04	2.474998e-05	4.021224e-06
7.356423e+01	5.185747e-03	4.969860e-04	1.281024e-05	2.048971e-06
1.000000e+02	3.690647e-03	3.506427e-04	6.626665e-06	1.020137e-06
1.359356e+02	2.634218e-03	2.474025e-04	3.499691e-06	5.896457e-07
1.847850e+02	1.919449e-03	1.773862e-04	1.856340e-06	3.392838e-07
2.511886e+02	1.388214e-03	1.258972e-04	9.555889e-07	1.938070e-07
3.414549e+02	1.005799e-03	8.940234e-05	4.929144e-07	1.113461e-07
4.641589e+02	7.397261e-04	6.486198e-05	2.651352e-07	6.400455e-08
6.309573e+02	5.300262e-04	4.620529e-05	1.378968e-07	3.375608e-08
8.576959e+02	3.675619e-04	3.223094e-05	7.145493e-08	1.599874e-08
1.165914e+03	2.589986e-04	2.291399e-05	3.879899e-08	7.915436e-09
1.584893e+03	1.844080e-04	1.638836e-05	2.049603e-08	3.842193e-09
2.154435e+03	1.304517e-04	1.157726e-05	1.059452e-08	1.973110e-09
2.928645e+03	9.272693e-05	8.191049e-06	5.529985e-09	1.052935e-09
3.981072e+03	6.687646e-05	5.887185e-06	2.955084e-09	5.696206e-10
5.411695e+03	4.792114e-05	4.207562e-06	1.548425e-09	3.017084e-10
7.356423e+03	3.425017e-05	3.002975e-06	8.092991e-10	1.586813e-10
