1.000000e-04	1.167015e+01	3.928352e+00	-1.152353e+00	5.107033e-01
1.359356e-04	1.167311e+01	3.929740e+00	-1.154524e+00	5.106530e-01
1.847850e-04	1.167186e+01	3.929150e+00	-1.153590e+00	5.106799e-01
2.511886e-04	1.167009e+01	3.928323e+00	-1.152285e+00	5.107175e-01
3.414549e-04	1.166769e+01	3.927198e+00	-1.150511e+00	5.107687e-01
4.641589e-04	1.166466e+01	3.925772e+00	-1.148266e+00	5.108333e-01
6.309573e-04	1.166035e+01	3.923751e+00	-1.145086e+00	5.109247e-01
8.576959e-04	1.165417e+01	3.920853e+00	-1.140532e+00	5.110551e-01
1.165914e-03	1.164618e+01	3.917102e+00	-1.134639e+00	5.112230e-01
1.584893e-03	1.163553e+01	3.912106e+00	-1.126796e+00	5.114447e-01
2.154435e-03	1.162038e+01	3.904998e+00	-1.115645e+00	5.117565e-01
2.928645e-03	1.159943e+01	3.895176e+00	-1.100249e+00	5.121807e-01
3.981072e-03	1.157207e+01	3.882344e+00	-1.080160e+00	5.127233e-01
5.411695e-03	1.153461e+01	3.864787e+00	-1.052717e+00	5.134429e-01
7.356423e-03	1.148402e+01	3.841077e+00	-1.015737e+00	5.143740e-01
1.000000e-02	1.141657e+01	3.809488e+00	-9.666155e-01	5.155412e-01
1.359356e-02	1.132589e+01	3.767052e+00	-9.009038e-01	5.169722e-01
1.847850e-02	1.120875e+01	3.712295e+00	-8.166086e-01	5.185798e-01
2.511886e-02	1.104871e+01	3.637609e+00	-7.025796e-01	5.203317e-01
3.414549e-02	1.083760e+01	3.539329e+00	-5.542119e-01	5.218763e-01
4.641589e-02	1.058097e+01	3.420251e+00	-3.772632e-01	5.225170e-01
6.309573e-02	1.023937e+01	3.262776e+00	-1.497415e-01	5.207819e-01
8.576959e-02	9.787591e+00	3.056758e+00	1.351013e-01	5.139968e-01
1.165914e-01	9.252963e+00	2.816396e+00	4.483035e-01	4.996299e-01
1.584893e-01	8.629522e+00	2.544493e+00	7.606598e-01	4.716861e-01
2.154435e-01	7.863473e+00	2.226646e+00	1.051341e+00	4.229273e-01
2.928645e-01	6.961467e+00	1.879690e+00	1.246364e+00	3.482647e-01
3.981072e-01	5.962012e+00	1.536953e+00	1.256808e+00	2.535232e-01
5.411695e-01	4.791248e+00	1.183371e+00	1.067365e+00	1.502977e-01
7.356423e-01	3.474835e+00	8.252296e-01	7.301543e-01	6.169864e-02
1.000000e+00	2.161460e+00	4.904740e-01	3.766898e-01	9.647971e-03
1.359356e+00	1.106381e+00	2.317982e-01	1.374687e-01	-5.720991e-03
1.847850e+00	4.964795e-01	9.017969e-02	3.675669e-02	-4.057659e-03
2.511886e+00	2.153003e-01	3.260914e-02	9.181484e-03	-6.150710e-04
3.414549e+00	1.146138e-01	1.666240e-02	4.696164e-03	3.641655e-04
4.641589e+00	7.185416e-02	1.043683e-02	2.716408e-03	3.875295e-04
6.309573e+00	4.818901e-02	7.101864e-03	1.597701e-03	2.339998e-04
8.576959e+00	3.279133e-02	4.773016e-03	8.348657e-04	1.166657e-04
1.165914e+01	2.276671e-02	3.255926e-03	4.560362e-04	6.534630e-05
1.584893e+01	1.593732e-02	2.224883e-03	2.424019e-04	3.617969e-05
2.154435e+01	1.105880e-02	1.500627e-03	1.257678e-04	1.977826e-05
2.928645e+01	7.718268e-03	1.027351e-03	6.526765e-05	1.056244e-05
3.981072e+01	5.482384e-03	7.219905e-04	3.452653e-05	5.668723e-06
5.411695e+01	3.867726e-03	5.057627e-04	1.788081e-05	2.939377e-06
7.356423e+01	2.721731e-03	3.541051e-04	9.239076e-06	1.494346e-06
1.000000e+02	1.937397e-03	2.502661e-04	4.766565e-06	7.491034e-07
1.359356e+02	1.380960e-03	1.765944e-04	2.518138e-06	4.232048e-07
1.847850e+02	1.007887e-03	1.267530e-04	1.333062e-06	2.413390e-07
2.511886e+02	7.327016e-04	9.015269e-05	6.832846e-07	1.380119e-07
3.414549e+02	5.341938e-04	6.417055e-05	3.507355e-07	7.950238e-08
4.641589e+02	3.941137e-04	4.661489e-05	1.880957e-07	4.569021e-08
6.309573e+02	2.823576e-04	3.321224e-05	9.777353e-08	2.405405e-08
8.576959e+02	1.949415e-04	2.313829e-05	5.083955e-08	1.138142e-08
1.165914e+03	1.366634e-04	1.642519e-05	2.769350e-08	5.628071e-09
1.584893e+03	9.695663e-05	1.173558e-05	1.467020e-08	2.728238e-09
2.154435e+03	6.849201e-05	8.287378e-06	7.587384e-09	1.397498e-09
2.928645e+03	4.868734e-05	5.863808e-06	3.959215e-09	7.437463e-10
3.981072e+03	3.511293e-05	4.214635e-06	2.115623e-09	4.014252e-10
5.411695e+03	2.515926e-05	3.012242e-06	1.108535e-09	2.121883e-10
7.356423e+03	1.798033e-05	2.149879e-06	5.793936e-10	1.114537e-10
