1.000000e-04	1.211131e+01	3.411516e+00	-2.407208e+00	1.527791e-01
1.359356e-04	1.211253e+01	3.412066e+00	-2.408279e+00	1.526618e-01
1.847850e-04	1.211180e+01	3.411733e+00	-2.407621e+00	1.527378e-01
2.511886e-04	1.211077e+01	3.411268e+00	-2.406701e+00	1.528444e-01
3.414549e-04	1.210938e+01	3.410633e+00	-2.405449e+00	1.529895e-01
4.641589e-04	1.210761e+01	3.409830e+00	-2.403864e+00	1.531732e-01
6.309573e-04	1.210510e+01	3.408690e+00	-2.401618e+00	1.534336e-01
8.576959e-04	1.210150e+01	3.407054e+00	-2.398397e+00	1.538068e-01
1.165914e-03	1.209684e+01	3.404935e+00	-2.394226e+00	1.542897e-01
1.584893e-03	1.209062e+01	3.402109e+00	-2.388666e+00	1.549323e-01
2.154435e-03	1.208175e+01	3.398079e+00	-2.380745e+00	1.558458e-01
2.928645e-03	1.206947e+01	3.392497e+00	-2.369780e+00	1.571065e-01
3.981072e-03	1.205336e+01	3.385179e+00	-2.355421e+00	1.587507e-01
5.411695e-03	1.203122e+01	3.375119e+00	-2.335709e+00	1.609947e-01
7.356423e-03	1.200113e+01	3.361446e+00	-2.308972e+00	1.640150e-01
1.000000e-02	1.196069e+01	3.343076e+00	-2.273140e+00	1.680201e-01
1.359356e-02	1.190573e+01	3.318111e+00	-2.224616e+00	1.733644e-01
1.847850e-02	1.183373e+01	3.285408e+00	-2.161342e+00	1.801951e-01
2.511886e-02	1.173353e+01	3.239915e+00	-2.073850e+00	1.893848e-01
3.414549e-02	1.159830e+01	3.178548e+00	-1.956725e+00	2.012471e-01
4.641589e-02	1.142913e+01	3.101818e+00	-1.811687e+00	2.152282e-01
6.309573e-02	1.119476e+01	2.995675e+00	-1.613950e+00	2.327792e-01
8.576959e-02	1.087056e+01	2.849346e+00	-1.346484e+00	2.538177e-01
1.165914e-01	1.046794e+01	2.668392e+00	-1.022801e+00	2.754521e-01
1.584893e-01	9.971907e+00	2.448186e+00	-6.431686e-01	2.933465e-01
2.154435e-01	9.336295e+00	2.174513e+00	-1.983881e-01	3.024466e-01
2.928645e-01	8.562214e+00	1.859828e+00	2.637220e-01	2.929848e-01
3.981072e-01	7.690354e+00	1.546192e+00	6.291890e-01	2.550746e-01
5.411695e-01	6.629438e+00	1.238606e+00	8.141887e-01	1.873737e-01
7.356423e-01	5.301768e+00	9.401048e-01	7.594777e-01	1.042104e-01
1.000000e+00	3.703756e+00	6.417075e-01	5.104048e-01	3.425550e-02
1.359356e+00	2.086291e+00	3.556783e-01	2.342644e-01	6.220050e-05
1.847850e+00	9.478063e-01	1.533636e-01	7.345192e-02	-5.058876e-03
2.511886e+00	3.653036e-01	5.157721e-02	1.589644e-02	-1.482586e-03
3.414549e+00	1.752339e-01	2.254648e-02	6.074298e-03	2.381733e-04
4.641589e+00	1.051841e-01	1.312837e-02	3.130869e-03	4.215129e-04
6.309573e+00	7.068549e-02	8.912972e-03	1.928637e-03	2.796855e-04
8.576959e+00	4.841580e-02	6.011190e-03	1.023425e-03	1.387106e-04
1.165914e+01	3.368438e-02	4.096752e-03	5.602281e-04	7.834373e-05
1.584893e+01	2.361548e-02	2.798516e-03	2.984837e-04	4.382004e-05
2.154435e+01	1.639927e-02	1.887529e-03	1.552014e-04	2.420429e-05
2.928645e+01	1.145175e-02	1.290938e-03	8.072952e-05	1.301058e-05
3.981072e+01	8.138440e-03	9.060053e-04	4.279340e-05	7.012684e-06
5.411695e+01	5.745191e-03	6.339026e-04	2.219960e-05	3.647664e-06
7.356423e+01	4.045546e-03	4.434248e-04	1.148432e-05	1.855953e-06
1.000000e+02	2.879677e-03	3.130852e-04	5.934299e-06	9.268358e-07
1.359356e+02	2.054146e-03	2.208959e-04	3.135072e-06	5.298650e-07
1.847850e+02	1.498030e-03	1.584558e-04	1.661517e-06	3.037572e-07
2.511886e+02	1.086197e-03	1.125742e-04	8.535806e-07	1.738792e-07
3.414549e+02	7.894186e-04	8.003147e-05	4.392728e-07	1.001854e-07
4.641589e+02	5.814926e-04	5.809812e-05	2.359492e-07	5.762822e-08
6.309573e+02	4.166301e-04	4.138972e-05	1.226881e-07	3.036819e-08
8.576959e+02	2.882946e-04	2.885365e-05	6.368281e-08	1.436439e-08
1.165914e+03	2.026353e-04	2.049783e-05	3.463336e-08	7.096148e-09
1.584893e+03	1.440242e-04	1.465293e-05	1.832067e-08	3.437764e-09
2.154435e+03	1.018144e-04	1.034942e-05	9.472746e-09	1.762734e-09
2.928645e+03	7.237293e-05	7.322555e-06	4.943780e-09	9.395472e-10
3.981072e+03	5.219587e-05	5.263030e-06	2.641792e-09	5.077112e-10
5.411695e+03	3.740065e-05	3.761504e-06	1.384254e-09	2.686512e-10
7.356423e+03	2.672992e-05	2.684625e-06	7.234998e-10	1.412036e-10
