1.014409e-04	9.863329e+00	3.705455e+00	1.471610e+00	1.179495e+00
1.078112e-04	9.863215e+00	3.705394e+00	1.545925e+00	1.179479e+00
1.202143e-04	9.862994e+00	3.705276e+00	1.673501e+00	1.179446e+00
1.404753e-04	9.862627e+00	3.705083e+00	1.844100e+00	1.179390e+00
1.717430e-04	9.862055e+00	3.704784e+00	2.045506e+00	1.179301e+00
2.192141e-04	9.861175e+00	3.704328e+00	2.264429e+00	1.179162e+00
2.913702e-04	9.859818e+00	3.703634e+00	2.488204e+00	1.178943e+00
4.020675e-04	9.857708e+00	3.702565e+00	2.705972e+00	1.178595e+00
5.740472e-04	9.854389e+00	3.700900e+00	2.909403e+00	1.178037e+00
8.447957e-04	9.849108e+00	3.698274e+00	3.092942e+00	1.177134e+00
1.276240e-03	9.840615e+00	3.694085e+00	3.253639e+00	1.175661e+00
1.970564e-03	9.826854e+00	3.687345e+00	3.390701e+00	1.173243e+00
3.095467e-03	9.804468e+00	3.676448e+00	3.504881e+00	1.169265e+00
4.923344e-03	9.768061e+00	3.658825e+00	3.597794e+00	1.162724e+00
7.889624e-03	9.709182e+00	3.630482e+00	3.671177e+00	1.152031e+00
1.267488e-02	9.615077e+00	3.585454e+00	3.725971e+00	1.134731e+00
2.031140e-02	9.467529e+00	3.515374e+00	3.760988e+00	1.107210e+00
3.230531e-02	9.242487e+00	3.409552e+00	3.770701e+00	1.064481e+00
5.074689e-02	8.911694e+00	3.256233e+00	3.741872e+00	1.000363e+00
7.835515e-02	8.447419e+00	3.045558e+00	3.649826e+00	9.085709e-01
1.183718e-01	7.830071e+00	2.773766e+00	3.458417e+00	7.853841e-01
1.742017e-01	7.056248e+00	2.446433e+00	3.132101e+00	6.339452e-01
2.487144e-01	6.145080e+00	2.078712e+00	2.663260e+00	4.678802e-01
3.432060e-01	5.144154e+00	1.693672e+00	2.097389e+00	3.095840e-01
4.561750e-01	4.133202e+00	1.320882e+00	1.525657e+00	1.810643e-01
5.822655e-01	3.211387e+00	9.924190e-01	1.039885e+00	9.302420e-02
7.118690e-01	2.461805e+00	7.327908e-01	6.870172e-01	4.186575e-02
8.318475e-01	1.919967e+00	5.497930e-01	4.624235e-01	1.616004e-02
9.275477e-01	1.575386e+00	4.360102e-01	3.354215e-01	4.738185e-03
9.857958e-01	1.398007e+00	3.784451e-01	2.754887e-01	3.692559e-04
1.014409e+00	1.318848e+00	3.530198e-01	2.500400e-01	-1.244883e-03
1.078112e+00	1.159677e+00	3.024693e-01	2.014597e-01	-3.855904e-03
1.202143e+00	9.080148e-01	2.244790e-01	1.323982e-01	-6.222150e-03
1.404753e+00	6.221927e-01	1.400782e-01	6.754545e-02	-6.209599e-03
1.717430e+00	3.708308e-01	7.229789e-02	2.597738e-02	-3.787463e-03
2.192141e+00	1.990412e-01	3.301650e-02	9.109289e-03	-1.081247e-03
2.913702e+00	1.051173e-01	1.626026e-02	4.662821e-03	2.206064e-04
4.020675e+00	5.962356e-02	9.524623e-03	2.811165e-03	3.661720e-04
5.740472e+00	3.632495e-02	5.940423e-03	1.450622e-03	2.088685e-04
8.447957e+00	2.234133e-02	3.642762e-03	6.680626e-04	9.700081e-05
1.276240e+01	1.354089e-02	2.170823e-03	2.872262e-04	4.346999e-05
1.970564e+01	8.143085e-03	1.265764e-03	1.164998e-04	1.881682e-05
3.095467e+01	4.882658e-03	7.380429e-04	4.473177e-05	7.651684e-06
4.923344e+01	2.911829e-03	4.317811e-04	1.658307e-05	2.965616e-06
7.889624e+01	1.727581e-03	2.521614e-04	6.058586e-06	1.124767e-06
1.267488e+02	1.024633e-03	1.474388e-04	2.208648e-06	4.237810e-07
2.031140e+02	6.122557e-04	8.683365e-05	8.106759e-07	1.617075e-07
3.230531e+02	3.717846e-04	5.181005e-05	3.021335e-07	6.387257e-08
5.074689e+02	2.277189e-04	3.135599e-05	1.164197e-07	2.529041e-08
7.835515e+02	1.396611e-04	1.928131e-05	4.718312e-08	9.742100e-09
1.183718e+03	8.743315e-05	1.215514e-05	2.011573e-08	3.864081e-09
1.742017e+03	5.702937e-05	7.928719e-06	9.006398e-09	1.684903e-09
2.487144e+03	3.877492e-05	5.367588e-06	4.278987e-09	8.053138e-10
3.432060e+03	2.740284e-05	3.777721e-06	2.182914e-09	4.152714e-10
4.561750e+03	2.016560e-05	2.771923e-06	1.205196e-09	2.312626e-10
5.822655e+03	1.549852e-05	2.126564e-06	7.245152e-10	1.398692e-10
7.118690e+03	1.247457e-05	1.710035e-06	4.766916e-10	9.235806e-11
8.318475e+03	1.054010e-05	1.444392e-06	3.447044e-10	6.688869e-11
9.275477e+03	9.366596e-06	1.283692e-06	2.748386e-10	5.333656e-11
9.857958e+03	8.874706e-06	1.216640e-06	2.514750e-10	4.873382e-11
