1.014409e-04	6.184645e+00	1.833493e-01	2.438582e-01	-1.340456e+00	-8.892503e+00	4.448133e-01	1.634968e-01	-1.843136e-01
1.078112e-04	6.184550e+00	1.833390e-01	2.437866e-01	-1.340437e+00	-8.892351e+00	4.447854e-01	1.634226e-01	-1.843290e-01
1.202143e-04	6.184549e+00	1.833389e-01	2.437855e-01	-1.340437e+00	-8.892350e+00	4.447871e-01	1.634171e-01	-1.843309e-01
1.404753e-04	6.184368e+00	1.833193e-01	2.436490e-01	-1.340402e+00	-8.892062e+00	4.447346e-01	1.632747e-01	-1.843606e-01
1.717430e-04	6.184088e+00	1.832890e-01	2.434388e-01	-1.340349e+00	-8.891617e+00	4.446518e-01	1.630594e-01	-1.844048e-01
2.192141e-04	6.183663e+00	1.832431e-01	2.431208e-01	-1.340267e+00	-8.890942e+00	4.445239e-01	1.627390e-01	-1.844697e-01
2.913702e-04	6.183018e+00	1.831733e-01	2.426398e-01	-1.340143e+00	-8.889916e+00	4.443272e-01	1.622607e-01	-1.845652e-01
4.020675e-04	6.182028e+00	1.830661e-01	2.419052e-01	-1.339952e+00	-8.888342e+00	4.440232e-01	1.615375e-01	-1.847083e-01
5.740472e-04	6.180489e+00	1.828996e-01	2.407685e-01	-1.339656e+00	-8.885898e+00	4.435489e-01	1.604254e-01	-1.849268e-01
8.447957e-04	6.178069e+00	1.826373e-01	2.389846e-01	-1.339191e+00	-8.882052e+00	4.428009e-01	1.586868e-01	-1.852669e-01
1.276240e-03	6.174213e+00	1.822192e-01	2.361498e-01	-1.338449e+00	-8.875929e+00	4.416089e-01	1.559304e-01	-1.858049e-01
1.970564e-03	6.168013e+00	1.815458e-01	2.316025e-01	-1.337255e+00	-8.866089e+00	4.396933e-01	1.515151e-01	-1.866655e-01
3.095467e-03	6.157981e+00	1.804534e-01	2.242680e-01	-1.335324e+00	-8.850181e+00	4.365986e-01	1.444023e-01	-1.880505e-01
4.923344e-03	6.141714e+00	1.786748e-01	2.124321e-01	-1.332191e+00	-8.824425e+00	4.315952e-01	1.329412e-01	-1.902803e-01
7.889624e-03	6.115407e+00	1.757794e-01	1.934365e-01	-1.327119e+00	-8.782871e+00	4.235427e-01	1.145876e-01	-1.938469e-01
