1.014409e-04	5.912841e+00	2.103343e-01	-2.174354e-01	-1.614251e+00	-9.415717e+00	3.080684e-01	-4.785435e-02	-2.896703e-01
1.078112e-04	5.912732e+00	2.103203e-01	-2.175151e-01	-1.614224e+00	-9.415535e+00	3.080342e-01	-4.793270e-02	-2.896878e-01
1.202143e-04	5.912733e+00	2.103203e-01	-2.175159e-01	-1.614225e+00	-9.415535e+00	3.080365e-01	-4.793758e-02	-2.896898e-01
1.404753e-04	5.912528e+00	2.102938e-01	-2.176677e-01	-1.614174e+00	-9.415191e+00	3.079722e-01	-4.808757e-02	-2.897234e-01
1.717430e-04	5.912212e+00	2.102529e-01	-2.179015e-01	-1.614096e+00	-9.414660e+00	3.078708e-01	-4.831492e-02	-2.897734e-01
2.192141e-04	5.911732e+00	2.101908e-01	-2.182549e-01	-1.613978e+00	-9.413854e+00	3.077144e-01	-4.865378e-02	-2.898468e-01
2.913702e-04	5.911003e+00	2.100964e-01	-2.187894e-01	-1.613799e+00	-9.412628e+00	3.074739e-01	-4.916033e-02	-2.899550e-01
4.020675e-04	5.909885e+00	2.099515e-01	-2.196053e-01	-1.613524e+00	-9.410749e+00	3.071021e-01	-4.992703e-02	-2.901170e-01
5.740472e-04	5.908148e+00	2.097264e-01	-2.208675e-01	-1.613097e+00	-9.407831e+00	3.065222e-01	-5.110648e-02	-2.903642e-01
8.447957e-04	5.905415e+00	2.093720e-01	-2.228474e-01	-1.612424e+00	-9.403239e+00	3.056079e-01	-5.295044e-02	-2.907489e-01
1.276240e-03	5.901064e+00	2.088072e-01	-2.259917e-01	-1.611353e+00	-9.395930e+00	3.041514e-01	-5.587310e-02	-2.913569e-01
1.970564e-03	5.894069e+00	2.078980e-01	-2.310315e-01	-1.609632e+00	-9.384188e+00	3.018119e-01	-6.055167e-02	-2.923286e-01
3.095467e-03	5.882757e+00	2.064245e-01	-2.391496e-01	-1.606847e+00	-9.365215e+00	2.980363e-01	-6.807992e-02	-2.938901e-01
4.923344e-03	5.864433e+00	2.040286e-01	-2.522227e-01	-1.602333e+00	-9.334521e+00	2.919411e-01	-8.018723e-02	-2.963980e-01
7.889624e-03	5.834842e+00	2.001376e-01	-2.731321e-01	-1.595038e+00	-9.285063e+00	2.821561e-01	-9.951450e-02	-3.003934e-01
1.267488e-02	5.787485e+00	1.938544e-01	-3.060783e-01	-1.583347e+00	-9.206184e+00	2.666457e-01	-1.298742e-01	-3.066494e-01
2.031140e-02	5.712865e+00	1.838203e-01	-3.566902e-01	-1.564887e+00	-9.082580e+00	2.425853e-01	-1.762795e-01	-3.161605e-01
3.230531e-02	5.597977e+00	1.680749e-01	-4.314613e-01	-1.536371e+00	-8.893905e+00	2.064647e-01	-2.442723e-01	-3.299658e-01
5.074689e-02	5.426641e+00	1.440069e-01	-5.357383e-01	-1.493629e+00	-8.616146e+00	1.547317e-01	-3.378044e-01	-3.486346e-01
7.835515e-02	5.181514e+00	1.086254e-01	-6.694859e-01	-1.432031e+00	-8.226131e+00	8.534750e-02	-4.550295e-01	-3.712674e-01
1.183718e-01	4.848528e+00	5.956765e-02	-8.211926e-01	-1.347499e+00	-7.709592e+00	2.825864e-04	-5.826335e-01	-3.941549e-01
1.742017e-01	4.423300e+00	-2.763242e-03	-9.633021e-01	-1.238119e+00	-7.070254e+00	-9.200789e-02	-6.925379e-01	-4.099981e-01
2.487144e-01	3.917204e+00	-7.244943e-02	-1.056069e+00	-1.105883e+00	-6.333970e+00	-1.764873e-01	-7.479706e-01	-4.093995e-01
3.432060e-01	3.359551e+00	-1.372648e-01	-1.064869e+00	-9.577065e-01	-5.543442e+00	-2.364494e-01	-7.221264e-01	-3.855107e-01
4.561750e-01	2.793768e+00	-1.831159e-01	-9.830579e-01	-8.048966e-01	-4.748009e+00	-2.622338e-01	-6.185905e-01	-3.393831e-01
5.822655e-01	2.268260e+00	-2.024061e-01	-8.396126e-01	-6.608347e-01	-3.997828e+00	-2.566957e-01	-4.731870e-01	-2.810219e-01
7.118690e-01	1.824471e+00	-1.987623e-01	-6.812637e-01	-5.375049e-01	-3.341717e+00	-2.323494e-01	-3.312450e-01	-2.239111e-01
8.318475e-01	1.486858e+00	-1.832272e-01	-5.461465e-01	-4.424746e-01	-2.820154e+00	-2.033421e-01	-2.221268e-01	-1.779471e-01
9.275477e-01	1.260826e+00	-1.667237e-01	-4.519604e-01	-3.781200e-01	-2.456240e+00	-1.794878e-01	-1.529214e-01	-1.468798e-01
9.857958e-01	1.139850e+00	-1.559440e-01	-4.011366e-01	-3.433786e-01	-2.255519e+00	-1.653999e-01	-1.182507e-01	-1.303755e-01
1.014409e+00	1.084648e+00	-1.505885e-01	-3.779686e-01	-3.274460e-01	-2.162367e+00	-1.586840e-01	-1.031459e-01	-1.229052e-01
1.078112e+00	9.710536e-01	-1.387342e-01	-3.305207e-01	-2.944819e-01	-1.967286e+00	-1.443215e-01	-7.373708e-02	-1.077003e-01
1.202143e+00	7.830330e-01	-1.167794e-01	-2.533802e-01	-2.392966e-01	-1.632947e+00	-1.190261e-01	-3.109970e-02	-8.321931e-02
1.404753e+00	5.531222e-01	-8.646607e-02	-1.635533e-01	-1.703959e-01	-1.199750e+00	-8.568107e-02	7.393479e-03	-5.499238e-02
1.717430e+00	3.310644e-01	-5.466895e-02	-8.517066e-02	-1.015379e-01	-7.448661e-01	-5.103033e-02	2.395010e-02	-3.038574e-02
2.192141e+00	1.668858e-01	-3.108628e-02	-3.634998e-02	-4.809864e-02	-3.700288e-01	-2.369314e-02	1.604944e-02	-1.458677e-02
2.913702e+00	7.776351e-02	-1.910002e-02	-1.513579e-02	-1.786352e-02	-1.424657e-01	-8.210481e-03	1.536245e-03	-6.888960e-03
4.020675e+00	3.990541e-02	-1.343480e-02	-7.193690e-03	-5.816802e-03	-4.469841e-02	-2.150663e-03	-4.185826e-03	-3.377770e-03
5.740472e+00	2.332597e-02	-9.564221e-03	-3.508343e-03	-2.065690e-03	-1.383997e-02	-5.036790e-04	-3.424210e-03	-1.639587e-03
8.447957e+00	1.407567e-02	-6.524877e-03	-1.601961e-03	-8.190453e-04	-4.989656e-03	-1.558314e-04	-1.845989e-03	-7.671592e-04
1.276240e+01	8.386728e-03	-4.222567e-03	-6.790091e-04	-3.235498e-04	-1.907958e-03	-8.820682e-05	-8.203184e-04	-3.482896e-04
1.970564e+01	4.962002e-03	-2.620998e-03	-2.709048e-04	-1.255933e-04	-7.236130e-04	-5.864218e-05	-3.111477e-04	-1.556909e-04
3.095467e+01	2.928485e-03	-1.580215e-03	-1.033697e-04	-4.852427e-05	-2.745452e-04	-3.173245e-05	-1.074344e-04	-6.533320e-05
4.923344e+01	1.719428e-03	-9.352675e-04	-3.830069e-05	-1.848792e-05	-1.032369e-04	-1.417042e-05	-3.650057e-05	-2.549806e-05
7.889624e+01	1.004552e-03	-5.476002e-04	-1.395311e-05	-6.918095e-06	-3.823878e-05	-5.744812e-06	-1.256728e-05	-9.568104e-06
1.267488e+02	5.874868e-04	-3.195226e-04	-5.058371e-06	-2.573108e-06	-1.409770e-05	-2.241624e-06	-4.379291e-06	-3.538755e-06
2.031140e+02	3.476184e-04	-1.871310e-04	-1.846467e-06	-9.730471e-07	-5.273499e-06	-9.255912e-07	-1.436316e-06	-1.336235e-06
3.230531e+02	2.098911e-04	-1.107034e-04	-6.863064e-07	-3.806097e-07	-2.032573e-06	-4.289660e-07	-3.890274e-07	-5.315333e-07
5.074689e+02	1.273823e-04	-6.654179e-05	-2.625060e-07	-1.493595e-07	-7.919545e-07	-1.711130e-07	-1.400356e-07	-2.058939e-07
7.835515e+02	7.679218e-05	-4.086197e-05	-1.043684e-07	-5.748071e-08	-3.076103e-07	-4.510393e-08	-9.937993e-08	-7.219261e-08
1.183718e+03	4.722900e-05	-2.576143e-05	-4.354439e-08	-2.290054e-08	-1.241768e-07	-7.317162e-09	-6.339515e-08	-2.508686e-08
1.742017e+03	3.046298e-05	-1.674951e-05	-1.923517e-08	-9.981729e-09	-5.433988e-08	-9.515212e-10	-3.251505e-08	-1.004999e-08
2.487144e+03	2.058410e-05	-1.127820e-05	-9.070897e-09	-4.747523e-09	-2.578872e-08	-2.372516e-10	-1.583628e-08	-4.642748e-09
3.432060e+03	1.448827e-05	-7.894976e-06	-4.601364e-09	-2.435675e-09	-1.319178e-08	-1.014199e-10	-8.116908e-09	-2.346407e-09
4.561750e+03	1.063280e-05	-5.765350e-06	-2.527965e-09	-1.350736e-09	-7.298149e-09	-4.783039e-11	-4.497552e-09	-1.285479e-09
5.822655e+03	8.158083e-06	-4.405249e-06	-1.513273e-09	-8.142725e-10	-4.391797e-09	-2.385752e-11	-2.713457e-09	-7.673247e-10
7.118690e+03	6.559842e-06	-3.531000e-06	-9.921149e-10	-5.363948e-10	-2.889651e-09	-1.272094e-11	-1.791293e-09	-5.017289e-10
8.318475e+03	5.539369e-06	-2.975186e-06	-7.153886e-10	-3.878556e-10	-2.088069e-09	-7.335278e-12	-1.299181e-09	-3.609002e-10
9.275477e+03	4.920806e-06	-2.639571e-06	-5.692308e-10	-3.089938e-10	-1.663073e-09	-4.486027e-12	-1.038735e-09	-2.864543e-10
9.857958e+03	4.866552e-06	-2.612403e-06	-5.909916e-10	-3.196980e-10	-1.722244e-09	-2.734500e-12	-1.080234e-09	-2.964773e-10
