1.014409e-04	4.487455e+00	3.478856e-01	-5.981546e+00	-2.738079e+00	-9.585537e+00	-2.958347e+00	-3.264423e+00	-1.601179e+00
1.078112e-04	4.487348e+00	3.478417e-01	-5.981446e+00	-2.738017e+00	-9.585357e+00	-2.958299e+00	-3.264365e+00	-1.601160e+00
1.202143e-04	4.487349e+00	3.478420e-01	-5.981448e+00	-2.738017e+00	-9.585358e+00	-2.958297e+00	-3.264369e+00	-1.601163e+00
1.404753e-04	4.487146e+00	3.477591e-01	-5.981260e+00	-2.737898e+00	-9.585017e+00	-2.958205e+00	-3.264260e+00	-1.601128e+00
1.717430e-04	4.486833e+00	3.476312e-01	-5.980970e+00	-2.737715e+00	-9.584490e+00	-2.958067e+00	-3.264090e+00	-1.601071e+00
2.192141e-04	4.486359e+00	3.474370e-01	-5.980526e+00	-2.737438e+00	-9.583691e+00	-2.957861e+00	-3.263826e+00	-1.600981e+00
2.913702e-04	4.485637e+00	3.471419e-01	-5.979845e+00	-2.737015e+00	-9.582476e+00	-2.957551e+00	-3.263417e+00	-1.600838e+00
4.020675e-04	4.484531e+00	3.466893e-01	-5.978793e+00	-2.736368e+00	-9.580613e+00	-2.957080e+00	-3.262780e+00	-1.600613e+00
5.740472e-04	4.482813e+00	3.459866e-01	-5.977149e+00	-2.735362e+00	-9.577720e+00	-2.956352e+00	-3.261778e+00	-1.600256e+00
8.447957e-04	4.480110e+00	3.448812e-01	-5.974550e+00	-2.733780e+00	-9.573169e+00	-2.955208e+00	-3.260189e+00	-1.599686e+00
1.276240e-03	4.475807e+00	3.431223e-01	-5.970396e+00	-2.731260e+00	-9.565923e+00	-2.953387e+00	-3.257644e+00	-1.598771e+00
1.970564e-03	4.468893e+00	3.402978e-01	-5.963696e+00	-2.727211e+00	-9.554281e+00	-2.950457e+00	-3.253533e+00	-1.597289e+00
3.095467e-03	4.457719e+00	3.357380e-01	-5.952815e+00	-2.720666e+00	-9.535469e+00	-2.945705e+00	-3.246846e+00	-1.594876e+00
4.923344e-03	4.439640e+00	3.283715e-01	-5.935078e+00	-2.710071e+00	-9.505029e+00	-2.937969e+00	-3.235925e+00	-1.590930e+00
7.889624e-03	4.410497e+00	3.165302e-01	-5.906158e+00	-2.692980e+00	-9.455967e+00	-2.925379e+00	-3.218069e+00	-1.584466e+00
1.267488e-02	4.363990e+00	2.977211e-01	-5.859169e+00	-2.665675e+00	-9.377674e+00	-2.904972e+00	-3.188934e+00	-1.573888e+00
2.031140e-02	4.291038e+00	2.684512e-01	-5.783403e+00	-2.622766e+00	-9.254853e+00	-2.872178e+00	-3.141671e+00	-1.556656e+00
3.230531e-02	4.179489e+00	2.243157e-01	-5.662749e+00	-2.556978e+00	-9.066959e+00	-2.820194e+00	-3.065785e+00	-1.528803e+00
