1.014409e-04	6.594566e+00	1.437869e-01	4.796818e-01	-9.445935e-01	-7.818306e+00	3.986819e-01	2.215519e-01	-1.021164e-01
1.078112e-04	6.594499e+00	1.437810e-01	4.796377e-01	-9.445853e-01	-7.818211e+00	3.986681e-01	2.214972e-01	-1.021264e-01
1.202143e-04	6.594497e+00	1.437809e-01	4.796364e-01	-9.445852e-01	-7.818209e+00	3.986691e-01	2.214907e-01	-1.021281e-01
1.404753e-04	6.594368e+00	1.437696e-01	4.795518e-01	-9.445695e-01	-7.818028e+00	3.986428e-01	2.213848e-01	-1.021476e-01
1.717430e-04	6.594168e+00	1.437522e-01	4.794217e-01	-9.445454e-01	-7.817748e+00	3.986012e-01	2.212260e-01	-1.021765e-01
2.192141e-04	6.593865e+00	1.437257e-01	4.792250e-01	-9.445088e-01	-7.817324e+00	3.985365e-01	2.209918e-01	-1.022185e-01
2.913702e-04	6.593404e+00	1.436855e-01	4.789279e-01	-9.444531e-01	-7.816679e+00	3.984365e-01	2.206448e-01	-1.022799e-01
4.020675e-04	6.592697e+00	1.436238e-01	4.784745e-01	-9.443677e-01	-7.815689e+00	3.982815e-01	2.201232e-01	-1.023712e-01
5.740472e-04	6.591598e+00	1.435278e-01	4.777733e-01	-9.442350e-01	-7.814152e+00	3.980393e-01	2.193242e-01	-1.025100e-01
8.447957e-04	6.589869e+00	1.433766e-01	4.766729e-01	-9.440260e-01	-7.811733e+00	3.976569e-01	2.180776e-01	-1.027257e-01
1.276240e-03	6.587112e+00	1.431354e-01	4.749237e-01	-9.436929e-01	-7.807879e+00	3.970468e-01	2.161025e-01	-1.030667e-01
1.970564e-03	6.582676e+00	1.427466e-01	4.721150e-01	-9.431566e-01	-7.801680e+00	3.960652e-01	2.129373e-01	-1.036123e-01
3.095467e-03	6.575488e+00	1.421148e-01	4.675764e-01	-9.422872e-01	-7.791645e+00	3.944767e-01	2.078310e-01	-1.044919e-01
4.923344e-03	6.563804e+00	1.410834e-01	4.602302e-01	-9.408731e-01	-7.775364e+00	3.919019e-01	1.995801e-01	-1.059123e-01
7.889624e-03	6.544836e+00	1.393975e-01	4.483814e-01	-9.385744e-01	-7.749005e+00	3.877407e-01	1.863058e-01	-1.081959e-01
1.267488e-02	6.514221e+00	1.366467e-01	4.294556e-01	-9.348566e-01	-7.706648e+00	3.810736e-01	1.651861e-01	-1.118251e-01
2.031140e-02	6.465333e+00	1.321820e-01	3.997354e-01	-9.289010e-01	-7.639479e+00	3.705521e-01	1.322298e-01	-1.174786e-01
3.230531e-02	6.388515e+00	1.250004e-01	3.542578e-01	-9.194971e-01	-7.535068e+00	3.543232e-01	8.230981e-02	-1.260172e-01
5.074689e-02	6.270461e+00	1.136129e-01	2.872020e-01	-9.049397e-01	-7.377177e+00	3.300843e-01	9.891090e-03	-1.383424e-01
7.835515e-02	6.094291e+00	9.597431e-02	1.933043e-01	-8.829909e-01	-7.146977e+00	2.954377e-01	-8.892787e-02	-1.550129e-01
1.183718e-01	5.841290e+00	6.969618e-02	7.083086e-02	-8.510278e-01	-6.826726e+00	2.487367e-01	-2.125852e-01	-1.755332e-01
1.742017e-01	5.495445e+00	3.294920e-02	-7.407218e-02	-8.065558e-01	-6.406390e+00	1.904755e-01	-3.492045e-01	-1.974529e-01
2.487144e-01	5.051027e+00	-1.366496e-02	-2.238881e-01	-7.481972e-01	-5.891329e+00	1.247574e-01	-4.742845e-01	-2.159427e-01
3.432060e-01	4.520770e+00	-6.504754e-02	-3.517986e-01	-6.769401e-01	-5.306099e+00	5.955454e-02	-5.567185e-01	-2.249571e-01
4.561750e-01	3.939428e+00	-1.117724e-01	-4.325642e-01	-5.969628e-01	-4.690152e+00	4.356510e-03	-5.746119e-01	-2.203049e-01
5.822655e-01	3.358511e+00	-1.444003e-01	-4.569493e-01	-5.152605e-01	-4.088446e+00	-3.426175e-02	-5.303857e-01	-2.026841e-01
7.118690e-01	2.833262e+00	-1.593028e-01	-4.369501e-01	-4.399339e-01	-3.544380e+00	-5.571508e-02	-4.499991e-01	-1.777386e-01
8.318475e-01	2.408114e+00	-1.603116e-01	-3.964474e-01	-3.779523e-01	-3.095997e+00	-6.439098e-02	-3.660350e-01	-1.528265e-01
9.275477e-01	2.108356e+00	-1.549625e-01	-3.572630e-01	-3.336758e-01	-2.771795e+00	-6.618984e-02	-3.010381e-01	-1.334638e-01
9.857958e-01	1.941999e+00	-1.498595e-01	-3.323952e-01	-3.088804e-01	-2.587956e+00	-6.574667e-02	-2.640670e-01	-1.222733e-01
1.014409e+00	1.864547e+00	-1.469742e-01	-3.201612e-01	-2.972778e-01	-2.501242e+00	-6.520466e-02	-2.468156e-01	-1.169850e-01
1.078112e+00	1.701819e+00	-1.398813e-01	-2.932671e-01	-2.727713e-01	-2.316453e+00	-6.339509e-02	-2.107819e-01	-1.057598e-01
1.202143e+00	1.421181e+00	-1.244966e-01	-2.438038e-01	-2.300495e-01	-1.988188e+00	-5.823579e-02	-1.505620e-01	-8.623735e-02
1.404753e+00	1.053973e+00	-9.888150e-02	-1.754455e-01	-1.730651e-01	-1.535641e+00	-4.786790e-02	-7.953315e-02	-6.100657e-02
1.717430e+00	6.639813e-01	-6.626008e-02	-1.025014e-01	-1.105939e-01	-1.015278e+00	-3.275553e-02	-2.182961e-02	-3.572794e-02
2.192141e+00	3.416859e-01	-3.732727e-02	-4.664774e-02	-5.629999e-02	-5.359966e-01	-1.722300e-02	1.808082e-03	-1.719072e-02
2.913702e+00	1.509423e-01	-2.132920e-02	-1.848595e-02	-2.190688e-02	-2.134390e-01	-6.573718e-03	-1.652653e-03	-7.716559e-03
4.020675e+00	7.131964e-02	-1.492560e-02	-8.292372e-03	-7.130473e-03	-6.717698e-02	-1.863145e-03	-6.748520e-03	-3.768456e-03
5.740472e+00	4.046767e-02	-1.099836e-02	-4.088946e-03	-2.490964e-03	-2.090070e-02	-4.607518e-04	-5.506222e-03	-1.887720e-03
8.447957e+00	2.440503e-02	-7.726978e-03	-1.915048e-03	-9.931214e-04	-7.639529e-03	-1.402443e-04	-3.027610e-03	-9.075362e-04
1.276240e+01	1.457449e-02	-5.122103e-03	-8.291337e-04	-3.970541e-04	-2.948110e-03	-7.429268e-05	-1.366625e-03	-4.197731e-04
1.970564e+01	8.631435e-03	-3.237108e-03	-3.361063e-04	-1.559451e-04	-1.125389e-03	-4.825085e-05	-5.246476e-04	-1.903445e-04
3.095467e+01	5.095490e-03	-1.977165e-03	-1.297293e-04	-6.113083e-05	-4.312521e-04	-2.603491e-05	-1.830355e-04	-8.099943e-05
4.923344e+01	2.992242e-03	-1.180729e-03	-4.844854e-05	-2.362218e-05	-1.639159e-04	-1.164323e-05	-6.267271e-05	-3.197941e-05
7.889624e+01	1.748476e-03	-6.954688e-04	-1.774327e-05	-8.934219e-06	-6.120730e-05	-4.730355e-06	-2.168649e-05	-1.209893e-05
1.267488e+02	1.022683e-03	-4.073920e-04	-6.454561e-06	-3.349833e-06	-2.269956e-05	-1.848729e-06	-7.581615e-06	-4.499080e-06
2.031140e+02	6.051447e-04	-2.391898e-04	-2.361319e-06	-1.277764e-06	-8.541546e-06	-7.639073e-07	-2.492834e-06	-1.704537e-06
3.230531e+02	3.653760e-04	-1.417244e-04	-8.788962e-07	-5.052839e-07	-3.315257e-06	-3.541327e-07	-6.768611e-07	-6.793907e-07
5.074689e+02	2.217524e-04	-8.527274e-05	-3.364664e-07	-1.992051e-07	-1.295519e-06	-1.413260e-07	-2.439407e-07	-2.635384e-07
7.835515e+02	1.336944e-04	-5.239709e-05	-1.338484e-07	-7.605287e-08	-5.008884e-07	-3.727488e-08	-1.729725e-07	-9.250825e-08
1.183718e+03	8.223071e-05	-3.304686e-05	-5.586371e-08	-2.995857e-08	-2.008378e-07	-6.053165e-09	-1.103137e-07	-3.217277e-08
1.742017e+03	5.304051e-05	-2.149178e-05	-2.468264e-08	-1.300524e-08	-8.767322e-08	-7.889542e-10	-5.658440e-08	-1.289439e-08
2.487144e+03	3.583999e-05	-1.447375e-05	-1.164151e-08	-6.191975e-09	-4.163788e-08	-1.970001e-10	-2.756290e-08	-5.957978e-09
3.432060e+03	2.522621e-05	-1.013301e-05	-5.905914e-09	-3.182244e-09	-2.132311e-08	-8.417270e-11	-1.412885e-08	-3.011463e-09
4.561750e+03	1.851325e-05	-7.400206e-06	-3.244882e-09	-1.767168e-09	-1.180705e-08	-3.968089e-11	-7.829281e-09	-1.649956e-09
5.822655e+03	1.420441e-05	-5.654691e-06	-1.942511e-09	-1.066312e-09	-7.109391e-09	-1.978992e-11	-4.723759e-09	-9.849384e-10
7.118690e+03	1.142163e-05	-4.532624e-06	-1.273562e-09	-7.028043e-10	-4.679373e-09	-1.055296e-11	-3.118486e-09	-6.440421e-10
8.318475e+03	9.644842e-06	-3.819222e-06	-9.183496e-10	-5.082905e-10	-3.381808e-09	-6.086987e-12	-2.261801e-09	-4.632789e-10
9.275477e+03	8.567834e-06	-3.388438e-06	-7.307339e-10	-4.049358e-10	-2.693494e-09	-3.725141e-12	-1.808398e-09	-3.677202e-10
9.857958e+03	8.506530e-06	-3.366951e-06	-7.670587e-10	-4.232692e-10	-2.818752e-09	-2.284829e-12	-1.901169e-09	-3.847837e-10
