1.014409e-04	7.166592e+00	8.579139e-02	3.125147e-01	-4.729183e-01	-5.853352e+00	1.837532e-01	3.015357e-02	-5.859857e-02
1.078112e-04	7.166575e+00	8.579020e-02	3.115127e-01	-4.729178e-01	-5.853334e+00	1.828426e-01	3.013038e-02	-5.860206e-02
1.202143e-04	7.166597e+00	8.579117e-02	3.088245e-01	-4.729191e-01	-5.853350e+00	1.803822e-01	3.012453e-02	-5.860327e-02
1.404753e-04	7.166576e+00	8.578940e-02	3.063070e-01	-4.729189e-01	-5.853324e+00	1.780899e-01	3.007892e-02	-5.861025e-02
1.717430e-04	7.166542e+00	8.578654e-02	3.033302e-01	-4.729186e-01	-5.853281e+00	1.753832e-01	3.001349e-02	-5.862014e-02
2.192141e-04	7.166486e+00	8.578199e-02	3.000859e-01	-4.729177e-01	-5.853214e+00	1.724398e-01	2.992128e-02	-5.863388e-02
2.913702e-04	7.166393e+00	8.577473e-02	2.967547e-01	-4.729160e-01	-5.853106e+00	1.694290e-01	2.979025e-02	-5.865312e-02
4.020675e-04	7.166238e+00	8.576306e-02	2.934868e-01	-4.729127e-01	-5.852931e+00	1.664950e-01	2.959962e-02	-5.868074e-02
5.740472e-04	7.165982e+00	8.574413e-02	2.903889e-01	-4.729067e-01	-5.852648e+00	1.637465e-01	2.931393e-02	-5.872171e-02
8.447957e-04	7.165555e+00	8.571313e-02	2.875159e-01	-4.728958e-01	-5.852184e+00	1.612529e-01	2.887343e-02	-5.878438e-02
1.276240e-03	7.164838e+00	8.566192e-02	2.848661e-01	-4.728764e-01	-5.851419e+00	1.590447e-01	2.817848e-02	-5.888271e-02
1.970564e-03	7.163634e+00	8.557672e-02	2.823757e-01	-4.728422e-01	-5.850148e+00	1.571167e-01	2.706410e-02	-5.903974e-02
3.095467e-03	7.161605e+00	8.543410e-02	2.799071e-01	-4.727822e-01	-5.848030e+00	1.554312e-01	2.525901e-02	-5.929329e-02
4.923344e-03	7.158187e+00	8.519409e-02	2.772261e-01	-4.726771e-01	-5.844495e+00	1.539196e-01	2.232170e-02	-5.970472e-02
7.889624e-03	7.152432e+00	8.478809e-02	2.739596e-01	-4.724932e-01	-5.838596e+00	1.524777e-01	1.754431e-02	-6.037196e-02
1.267488e-02	7.142756e+00	8.409727e-02	2.695238e-01	-4.721702e-01	-5.828767e+00	1.509538e-01	9.816141e-03	-6.144767e-02
2.031140e-02	7.126509e+00	8.291330e-02	2.630119e-01	-4.715988e-01	-5.812433e+00	1.491244e-01	-2.554044e-03	-6.316191e-02
3.230531e-02	7.099265e+00	8.086790e-02	2.530293e-01	-4.705784e-01	-5.785396e+00	1.466529e-01	-2.203101e-02	-6.584457e-02
5.074689e-02	7.053704e+00	7.731453e-02	2.374868e-01	-4.687425e-01	-5.740932e+00	1.430276e-01	-5.196909e-02	-6.993302e-02
7.835515e-02	6.978071e+00	7.116140e-02	2.134362e-01	-4.654437e-01	-5.668710e+00	1.374922e-01	-9.641612e-02	-7.593179e-02
1.183718e-01	6.854740e+00	6.072796e-02	1.772233e-01	-4.596227e-01	-5.554174e+00	1.290183e-01	-1.591102e-01	-8.425898e-02
1.742017e-01	6.660505e+00	4.386824e-02	1.255128e-01	-4.497610e-01	-5.379958e+00	1.164555e-01	-2.410153e-01	-9.490119e-02
2.487144e-01	6.371363e+00	1.878637e-02	5.770148e-02	-4.341156e-01	-5.131296e+00	9.902647e-02	-3.364188e-01	-1.068987e-01
3.432060e-01	5.973461e+00	-1.426383e-02	-2.095710e-02	-4.113960e-01	-4.805158e+00	7.715471e-02	-4.300547e-01	-1.180095e-01
4.561750e-01	5.476508e+00	-5.134869e-02	-9.844379e-02	-3.817219e-01	-4.417723e+00	5.307564e-02	-5.002398e-01	-1.252126e-01
5.822655e-01	4.920188e+00	-8.547296e-02	-1.604704e-01	-3.472533e-01	-4.002965e+00	3.034410e-02	-5.300890e-01	-1.262947e-01
7.118690e-01	4.366433e+00	-1.102679e-01	-1.985055e-01	-3.119018e-01	-3.602766e+00	1.215325e-02	-5.189810e-01	-1.214340e-01
8.318475e-01	3.881232e+00	-1.238010e-01	-2.141813e-01	-2.801932e-01	-3.256846e+00	-2.063687e-04	-4.826399e-01	-1.131943e-01
9.275477e-01	3.517333e+00	-1.287931e-01	-2.161918e-01	-2.559990e-01	-2.997279e+00	-7.346599e-03	-4.425836e-01	-1.050215e-01
9.857958e-01	3.306777e+00	-1.296743e-01	-2.138894e-01	-2.418440e-01	-2.846137e+00	-1.067078e-02	-4.154319e-01	-9.964387e-02
1.014409e+00	3.206483e+00	-1.295846e-01	-2.119605e-01	-2.350615e-01	-2.773747e+00	-1.205123e-02	-4.016455e-01	-9.693685e-02
1.078112e+00	2.990749e+00	-1.282985e-01	-2.061005e-01	-2.203847e-01	-2.616910e+00	-1.458623e-02	-3.704213e-01	-9.083338e-02
1.202143e+00	2.601009e+00	-1.223248e-01	-1.901167e-01	-1.935602e-01	-2.328437e+00	-1.771014e-02	-3.099663e-01	-7.901066e-02
1.404753e+00	2.050061e+00	-1.065162e-01	-1.576457e-01	-1.549082e-01	-1.904654e+00	-1.912144e-02	-2.206426e-01	-6.117394e-02
1.717430e+00	1.395014e+00	-7.845923e-02	-1.084512e-01	-1.075954e-01	-1.364810e+00	-1.666398e-02	-1.195843e-01	-3.958058e-02
2.192141e+00	7.677500e-01	-4.575740e-02	-5.657387e-02	-6.020728e-02	-7.908606e-01	-1.062514e-02	-4.329258e-02	-2.018524e-02
2.913702e+00	3.345534e-01	-2.364821e-02	-2.252869e-02	-2.515349e-02	-3.374621e-01	-4.566545e-03	-1.497968e-02	-8.625096e-03
4.020675e+00	1.406297e-01	-1.549265e-02	-9.179362e-03	-8.199947e-03	-1.067494e-01	-1.366058e-03	-1.241532e-02	-3.979442e-03
5.740472e+00	7.453710e-02	-1.185620e-02	-4.496493e-03	-2.785169e-03	-3.276895e-02	-3.547969e-04	-9.411669e-03	-2.043431e-03
8.447957e+00	4.466251e-02	-8.662534e-03	-2.175211e-03	-1.129708e-03	-1.227445e-02	-1.096524e-04	-5.241630e-03	-1.016355e-03
1.276240e+01	2.677027e-02	-5.935177e-03	-9.703551e-04	-4.671927e-04	-4.878459e-03	-5.464449e-05	-2.407392e-03	-4.794234e-04
1.970564e+01	1.589742e-02	-3.851476e-03	-4.028138e-04	-1.892526e-04	-1.904634e-03	-3.463857e-05	-9.419391e-04	-2.204269e-04
3.095467e+01	9.398560e-03	-2.400305e-03	-1.583068e-04	-7.652895e-05	-7.484673e-04	-1.882684e-05	-3.343730e-04	-9.575569e-05
4.923344e+01	5.525392e-03	-1.454484e-03	-5.989093e-05	-3.043247e-05	-2.919204e-04	-8.536705e-06	-1.156715e-04	-3.861585e-05
7.889624e+01	3.232032e-03	-8.654581e-04	-2.213071e-05	-1.176611e-05	-1.112108e-04	-3.512469e-06	-4.017288e-05	-1.485257e-05
1.267488e+02	1.891855e-03	-5.104384e-04	-8.098904e-06	-4.484308e-06	-4.185926e-05	-1.385202e-06	-1.405987e-05	-5.586358e-06
2.031140e+02	1.119854e-03	-3.010263e-04	-2.974456e-06	-1.737539e-06	-1.597458e-05	-5.753313e-07	-4.633572e-06	-2.131551e-06
3.230531e+02	6.762183e-04	-1.788714e-04	-1.109879e-06	-6.995896e-07	-6.299498e-06	-2.674760e-07	-1.265351e-06	-8.531762e-07
5.074689e+02	4.104907e-04	-1.078172e-04	-4.255682e-07	-2.780253e-07	-2.478891e-06	-1.069917e-07	-4.559128e-07	-3.319988e-07
7.835515e+02	2.475627e-04	-6.632520e-05	-1.694642e-07	-1.049481e-07	-9.493112e-07	-2.827783e-08	-3.208939e-07	-1.168556e-07
1.183718e+03	1.523016e-04	-4.186143e-05	-7.077381e-08	-4.063587e-08	-3.751256e-07	-4.603480e-09	-2.042020e-07	-4.072176e-08
1.742017e+03	9.824549e-05	-2.723675e-05	-3.128327e-08	-1.753042e-08	-1.628958e-07	-6.027777e-10	-1.047244e-07	-1.633742e-08
2.487144e+03	6.638621e-05	-1.834812e-05	-1.475858e-08	-8.361279e-09	-7.749056e-08	-1.509294e-10	-5.102231e-08	-7.551976e-09
3.432060e+03	4.672633e-05	-1.284790e-05	-7.488536e-09	-4.309307e-09	-3.978447e-08	-6.443105e-11	-2.615877e-08	-3.817985e-09
4.561750e+03	3.429191e-05	-9.384082e-06	-4.114886e-09	-2.398359e-09	-2.207315e-08	-3.035131e-11	-1.449712e-08	-2.092142e-09
5.822655e+03	2.631064e-05	-7.171213e-06	-2.463513e-09	-1.449370e-09	-1.330895e-08	-1.513226e-11	-8.747400e-09	-1.249021e-09
7.118690e+03	2.115611e-05	-5.748534e-06	-1.615225e-09	-9.561128e-10	-8.766808e-09	-8.069682e-12	-5.775038e-09	-8.167768e-10
8.318475e+03	1.786497e-05	-4.843927e-06	-1.164756e-09	-6.917307e-10	-6.337864e-09	-4.656536e-12	-4.188685e-09	-5.875584e-10
9.275477e+03	1.587004e-05	-4.297657e-06	-9.268188e-10	-5.510681e-10	-5.047925e-09	-2.852656e-12	-3.349067e-09	-4.663790e-10
9.857958e+03	1.586505e-05	-4.300387e-06	-9.916940e-10	-5.863505e-10	-5.378674e-09	-1.774367e-12	-3.587996e-09	-4.974229e-10
