1.014409e-04	4.090253e+00	3.914180e-01	-8.722277e+00	-3.015439e+00	-9.159858e+00	-4.723243e+00	-4.895331e+00	-2.316270e+00
1.078112e-04	4.090158e+00	3.913606e-01	-8.722047e+00	-3.015369e+00	-9.159716e+00	-4.723128e+00	-4.895180e+00	-2.316219e+00
1.202143e-04	4.090158e+00	3.913607e-01	-8.722050e+00	-3.015369e+00	-9.159716e+00	-4.723126e+00	-4.895184e+00	-2.316222e+00
1.404753e-04	4.089978e+00	3.912522e-01	-8.721619e+00	-3.015236e+00	-9.159447e+00	-4.722908e+00	-4.894900e+00	-2.316127e+00
1.717430e-04	4.089700e+00	3.910846e-01	-8.720952e+00	-3.015031e+00	-9.159031e+00	-4.722574e+00	-4.894461e+00	-2.315977e+00
2.192141e-04	4.089278e+00	3.908303e-01	-8.719935e+00	-3.014720e+00	-9.158399e+00	-4.722070e+00	-4.893788e+00	-2.315745e+00
2.913702e-04	4.088636e+00	3.904438e-01	-8.718383e+00	-3.014247e+00	-9.157439e+00	-4.721308e+00	-4.892759e+00	-2.315386e+00
4.020675e-04	4.087652e+00	3.898512e-01	-8.715993e+00	-3.013522e+00	-9.155967e+00	-4.720143e+00	-4.891169e+00	-2.314828e+00
5.740472e-04	4.086124e+00	3.889311e-01	-8.712268e+00	-3.012395e+00	-9.153680e+00	-4.718336e+00	-4.888688e+00	-2.313952e+00
8.447957e-04	4.083719e+00	3.874842e-01	-8.706393e+00	-3.010623e+00	-9.150081e+00	-4.715496e+00	-4.884771e+00	-2.312564e+00
1.276240e-03	4.079891e+00	3.851826e-01	-8.697024e+00	-3.007801e+00	-9.144349e+00	-4.710976e+00	-4.878522e+00	-2.310346e+00
1.970564e-03	4.073738e+00	3.814888e-01	-8.681948e+00	-3.003265e+00	-9.135133e+00	-4.703708e+00	-4.868464e+00	-2.306772e+00
3.095467e-03	4.063793e+00	3.755311e-01	-8.657544e+00	-2.995933e+00	-9.120225e+00	-4.691952e+00	-4.852182e+00	-2.300979e+00
4.923344e-03	4.047692e+00	3.659208e-01	-8.617959e+00	-2.984060e+00	-9.096060e+00	-4.672893e+00	-4.825771e+00	-2.291569e+00
7.889624e-03	4.021719e+00	3.505098e-01	-8.553913e+00	-2.964902e+00	-9.056997e+00	-4.642077e+00	-4.783046e+00	-2.276316e+00
1.267488e-02	3.980219e+00	3.261257e-01	-8.451114e+00	-2.934278e+00	-8.994372e+00	-4.592659e+00	-4.714489e+00	-2.251758e+00
2.031140e-02	3.914994e+00	2.884149e-01	-8.288435e+00	-2.886117e+00	-8.895397e+00	-4.514546e+00	-4.606059e+00	-2.212719e+00
3.230531e-02	3.814959e+00	2.320998e-01	-8.036464e+00	-2.812189e+00	-8.742223e+00	-4.393740e+00	-4.438296e+00	-2.151840e+00
5.074689e-02	3.666606e+00	1.521916e-01	-7.657864e+00	-2.702440e+00	-8.511719e+00	-4.212487e+00	-4.186765e+00	-2.059471e+00
7.835515e-02	3.456018e+00	4.677910e-02	-7.112245e+00	-2.546502e+00	-8.176820e+00	-3.951296e+00	-3.825853e+00	-1.924641e+00
1.183718e-01	3.172960e+00	-7.862821e-02	-6.369217e+00	-2.336847e+00	-7.710293e+00	-3.594416e+00	-3.338419e+00	-1.738151e+00
1.742017e-01	2.816647e+00	-2.072897e-01	-5.430991e+00	-2.073280e+00	-7.091729e+00	-3.139977e+00	-2.731658e+00	-1.498324e+00
2.487144e-01	2.401200e+00	-3.128100e-01	-4.356169e+00	-1.767064e+00	-6.318755e+00	-2.611312e+00	-2.052423e+00	-1.217850e+00
3.432060e-01	1.957596e+00	-3.700906e-01	-3.261994e+00	-1.441804e+00	-5.421662e+00	-2.058643e+00	-1.385857e+00	-9.262222e-01
4.561750e-01	1.528691e+00	-3.707885e-01	-2.286158e+00	-1.128805e+00	-4.472603e+00	-1.544858e+00	-8.240867e-01	-6.608410e-01
5.822655e-01	1.156410e+00	-3.291883e-01	-1.526121e+00	-8.575003e-01	-3.572602e+00	-1.120871e+00	-4.218494e-01	-4.502863e-01
7.118690e-01	8.669934e-01	-2.713316e-01	-1.004063e+00	-6.458289e-01	-2.814112e+00	-8.079746e-01	-1.767463e-01	-3.032121e-01
8.318475e-01	6.649676e-01	-2.187611e-01	-6.820731e-01	-4.969265e-01	-2.247013e+00	-5.992146e-01	-4.798423e-02	-2.111168e-01
9.275477e-01	5.395004e-01	-1.815659e-01	-5.025134e-01	-4.035986e-01	-1.875488e+00	-4.738695e-01	1.119344e-02	-1.590780e-01
9.857958e-01	4.757978e-01	-1.614945e-01	-4.180949e-01	-3.558563e-01	-1.680040e+00	-4.115583e-01	3.423614e-02	-1.343686e-01
1.014409e+00	4.475593e-01	-1.523671e-01	-3.822492e-01	-3.345985e-01	-1.591733e+00	-3.842326e-01	4.279431e-02	-1.238147e-01
1.078112e+00	3.911278e-01	-1.337477e-01	-3.137092e-01	-2.919169e-01	-1.411861e+00	-3.301850e-01	5.661271e-02	-1.035065e-01
1.202143e+00	3.028406e-01	-1.037944e-01	-2.155211e-01	-2.245044e-01	-1.119957e+00	-2.471831e-01	6.850758e-02	-7.400752e-02
1.404753e+00	2.039313e-01	-6.967253e-02	-1.208420e-01	-1.478122e-01	-7.734161e-01	-1.566497e-01	6.505988e-02	-4.473929e-02
1.717430e+00	1.181892e-01	-4.083107e-02	-5.540570e-02	-8.016249e-02	-4.487606e-01	-8.079452e-02	4.372822e-02	-2.326129e-02
2.192141e+00	6.059315e-02	-2.314060e-02	-2.310750e-02	-3.466281e-02	-2.111423e-01	-3.241538e-02	1.757578e-02	-1.119202e-02
2.913702e+00	3.015166e-02	-1.462737e-02	-1.056094e-02	-1.213458e-02	-7.890036e-02	-9.725617e-03	1.858474e-03	-5.355464e-03
4.020675e+00	1.631188e-02	-1.009482e-02	-5.243905e-03	-3.935188e-03	-2.427858e-02	-2.226864e-03	-2.075478e-03	-2.543067e-03
5.740472e+00	9.677808e-03	-6.922085e-03	-2.498574e-03	-1.433717e-03	-7.393449e-03	-4.906056e-04	-1.613251e-03	-1.186549e-03
8.447957e+00	5.836609e-03	-4.553736e-03	-1.104870e-03	-5.725782e-04	-2.639738e-03	-1.624531e-04	-8.357117e-04	-5.361688e-04
1.276240e+01	3.473872e-03	-2.862527e-03	-4.566627e-04	-2.254891e-04	-1.003025e-03	-1.039187e-04	-3.620373e-04	-2.369673e-04
1.970564e+01	2.055210e-03	-1.740102e-03	-1.789218e-04	-8.692934e-05	-3.782218e-04	-7.251443e-05	-1.351436e-04	-1.038515e-04
3.095467e+01	1.213260e-03	-1.034011e-03	-6.741381e-05	-3.319338e-05	-1.424778e-04	-3.983977e-05	-4.607688e-05	-4.292000e-05
4.923344e+01	7.125036e-04	-6.060709e-04	-2.476710e-05	-1.249432e-05	-5.322150e-05	-1.789083e-05	-1.549161e-05	-1.656859e-05
7.889624e+01	4.163226e-04	-3.526089e-04	-8.972761e-06	-4.632409e-06	-1.962166e-05	-7.269625e-06	-5.292652e-06	-6.171988e-06
1.267488e+02	2.434948e-04	-2.049099e-04	-3.241270e-06	-1.710781e-06	-7.210724e-06	-2.839725e-06	-1.834444e-06	-2.271958e-06
2.031140e+02	1.440850e-04	-1.196988e-04	-1.180493e-06	-6.416667e-07	-2.689472e-06	-1.173426e-06	-5.997339e-07	-8.553601e-07
3.230531e+02	8.700186e-05	-7.069755e-05	-4.381495e-07	-2.482625e-07	-1.033415e-06	-5.440982e-07	-1.622277e-07	-3.396272e-07
5.074689e+02	5.280186e-05	-4.245217e-05	-1.674389e-07	-9.697500e-08	-4.021359e-07	-2.170547e-07	-5.828634e-08	-1.314008e-07
7.835515e+02	3.183130e-05	-2.605256e-05	-6.653393e-08	-3.763770e-08	-1.564615e-07	-5.719999e-08	-4.126759e-08	-4.603625e-08
1.183718e+03	1.957695e-05	-1.641831e-05	-2.774936e-08	-1.516961e-08	-6.332730e-08	-9.272790e-09	-2.630227e-08	-1.598942e-08
1.742017e+03	1.262731e-05	-1.067212e-05	-1.225516e-08	-6.639142e-09	-2.773872e-08	-1.203506e-09	-1.348585e-08	-6.403597e-09
2.487144e+03	8.532430e-06	-7.184850e-06	-5.778437e-09	-3.154565e-09	-1.316019e-08	-2.997291e-10	-6.567079e-09	-2.957731e-09
3.432060e+03	6.005638e-06	-5.029016e-06	-2.930933e-09	-1.615662e-09	-6.728729e-09	-1.281933e-10	-3.365603e-09	-1.494650e-09
4.561750e+03	4.407490e-06	-3.672212e-06	-1.610139e-09	-8.947741e-10	-3.721228e-09	-6.048117e-11	-1.864738e-09	-8.187850e-10
5.822655e+03	3.381683e-06	-2.805773e-06	-9.638109e-10	-5.388987e-10	-2.238772e-09	-3.017231e-11	-1.124979e-09	-4.887237e-10
7.118690e+03	2.719184e-06	-2.248881e-06	-6.318653e-10	-3.548032e-10	-1.472826e-09	-1.608721e-11	-7.426338e-10	-3.195506e-10
8.318475e+03	2.296180e-06	-1.894848e-06	-4.556138e-10	-2.564967e-10	-1.064206e-09	-9.274082e-12	-5.386033e-10	-2.298522e-10
9.275477e+03	2.039774e-06	-1.681079e-06	-3.625254e-10	-2.043467e-10	-8.475999e-10	-5.668396e-12	-4.306245e-10	-1.824364e-10
9.857958e+03	2.017006e-06	-1.663549e-06	-3.762426e-10	-2.114597e-10	-8.775369e-10	-3.441702e-12	-4.476624e-10	-1.887493e-10
