1.021691e-06	7.960586e-01	-4.700713e-01	1.909155e+00	-2.660348e+00	-2.192887e-01	-9.311099e-01	4.569528e+00	2.839467e-01
1.119427e-06	7.960593e-01	-4.700711e-01	1.909154e+00	-2.660347e+00	-2.192886e-01	-9.305869e-01	4.567288e+00	2.838819e-01
1.318058e-06	7.960607e-01	-4.700707e-01	1.909154e+00	-2.660347e+00	-2.192886e-01	-9.297640e-01	4.563762e+00	2.838689e-01
1.664945e-06	7.960632e-01	-4.700700e-01	1.909153e+00	-2.660346e+00	-2.192885e-01	-9.287969e-01	4.559619e+00	2.838405e-01
2.250704e-06	7.960673e-01	-4.700688e-01	1.909151e+00	-2.660344e+00	-2.192884e-01	-9.278403e-01	4.555522e+00	2.838032e-01
3.245658e-06	7.960743e-01	-4.700668e-01	1.909148e+00	-2.660341e+00	-2.192881e-01	-9.270062e-01	4.551948e+00	2.837636e-01
4.973564e-06	7.960865e-01	-4.700634e-01	1.909142e+00	-2.660336e+00	-2.192877e-01	-9.263502e-01	4.549136e+00	2.837204e-01
8.062106e-06	7.961083e-01	-4.700573e-01	1.909132e+00	-2.660326e+00	-2.192869e-01	-9.258765e-01	4.547104e+00	2.836993e-01
1.375376e-05	7.961485e-01	-4.700459e-01	1.909114e+00	-2.660309e+00	-2.192854e-01	-9.255579e-01	4.545732e+00	2.836810e-01
2.455430e-05	7.962248e-01	-4.700244e-01	1.909080e+00	-2.660276e+00	-2.192827e-01	-9.253536e-01	4.544844e+00	2.836650e-01
4.559305e-05	7.963733e-01	-4.699825e-01	1.909013e+00	-2.660212e+00	-2.192773e-01	-9.252216e-01	4.544252e+00	2.836465e-01
8.747538e-05	7.966690e-01	-4.698992e-01	1.908879e+00	-2.660085e+00	-2.192665e-01	-9.251234e-01	4.543781e+00	2.836179e-01
1.722222e-04	7.972672e-01	-4.697305e-01	1.908609e+00	-2.659827e+00	-2.192448e-01	-9.250203e-01	4.543236e+00	2.835647e-01
3.454540e-04	7.984897e-01	-4.693860e-01	1.908056e+00	-2.659301e+00	-2.192004e-01	-9.248622e-01	4.542348e+00	2.834588e-01
7.007845e-04	8.009961e-01	-4.686802e-01	1.906921e+00	-2.658222e+00	-2.191092e-01	-9.245655e-01	4.540645e+00	2.832433e-01
1.426972e-03	8.061137e-01	-4.672413e-01	1.904595e+00	-2.656020e+00	-2.189231e-01	-9.239738e-01	4.537230e+00	2.828049e-01
2.894741e-03	8.164371e-01	-4.643474e-01	1.899868e+00	-2.651585e+00	-2.185470e-01	-9.227870e-01	4.530375e+00	2.819249e-01
5.806451e-03	8.368368e-01	-4.586632e-01	1.890390e+00	-2.642841e+00	-2.178017e-01	-9.204454e-01	4.516870e+00	2.802013e-01
1.143179e-02	8.759461e-01	-4.478900e-01	1.871704e+00	-2.626151e+00	-2.163648e-01	-9.159580e-01	4.491068e+00	2.769512e-01
2.193317e-02	9.478784e-01	-4.284844e-01	1.835493e+00	-2.595680e+00	-2.136910e-01	-9.076988e-01	4.443829e+00	2.711450e-01
4.072606e-02	1.073047e+00	-3.958872e-01	1.766435e+00	-2.543206e+00	-2.089257e-01	-8.932642e-01	4.361900e+00	2.614898e-01
7.270739e-02	1.275346e+00	-3.459499e-01	1.636946e+00	-2.459172e+00	-2.008445e-01	-8.695655e-01	4.228403e+00	2.467172e-01
1.240371e-01	1.571468e+00	-2.777448e-01	1.401860e+00	-2.335370e+00	-1.878910e-01	-8.333139e-01	4.023965e+00	2.256075e-01
2.010631e-01	1.950776e+00	-1.963308e-01	1.007158e+00	-2.168147e+00	-1.685614e-01	-7.820050e-01	3.727538e+00	1.957183e-01
3.081040e-01	2.356941e+00	-1.136121e-01	4.427682e-01	-1.961255e+00	-1.426868e-01	-7.157944e-01	3.324164e+00	1.521773e-01
4.443054e-01	2.697276e+00	-4.709918e-02	-1.741836e-01	-1.729820e+00	-1.133476e-01	-6.399203e-01	2.833025e+00	9.237160e-02
6.006205e-01	2.890896e+00	-1.311194e-02	-6.257527e-01	-1.500961e+00	-8.647309e-02	-5.643390e-01	2.330792e+00	2.536842e-02
7.586922e-01	2.922440e+00	-1.225611e-02	-7.937903e-01	-1.303414e+00	-6.666027e-02	-4.989757e-01	1.913499e+00	-2.979737e-02
8.933145e-01	2.852199e+00	-2.700372e-02	-7.648663e-01	-1.157021e+00	-5.450030e-02	-4.499661e-01	1.629548e+00	-6.221537e-02
9.787696e-01	2.772782e+00	-3.966847e-02	-6.941701e-01	-1.072472e+00	-4.846081e-02	-4.211829e-01	1.478804e+00	-7.579516e-02
1.021691e+00	2.724795e+00	-4.631912e-02	-6.490313e-01	-1.032090e+00	-4.581052e-02	-4.072654e-01	1.410493e+00	-8.073948e-02
1.119427e+00	2.599429e+00	-6.107477e-02	-5.325741e-01	-9.446970e-01	-4.053294e-02	-3.766964e-01	1.270716e+00	-8.787087e-02
1.318058e+00	2.298944e+00	-8.482047e-02	-2.866895e-01	-7.837512e-01	-3.208128e-02	-3.185380e-01	1.038837e+00	-8.868568e-02
1.664945e+00	1.736622e+00	-9.744057e-02	1.952171e-02	-5.483501e-01	-2.126270e-02	-2.287268e-01	7.366653e-01	-6.786557e-02
2.250704e+00	9.694707e-01	-6.780845e-02	1.429814e-01	-2.748146e-01	-9.303703e-03	-1.174232e-01	3.892506e-01	-2.969249e-02
3.245658e+00	3.432039e-01	-2.055224e-02	5.080618e-02	-7.820124e-02	-1.480997e-03	-3.250956e-02	1.094025e-01	-5.538303e-03
4.973564e+00	9.000501e-02	-3.703828e-03	1.050860e-03	-1.375219e-02	7.845837e-05	-4.201948e-03	9.619257e-03	-6.984977e-04
8.062106e+00	3.154890e-02	-1.120485e-03	-1.834131e-03	-2.988666e-03	3.993902e-05	-4.175142e-04	-1.547429e-03	-1.412049e-04
1.375376e+01	1.385752e-02	-3.610536e-04	-9.508734e-04	-8.652454e-04	9.927198e-06	9.560630e-05	-1.539640e-03	-4.242059e-06
2.455430e+01	6.271243e-03	-1.037771e-04	-3.423139e-04	-2.521686e-04	3.036173e-06	1.773685e-04	-1.070244e-03	9.671360e-06
4.559305e+01	2.928563e-03	-2.688926e-05	-1.013728e-04	-6.885423e-05	6.099315e-07	8.674016e-05	-4.510975e-04	2.541251e-06
8.747538e+01	1.713332e-03	-6.465218e-06	-2.656900e-05	-2.411732e-05	2.213261e-07	2.506051e-05	-1.206507e-04	3.649300e-07
1.722222e+02	6.525534e-04	-1.485614e-06	-6.370611e-06	-4.480753e-06	1.484971e-08	8.378556e-06	-4.025069e-05	5.966492e-08
3.454540e+02	-8.337424e-05	-3.332142e-07	-1.447574e-06	7.944472e-07	-7.302045e-09	3.891382e-06	-1.949873e-05	1.382371e-08
7.007845e+02	-3.965974e-05	-7.356126e-08	-3.196048e-07	1.772958e-07	-7.820751e-10	7.625296e-07	-3.921183e-06	1.328317e-09
1.426972e+03	3.713416e-05	-1.617279e-08	-7.005577e-08	-2.545412e-08	-9.048218e-12	3.137098e-08	-2.149893e-07	1.931790e-11
2.894741e+03	2.140296e-05	-3.613248e-09	-1.555336e-08	-8.330684e-09	3.172178e-13	1.829793e-09	-2.333041e-08	-3.579096e-13
5.806451e+03	1.002589e-05	-8.319216e-10	-3.550206e-09	-1.970243e-09	4.219625e-14	3.885699e-10	-5.285578e-09	-5.008061e-14
1.143179e+04	4.830036e-06	-2.001493e-10	-8.463359e-10	-4.884055e-10	6.181617e-15	8.122556e-11	-1.227601e-09	-7.699528e-15
2.193317e+04	2.399707e-06	-5.103105e-11	-2.138684e-10	-1.279533e-10	9.511549e-16	1.788001e-11	-3.027840e-10	-1.209823e-15
4.072606e+04	1.237320e-06	-1.397804e-11	-5.809225e-11	-3.589374e-11	1.574525e-16	4.236856e-12	-8.059363e-11	-2.016592e-16
7.270739e+04	6.665533e-07	-4.166955e-12	-1.718497e-11	-1.092676e-11	2.886717e-17	1.090734e-12	-2.341958e-11	-3.702152e-17
1.240371e+05	3.775115e-07	-1.368441e-12	-5.604608e-12	-3.654797e-12	6.003177e-18	3.075478e-13	-7.512577e-12	-7.697173e-18
2.010631e+05	2.260721e-07	-5.006436e-13	-2.037939e-12	-1.358517e-12	1.445083e-18	9.560024e-14	-2.688201e-12	-1.853452e-18
3.081040e+05	1.438763e-07	-2.061219e-13	-8.346493e-13	-5.669199e-13	4.097188e-19	3.289970e-14	-1.083322e-12	-5.266295e-19
4.443054e+05	9.773576e-08	-9.636086e-14	-3.884986e-13	-2.679892e-13	1.388430e-19	1.254817e-14	-4.959206e-13	-1.793375e-19
6.006205e+05	7.112467e-08	-5.154675e-14	-2.071033e-13	-1.446059e-13	5.691740e-20	5.291864e-15	-2.598582e-13	-7.412923e-20
7.586922e+05	5.561470e-08	-3.175747e-14	-1.272196e-13	-8.964513e-14	2.850592e-20	2.460558e-15	-1.569251e-13	-3.756636e-20
8.933145e+05	4.683992e-08	-2.265661e-14	-9.042744e-14	-6.417820e-14	1.757880e-20	1.247236e-15	-1.097964e-13	-2.356226e-20
9.787696e+05	4.257156e-08	-1.876826e-14	-7.467052e-14	-5.326603e-14	1.345417e-20	6.023944e-16	-8.902532e-14	-1.844056e-20
