1.021691e-06	7.128698e-01	-3.520163e-01	1.719292e+00	-2.192275e+00	-7.896686e-02	-5.755113e-01	4.087219e+00	2.016932e-01
1.119427e-06	7.128704e-01	-3.520162e-01	1.719292e+00	-2.192275e+00	-7.896684e-02	-5.752053e-01	4.085347e+00	2.017700e-01
1.318058e-06	7.128716e-01	-3.520159e-01	1.719291e+00	-2.192274e+00	-7.896682e-02	-5.747246e-01	4.082404e+00	2.018192e-01
1.664945e-06	7.128738e-01	-3.520154e-01	1.719290e+00	-2.192273e+00	-7.896679e-02	-5.741596e-01	4.078944e+00	2.018487e-01
2.250704e-06	7.128774e-01	-3.520146e-01	1.719288e+00	-2.192272e+00	-7.896673e-02	-5.736009e-01	4.075524e+00	2.018985e-01
3.245658e-06	7.128835e-01	-3.520132e-01	1.719286e+00	-2.192269e+00	-7.896663e-02	-5.731138e-01	4.072541e+00	2.019431e-01
4.973564e-06	7.128941e-01	-3.520109e-01	1.719281e+00	-2.192265e+00	-7.896644e-02	-5.727304e-01	4.070192e+00	2.019803e-01
8.062106e-06	7.129130e-01	-3.520066e-01	1.719273e+00	-2.192257e+00	-7.896610e-02	-5.724535e-01	4.068493e+00	2.019991e-01
1.375376e-05	7.129479e-01	-3.519988e-01	1.719257e+00	-2.192242e+00	-7.896546e-02	-5.722671e-01	4.067346e+00	2.020172e-01
2.455430e-05	7.130142e-01	-3.519840e-01	1.719228e+00	-2.192214e+00	-7.896425e-02	-5.721471e-01	4.066598e+00	2.020238e-01
4.559305e-05	7.131432e-01	-3.519551e-01	1.719171e+00	-2.192160e+00	-7.896188e-02	-5.720686e-01	4.066093e+00	2.020208e-01
8.747538e-05	7.134001e-01	-3.518976e-01	1.719057e+00	-2.192052e+00	-7.895717e-02	-5.720087e-01	4.065677e+00	2.020069e-01
1.722222e-04	7.139199e-01	-3.517813e-01	1.718828e+00	-2.191833e+00	-7.894763e-02	-5.719431e-01	4.065177e+00	2.019734e-01
3.454540e-04	7.149823e-01	-3.515437e-01	1.718358e+00	-2.191387e+00	-7.892813e-02	-5.718399e-01	4.064343e+00	2.019020e-01
7.007845e-04	7.171610e-01	-3.510570e-01	1.717394e+00	-2.190472e+00	-7.888817e-02	-5.716444e-01	4.062733e+00	2.017543e-01
1.426972e-03	7.216123e-01	-3.500650e-01	1.715425e+00	-2.188606e+00	-7.880666e-02	-5.712535e-01	4.059500e+00	2.014532e-01
2.894741e-03	7.306029e-01	-3.480707e-01	1.711441e+00	-2.184847e+00	-7.864254e-02	-5.704698e-01	4.053021e+00	2.008505e-01
5.806451e-03	7.484126e-01	-3.441564e-01	1.703526e+00	-2.177447e+00	-7.831946e-02	-5.689259e-01	4.040306e+00	1.996787e-01
1.143179e-02	7.827197e-01	-3.367491e-01	1.688181e+00	-2.163353e+00	-7.770430e-02	-5.659772e-01	4.016204e+00	1.975031e-01
2.193317e-02	8.463809e-01	-3.234458e-01	1.659272e+00	-2.137736e+00	-7.658554e-02	-5.605848e-01	3.972749e+00	1.937372e-01
4.072606e-02	9.589012e-01	-3.012206e-01	1.606301e+00	-2.094005e+00	-7.466778e-02	-5.512710e-01	3.899506e+00	1.878672e-01
7.270739e-02	1.145517e+00	-2.674806e-01	1.510940e+00	-2.025129e+00	-7.159953e-02	-5.362812e-01	3.786001e+00	1.800082e-01
1.240371e-01	1.429703e+00	-2.219068e-01	1.339865e+00	-1.926578e+00	-6.700875e-02	-5.140174e-01	3.625051e+00	1.713538e-01
2.010631e-01	1.814736e+00	-1.674278e-01	1.037725e+00	-1.798981e+00	-6.048128e-02	-4.835507e-01	3.410958e+00	1.628665e-01
3.081040e-01	2.259653e+00	-1.087926e-01	5.497667e-01	-1.647627e+00	-5.165347e-02	-4.451734e-01	3.131320e+00	1.513502e-01
4.443054e-01	2.675637e+00	-5.226813e-02	-8.916224e-02	-1.481477e+00	-4.092062e-02	-4.016070e-01	2.775860e+00	1.287412e-01
6.006205e-01	2.967382e+00	-8.524131e-03	-6.885145e-01	-1.315964e+00	-3.017938e-02	-3.586672e-01	2.374512e+00	9.131952e-02
7.586922e-01	3.094777e+00	1.260749e-02	-1.042244e+00	-1.171000e+00	-2.176791e-02	-3.226337e-01	2.004947e+00	4.852644e-02
8.933145e-01	3.096941e+00	1.437262e-02	-1.137954e+00	-1.062514e+00	-1.657908e-02	-2.968124e-01	1.735230e+00	1.487176e-02
9.787696e-01	3.057421e+00	9.644439e-03	-1.118116e+00	-9.995230e-01	-1.409502e-02	-2.821287e-01	1.587170e+00	-3.287925e-03
1.021691e+00	3.027458e+00	6.023742e-03	-1.089576e+00	-9.693248e-01	-1.304628e-02	-2.751224e-01	1.519293e+00	-1.127511e-02
1.119427e+00	2.937762e+00	-4.321099e-03	-9.896154e-01	-9.035847e-01	-1.106841e-02	-2.598374e-01	1.379575e+00	-2.650023e-02
1.318058e+00	2.685846e+00	-2.870160e-02	-7.029456e-01	-7.799368e-01	-8.306002e-03	-2.304016e-01	1.148325e+00	-4.536616e-02
1.664945e+00	2.137253e+00	-6.015537e-02	-2.139532e-01	-5.863297e-01	-5.402509e-03	-1.806701e-01	8.519818e-01	-4.990676e-02
2.250704e+00	1.272860e+00	-6.103843e-02	1.407902e-01	-3.259031e-01	-2.100575e-03	-1.055363e-01	4.960443e-01	-2.883022e-02
3.245658e+00	4.693246e-01	-2.342689e-02	8.821056e-02	-1.005574e-01	3.311554e-04	-3.317286e-02	1.589767e-01	-6.414257e-03
4.973564e+00	1.191529e-01	-4.094329e-03	4.822516e-03	-1.709757e-02	3.403860e-04	-4.495559e-03	1.677650e-02	-7.525018e-04
8.062106e+00	4.022182e-02	-1.156118e-03	-2.271789e-03	-3.520763e-03	6.890970e-05	-4.423965e-04	-1.326762e-03	-1.463991e-04
1.375376e+01	1.757957e-02	-3.791525e-04	-1.304128e-03	-1.013327e-03	1.538406e-05	3.852035e-05	-1.609489e-03	-5.615146e-06
2.455430e+01	7.913492e-03	-1.101892e-04	-4.929892e-04	-2.950071e-04	4.427335e-06	1.311174e-04	-1.183503e-03	1.008954e-05
4.559305e+01	3.666293e-03	-2.870113e-05	-1.501807e-04	-8.060478e-05	8.902569e-07	6.956913e-05	-5.236504e-04	2.737462e-06
8.747538e+01	2.116328e-03	-6.915320e-06	-4.001943e-05	-2.821247e-05	3.183459e-07	2.075124e-05	-1.435077e-04	3.993850e-07
1.722222e+02	8.063608e-04	-1.590067e-06	-9.685256e-06	-5.245383e-06	2.179879e-08	7.080809e-06	-4.870783e-05	6.581522e-08
3.454540e+02	-9.875924e-05	-3.567499e-07	-2.211740e-06	9.481433e-07	-1.044889e-08	3.320900e-06	-2.379694e-05	1.528506e-08
7.007845e+02	-4.791518e-05	-7.877620e-08	-4.895272e-07	2.125713e-07	-1.121285e-09	6.528780e-07	-4.800056e-06	1.470595e-09
1.426972e+03	4.564707e-05	-1.732097e-08	-1.074262e-07	-2.940313e-08	-1.232303e-11	2.689546e-08	-2.635870e-07	2.168855e-11
2.894741e+03	2.628182e-05	-3.869786e-09	-2.386583e-08	-9.691963e-09	5.223753e-13	1.569479e-09	-2.862366e-08	-3.547752e-13
5.806451e+03	1.230850e-05	-8.909974e-10	-5.449245e-09	-2.292622e-09	6.820843e-14	3.334690e-10	-6.486091e-09	-5.069152e-14
1.143179e+04	5.929013e-06	-2.143646e-10	-1.299193e-09	-5.684856e-10	9.807634e-15	6.972548e-11	-1.506573e-09	-7.941536e-15
2.193317e+04	2.945540e-06	-5.465584e-11	-3.283125e-10	-1.489736e-10	1.490421e-15	1.535058e-11	-3.716090e-10	-1.261622e-15
4.072606e+04	1.518714e-06	-1.497098e-11	-8.917662e-11	-4.180043e-11	2.446757e-16	3.637737e-12	-9.891546e-11	-2.117244e-16
7.270739e+04	8.181291e-07	-4.462970e-12	-2.637945e-11	-1.272754e-11	4.459491e-17	9.365339e-13	-2.874404e-11	-3.904943e-17
1.240371e+05	4.633547e-07	-1.465656e-12	-8.602875e-12	-4.257895e-12	9.233751e-18	2.640744e-13	-9.220628e-12	-8.146226e-18
2.010631e+05	2.774778e-07	-5.362104e-13	-3.128032e-12	-1.582940e-12	2.215474e-18	8.208770e-14	-3.299400e-12	-1.966662e-18
3.081040e+05	1.765914e-07	-2.207656e-13	-1.281055e-12	-6.606603e-13	6.265689e-19	2.824972e-14	-1.329633e-12	-5.599493e-19
4.443054e+05	1.199591e-07	-1.032069e-13	-5.962667e-13	-3.123346e-13	2.119192e-19	1.077467e-14	-6.086777e-13	-1.910067e-19
6.006205e+05	8.729701e-08	-5.520905e-14	-3.178556e-13	-1.685483e-13	8.674860e-20	4.543947e-15	-3.189425e-13	-7.906401e-20
7.586922e+05	6.826034e-08	-3.401402e-14	-1.952502e-13	-1.044939e-13	4.340087e-20	2.112799e-15	-1.926055e-13	-4.011430e-20
8.933145e+05	5.749034e-08	-2.426705e-14	-1.387804e-13	-7.481166e-14	2.674529e-20	1.070958e-15	-1.347612e-13	-2.518602e-20
9.787696e+05	5.225143e-08	-2.010283e-14	-1.145952e-13	-6.209339e-14	2.045968e-20	5.172505e-16	-1.092674e-13	-1.973057e-20
