1.021691e-06	1.040895e+00	-3.684642e-01	3.442225e+00	-4.756189e+00	-2.121250e-02	-5.988580e+00	1.232209e+00	-4.183167e+00
1.119427e-06	1.040895e+00	-3.684643e-01	3.442223e+00	-4.756188e+00	-2.121279e-02	-5.984015e+00	1.227800e+00	-4.185670e+00
1.318058e-06	1.040897e+00	-3.684645e-01	3.442220e+00	-4.756187e+00	-2.121338e-02	-5.976815e+00	1.220849e+00	-4.190068e+00
1.664945e-06	1.040899e+00	-3.684648e-01	3.442214e+00	-4.756184e+00	-2.121437e-02	-5.968374e+00	1.212699e+00	-4.195111e+00
2.250704e-06	1.040903e+00	-3.684653e-01	3.442203e+00	-4.756180e+00	-2.121607e-02	-5.960017e+00	1.204633e+00	-4.200009e+00
3.245658e-06	1.040910e+00	-3.684662e-01	3.442186e+00	-4.756173e+00	-2.121895e-02	-5.952734e+00	1.197609e+00	-4.204345e+00
4.973564e-06	1.040922e+00	-3.684677e-01	3.442155e+00	-4.756160e+00	-2.122396e-02	-5.946999e+00	1.192087e+00	-4.207739e+00
8.062106e-06	1.040943e+00	-3.684704e-01	3.442100e+00	-4.756137e+00	-2.123290e-02	-5.942857e+00	1.188119e+00	-4.210173e+00
1.375376e-05	1.040983e+00	-3.684754e-01	3.441999e+00	-4.756095e+00	-2.124938e-02	-5.940062e+00	1.185479e+00	-4.211767e+00
2.455430e-05	1.041058e+00	-3.684849e-01	3.441807e+00	-4.756014e+00	-2.128064e-02	-5.938255e+00	1.183847e+00	-4.212692e+00
4.559305e-05	1.041203e+00	-3.685033e-01	3.441434e+00	-4.755858e+00	-2.134153e-02	-5.937056e+00	1.182909e+00	-4.213109e+00
8.747538e-05	1.041493e+00	-3.685401e-01	3.440690e+00	-4.755548e+00	-2.146273e-02	-5.936108e+00	1.182431e+00	-4.213082e+00
1.722222e-04	1.042080e+00	-3.686144e-01	3.439186e+00	-4.754919e+00	-2.170786e-02	-5.935023e+00	1.182270e+00	-4.212530e+00
3.454540e-04	1.043278e+00	-3.687665e-01	3.436112e+00	-4.753635e+00	-2.220848e-02	-5.933264e+00	1.182383e+00	-4.211126e+00
7.007845e-04	1.045733e+00	-3.690788e-01	3.429814e+00	-4.751000e+00	-2.323349e-02	-5.929899e+00	1.182846e+00	-4.208107e+00
1.426972e-03	1.050736e+00	-3.697180e-01	3.416965e+00	-4.745618e+00	-2.532052e-02	-5.923145e+00	1.183897e+00	-4.201872e+00
2.894741e-03	1.060793e+00	-3.710145e-01	3.391090e+00	-4.734748e+00	-2.950711e-02	-5.909565e+00	1.186034e+00	-4.189274e+00
5.806451e-03	1.080525e+00	-3.736040e-01	3.340142e+00	-4.713216e+00	-3.768811e-02	-5.882707e+00	1.190130e+00	-4.164415e+00
1.143179e-02	1.117838e+00	-3.786705e-01	3.243148e+00	-4.671745e+00	-5.303551e-02	-5.831029e+00	1.197434e+00	-4.116938e+00
2.193317e-02	1.184725e+00	-3.883344e-01	3.067139e+00	-4.594817e+00	-8.013413e-02	-5.735305e+00	1.209027e+00	-4.030192e+00
4.072606e-02	1.295873e+00	-4.061863e-01	2.768537e+00	-4.458958e+00	-1.239385e-01	-5.566634e+00	1.223934e+00	-3.880628e+00
7.270739e-02	1.461924e+00	-4.376473e-01	2.307897e+00	-4.233975e+00	-1.862913e-01	-5.288135e+00	1.235621e+00	-3.640665e+00
1.240371e-01	1.675430e+00	-4.887308e-01	1.687826e+00	-3.891663e+00	-2.602409e-01	-4.864227e+00	1.229091e+00	-3.288831e+00
2.010631e-01	1.895526e+00	-5.605869e-01	1.002302e+00	-3.424263e+00	-3.270768e-01	-4.281041e+00	1.187675e+00	-2.828417e+00
3.081040e-01	2.048885e+00	-6.372572e-01	4.275666e-01	-2.863868e+00	-3.634669e-01	-3.574507e+00	1.112701e+00	-2.280182e+00
4.443054e-01	2.063758e+00	-6.785465e-01	9.948180e-02	-2.282007e+00	-3.568649e-01	-2.831001e+00	1.015211e+00	-1.701658e+00
6.006205e-01	1.925702e+00	-6.531000e-01	-7.384292e-04	-1.757435e+00	-3.151395e-01	-2.156070e+00	9.032340e-01	-1.185872e+00
7.586922e-01	1.699848e+00	-5.751544e-01	6.843571e-03	-1.345503e+00	-2.605260e-01	-1.627829e+00	7.853916e-01	-8.035463e-01
8.933145e-01	1.483728e+00	-4.900638e-01	3.091992e-02	-1.068047e+00	-2.141864e-01	-1.275460e+00	6.828496e-01	-5.678804e-01
9.787696e-01	1.346947e+00	-4.342395e-01	4.389901e-02	-9.208353e-01	-1.869106e-01	-1.090271e+00	6.186219e-01	-4.528119e-01
1.021691e+00	1.279952e+00	-4.067027e-01	4.899832e-02	-8.543432e-01	-1.740548e-01	-1.007117e+00	5.870459e-01	-4.035233e-01
1.119427e+00	1.133878e+00	-3.467488e-01	5.680456e-02	-7.195973e-01	-1.471042e-01	-8.396886e-01	5.176741e-01	-3.093917e-01
1.318058e+00	8.725621e-01	-2.419985e-01	5.891552e-02	-5.062842e-01	-1.024852e-01	-5.781615e-01	3.913561e-01	-1.784804e-01
1.664945e+00	5.389940e-01	-1.199798e-01	4.126591e-02	-2.742848e-01	-5.267472e-02	-3.003165e-01	2.268201e-01	-6.736236e-02
2.250704e+00	2.416276e-01	-3.452084e-02	1.324301e-02	-1.022621e-01	-1.703822e-02	-1.021902e-01	8.284371e-02	-1.373243e-02
3.245658e+00	7.592312e-02	-6.097654e-03	1.786469e-04	-2.472838e-02	-2.997264e-03	-1.965889e-02	1.351773e-02	-1.715954e-03
4.973564e+00	2.205400e-02	-1.694544e-03	-8.730663e-04	-4.849889e-03	-2.555683e-04	-2.240012e-03	-6.357525e-04	-3.396327e-04
8.062106e+00	8.869244e-03	-5.941191e-04	-4.233603e-04	-1.231122e-03	-1.690486e-05	-1.848255e-04	-1.010938e-03	-7.277382e-05
1.375376e+01	4.112925e-03	-1.832076e-04	-1.560208e-04	-3.705767e-04	-2.107366e-06	3.215061e-04	-7.033070e-04	-2.785879e-06
2.455430e+01	1.938254e-03	-5.176442e-05	-4.672504e-05	-1.094118e-04	-1.130335e-07	3.363955e-04	-4.307552e-04	3.823672e-06
4.559305e+01	9.378081e-04	-1.330312e-05	-1.253234e-05	-2.998723e-05	6.167356e-09	1.455844e-04	-1.676717e-04	9.872997e-07
8.747538e+01	5.698360e-04	-3.190173e-06	-3.108905e-06	-1.042480e-05	1.794006e-08	4.009950e-05	-4.320161e-05	1.396164e-07
1.722222e+02	2.181677e-04	-7.327541e-07	-7.240117e-07	-1.953903e-06	7.146304e-10	1.297704e-05	-1.402018e-05	2.288327e-08
3.454540e+02	-3.020722e-05	-1.642662e-07	-1.620453e-07	3.056532e-07	-9.607096e-10	5.932774e-06	-6.699684e-06	5.373398e-09
7.007845e+02	-1.389712e-05	-3.623805e-08	-3.553184e-08	6.776959e-08	-1.027144e-10	1.156986e-06	-1.341281e-06	5.178423e-10
1.426972e+03	1.260712e-05	-7.966071e-09	-7.767549e-09	-1.177109e-08	-2.431252e-12	4.751713e-08	-7.337865e-08	6.731815e-12
2.894741e+03	7.283508e-06	-1.780093e-09	-1.721793e-09	-3.730604e-09	-1.139393e-13	2.770369e-09	-7.955133e-09	-2.552364e-13
5.806451e+03	3.413903e-06	-4.098739e-10	-3.928549e-10	-8.814538e-10	-1.248510e-14	5.877187e-10	-1.801579e-09	-3.278969e-14
1.143179e+04	1.645168e-06	-9.861022e-11	-9.367259e-11	-2.182117e-10	-1.417575e-15	1.227951e-10	-4.183486e-10	-4.632891e-15
2.193317e+04	8.174928e-07	-2.514202e-11	-2.368204e-11	-5.709703e-11	-1.749316e-16	2.702367e-11	-1.031751e-10	-6.901131e-16
4.072606e+04	4.215423e-07	-6.886683e-12	-6.436281e-12	-1.599989e-11	-2.405924e-17	6.402636e-12	-2.746144e-11	-1.111029e-16
7.270739e+04	2.270969e-07	-2.052964e-12	-1.905097e-12	-4.866175e-12	-3.758721e-18	1.648163e-12	-7.979794e-12	-1.990218e-17
1.240371e+05	1.286221e-07	-6.741975e-13	-6.216622e-13	-1.626340e-12	-6.792055e-19	4.647020e-13	-2.559742e-12	-4.062477e-18
2.010631e+05	7.702601e-08	-2.466540e-13	-2.261620e-13	-6.041082e-13	-1.443925e-19	1.444474e-13	-9.159378e-13	-9.642435e-19
3.081040e+05	4.902106e-08	-1.015503e-13	-9.266626e-14	-2.519535e-13	-3.668733e-20	4.970915e-14	-3.691135e-13	-2.707956e-19
4.443054e+05	3.330033e-08	-4.747384e-14	-4.314780e-14	-1.190453e-13	-1.130393e-20	1.895926e-14	-1.689716e-13	-9.132530e-20
6.006205e+05	2.423351e-08	-2.539505e-14	-2.300727e-14	-6.421323e-14	-4.279801e-21	7.995546e-15	-8.853955e-14	-3.744137e-20
7.586922e+05	1.894900e-08	-1.564502e-14	-1.413544e-14	-3.979715e-14	-2.013536e-21	3.717692e-15	-5.346785e-14	-1.884350e-20
8.933145e+05	1.595927e-08	-1.116000e-14	-1.004968e-14	-2.848621e-14	-1.187269e-21	1.884477e-15	-3.741003e-14	-1.174784e-20
9.787696e+05	1.450496e-08	-9.243304e-15	-8.300240e-15	-2.363953e-14	-8.788887e-22	9.101909e-16	-3.033286e-14	-9.140914e-21
