1.021691e-06	1.048194e+00	-5.316263e-01	3.125120e+00	-4.487057e+00	-3.372284e-01	-4.570663e+00	2.911453e+00	-2.035997e+00
1.119427e-06	1.048195e+00	-5.316262e-01	3.125119e+00	-4.487056e+00	-3.372285e-01	-4.567418e+00	2.907422e+00	-2.037529e+00
1.318058e-06	1.048196e+00	-5.316258e-01	3.125116e+00	-4.487055e+00	-3.372287e-01	-4.562316e+00	2.901083e+00	-2.040384e+00
1.664945e-06	1.048199e+00	-5.316253e-01	3.125111e+00	-4.487053e+00	-3.372291e-01	-4.556312e+00	2.893623e+00	-2.043507e+00
2.250704e-06	1.048204e+00	-5.316243e-01	3.125103e+00	-4.487049e+00	-3.372298e-01	-4.550382e+00	2.886256e+00	-2.046680e+00
3.245658e-06	1.048211e+00	-5.316226e-01	3.125090e+00	-4.487043e+00	-3.372309e-01	-4.545211e+00	2.879835e+00	-2.049556e+00
4.973564e-06	1.048225e+00	-5.316197e-01	3.125067e+00	-4.487032e+00	-3.372328e-01	-4.541140e+00	2.874785e+00	-2.051709e+00
8.062106e-06	1.048248e+00	-5.316145e-01	3.125025e+00	-4.487012e+00	-3.372362e-01	-4.538201e+00	2.871147e+00	-2.053286e+00
1.375376e-05	1.048292e+00	-5.316050e-01	3.124948e+00	-4.486975e+00	-3.372426e-01	-4.536219e+00	2.868714e+00	-2.054314e+00
2.455430e-05	1.048375e+00	-5.315869e-01	3.124803e+00	-4.486906e+00	-3.372546e-01	-4.534941e+00	2.867182e+00	-2.054940e+00
4.559305e-05	1.048537e+00	-5.315516e-01	3.124519e+00	-4.486771e+00	-3.372780e-01	-4.534101e+00	2.866245e+00	-2.055263e+00
8.747538e-05	1.048859e+00	-5.314814e-01	3.123955e+00	-4.486503e+00	-3.373246e-01	-4.533450e+00	2.865651e+00	-2.055354e+00
1.722222e-04	1.049511e+00	-5.313394e-01	3.122812e+00	-4.485959e+00	-3.374188e-01	-4.532725e+00	2.865183e+00	-2.055221e+00
3.454540e-04	1.050842e+00	-5.310495e-01	3.120478e+00	-4.484848e+00	-3.376112e-01	-4.531568e+00	2.864633e+00	-2.054774e+00
7.007845e-04	1.053569e+00	-5.304561e-01	3.115692e+00	-4.482569e+00	-3.380046e-01	-4.529365e+00	2.863713e+00	-2.053765e+00
1.426972e-03	1.059126e+00	-5.292485e-01	3.105919e+00	-4.477913e+00	-3.388038e-01	-4.524951e+00	2.861930e+00	-2.051660e+00
2.894741e-03	1.070297e+00	-5.268290e-01	3.086198e+00	-4.468505e+00	-3.403997e-01	-4.516072e+00	2.858343e+00	-2.047404e+00
5.806451e-03	1.092216e+00	-5.221132e-01	3.047211e+00	-4.449857e+00	-3.434895e-01	-4.498490e+00	2.851107e+00	-2.039027e+00
1.143179e-02	1.133664e+00	-5.133141e-01	2.972416e+00	-4.413892e+00	-3.491799e-01	-4.464574e+00	2.836615e+00	-2.023116e+00
2.193317e-02	1.207968e+00	-4.979596e-01	2.834777e+00	-4.347012e+00	-3.588668e-01	-4.401454e+00	2.807876e+00	-1.994340e+00
4.072606e-02	1.331503e+00	-4.737986e-01	2.595612e+00	-4.228389e+00	-3.734270e-01	-4.289313e+00	2.751804e+00	-1.945530e+00
7.270739e-02	1.516421e+00	-4.416012e-01	2.212477e+00	-4.030590e+00	-3.912404e-01	-4.101751e+00	2.646485e+00	-1.868811e+00
1.240371e-01	1.755849e+00	-4.097045e-01	1.667983e+00	-3.726778e+00	-4.058407e-01	-3.811852e+00	2.464131e+00	-1.756879e+00
2.010631e-01	2.008467e+00	-3.954177e-01	1.021809e+00	-3.307758e+00	-4.067092e-01	-3.405779e+00	2.188551e+00	-1.606039e+00
3.081040e-01	2.200170e+00	-4.135718e-01	4.342760e-01	-2.800757e+00	-3.858919e-01	-2.903131e+00	1.847613e+00	-1.409723e+00
4.443054e-01	2.256319e+00	-4.516993e-01	7.087253e-02	-2.269609e+00	-3.445842e-01	-2.361611e+00	1.508965e+00	-1.162957e+00
6.006205e-01	2.153285e+00	-4.718076e-01	-4.636605e-02	-1.786044e+00	-2.919587e-01	-1.855800e+00	1.225604e+00	-8.950985e-01
7.586922e-01	1.945923e+00	-4.537619e-01	-2.985153e-02	-1.400333e+00	-2.400166e-01	-1.446489e+00	1.009766e+00	-6.609126e-01
8.933145e-01	1.732070e+00	-4.143793e-01	1.101754e-02	-1.134998e+00	-1.992591e-01	-1.163987e+00	8.584479e-01	-4.978990e-01
9.787696e-01	1.591217e+00	-3.823750e-01	3.510390e-02	-9.914781e-01	-1.756076e-01	-1.011465e+00	7.728713e-01	-4.119399e-01
