1.014409e-04	1.523063e+01	2.860776e+00	1.305512e+00	9.806541e-02
1.078112e-04	1.523070e+01	2.860776e+00	1.247742e+00	9.806943e-02
1.202143e-04	1.523218e+01	2.861087e+00	1.096671e+00	9.806852e-02
1.404753e-04	1.523308e+01	2.861246e+00	9.523042e-01	9.807580e-02
1.717430e-04	1.523427e+01	2.861452e+00	7.818862e-01	9.808726e-02
2.192141e-04	1.523576e+01	2.861698e+00	5.966792e-01	9.810501e-02
2.913702e-04	1.523751e+01	2.861962e+00	4.074327e-01	9.813259e-02
4.020675e-04	1.523942e+01	2.862202e+00	2.233888e-01	9.817580e-02
5.740472e-04	1.524122e+01	2.862329e+00	5.168652e-02	9.824425e-02
8.447957e-04	1.524240e+01	2.862178e+00	-1.028153e-01	9.835388e-02
1.276240e-03	1.524191e+01	2.861438e+00	-2.373538e-01	9.853109e-02
1.970564e-03	1.523785e+01	2.859558e+00	-3.508119e-01	9.881940e-02
3.095467e-03	1.522682e+01	2.855573e+00	-4.431015e-01	9.928960e-02
4.923344e-03	1.520296e+01	2.847853e+00	-5.144546e-01	1.000543e-01
7.889624e-03	1.515647e+01	2.833727e+00	-5.646698e-01	1.012862e-01
1.267488e-02	1.507171e+01	2.808994e+00	-5.923483e-01	1.032342e-01
2.031140e-02	1.492479e+01	2.767402e+00	-5.941970e-01	1.062202e-01
3.230531e-02	1.468158e+01	2.700339e+00	-5.646281e-01	1.105761e-01
5.074689e-02	1.429763e+01	2.597350e+00	-4.961960e-01	1.164491e-01
7.835515e-02	1.372324e+01	2.448419e+00	-3.818718e-01	1.233875e-01
1.183718e-01	1.291716e+01	2.249009e+00	-2.203603e-01	1.297182e-01
1.742017e-01	1.186876e+01	2.007052e+00	-2.435897e-02	1.320699e-01
2.487144e-01	1.061721e+01	1.746753e+00	1.729422e-01	1.259569e-01
3.432060e-01	9.246199e+00	1.500856e+00	3.236145e-01	1.082793e-01
4.561750e-01	7.851676e+00	1.291556e+00	3.890937e-01	8.066004e-02
5.822655e-01	6.518705e+00	1.118434e+00	3.675535e-01	4.998239e-02
7.118690e-01	5.330271e+00	9.702045e-01	2.946063e-01	2.411198e-02
8.318475e-01	4.370047e+00	8.440889e-01	2.144723e-01	6.878175e-03
9.275477e-01	3.696240e+00	7.482411e-01	1.540474e-01	-2.454867e-03
9.857958e-01	3.325669e+00	6.920649e-01	1.210090e-01	-6.474153e-03
1.014409e+00	3.154488e+00	6.651581e-01	1.060273e-01	-8.046246e-03
1.078112e+00	2.798704e+00	6.070951e-01	7.580708e-02	-1.071212e-02
1.202143e+00	2.203015e+00	5.024908e-01	2.941707e-02	-1.324398e-02
1.404753e+00	1.480037e+00	3.597157e-01	-1.526128e-02	-1.265827e-02
1.717430e+00	8.346445e-01	2.093552e-01	-3.486149e-02	-7.774407e-03
2.192141e+00	4.622779e-01	1.002600e-01	-2.331841e-02	-1.837811e-03
2.913702e+00	3.300338e-01	5.120860e-02	-4.466587e-03	8.766362e-04
4.020675e+00	2.506465e-01	3.160057e-02	2.418746e-03	9.011677e-04
5.740472e+00	1.713298e-01	1.928762e-02	2.202349e-03	4.977036e-04
8.447957e+00	1.099141e-01	1.132600e-02	1.219428e-03	2.625719e-04
1.276240e+01	6.849238e-02	6.485996e-03	5.955326e-04	1.396369e-04
1.970564e+01	4.231891e-02	3.648695e-03	2.647773e-04	7.103677e-05
3.095467e+01	2.613279e-02	2.078008e-03	1.074015e-04	3.240159e-05
4.923344e+01	1.602301e-02	1.202223e-03	4.102750e-05	1.352622e-05
7.889624e+01	9.719899e-03	6.970961e-04	1.527672e-05	5.397523e-06
1.267488e+02	5.872212e-03	4.055504e-04	5.636606e-06	2.117106e-06
2.031140e+02	3.583345e-03	2.384647e-04	2.077332e-06	8.513991e-07
3.230531e+02	2.234281e-03	1.425048e-04	7.714893e-07	3.612521e-07
5.074689e+02	1.388485e-03	8.615441e-05	2.976511e-07	1.474733e-07
7.835515e+02	8.421519e-04	5.258926e-05	1.224586e-07	5.380464e-08
1.183718e+03	5.182972e-04	3.288083e-05	5.313193e-08	1.967326e-08
1.742017e+03	3.366288e-04	2.136892e-05	2.398904e-08	8.301101e-09
2.487144e+03	2.297656e-04	1.445825e-05	1.142082e-08	3.985776e-09
3.432060e+03	1.631064e-04	1.017771e-05	5.830277e-09	2.076704e-09
4.561750e+03	1.204239e-04	7.470113e-06	3.220703e-09	1.165971e-09
5.822655e+03	9.274648e-05	5.732348e-06	1.937205e-09	7.090468e-10
7.118690e+03	7.473164e-05	4.610169e-06	1.275249e-09	4.695841e-10
8.318475e+03	6.316512e-05	3.894151e-06	9.225909e-10	3.403904e-10
9.275477e+03	5.612778e-05	3.460966e-06	7.358683e-10	2.712882e-10
9.857958e+03	5.652755e-05	3.490982e-06	8.041542e-10	2.939393e-10
