1.021691e-06	3.786361e+00	1.280360e+00	7.945188e+00	3.598904e-01	
1.119427e-06	3.786362e+00	1.280360e+00	7.945187e+00	3.598903e-01	
1.318058e-06	3.786365e+00	1.280360e+00	7.945186e+00	3.598902e-01	
1.664945e-06	3.786369e+00	1.280360e+00	7.945184e+00	3.598899e-01	
2.250704e-06	3.786375e+00	1.280360e+00	7.945180e+00	3.598894e-01	
3.245658e-06	3.786386e+00	1.280360e+00	7.945174e+00	3.598885e-01	
4.973564e-06	3.786405e+00	1.280359e+00	7.945162e+00	3.598870e-01	
8.062106e-06	3.786440e+00	1.280359e+00	7.945143e+00	3.598844e-01	
1.375376e-05	3.786503e+00	1.280359e+00	7.945106e+00	3.598795e-01	
2.455430e-05	3.786623e+00	1.280358e+00	7.945037e+00	3.598703e-01	
4.559305e-05	3.786856e+00	1.280356e+00	7.944902e+00	3.598522e-01	
8.747538e-05	3.787322e+00	1.280352e+00	7.944634e+00	3.598163e-01	
1.722222e-04	3.788263e+00	1.280343e+00	7.944090e+00	3.597437e-01	
3.454540e-04	3.790186e+00	1.280327e+00	7.942981e+00	3.595953e-01	
7.007845e-04	3.794129e+00	1.280293e+00	7.940711e+00	3.592908e-01	
1.426972e-03	3.802182e+00	1.280223e+00	7.936087e+00	3.586684e-01	
2.894741e-03	3.818428e+00	1.280080e+00	7.926813e+00	3.574100e-01	
5.806451e-03	3.850544e+00	1.279792e+00	7.908691e+00	3.549124e-01	
1.143179e-02	3.912160e+00	1.279214e+00	7.874688e+00	3.500865e-01	
2.193317e-02	4.025654e+00	1.278052e+00	7.814584e+00	3.411011e-01	
4.072606e-02	4.223709e+00	1.275640e+00	7.716932e+00	3.252363e-01	
7.270739e-02	4.545588e+00	1.270298e+00	7.575002e+00	2.994850e-01	
1.240371e-01	5.021748e+00	1.257683e+00	7.392534e+00	2.634126e-01	
2.010631e-01	5.643878e+00	1.228143e+00	7.172751e+00	2.252941e-01	
3.081040e-01	6.335829e+00	1.166992e+00	6.883178e+00	2.054314e-01	
4.443054e-01	6.963475e+00	1.065364e+00	6.452371e+00	2.214927e-01	
6.006205e-01	7.399082e+00	9.361808e-01	5.859965e+00	2.622006e-01	
7.586922e-01	7.592563e+00	8.104573e-01	5.210811e+00	2.940930e-01	
8.933145e-01	7.597204e+00	7.146563e-01	4.664425e+00	3.013485e-01	
9.787696e-01	7.534898e+00	6.600726e-01	4.332929e+00	2.957685e-01	
1.021691e+00	7.486515e+00	6.344350e-01	4.172328e+00	2.902899e-01	
1.119427e+00	7.337909e+00	5.801744e-01	3.822789e+00	2.722513e-01	
1.318058e+00	6.898214e+00	4.849073e-01	3.183392e+00	2.198923e-01	
1.664945e+00	5.849855e+00	3.525195e-01	2.274755e+00	1.201062e-01	
2.250704e+00	3.953120e+00	1.922370e-01	1.217368e+00	2.054550e-02	
3.245658e+00	1.819058e+00	5.658172e-02	3.785980e-01	-4.777317e-03	
4.973564e+00	6.142534e-01	6.868353e-03	6.681427e-02	1.763156e-03	
8.062106e+00	2.385025e-01	5.000474e-04	1.305724e-02	1.702291e-03	
1.375376e+01	1.129217e-01	1.016935e-04	4.159524e-03	6.914994e-04	
2.455430e+01	5.609726e-02	6.436067e-05	1.542544e-03	1.937637e-04	
4.559305e+01	2.951751e-02	1.483229e-05	4.419273e-04	5.811144e-05	
8.747538e+01	2.153417e-02	2.386183e-06	1.416514e-04	3.137700e-05	
1.722222e+02	8.102186e-03	2.971975e-07	2.682459e-05	5.158359e-06	
3.454540e+02	-3.385496e-03	4.875999e-08	-2.617967e-06	-2.932603e-06	
7.007845e+02	-1.553449e-03	9.597088e-09	-5.993285e-07	-6.613745e-07	
1.426972e+03	3.926717e-04	1.245595e-09	1.771294e-07	3.596221e-09	
2.894741e+03	2.729879e-04	2.382813e-10	5.212522e-08	6.698123e-09	
5.806451e+03	1.317701e-04	5.174688e-11	1.205392e-08	1.633401e-09	
1.143179e+04	6.535030e-05	1.166555e-11	2.921026e-09	4.202602e-10	
2.193317e+04	3.332626e-05	2.794523e-12	7.493683e-10	1.137887e-10	
4.072606e+04	1.758262e-05	7.220177e-13	2.062705e-10	3.282641e-11	
7.270739e+04	9.662019e-06	2.038318e-13	6.174028e-11	1.023549e-11	
1.240371e+05	5.564400e-06	6.367210e-14	2.034569e-11	3.494721e-12	
2.010631e+05	3.377269e-06	2.228725e-14	7.465846e-12	1.321976e-12	
3.081040e+05	2.171231e-06	8.853431e-15	3.082007e-12	5.598198e-13	
4.443054e+05	1.485334e-06	4.037419e-15	1.444302e-12	2.677952e-13	
6.006205e+05	1.085721e-06	2.127452e-15	7.742913e-13	1.458337e-13	
7.586922e+05	8.511429e-07	1.276035e-15	4.777575e-13	9.102373e-14	
8.933145e+05	7.178544e-07	8.121878e-16	3.405367e-13	6.551734e-14	
9.787696e+05	6.530184e-07	5.767758e-16	2.816679e-13	5.460878e-14	
