1.021691e-06	4.923437e+00	2.580250e+00	2.904552e+00	1.022376e+00	
1.119427e-06	4.923438e+00	2.580250e+00	2.904552e+00	1.022376e+00	
1.318058e-06	4.923439e+00	2.580250e+00	2.904552e+00	1.022376e+00	
1.664945e-06	4.923442e+00	2.580249e+00	2.904553e+00	1.022375e+00	
2.250704e-06	4.923446e+00	2.580249e+00	2.904554e+00	1.022374e+00	
3.245658e-06	4.923454e+00	2.580247e+00	2.904556e+00	1.022371e+00	
4.973564e-06	4.923467e+00	2.580246e+00	2.904560e+00	1.022368e+00	
8.062106e-06	4.923490e+00	2.580242e+00	2.904567e+00	1.022361e+00	
1.375376e-05	4.923534e+00	2.580236e+00	2.904579e+00	1.022349e+00	
2.455430e-05	4.923616e+00	2.580224e+00	2.904602e+00	1.022326e+00	
4.559305e-05	4.923776e+00	2.580200e+00	2.904648e+00	1.022281e+00	
8.747538e-05	4.924095e+00	2.580154e+00	2.904739e+00	1.022192e+00	
1.722222e-04	4.924740e+00	2.580060e+00	2.904922e+00	1.022011e+00	
3.454540e-04	4.926058e+00	2.579867e+00	2.905296e+00	1.021642e+00	
7.007845e-04	4.928758e+00	2.579470e+00	2.906063e+00	1.020885e+00	
1.426972e-03	4.934260e+00	2.578653e+00	2.907623e+00	1.019343e+00	
2.894741e-03	4.945323e+00	2.576978e+00	2.910750e+00	1.016246e+00	
5.806451e-03	4.967033e+00	2.573561e+00	2.916850e+00	1.010175e+00	
1.143179e-02	5.008106e+00	2.566613e+00	2.928248e+00	9.987138e-01	
2.193317e-02	5.081797e+00	2.552482e+00	2.948171e+00	9.782274e-01	
4.072606e-02	5.204443e+00	2.523728e+00	2.979509e+00	9.443079e-01	
7.270739e-02	5.388217e+00	2.466076e+00	3.020594e+00	8.936480e-01	
1.240371e-01	5.626184e+00	2.356347e+00	3.056773e+00	8.270071e-01	
2.010631e-01	5.876813e+00	2.168568e+00	3.052134e+00	7.495671e-01	
3.081040e-01	6.065694e+00	1.895183e+00	2.956701e+00	6.642985e-01	
4.443054e-01	6.113578e+00	1.568866e+00	2.740419e+00	5.662937e-01	
6.006205e-01	5.977911e+00	1.251446e+00	2.427561e+00	4.546306e-01	
7.586922e-01	5.690584e+00	9.944572e-01	2.090525e+00	3.461630e-01	
8.933145e-01	5.361616e+00	8.185593e-01	1.809762e+00	2.634441e-01	
9.787696e-01	5.125064e+00	7.237234e-01	1.639998e+00	2.173122e-01	
1.021691e+00	5.000482e+00	6.803391e-01	1.557940e+00	1.961882e-01	
1.119427e+00	4.707043e+00	5.909060e-01	1.380143e+00	1.532790e-01	
1.318058e+00	4.094791e+00	4.427636e-01	1.061381e+00	8.721618e-02	
1.664945e+00	3.089717e+00	2.640830e-01	6.443786e-01	2.515976e-02	
2.250704e+00	1.827248e+00	1.064001e-01	2.621697e-01	-2.000110e-03	
3.245658e+00	7.812425e-01	2.259561e-02	6.229338e-02	-7.572263e-04	
4.973564e+00	2.726137e-01	2.255531e-03	1.172740e-02	1.414914e-03	
8.062106e+00	1.099832e-01	1.092365e-04	2.808580e-03	9.219464e-04	
1.375376e+01	5.272717e-02	4.410457e-05	9.364507e-04	3.576242e-04	
2.455430e+01	2.652674e-02	3.688951e-05	3.267280e-04	9.595529e-05	
4.559305e+01	1.417409e-02	8.307555e-06	8.923399e-05	2.887582e-05	
8.747538e+01	1.056766e-02	1.313850e-06	2.682421e-05	1.583642e-05	
1.722222e+02	3.956360e-03	1.673643e-07	5.170449e-06	2.584495e-06	
3.454540e+02	-1.692394e-03	2.662771e-08	-2.355473e-07	-1.454371e-06	
7.007845e+02	-7.690573e-04	5.205185e-09	-5.539867e-08	-3.257305e-07	
1.426972e+03	1.923211e-04	7.465401e-10	3.776768e-08	2.267609e-09	
2.894741e+03	1.339312e-04	1.462652e-10	1.046941e-08	3.425091e-09	
5.806451e+03	6.466186e-05	3.174175e-11	2.416829e-09	8.344055e-10	
1.143179e+04	3.207194e-05	7.172621e-12	5.845388e-10	2.143619e-10	
2.193317e+04	1.635636e-05	1.723004e-12	1.497277e-10	5.796136e-11	
4.072606e+04	8.629685e-06	4.464348e-13	4.116472e-11	1.670190e-11	
7.270739e+04	4.742255e-06	1.264021e-13	1.230949e-11	5.202727e-12	
1.240371e+05	2.731105e-06	3.960721e-14	4.053215e-12	1.774920e-12	
2.010631e+05	1.657629e-06	1.390996e-14	1.486333e-12	6.709508e-13	
3.081040e+05	1.065684e-06	5.545528e-15	6.132300e-13	2.839669e-13	
4.443054e+05	7.290334e-07	2.538686e-15	2.872340e-13	1.357764e-13	
6.006205e+05	5.328952e-07	1.343331e-15	1.539225e-13	7.391441e-14	
7.586922e+05	4.177593e-07	8.115195e-16	9.494533e-14	4.612289e-14	
8.933145e+05	3.523386e-07	5.284561e-16	6.767629e-14	3.319212e-14	
9.787696e+05	3.205157e-07	3.876599e-16	5.598311e-14	2.766143e-14	
