1.021691e-06	5.563651e+00	2.981334e+00	-3.707143e+00	2.723718e+00	
1.119427e-06	5.563650e+00	2.981333e+00	-3.707140e+00	2.723717e+00	
1.318058e-06	5.563649e+00	2.981332e+00	-3.707135e+00	2.723716e+00	
1.664945e-06	5.563647e+00	2.981330e+00	-3.707126e+00	2.723713e+00	
2.250704e-06	5.563644e+00	2.981327e+00	-3.707111e+00	2.723708e+00	
3.245658e-06	5.563638e+00	2.981322e+00	-3.707084e+00	2.723699e+00	
4.973564e-06	5.563627e+00	2.981312e+00	-3.707039e+00	2.723685e+00	
8.062106e-06	5.563609e+00	2.981295e+00	-3.706957e+00	2.723658e+00	
1.375376e-05	5.563574e+00	2.981264e+00	-3.706806e+00	2.723610e+00	
2.455430e-05	5.563510e+00	2.981205e+00	-3.706521e+00	2.723518e+00	
4.559305e-05	5.563383e+00	2.981090e+00	-3.705965e+00	2.723339e+00	
8.747538e-05	5.563132e+00	2.980862e+00	-3.704858e+00	2.722983e+00	
1.722222e-04	5.562624e+00	2.980399e+00	-3.702618e+00	2.722263e+00	
3.454540e-04	5.561585e+00	2.979453e+00	-3.698043e+00	2.720791e+00	
7.007845e-04	5.559457e+00	2.977513e+00	-3.688672e+00	2.717775e+00	
1.426972e-03	5.555120e+00	2.973550e+00	-3.669569e+00	2.711620e+00	
2.894741e-03	5.546400e+00	2.965551e+00	-3.631164e+00	2.699224e+00	
5.806451e-03	5.529281e+00	2.949718e+00	-3.555783e+00	2.674800e+00	
1.143179e-02	5.496870e+00	2.919274e+00	-3.413146e+00	2.628237e+00	
2.193317e-02	5.438606e+00	2.862961e+00	-3.157155e+00	2.543459e+00	
4.072606e-02	5.341096e+00	2.763984e+00	-2.730867e+00	2.398448e+00	
7.270739e-02	5.192551e+00	2.601238e+00	-2.091510e+00	2.170107e+00	
1.240371e-01	4.990242e+00	2.356123e+00	-1.261419e+00	1.846950e+00	
2.010631e-01	4.742189e+00	2.026665e+00	-3.758222e-01	1.446514e+00	
3.081040e-01	4.451992e+00	1.641381e+00	3.465002e-01	1.023233e+00	
4.443054e-01	4.103979e+00	1.255179e+00	7.407709e-01	6.497535e-01	
6.006205e-01	3.690097e+00	9.232511e-01	8.180826e-01	3.773341e-01	
7.586922e-01	3.255911e+00	6.766958e-01	7.237432e-01	2.116053e-01	
8.933145e-01	2.888962e+00	5.189571e-01	6.005777e-01	1.256991e-01	
9.787696e-01	2.663906e+00	4.382641e-01	5.206268e-01	8.879807e-02	
1.021691e+00	2.554262e+00	4.025345e-01	4.819429e-01	7.412731e-02	
1.119427e+00	2.314794e+00	3.315505e-01	3.997692e-01	4.823651e-02	
1.318058e+00	1.878571e+00	2.232896e-01	2.635661e-01	1.788496e-02	
1.664945e+00	1.288089e+00	1.120513e-01	1.179895e-01	1.176183e-04	
2.250704e+00	6.924706e-01	3.586899e-02	2.750127e-02	-1.988845e-03	
3.245658e+00	2.844998e-01	6.017540e-03	3.211828e-03	3.541674e-04	
4.973564e+00	1.049700e-01	5.296599e-04	1.018090e-03	7.776488e-04	
8.062106e+00	4.590590e-02	4.630319e-05	3.738076e-04	4.370725e-04	
1.375376e+01	2.282104e-02	1.796511e-05	1.266324e-04	1.658915e-04	
2.455430e+01	1.167924e-02	1.011750e-05	3.916054e-05	4.410899e-05	
4.559305e+01	6.313661e-03	2.243899e-06	1.025153e-05	1.334087e-05	
8.747538e+01	4.757715e-03	3.943476e-07	2.687463e-06	7.300432e-06	
1.722222e+02	1.780279e-03	5.684750e-08	5.716745e-07	1.194768e-06	
3.454540e+02	-7.682772e-04	6.481030e-09	6.293460e-08	-6.571066e-07	
7.007845e+02	-3.480392e-04	1.329321e-09	1.353079e-08	-1.468288e-07	
1.426972e+03	8.671413e-05	3.114115e-10	5.504434e-09	1.305328e-09	
2.894741e+03	6.042740e-05	6.552854e-11	1.338296e-09	1.619190e-09	
5.806451e+03	2.917721e-05	1.414255e-11	3.081448e-10	3.939558e-10	
1.143179e+04	1.447245e-05	3.212327e-12	7.425244e-11	1.010336e-10	
2.193317e+04	7.380983e-06	7.771773e-13	1.896022e-11	2.727700e-11	
4.072606e+04	3.894284e-06	2.029171e-13	5.199933e-12	7.850078e-12	
7.270739e+04	2.140031e-06	5.792072e-14	1.551823e-12	2.442736e-12	
1.240371e+05	1.232466e-06	1.830638e-14	5.101221e-13	8.325942e-13	
2.010631e+05	7.480399e-07	6.489097e-15	1.867974e-13	3.144971e-13	
3.081040e+05	4.809130e-07	2.612968e-15	7.697393e-14	1.330215e-13	
4.443054e+05	3.289922e-07	1.208917e-15	3.601575e-14	6.357136e-14	
6.006205e+05	2.404807e-07	6.469947e-16	1.928230e-14	3.459401e-14	
7.586922e+05	1.885231e-07	3.983845e-16	1.188612e-14	2.158083e-14	
8.933145e+05	1.590006e-07	2.748266e-16	8.473278e-15	1.552728e-14	
9.787696e+05	1.446398e-07	2.172248e-16	7.011495e-15	1.293784e-14	
