1.000000e-03	4.950049e+00	5.264272e-01	4.650974e+00	-7.950828e-01	-5.913477e+00	3.294787e+00	-1.015611e+00	-4.562509e-01
1.258925e-03	4.948240e+00	5.258845e-01	4.646795e+00	-7.947904e-01	-5.911125e+00	3.292145e+00	-1.015106e+00	-4.560326e-01
1.584893e-03	4.945964e+00	5.252018e-01	4.641538e+00	-7.944224e-01	-5.908166e+00	3.288822e+00	-1.014474e+00	-4.557587e-01
1.995262e-03	4.943099e+00	5.243434e-01	4.634928e+00	-7.939593e-01	-5.904443e+00	3.284643e+00	-1.013677e+00	-4.554139e-01
2.511886e-03	4.939496e+00	5.232643e-01	4.626621e+00	-7.933768e-01	-5.899760e+00	3.279390e+00	-1.012674e+00	-4.549797e-01
3.162278e-03	4.934963e+00	5.219083e-01	4.616182e+00	-7.926441e-01	-5.893871e+00	3.272790e+00	-1.011418e+00	-4.544354e-01
3.981072e-03	4.929264e+00	5.202052e-01	4.603071e+00	-7.917227e-01	-5.886466e+00	3.264499e+00	-1.009839e+00	-4.537513e-01
5.011872e-03	4.922099e+00	5.180673e-01	4.586618e+00	-7.905644e-01	-5.877160e+00	3.254092e+00	-1.007853e+00	-4.528909e-01
6.309573e-03	4.913094e+00	5.153857e-01	4.565984e+00	-7.891086e-01	-5.865467e+00	3.241042e+00	-1.005371e+00	-4.518139e-01
7.943282e-03	4.901784e+00	5.120253e-01	4.540131e+00	-7.872798e-01	-5.850786e+00	3.224687e+00	-1.002259e+00	-4.504633e-01
1.000000e-02	4.887585e+00	5.078192e-01	4.507787e+00	-7.849838e-01	-5.832363e+00	3.204217e+00	-9.983563e-01	-4.487696e-01
1.258925e-02	4.869773e+00	5.025627e-01	4.467380e+00	-7.821033e-01	-5.809265e+00	3.178643e+00	-9.934991e-01	-4.466566e-01
1.584893e-02	4.847449e+00	4.960055e-01	4.416996e+00	-7.784927e-01	-5.780336e+00	3.146741e+00	-9.874363e-01	-4.440173e-01
1.995262e-02	4.819502e+00	4.878454e-01	4.354346e+00	-7.739719e-01	-5.744153e+00	3.107048e+00	-9.798823e-01	-4.407267e-01
2.511886e-02	4.784568e+00	4.777205e-01	4.276671e+00	-7.683196e-01	-5.698971e+00	3.057816e+00	-9.705511e-01	-4.366482e-01
3.162278e-02	4.740980e+00	4.652047e-01	4.180752e+00	-7.612650e-01	-5.642671e+00	2.996967e+00	-9.590000e-01	-4.315929e-01
3.981072e-02	4.686719e+00	4.498057e-01	4.062916e+00	-7.524800e-01	-5.572703e+00	2.922138e+00	-9.447957e-01	-4.253600e-01
