1.000000e-03	3.531676e+00	2.889197e-01	2.187741e+00	-2.820709e-01	-3.266923e+00	1.102845e+00	-2.362267e-01	-1.085345e-01
1.258925e-03	3.530686e+00	2.887312e-01	2.186392e+00	-2.819940e-01	-3.265937e+00	1.102208e+00	-2.361699e-01	-1.085026e-01
1.584893e-03	3.529439e+00	2.884940e-01	2.184694e+00	-2.818973e-01	-3.264697e+00	1.101407e+00	-2.361003e-01	-1.084629e-01
1.995262e-03	3.527871e+00	2.881957e-01	2.182558e+00	-2.817756e-01	-3.263136e+00	1.100398e+00	-2.360117e-01	-1.084127e-01
2.511886e-03	3.525898e+00	2.878204e-01	2.179872e+00	-2.816225e-01	-3.261172e+00	1.099130e+00	-2.358985e-01	-1.083492e-01
3.162278e-03	3.523416e+00	2.873487e-01	2.176496e+00	-2.814299e-01	-3.258701e+00	1.097537e+00	-2.357598e-01	-1.082701e-01
3.981072e-03	3.520295e+00	2.867557e-01	2.172252e+00	-2.811875e-01	-3.255593e+00	1.095533e+00	-2.355843e-01	-1.081703e-01
5.011872e-03	3.516369e+00	2.860108e-01	2.166923e+00	-2.808827e-01	-3.251686e+00	1.093017e+00	-2.353600e-01	-1.080443e-01
6.309573e-03	3.511433e+00	2.850753e-01	2.160234e+00	-2.804995e-01	-3.246774e+00	1.089858e+00	-2.350849e-01	-1.078871e-01
7.943282e-03	3.505231e+00	2.839014e-01	2.151840e+00	-2.800178e-01	-3.240602e+00	1.085894e+00	-2.347380e-01	-1.076894e-01
1.000000e-02	3.497440e+00	2.824294e-01	2.141324e+00	-2.794125e-01	-3.232850e+00	1.080926e+00	-2.342961e-01	-1.074401e-01
1.258925e-02	3.487660e+00	2.805857e-01	2.128158e+00	-2.786525e-01	-3.223121e+00	1.074707e+00	-2.337554e-01	-1.071298e-01
1.584893e-02	3.475390e+00	2.782795e-01	2.111700e+00	-2.776987e-01	-3.210918e+00	1.066930e+00	-2.330745e-01	-1.067402e-01
1.995262e-02	3.460012e+00	2.753993e-01	2.091170e+00	-2.765028e-01	-3.195629e+00	1.057225e+00	-2.322151e-01	-1.062513e-01
2.511886e-02	3.440760e+00	2.718098e-01	2.065612e+00	-2.750046e-01	-3.176496e+00	1.045142e+00	-2.311683e-01	-1.056449e-01
3.162278e-02	3.416693e+00	2.673481e-01	2.033890e+00	-2.731304e-01	-3.152589e+00	1.030136e+00	-2.298518e-01	-1.048863e-01
3.981072e-02	3.386660e+00	2.618202e-01	1.994670e+00	-2.707895e-01	-3.122775e+00	1.011572e+00	-2.282212e-01	-1.039433e-01
5.011872e-02	3.349268e+00	2.549991e-01	1.946382e+00	-2.678716e-01	-3.085685e+00	9.887032e-01	-2.262425e-01	-1.027806e-01
6.309573e-02	3.302845e+00	2.466262e-01	1.887289e+00	-2.642439e-01	-3.039683e+00	9.606866e-01	-2.237778e-01	-1.013390e-01
7.943282e-02	3.245413e+00	2.364137e-01	1.815495e+00	-2.597483e-01	-2.982847e+00	9.266132e-01	-2.208123e-01	-9.957572e-02
1.000000e-01	3.174676e+00	2.240586e-01	1.729025e+00	-2.541994e-01	-2.912960e+00	8.855147e-01	-2.172100e-01	-9.742107e-02
1.258925e-01	3.088033e+00	2.092619e-01	1.626099e+00	-2.473853e-01	-2.827536e+00	8.364995e-01	-2.128721e-01	-9.480763e-02
1.584893e-01	2.982634e+00	1.917636e-01	1.505237e+00	-2.390704e-01	-2.723901e+00	7.788132e-01	-2.077322e-01	-9.167193e-02
1.995262e-01	2.855515e+00	1.713992e-01	1.365853e+00	-2.290049e-01	-2.599337e+00	7.120725e-01	-2.015966e-01	-8.792952e-02
2.511886e-01	2.703817e+00	1.481655e-01	1.208528e+00	-2.169412e-01	-2.451337e+00	6.364469e-01	-1.944034e-01	-8.352829e-02
3.162278e-01	2.525160e+00	1.223216e-01	1.035793e+00	-2.026627e-01	-2.277995e+00	5.529627e-01	-1.858805e-01	-7.839519e-02
3.981072e-01	2.318141e+00	9.447939e-02	8.524053e-01	-1.860254e-01	-2.078529e+00	4.637003e-01	-1.758138e-01	-7.249614e-02
5.011872e-01	2.083032e+00	6.570277e-02	6.658514e-01	-1.670173e-01	-1.853935e+00	3.719901e-01	-1.637944e-01	-6.580171e-02
6.309573e-01	1.822561e+00	3.754454e-02	4.858837e-01	-1.458302e-01	-1.607681e+00	2.822619e-01	-1.493478e-01	-5.832003e-02
7.943282e-01	1.542711e+00	1.198436e-02	3.236153e-01	-1.229364e-01	-1.346287e+00	1.996534e-01	-1.320295e-01	-5.011660e-02
1.000000e+00	1.253275e+00	-8.806241e-03	1.895304e-01	-9.914994e-02	-1.079541e+00	1.291523e-01	-1.116958e-01	-4.135524e-02
1.258925e+00	9.678243e-01	-2.293678e-02	9.085866e-02	-7.563483e-02	-8.201270e-01	7.446350e-02	-8.896144e-02	-3.236362e-02
1.584893e+00	7.026492e-01	-2.947559e-02	2.907422e-02	-5.381753e-02	-5.824582e-01	3.691009e-02	-6.556246e-02	-2.367603e-02
1.995262e+00	4.742435e-01	-2.908196e-02	-1.131871e-03	-3.515053e-02	-3.804525e-01	1.490107e-02	-4.419200e-02	-1.597331e-02
2.511886e+00	2.952203e-01	-2.406165e-02	-1.010198e-02	-2.072596e-02	-2.241934e-01	4.456402e-03	-2.740017e-02	-9.857417e-03
3.162278e+00	1.701610e-01	-1.754994e-02	-9.044162e-03	-1.090794e-02	-1.170830e-01	7.586828e-04	-1.622250e-02	-5.614389e-03
3.981072e+00	9.376877e-02	-1.211137e-02	-5.755031e-03	-5.173677e-03	-5.423300e-02	-5.173711e-05	-9.944135e-03	-3.089279e-03
5.011872e+00	5.257767e-02	-8.491056e-03	-3.299724e-03	-2.304316e-03	-2.284946e-02	-7.232140e-05	-6.569202e-03	-1.723018e-03
6.309573e+00	3.218489e-02	-6.330287e-03	-1.948866e-03	-1.062245e-03	-9.791781e-03	-2.118111e-05	-4.371262e-03	-1.017176e-03
7.943282e+00	2.167528e-02	-4.908792e-03	-1.199569e-03	-5.401568e-04	-4.580857e-03	-9.634325e-06	-2.982817e-03	-6.230831e-04
1.000000e+01	1.527012e-02	-3.826944e-03	-7.453183e-04	-2.879297e-04	-2.389432e-03	2.152990e-07	-1.938544e-03	-3.849485e-04
1.258925e+01	1.121700e-02	-2.999788e-03	-4.641936e-04	-1.683022e-04	-1.341844e-03	9.006824e-06	-1.239798e-03	-2.394431e-04
1.584893e+01	8.310095e-03	-2.325484e-03	-2.938130e-04	-9.811613e-05	-7.771793e-04	-5.595458e-06	-7.903194e-04	-1.472212e-04
1.995262e+01	6.002368e-03	-1.800444e-03	-1.769782e-04	-5.100053e-05	-4.161219e-04	4.722512e-06	-5.124193e-04	-9.049192e-05
2.511886e+01	4.628855e-03	-1.396387e-03	-1.116073e-04	-3.350625e-05	-2.625868e-04	2.291592e-06	-3.123604e-04	-5.572489e-05
3.162278e+01	3.429515e-03	-1.074569e-03	-6.789798e-05	-1.843140e-05	-1.487585e-04	-1.453644e-07	-1.979737e-04	-3.403417e-05
3.981072e+01	2.612294e-03	-8.292145e-04	-4.136412e-05	-1.127269e-05	-9.023230e-05	3.386915e-07	-1.219968e-04	-2.085475e-05
5.011872e+01	1.997595e-03	-6.392098e-04	-2.550816e-05	-6.949014e-06	-5.510173e-05	1.264259e-09	-7.499285e-05	-1.276630e-05
6.309573e+01	1.527290e-03	-4.923576e-04	-1.556763e-05	-4.248863e-06	-3.354089e-05	7.966728e-09	-4.609919e-05	-7.809147e-06
7.943282e+01	1.172135e-03	-3.796189e-04	-9.534130e-06	-2.625144e-06	-2.053509e-05	1.273928e-08	-2.831971e-05	-4.782035e-06
1.000000e+02	9.007202e-04	-2.925401e-04	-5.846220e-06	-1.620320e-06	-1.257973e-05	-3.035795e-09	-1.739368e-05	-2.926805e-06
1.258925e+02	6.923062e-04	-2.254547e-04	-3.577186e-06	-9.962221e-07	-7.697312e-06	9.554677e-10	-1.068570e-05	-1.791509e-06
1.584893e+02	5.335967e-04	-1.739752e-04	-2.192093e-06	-6.173352e-07	-4.728591e-06	2.677204e-09	-6.566768e-06	-1.098062e-06
1.995262e+02	4.115055e-04	-1.342003e-04	-1.345259e-06	-3.816059e-07	-2.904137e-06	-9.499471e-10	-4.036191e-06	-6.727629e-07
2.511886e+02	3.173773e-04	-1.035618e-04	-8.240421e-07	-2.351750e-07	-1.782000e-06	1.107892e-10	-2.482147e-06	-4.123634e-07
3.162278e+02	2.453522e-04	-8.002415e-05	-5.056088e-07	-1.459522e-07	-1.097240e-06	5.329217e-10	-1.527035e-06	-2.531029e-07
3.981072e+02	1.897527e-04	-6.182462e-05	-3.107048e-07	-9.039738e-08	-6.754867e-07	-2.150779e-10	-9.397258e-07	-1.553177e-07
5.011872e+02	1.467358e-04	-4.778403e-05	-1.906242e-07	-5.581827e-08	-4.154634e-07	6.847595e-12	-5.786347e-07	-9.535073e-08
6.309573e+02	1.136903e-04	-3.698000e-05	-1.171306e-07	-3.467118e-08	-2.562573e-07	1.071738e-10	-3.564574e-07	-5.861517e-08
7.943282e+02	8.813113e-05	-2.861862e-05	-7.209187e-08	-2.151582e-08	-1.580853e-07	-4.491599e-11	-2.196670e-07	-3.603165e-08
