1.000000e-03	4.950307e+00	5.495886e-01	2.194118e+00	-1.649326e+00	-6.749382e+00	3.744239e+00	-4.710536e+00	-1.819941e+00
1.258925e-03	4.948094e+00	5.484518e-01	2.189254e+00	-1.648521e+00	-6.746377e+00	3.739684e+00	-4.707334e+00	-1.818818e+00
1.584893e-03	4.945310e+00	5.470225e-01	2.183139e+00	-1.647508e+00	-6.742597e+00	3.733958e+00	-4.703310e+00	-1.817406e+00
1.995262e-03	4.941807e+00	5.452260e-01	2.175455e+00	-1.646233e+00	-6.737841e+00	3.726760e+00	-4.698247e+00	-1.815630e+00
2.511886e-03	4.937400e+00	5.429689e-01	2.165808e+00	-1.644630e+00	-6.731859e+00	3.717715e+00	-4.691876e+00	-1.813395e+00
3.162278e-03	4.931859e+00	5.401346e-01	2.153698e+00	-1.642614e+00	-6.724338e+00	3.706361e+00	-4.683877e+00	-1.810589e+00
3.981072e-03	4.924892e+00	5.365778e-01	2.138510e+00	-1.640080e+00	-6.714884e+00	3.692108e+00	-4.673822e+00	-1.807062e+00
5.011872e-03	4.916137e+00	5.321182e-01	2.119488e+00	-1.636896e+00	-6.703004e+00	3.674236e+00	-4.661185e+00	-1.802629e+00
6.309573e-03	4.905137e+00	5.265322e-01	2.095686e+00	-1.632896e+00	-6.688083e+00	3.651859e+00	-4.645339e+00	-1.797071e+00
7.943282e-03	4.891327e+00	5.195448e-01	2.065945e+00	-1.627876e+00	-6.669356e+00	3.623857e+00	-4.625462e+00	-1.790099e+00
1.000000e-02	4.874000e+00	5.108188e-01	2.028880e+00	-1.621580e+00	-6.645868e+00	3.588885e+00	-4.600540e+00	-1.781357e+00
1.258925e-02	4.852279e+00	4.999445e-01	1.982788e+00	-1.613690e+00	-6.616438e+00	3.545317e+00	-4.569382e+00	-1.770429e+00
1.584893e-02	4.825080e+00	4.864287e-01	1.925644e+00	-1.603815e+00	-6.579607e+00	3.491141e+00	-4.530440e+00	-1.756772e+00
1.995262e-02	4.791068e+00	4.696862e-01	1.855125e+00	-1.591474e+00	-6.533584e+00	3.424026e+00	-4.481856e+00	-1.739733e+00
2.511886e-02	4.748611e+00	4.490334e-01	1.768508e+00	-1.576082e+00	-6.476185e+00	3.341243e+00	-4.421474e+00	-1.718559e+00
3.162278e-02	4.695728e+00	4.236936e-01	1.662815e+00	-1.556929e+00	-6.404767e+00	3.239603e+00	-4.346551e+00	-1.692286e+00
3.981072e-02	4.630040e+00	3.928128e-01	1.534971e+00	-1.533167e+00	-6.316169e+00	3.115712e+00	-4.253991e+00	-1.659828e+00
5.011872e-02	4.548725e+00	3.555006e-01	1.381849e+00	-1.503799e+00	-6.206662e+00	2.965906e+00	-4.140277e+00	-1.619951e+00
6.309573e-02	4.448505e+00	3.109119e-01	1.201020e+00	-1.467671e+00	-6.071929e+00	2.786629e+00	-4.001230e+00	-1.571179e+00
7.943282e-02	4.325650e+00	2.583648e-01	9.911490e-01	-1.423489e+00	-5.907093e+00	2.575052e+00	-3.832731e+00	-1.512056e+00
1.000000e-01	4.176072e+00	1.975488e-01	7.528607e-01	-1.369852e+00	-5.706825e+00	2.329306e+00	-3.630328e+00	-1.440982e+00
1.258925e-01	3.995502e+00	1.287896e-01	4.904454e-01	-1.305334e+00	-5.465570e+00	2.050142e+00	-3.390144e+00	-1.356527e+00
1.584893e-01	3.779816e+00	5.339703e-02	2.122301e-01	-1.228607e+00	-5.177932e+00	1.741281e+00	-3.109527e+00	-1.257629e+00
1.995262e-01	3.525575e+00	-2.592119e-02	-6.697154e-02	-1.138651e+00	-4.839265e+00	1.411351e+00	-2.787622e+00	-1.143736e+00
2.511886e-01	3.230742e+00	-1.047645e-01	-3.269914e-01	-1.035024e+00	-4.446489e+00	1.074055e+00	-2.427406e+00	-1.015488e+00
3.162278e-01	2.895717e+00	-1.768587e-01	-5.420909e-01	-9.182377e-01	-3.999164e+00	7.485438e-01	-2.036154e+00	-8.747647e-01
3.981072e-01	2.524415e+00	-2.345107e-01	-6.865477e-01	-7.901358e-01	-3.500806e+00	4.569789e-01	-1.627641e+00	-7.254734e-01
5.011872e-01	2.125469e+00	-2.697060e-01	-7.401484e-01	-6.542891e-01	-2.960468e+00	2.210202e-01	-1.221923e+00	-5.734900e-01
6.309573e-01	1.713014e+00	-2.762992e-01	-6.981379e-01	-5.161858e-01	-2.394487e+00	5.541013e-02	-8.446392e-01	-4.267215e-01
7.943282e-01	1.306781e+00	-2.528178e-01	-5.769692e-01	-3.830819e-01	-1.827990e+00	-3.724950e-02	-5.229863e-01	-2.942426e-01
1.000000e+00	9.307299e-01	-2.048477e-01	-4.135314e-01	-2.632394e-01	-1.294823e+00	-6.885943e-02	-2.788806e-01	-1.846187e-01
1.258925e+00	6.094136e-01	-1.450018e-01	-2.530807e-01	-1.643633e-01	-8.333872e-01	-6.186964e-02	-1.208074e-01	-1.034663e-01
1.584893e+00	3.617266e-01	-8.883320e-02	-1.305473e-01	-9.139069e-02	-4.763431e-01	-4.022667e-02	-3.896257e-02	-5.120856e-02
1.995262e+00	1.937949e-01	-4.784467e-02	-5.719160e-02	-4.451891e-02	-2.369517e-01	-2.041341e-02	-8.884878e-03	-2.270072e-02
2.511886e+00	9.578426e-02	-2.452229e-02	-2.276412e-02	-1.898725e-02	-1.018042e-01	-8.356753e-03	-3.341959e-03	-9.658339e-03
3.162278e+00	4.678318e-02	-1.386469e-02	-9.635267e-03	-7.363034e-03	-3.864236e-02	-2.867699e-03	-3.978340e-03	-4.447351e-03
3.981072e+00	2.505524e-02	-9.360131e-03	-4.926931e-03	-2.869633e-03	-1.403773e-02	-8.890304e-04	-4.043404e-03	-2.371560e-03
5.011872e+00	1.553650e-02	-7.022295e-03	-2.882327e-03	-1.269147e-03	-5.585122e-03	-2.859502e-04	-3.165981e-03	-1.395821e-03
6.309573e+00	1.076077e-02	-5.382994e-03	-1.741619e-03	-6.599628e-04	-2.683522e-03	-1.101770e-04	-2.105226e-03	-8.463690e-04
7.943282e+00	7.827495e-03	-4.163966e-03	-1.065486e-03	-3.766105e-04	-1.475495e-03	-6.231217e-05	-1.378624e-03	-5.200447e-04
1.000000e+01	5.748082e-03	-3.165989e-03	-6.416046e-04	-2.177891e-04	-8.552747e-04	-2.693141e-05	-8.593275e-04	-3.146977e-04
1.258925e+01	4.300846e-03	-2.440995e-03	-3.871916e-04	-1.305425e-04	-5.057387e-04	3.512307e-06	-5.375594e-04	-1.930945e-04
1.584893e+01	3.220591e-03	-1.861185e-03	-2.425405e-04	-7.757623e-05	-3.005470e-04	-1.817779e-05	-3.358079e-04	-1.170201e-04
1.995262e+01	2.368198e-03	-1.422337e-03	-1.421059e-04	-4.397370e-05	-1.751278e-04	5.236023e-06	-2.135608e-04	-7.107309e-05
2.511886e+01	1.824045e-03	-1.093183e-03	-8.872384e-05	-2.761614e-05	-1.069874e-04	2.126042e-06	-1.294389e-04	-4.343419e-05
3.162278e+01	1.361548e-03	-8.342342e-04	-5.329639e-05	-1.602283e-05	-6.343127e-05	-1.001831e-06	-8.121264e-05	-2.632712e-05
3.981072e+01	1.038826e-03	-6.398384e-04	-3.216774e-05	-9.761474e-06	-3.842135e-05	2.796798e-07	-4.979371e-05	-1.604617e-05
5.011872e+01	7.952343e-04	-4.908269e-04	-1.971379e-05	-5.972963e-06	-2.334788e-05	-1.608181e-07	-3.048910e-05	-9.780787e-06
6.309573e+01	6.086857e-04	-3.765844e-04	-1.196567e-05	-3.644050e-06	-1.419120e-05	-5.922078e-08	-1.868166e-05	-5.962239e-06
7.943282e+01	4.674845e-04	-2.894610e-04	-7.297854e-06	-2.235958e-06	-8.650636e-06	-1.193511e-08	-1.144820e-05	-3.641164e-06
1.000000e+02	3.594574e-04	-2.225118e-04	-4.460409e-06	-1.372217e-06	-5.279214e-06	-2.226626e-08	-7.017312e-06	-2.223687e-06
1.258925e+02	2.764409e-04	-1.711449e-04	-2.722019e-06	-8.410613e-07	-3.223357e-06	-6.227811e-09	-4.304038e-06	-1.358737e-06
1.584893e+02	2.131517e-04	-1.318589e-04	-1.664580e-06	-5.178162e-07	-1.972334e-06	1.047650e-09	-2.641652e-06	-8.316498e-07
1.995262e+02	1.644369e-04	-1.015842e-04	-1.019851e-06	-3.185721e-07	-1.207607e-06	-3.553158e-09	-1.621989e-06	-5.089670e-07
2.511886e+02	1.268620e-04	-7.831258e-05	-6.238768e-07	-1.957865e-07	-7.396542e-07	-6.701215e-10	-9.966466e-07	-3.116855e-07
3.162278e+02	9.809324e-05	-6.046487e-05	-3.823892e-07	-1.208126e-07	-4.538822e-07	5.492082e-10	-6.127444e-07	-1.911718e-07
3.981072e+02	7.587806e-05	-4.668336e-05	-2.347877e-07	-7.450214e-08	-2.786595e-07	-5.921600e-10	-3.768784e-07	-1.172460e-07
5.011872e+02	5.868597e-05	-3.606263e-05	-1.439496e-07	-4.588855e-08	-1.711171e-07	-8.390366e-11	-2.319627e-07	-7.194492e-08
6.309573e+02	4.547496e-05	-2.789729e-05	-8.840346e-08	-2.836278e-08	-1.052436e-07	1.483291e-10	-1.428483e-07	-4.421062e-08
7.943282e+02	3.525495e-05	-2.158239e-05	-5.438763e-08	-1.752783e-08	-6.476276e-08	-1.040223e-10	-8.800629e-08	-2.716893e-08
