1.000000e-03	5.042850e+00	5.701844e-01	4.993585e+00	-9.996118e-01	-6.343685e+00	4.015944e+00	-1.701554e+00	-7.064412e-01
1.258925e-03	5.040837e+00	5.694790e-01	4.988344e+00	-9.992067e-01	-6.340979e+00	4.012335e+00	-1.700628e+00	-7.060741e-01
1.584893e-03	5.038303e+00	5.685918e-01	4.981753e+00	-9.986971e-01	-6.337575e+00	4.007797e+00	-1.699466e+00	-7.056132e-01
1.995262e-03	5.035115e+00	5.674765e-01	4.973466e+00	-9.980558e-01	-6.333292e+00	4.002090e+00	-1.698004e+00	-7.050330e-01
2.511886e-03	5.031104e+00	5.660745e-01	4.963054e+00	-9.972492e-01	-6.327905e+00	3.994917e+00	-1.696162e+00	-7.043028e-01
3.162278e-03	5.026060e+00	5.643133e-01	4.949972e+00	-9.962347e-01	-6.321131e+00	3.985907e+00	-1.693853e+00	-7.033865e-01
3.981072e-03	5.019719e+00	5.621016e-01	4.933548e+00	-9.949590e-01	-6.312614e+00	3.974591e+00	-1.690950e+00	-7.022347e-01
5.011872e-03	5.011747e+00	5.593264e-01	4.912944e+00	-9.933555e-01	-6.301912e+00	3.960391e+00	-1.687298e+00	-7.007866e-01
6.309573e-03	5.001732e+00	5.558469e-01	4.887117e+00	-9.913407e-01	-6.288469e+00	3.942589e+00	-1.682726e+00	-6.989722e-01
7.943282e-03	4.989155e+00	5.514889e-01	4.854776e+00	-9.888103e-01	-6.271592e+00	3.920289e+00	-1.676990e+00	-6.966962e-01
1.000000e-02	4.973371e+00	5.460380e-01	4.814345e+00	-9.856345e-01	-6.250421e+00	3.892394e+00	-1.669793e+00	-6.938420e-01
1.258925e-02	4.953579e+00	5.392314e-01	4.763883e+00	-9.816516e-01	-6.223886e+00	3.857565e+00	-1.660810e+00	-6.902767e-01
1.584893e-02	4.928785e+00	5.307499e-01	4.701037e+00	-9.766616e-01	-6.190667e+00	3.814156e+00	-1.649583e+00	-6.858211e-01
1.995262e-02	4.897767e+00	5.202096e-01	4.623007e+00	-9.704176e-01	-6.149140e+00	3.760203e+00	-1.635571e+00	-6.802623e-01
2.511886e-02	4.859024e+00	5.071540e-01	4.526448e+00	-9.626168e-01	-6.097322e+00	3.693376e+00	-1.618188e+00	-6.733608e-01
3.162278e-02	4.810730e+00	4.910513e-01	4.407495e+00	-9.528900e-01	-6.032809e+00	3.610922e+00	-1.596613e+00	-6.647976e-01
3.981072e-02	4.750685e+00	4.712950e-01	4.261811e+00	-9.407920e-01	-5.952720e+00	3.509746e+00	-1.569971e+00	-6.542231e-01
5.011872e-02	4.676267e+00	4.472166e-01	4.084593e+00	-9.257914e-01	-5.853649e+00	3.386396e+00	-1.537282e+00	-6.412420e-01
6.309573e-02	4.584409e+00	4.181176e-01	3.870991e+00	-9.072646e-01	-5.731645e+00	3.237239e+00	-1.497283e+00	-6.253647e-01
7.943282e-02	4.471590e+00	3.833190e-01	3.616426e+00	-8.844946e-01	-5.582238e+00	3.058789e+00	-1.448831e+00	-6.061272e-01
1.000000e-01	4.333902e+00	3.422588e-01	3.317268e+00	-8.566815e-01	-5.400545e+00	2.847981e+00	-1.390546e+00	-5.829931e-01
1.258925e-01	4.167183e+00	2.946219e-01	2.972125e+00	-8.229693e-01	-5.181494e+00	2.603081e+00	-1.321173e+00	-5.554732e-01
1.584893e-01	3.967281e+00	2.405267e-01	2.582745e+00	-7.824985e-01	-4.920219e+00	2.324282e+00	-1.239688e+00	-5.231710e-01
