1.000000e-03	4.534246e+00	4.813117e-01	-1.322785e+00	-1.935973e+00	-6.099757e+00	2.277764e+00	-7.339622e+00	-2.836727e+00
1.258925e-03	4.532235e+00	4.798986e-01	-1.325133e+00	-1.934969e+00	-6.097418e+00	2.273874e+00	-7.333714e+00	-2.834686e+00
1.584893e-03	4.529704e+00	4.781223e-01	-1.328082e+00	-1.933707e+00	-6.094474e+00	2.268988e+00	-7.326289e+00	-2.832122e+00
1.995262e-03	4.526520e+00	4.758903e-01	-1.331784e+00	-1.932118e+00	-6.090770e+00	2.262846e+00	-7.316949e+00	-2.828896e+00
2.511886e-03	4.522514e+00	4.730869e-01	-1.336421e+00	-1.930121e+00	-6.086110e+00	2.255133e+00	-7.305202e+00	-2.824838e+00
3.162278e-03	4.517476e+00	4.695680e-01	-1.342230e+00	-1.927610e+00	-6.080248e+00	2.245459e+00	-7.290450e+00	-2.819742e+00
3.981072e-03	4.511141e+00	4.651545e-01	-1.349499e+00	-1.924453e+00	-6.072876e+00	2.233322e+00	-7.271918e+00	-2.813340e+00
5.011872e-03	4.503178e+00	4.596243e-01	-1.358566e+00	-1.920486e+00	-6.063607e+00	2.218118e+00	-7.248642e+00	-2.805298e+00
6.309573e-03	4.493171e+00	4.527031e-01	-1.369861e+00	-1.915504e+00	-6.051956e+00	2.199111e+00	-7.219464e+00	-2.795217e+00
7.943282e-03	4.480602e+00	4.440545e-01	-1.383901e+00	-1.909252e+00	-6.037319e+00	2.175358e+00	-7.182891e+00	-2.782579e+00
1.000000e-02	4.464826e+00	4.332684e-01	-1.401262e+00	-1.901411e+00	-6.018938e+00	2.145752e+00	-7.137089e+00	-2.766747e+00
1.258925e-02	4.445039e+00	4.198491e-01	-1.422658e+00	-1.891588e+00	-5.995871e+00	2.108972e+00	-7.079877e+00	-2.746970e+00
1.584893e-02	4.420244e+00	4.032055e-01	-1.448884e+00	-1.879297e+00	-5.966948e+00	2.063369e+00	-7.008481e+00	-2.722283e+00
1.995262e-02	4.389214e+00	3.826437e-01	-1.480739e+00	-1.863942e+00	-5.930718e+00	2.007101e+00	-6.919584e+00	-2.691530e+00
