-1.429579e+01	0.000000e+00	-1.021647e-01	-2.597532e-11	4.887274e-01	-5.725803e-10
-1.429479e+01	0.000000e+00	-1.024591e-01	-2.610905e-11	4.885950e-01	-5.719452e-10
-1.429378e+01	0.000000e+00	-1.027572e-01	-2.624422e-11	4.884620e-01	-5.713069e-10
-1.429277e+01	0.000000e+00	-1.030590e-01	-2.638214e-11	4.883283e-01	-5.706655e-10
-1.429175e+01	0.000000e+00	-1.033644e-01	-2.652133e-11	4.881940e-01	-5.700206e-10
-1.429072e+01	0.000000e+00	-1.036736e-01	-2.666304e-11	4.880590e-01	-5.693728e-10
-1.428969e+01	0.000000e+00	-1.039865e-01	-2.680700e-11	4.879234e-01	-5.687217e-10
-1.428864e+01	0.000000e+00	-1.043033e-01	-2.695269e-11	4.877873e-01	-5.680675e-10
-1.428759e+01	0.000000e+00	-1.046238e-01	-2.710040e-11	4.876505e-01	-5.674098e-10
-1.428654e+01	0.000000e+00	-1.049482e-01	-2.725082e-11	4.875131e-01	-5.667495e-10
-1.428547e+01	0.000000e+00	-1.052765e-01	-2.740298e-11	4.873751e-01	-5.660859e-10
-1.428440e+01	0.000000e+00	-1.056087e-01	-2.755778e-11	4.872366e-01	-5.654191e-10
-1.428332e+01	0.000000e+00	-1.059448e-01	-2.771424e-11	4.870976e-01	-5.647494e-10
-1.428224e+01	0.000000e+00	-1.062849e-01	-2.787312e-11	4.869580e-01	-5.640763e-10
-1.428115e+01	0.000000e+00	-1.066290e-01	-2.803462e-11	4.868179e-01	-5.634005e-10
-1.428004e+01	0.000000e+00	-1.069772e-01	-2.819826e-11	4.866773e-01	-5.627216e-10
-1.427894e+01	0.000000e+00	-1.073294e-01	-2.836429e-11	4.865362e-01	-5.620399e-10
-1.427782e+01	0.000000e+00	-1.076857e-01	-2.853269e-11	4.863947e-01	-5.613554e-10
-1.427669e+01	0.000000e+00	-1.080461e-01	-2.870300e-11	4.862527e-01	-5.606675e-10
-1.427556e+01	0.000000e+00	-1.084107e-01	-2.887684e-11	4.861103e-01	-5.599775e-10
-1.427442e+01	0.000000e+00	-1.087794e-01	-2.905275e-11	4.859674e-01	-5.592845e-10
-1.427328e+01	0.000000e+00	-1.091524e-01	-2.923093e-11	4.858242e-01	-5.585883e-10
-1.427212e+01	0.000000e+00	-1.095296e-01	-2.941121e-11	4.856805e-01	-5.578894e-10
-1.427096e+01	0.000000e+00	-1.099110e-01	-2.959516e-11	4.855365e-01	-5.571882e-10
-1.426978e+01	0.000000e+00	-1.102967e-01	-2.978214e-11	4.853921e-01	-5.564841e-10
-1.426860e+01	0.000000e+00	-1.106868e-01	-2.996970e-11	4.852474e-01	-5.557774e-10
-1.426742e+01	0.000000e+00	-1.110812e-01	-3.016090e-11	4.851024e-01	-5.550679e-10
-1.426622e+01	0.000000e+00	-1.114800e-01	-3.035435e-11	4.849571e-01	-5.543560e-10
-1.426502e+01	0.000000e+00	-1.118831e-01	-3.055124e-11	4.848115e-01	-5.536411e-10
-1.426380e+01	0.000000e+00	-1.122907e-01	-3.075002e-11	4.846656e-01	-5.529238e-10
-1.426258e+01	0.000000e+00	-1.127028e-01	-3.095215e-11	4.845194e-01	-5.522041e-10
-1.426135e+01	0.000000e+00	-1.131193e-01	-3.115757e-11	4.843731e-01	-5.514820e-10
-1.426011e+01	0.000000e+00	-1.135403e-01	-3.136542e-11	4.842265e-01	-5.507574e-10
-1.425887e+01	0.000000e+00	-1.139658e-01	-3.157568e-11	4.840797e-01	-5.500304e-10
-1.425761e+01	0.000000e+00	-1.143959e-01	-3.178921e-11	4.839327e-01	-5.493006e-10
-1.425635e+01	0.000000e+00	-1.148305e-01	-3.200523e-11	4.837856e-01	-5.485688e-10
-1.425507e+01	0.000000e+00	-1.152698e-01	-3.222469e-11	4.836383e-01	-5.478348e-10
-1.425379e+01	0.000000e+00	-1.157136e-01	-3.244722e-11	4.834910e-01	-5.470984e-10
-1.425250e+01	0.000000e+00	-1.161621e-01	-3.267185e-11	4.833435e-01	-5.463596e-10
-1.425120e+01	0.000000e+00	-1.166152e-01	-3.290028e-11	4.831959e-01	-5.456187e-10
-1.424989e+01	0.000000e+00	-1.170730e-01	-3.313133e-11	4.830483e-01	-5.448756e-10
-1.424857e+01	0.000000e+00	-1.175355e-01	-3.336616e-11	4.829007e-01	-5.441303e-10
-1.424725e+01	0.000000e+00	-1.180027e-01	-3.360301e-11	4.827530e-01	-5.433828e-10
-1.424591e+01	0.000000e+00	-1.184746e-01	-3.384395e-11	4.826053e-01	-5.426334e-10
-1.424457e+01	0.000000e+00	-1.189513e-01	-3.408774e-11	4.824576e-01	-5.418818e-10
-1.424321e+01	0.000000e+00	-1.194327e-01	-3.433505e-11	4.823100e-01	-5.411284e-10
-1.424185e+01	0.000000e+00	-1.199189e-01	-3.458498e-11	4.821624e-01	-5.403729e-10
-1.424047e+01	0.000000e+00	-1.204099e-01	-3.483851e-11	4.820148e-01	-5.396153e-10
-1.423909e+01	0.000000e+00	-1.209058e-01	-3.509515e-11	4.818674e-01	-5.388555e-10
-1.423770e+01	0.000000e+00	-1.214064e-01	-3.535538e-11	4.817200e-01	-5.380942e-10
-1.423630e+01	0.000000e+00	-1.219119e-01	-3.561866e-11	4.815728e-01	-5.373308e-10
