-1.429579e+01	0.000000e+00	-1.037554e-01	-4.367909e-11	4.960844e-01	-9.720775e-10
-1.429479e+01	0.000000e+00	-1.037278e-01	-4.363154e-11	4.961150e-01	-9.716468e-10
-1.429378e+01	0.000000e+00	-1.037051e-01	-4.358879e-11	4.961434e-01	-9.712034e-10
-1.429277e+01	0.000000e+00	-1.036875e-01	-4.354953e-11	4.961696e-01	-9.707476e-10
-1.429175e+01	0.000000e+00	-1.036750e-01	-4.351464e-11	4.961934e-01	-9.702791e-10
-1.429072e+01	0.000000e+00	-1.036678e-01	-4.348373e-11	4.962150e-01	-9.697973e-10
-1.428969e+01	0.000000e+00	-1.036659e-01	-4.345706e-11	4.962341e-01	-9.693024e-10
-1.428864e+01	0.000000e+00	-1.036695e-01	-4.343518e-11	4.962508e-01	-9.687943e-10
-1.428759e+01	0.000000e+00	-1.036787e-01	-4.341783e-11	4.962650e-01	-9.682727e-10
-1.428654e+01	0.000000e+00	-1.036935e-01	-4.340446e-11	4.962767e-01	-9.677372e-10
-1.428547e+01	0.000000e+00	-1.037141e-01	-4.339648e-11	4.962858e-01	-9.671878e-10
-1.428440e+01	0.000000e+00	-1.037407e-01	-4.339184e-11	4.962923e-01	-9.666240e-10
-1.428332e+01	0.000000e+00	-1.037732e-01	-4.339305e-11	4.962961e-01	-9.660466e-10
-1.428224e+01	0.000000e+00	-1.038119e-01	-4.339928e-11	4.962972e-01	-9.654541e-10
-1.428115e+01	0.000000e+00	-1.038568e-01	-4.341000e-11	4.962955e-01	-9.648471e-10
-1.428004e+01	0.000000e+00	-1.039081e-01	-4.342610e-11	4.962911e-01	-9.642257e-10
-1.427894e+01	0.000000e+00	-1.039659e-01	-4.344694e-11	4.962838e-01	-9.635886e-10
-1.427782e+01	0.000000e+00	-1.040302e-01	-4.347359e-11	4.962736e-01	-9.629367e-10
-1.427669e+01	0.000000e+00	-1.041013e-01	-4.350503e-11	4.962605e-01	-9.622694e-10
-1.427556e+01	0.000000e+00	-1.041792e-01	-4.354181e-11	4.962444e-01	-9.615866e-10
-1.427442e+01	0.000000e+00	-1.042641e-01	-4.358491e-11	4.962253e-01	-9.608886e-10
-1.427328e+01	0.000000e+00	-1.043561e-01	-4.363296e-11	4.962032e-01	-9.601745e-10
-1.427212e+01	0.000000e+00	-1.044552e-01	-4.368667e-11	4.961780e-01	-9.594444e-10
-1.427096e+01	0.000000e+00	-1.045617e-01	-4.374689e-11	4.961497e-01	-9.586988e-10
-1.426978e+01	0.000000e+00	-1.046756e-01	-4.381278e-11	4.961183e-01	-9.579368e-10
-1.426860e+01	0.000000e+00	-1.047971e-01	-4.388439e-11	4.960837e-01	-9.571585e-10
-1.426742e+01	0.000000e+00	-1.049263e-01	-4.396269e-11	4.960460e-01	-9.563642e-10
-1.426622e+01	0.000000e+00	-1.050634e-01	-4.404700e-11	4.960050e-01	-9.555529e-10
-1.426502e+01	0.000000e+00	-1.052083e-01	-4.413791e-11	4.959607e-01	-9.547256e-10
-1.426380e+01	0.000000e+00	-1.053614e-01	-4.423521e-11	4.959132e-01	-9.538811e-10
-1.426258e+01	0.000000e+00	-1.055225e-01	-4.433853e-11	4.958626e-01	-9.530207e-10
-1.426135e+01	0.000000e+00	-1.056919e-01	-4.444932e-11	4.958087e-01	-9.521444e-10
-1.426011e+01	0.000000e+00	-1.058698e-01	-4.456694e-11	4.957516e-01	-9.512510e-10
-1.425887e+01	0.000000e+00	-1.060563e-01	-4.469109e-11	4.956910e-01	-9.503402e-10
-1.425761e+01	0.000000e+00	-1.062515e-01	-4.482279e-11	4.956271e-01	-9.494128e-10
-1.425635e+01	0.000000e+00	-1.064555e-01	-4.496157e-11	4.955598e-01	-9.484686e-10
-1.425507e+01	0.000000e+00	-1.066685e-01	-4.510764e-11	4.954892e-01	-9.475072e-10
-1.425379e+01	0.000000e+00	-1.068907e-01	-4.526103e-11	4.954152e-01	-9.465288e-10
-1.425250e+01	0.000000e+00	-1.071221e-01	-4.542232e-11	4.953378e-01	-9.455336e-10
-1.425120e+01	0.000000e+00	-1.073628e-01	-4.559177e-11	4.952571e-01	-9.445220e-10
-1.424989e+01	0.000000e+00	-1.076131e-01	-4.576943e-11	4.951731e-01	-9.434932e-10
-1.424857e+01	0.000000e+00	-1.078730e-01	-4.595417e-11	4.950856e-01	-9.424475e-10
-1.424725e+01	0.000000e+00	-1.081426e-01	-4.614790e-11	4.949949e-01	-9.413849e-10
-1.424591e+01	0.000000e+00	-1.084222e-01	-4.634935e-11	4.949008e-01	-9.403059e-10
-1.424457e+01	0.000000e+00	-1.087117e-01	-4.655962e-11	4.948034e-01	-9.392101e-10
-1.424321e+01	0.000000e+00	-1.090114e-01	-4.677849e-11	4.947027e-01	-9.380975e-10
-1.424185e+01	0.000000e+00	-1.093214e-01	-4.700568e-11	4.945987e-01	-9.369684e-10
-1.424047e+01	0.000000e+00	-1.096418e-01	-4.724238e-11	4.944914e-01	-9.358234e-10
-1.423909e+01	0.000000e+00	-1.099727e-01	-4.748857e-11	4.943809e-01	-9.346618e-10
-1.423770e+01	0.000000e+00	-1.103143e-01	-4.774379e-11	4.942673e-01	-9.334841e-10
-1.423630e+01	0.000000e+00	-1.106667e-01	-4.800860e-11	4.941504e-01	-9.322905e-10
-1.423488e+01	0.000000e+00	-1.110300e-01	-4.828285e-11	4.940304e-01	-9.310807e-10
-1.423346e+01	0.000000e+00	-1.114043e-01	-4.856671e-11	4.939073e-01	-9.298553e-10
-1.423203e+01	0.000000e+00	-1.117898e-01	-4.886066e-11	4.937811e-01	-9.286144e-10
-1.423059e+01	0.000000e+00	-1.121866e-01	-4.916483e-11	4.936519e-01	-9.273579e-10
-1.422914e+01	0.000000e+00	-1.125948e-01	-4.947957e-11	4.935198e-01	-9.260864e-10
-1.422768e+01	0.000000e+00	-1.130146e-01	-4.980367e-11	4.933846e-01	-9.247998e-10
-1.422620e+01	0.000000e+00	-1.134460e-01	-5.013973e-11	4.932466e-01	-9.234980e-10
-1.422472e+01	0.000000e+00	-1.138891e-01	-5.048615e-11	4.931058e-01	-9.221821e-10
-1.422323e+01	0.000000e+00	-1.143442e-01	-5.084350e-11	4.929622e-01	-9.208515e-10
-1.422173e+01	0.000000e+00	-1.148113e-01	-5.121223e-11	4.928158e-01	-9.195065e-10
-1.422021e+01	0.000000e+00	-1.152904e-01	-5.159255e-11	4.926668e-01	-9.181480e-10
-1.421869e+01	0.000000e+00	-1.157819e-01	-5.198416e-11	4.925152e-01	-9.167754e-10
-1.421716e+01	0.000000e+00	-1.162856e-01	-5.238769e-11	4.923610e-01	-9.153892e-10
-1.421561e+01	0.000000e+00	-1.168019e-01	-5.280283e-11	4.922044e-01	-9.139899e-10
-1.421406e+01	0.000000e+00	-1.173307e-01	-5.323103e-11	4.920453e-01	-9.125780e-10
-1.421249e+01	0.000000e+00	-1.178721e-01	-5.367088e-11	4.918839e-01	-9.111528e-10
-1.421091e+01	0.000000e+00	-1.184264e-01	-5.412396e-11	4.917202e-01	-9.097156e-10
-1.420933e+01	0.000000e+00	-1.189935e-01	-5.458938e-11	4.915543e-01	-9.082660e-10
-1.420773e+01	0.000000e+00	-1.195736e-01	-5.506786e-11	4.913862e-01	-9.068043e-10
-1.420612e+01	0.000000e+00	-1.201668e-01	-5.555967e-11	4.912161e-01	-9.053312e-10
-1.420450e+01	0.000000e+00	-1.207731e-01	-5.606464e-11	4.910441e-01	-9.038466e-10
-1.420286e+01	0.000000e+00	-1.213928e-01	-5.658406e-11	4.908701e-01	-9.023515e-10
-1.420122e+01	0.000000e+00	-1.220257e-01	-5.711648e-11	4.906942e-01	-9.008451e-10
-1.419956e+01	0.000000e+00	-1.226722e-01	-5.766340e-11	4.905166e-01	-8.993283e-10
-1.419790e+01	0.000000e+00	-1.233321e-01	-5.822463e-11	4.903374e-01	-8.978012e-10
-1.419622e+01	0.000000e+00	-1.240057e-01	-5.880041e-11	4.901565e-01	-8.962644e-10
-1.419453e+01	0.000000e+00	-1.246930e-01	-5.939070e-11	4.899741e-01	-8.947180e-10
-1.419283e+01	0.000000e+00	-1.253941e-01	-5.999613e-11	4.897903e-01	-8.931625e-10
-1.419111e+01	0.000000e+00	-1.261090e-01	-6.061681e-11	4.896052e-01	-8.915981e-10
-1.418939e+01	0.000000e+00	-1.268379e-01	-6.125288e-11	4.894188e-01	-8.900248e-10
-1.418765e+01	0.000000e+00	-1.275807e-01	-6.190460e-11	4.892312e-01	-8.884431e-10
-1.418590e+01	0.000000e+00	-1.283376e-01	-6.257219e-11	4.890426e-01	-8.868539e-10
-1.418414e+01	0.000000e+00	-1.291087e-01	-6.325591e-11	4.888529e-01	-8.852563e-10
-1.418237e+01	0.000000e+00	-1.298939e-01	-6.395576e-11	4.886623e-01	-8.836515e-10
-1.418058e+01	0.000000e+00	-1.306934e-01	-6.467267e-11	4.884709e-01	-8.820398e-10
-1.417878e+01	0.000000e+00	-1.315072e-01	-6.540658e-11	4.882787e-01	-8.804210e-10
-1.417697e+01	0.000000e+00	-1.323353e-01	-6.615722e-11	4.880859e-01	-8.787958e-10
-1.417515e+01	0.000000e+00	-1.331779e-01	-6.692438e-11	4.878925e-01	-8.771641e-10
-1.417331e+01	0.000000e+00	-1.340348e-01	-6.770972e-11	4.876985e-01	-8.755267e-10
-1.417147e+01	0.000000e+00	-1.349063e-01	-6.851241e-11	4.875042e-01	-8.738835e-10
-1.416960e+01	0.000000e+00	-1.357923e-01	-6.933457e-11	4.873095e-01	-8.722350e-10
-1.416773e+01	0.000000e+00	-1.366927e-01	-7.017320e-11	4.871145e-01	-8.705811e-10
-1.416584e+01	0.000000e+00	-1.376076e-01	-7.103073e-11	4.869192e-01	-8.689218e-10
-1.416394e+01	0.000000e+00	-1.385370e-01	-7.190664e-11	4.867238e-01	-8.672580e-10
-1.416203e+01	0.000000e+00	-1.394811e-01	-7.280189e-11	4.865284e-01	-8.655897e-10
-1.416010e+01	0.000000e+00	-1.404399e-01	-7.371615e-11	4.863330e-01	-8.639174e-10
-1.415816e+01	0.000000e+00	-1.414133e-01	-7.464965e-11	4.861377e-01	-8.622414e-10
-1.415621e+01	0.000000e+00	-1.424014e-01	-7.560260e-11	4.859427e-01	-8.605616e-10
-1.415424e+01	0.000000e+00	-1.434041e-01	-7.657481e-11	4.857479e-01	-8.588780e-10
-1.415226e+01	0.000000e+00	-1.444216e-01	-7.756821e-11	4.855534e-01	-8.571917e-10
-1.415027e+01	0.000000e+00	-1.454537e-01	-7.858144e-11	4.853593e-01	-8.555022e-10
-1.414826e+01	0.000000e+00	-1.465005e-01	-7.961494e-11	4.851658e-01	-8.538101e-10
-1.414624e+01	0.000000e+00	-1.475620e-01	-8.066922e-11	4.849727e-01	-8.521154e-10
-1.414420e+01	0.000000e+00	-1.486381e-01	-8.174502e-11	4.847803e-01	-8.504184e-10
-1.414215e+01	0.000000e+00	-1.497289e-01	-8.284115e-11	4.845885e-01	-8.487191e-10
-1.414008e+01	0.000000e+00	-1.508343e-01	-8.395872e-11	4.843975e-01	-8.470180e-10
-1.413800e+01	0.000000e+00	-1.519543e-01	-8.509704e-11	4.842073e-01	-8.453148e-10
-1.413591e+01	0.000000e+00	-1.530888e-01	-8.625895e-11	4.840180e-01	-8.436103e-10
-1.413380e+01	0.000000e+00	-1.542379e-01	-8.744142e-11	4.838295e-01	-8.419043e-10
-1.413168e+01	0.000000e+00	-1.554014e-01	-8.864587e-11	4.836421e-01	-8.401972e-10
-1.412954e+01	0.000000e+00	-1.565794e-01	-8.987331e-11	4.834556e-01	-8.384886e-10
-1.412739e+01	0.000000e+00	-1.577718e-01	-9.112299e-11	4.832703e-01	-8.367793e-10
-1.412523e+01	0.000000e+00	-1.589785e-01	-9.239534e-11	4.830860e-01	-8.350691e-10
-1.412304e+01	0.000000e+00	-1.601995e-01	-9.369043e-11	4.829030e-01	-8.333582e-10
-1.412085e+01	0.000000e+00	-1.614348e-01	-9.500787e-11	4.827212e-01	-8.316465e-10
-1.411863e+01	0.000000e+00	-1.626842e-01	-9.634959e-11	4.825407e-01	-8.299344e-10
-1.411641e+01	0.000000e+00	-1.639477e-01	-9.771337e-11	4.823615e-01	-8.282219e-10
-1.411416e+01	0.000000e+00	-1.652252e-01	-9.910113e-11	4.821836e-01	-8.265093e-10
-1.411190e+01	0.000000e+00	-1.665167e-01	-1.005128e-10	4.820072e-01	-8.247965e-10
-1.410963e+01	0.000000e+00	-1.678219e-01	-1.019477e-10	4.818322e-01	-8.230835e-10
-1.410734e+01	0.000000e+00	-1.691410e-01	-1.034062e-10	4.816587e-01	-8.213705e-10
-1.410503e+01	0.000000e+00	-1.704736e-01	-1.048890e-10	4.814867e-01	-8.196578e-10
-1.410271e+01	0.000000e+00	-1.718199e-01	-1.063960e-10	4.813163e-01	-8.179451e-10
-1.410037e+01	0.000000e+00	-1.731795e-01	-1.079265e-10	4.811475e-01	-8.162326e-10
-1.409802e+01	0.000000e+00	-1.745526e-01	-1.094816e-10	4.809802e-01	-8.145202e-10
-1.409565e+01	0.000000e+00	-1.759390e-01	-1.110606e-10	4.808146e-01	-8.128080e-10
-1.409326e+01	0.000000e+00	-1.773384e-01	-1.126644e-10	4.806507e-01	-8.110964e-10
-1.409086e+01	0.000000e+00	-1.787508e-01	-1.142919e-10	4.804885e-01	-8.093849e-10
-1.408844e+01	0.000000e+00	-1.801760e-01	-1.159445e-10	4.803280e-01	-8.076741e-10
-1.408600e+01	0.000000e+00	-1.816138e-01	-1.176204e-10	4.801694e-01	-8.059638e-10
-1.408355e+01	0.000000e+00	-1.830641e-01	-1.193215e-10	4.800125e-01	-8.042540e-10
-1.408108e+01	0.000000e+00	-1.845268e-01	-1.210470e-10	4.798574e-01	-8.025447e-10
-1.407859e+01	0.000000e+00	-1.860016e-01	-1.227963e-10	4.797042e-01	-8.008360e-10
-1.407608e+01	0.000000e+00	-1.874885e-01	-1.245704e-10	4.795529e-01	-7.991280e-10
-1.407356e+01	0.000000e+00	-1.889871e-01	-1.263678e-10	4.794035e-01	-7.974205e-10
-1.407102e+01	0.000000e+00	-1.904974e-01	-1.281899e-10	4.792560e-01	-7.957136e-10
-1.406846e+01	0.000000e+00	-1.920190e-01	-1.300360e-10	4.791104e-01	-7.940075e-10
-1.406589e+01	0.000000e+00	-1.935519e-01	-1.319053e-10	4.789668e-01	-7.923019e-10
-1.406330e+01	0.000000e+00	-1.950958e-01	-1.337990e-10	4.788251e-01	-7.905969e-10
-1.406069e+01	0.000000e+00	-1.966504e-01	-1.357155e-10	4.786854e-01	-7.888924e-10
-1.405806e+01	0.000000e+00	-1.982157e-01	-1.376565e-10	4.785477e-01	-7.871885e-10
-1.405541e+01	0.000000e+00	-1.997913e-01	-1.396202e-10	4.784119e-01	-7.854848e-10
-1.405274e+01	0.000000e+00	-2.013769e-01	-1.416064e-10	4.782782e-01	-7.837820e-10
-1.405006e+01	0.000000e+00	-2.029722e-01	-1.436156e-10	4.781465e-01	-7.820796e-10
-1.404736e+01	0.000000e+00	-2.045770e-01	-1.456473e-10	4.780169e-01	-7.803778e-10
-1.404463e+01	0.000000e+00	-2.061910e-01	-1.477004e-10	4.778894e-01	-7.786764e-10
-1.404189e+01	0.000000e+00	-2.078138e-01	-1.497756e-10	4.777639e-01	-7.769756e-10
-1.403913e+01	0.000000e+00	-2.094452e-01	-1.518715e-10	4.776406e-01	-7.752753e-10
-1.403635e+01	0.000000e+00	-2.110848e-01	-1.539884e-10	4.775194e-01	-7.735754e-10
-1.403356e+01	0.000000e+00	-2.127322e-01	-1.561255e-10	4.774003e-01	-7.718758e-10
-1.403074e+01	0.000000e+00	-2.143872e-01	-1.582828e-10	4.772833e-01	-7.701766e-10
-1.402790e+01	0.000000e+00	-2.160493e-01	-1.604594e-10	4.771684e-01	-7.684778e-10
-1.402505e+01	0.000000e+00	-2.177182e-01	-1.626542e-10	4.770558e-01	-7.667792e-10
-1.402217e+01	0.000000e+00	-2.193934e-01	-1.648677e-10	4.769452e-01	-7.650807e-10
-1.401927e+01	0.000000e+00	-2.210747e-01	-1.670984e-10	4.768367e-01	-7.633823e-10
-1.401636e+01	0.000000e+00	-2.227616e-01	-1.693463e-10	4.767305e-01	-7.616840e-10
-1.401342e+01	0.000000e+00	-2.244535e-01	-1.716102e-10	4.766264e-01	-7.599859e-10
-1.401046e+01	0.000000e+00	-2.261500e-01	-1.738894e-10	4.765246e-01	-7.582878e-10
-1.400749e+01	0.000000e+00	-2.278505e-01	-1.761831e-10	4.764249e-01	-7.565899e-10
-1.400449e+01	0.000000e+00	-2.295548e-01	-1.784903e-10	4.763275e-01	-7.548918e-10
-1.400147e+01	0.000000e+00	-2.312621e-01	-1.808109e-10	4.762322e-01	-7.531937e-10
-1.399843e+01	0.000000e+00	-2.329720e-01	-1.831427e-10	4.761392e-01	-7.514953e-10
-1.399537e+01	0.000000e+00	-2.346839e-01	-1.854851e-10	4.760484e-01	-7.497968e-10
-1.399229e+01	0.000000e+00	-2.363972e-01	-1.878374e-10	4.759599e-01	-7.480982e-10
-1.398918e+01	0.000000e+00	-2.381112e-01	-1.901982e-10	4.758737e-01	-7.463994e-10
-1.398606e+01	0.000000e+00	-2.398255e-01	-1.925662e-10	4.757897e-01	-7.447002e-10
-1.398291e+01	0.000000e+00	-2.415392e-01	-1.949401e-10	4.757080e-01	-7.430006e-10
-1.397974e+01	0.000000e+00	-2.432518e-01	-1.973188e-10	4.756286e-01	-7.413007e-10
-1.397655e+01	0.000000e+00	-2.449626e-01	-1.997016e-10	4.755514e-01	-7.396004e-10
-1.397334e+01	0.000000e+00	-2.466707e-01	-2.020853e-10	4.754766e-01	-7.378995e-10
-1.397011e+01	0.000000e+00	-2.483757e-01	-2.044700e-10	4.754041e-01	-7.361981e-10
-1.396685e+01	0.000000e+00	-2.500766e-01	-2.068536e-10	4.753339e-01	-7.344959e-10
-1.396357e+01	0.000000e+00	-2.517726e-01	-2.092348e-10	4.752660e-01	-7.327932e-10
-1.396027e+01	0.000000e+00	-2.534629e-01	-2.116104e-10	4.752005e-01	-7.310896e-10
-1.395694e+01	0.000000e+00	-2.551466e-01	-2.139806e-10	4.751373e-01	-7.293854e-10
-1.395359e+01	0.000000e+00	-2.568229e-01	-2.163423e-10	4.750765e-01	-7.276804e-10
