  0.8169366E+00  0.2055332E-02  0.1270516E+00           4          75
  0.1476368E-03  0.3685103E-01 -0.1027056E-01 -0.2537892E-01  0.3193955E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.7785206E-03  0.3681823E-01 -0.1026464E-01 -0.2532595E-01  0.3187149E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1916108E-02  0.3675914E-01 -0.1025395E-01 -0.2523114E-01  0.3174911E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.3565090E-02  0.3667359E-01 -0.1023844E-01 -0.2509420E-01  0.3157248E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.5731950E-02  0.3656140E-01 -0.1021800E-01 -0.2491516E-01  0.3134179E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.8425210E-02  0.3642228E-01 -0.1019250E-01 -0.2469408E-01  0.3105726E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1165551E-01  0.3625591E-01 -0.1016181E-01 -0.2443102E-01  0.3071918E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1543569E-01  0.3606190E-01 -0.1012573E-01 -0.2412608E-01  0.3032794E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1978089E-01  0.3583979E-01 -0.1008403E-01 -0.2377941E-01  0.2988400E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.2470864E-01  0.3558907E-01 -0.1003648E-01 -0.2339121E-01  0.2938793E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.3023904E-01  0.3530916E-01 -0.9982778E-02 -0.2296174E-01  0.2884043E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.3639486E-01  0.3499943E-01 -0.9922599E-02 -0.2249137E-01  0.2824234E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.4320175E-01  0.3465919E-01 -0.9855579E-02 -0.2198054E-01  0.2759463E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.5068846E-01  0.3428770E-01 -0.9781314E-02 -0.2142984E-01  0.2689850E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.5888703E-01  0.3388419E-01 -0.9699358E-02 -0.2084000E-01  0.2615530E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.6783309E-01  0.3344781E-01 -0.9609223E-02 -0.2021192E-01  0.2536665E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.7756614E-01  0.3297771E-01 -0.9510380E-02 -0.1954671E-01  0.2453442E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.8812992E-01  0.3247301E-01 -0.9402260E-02 -0.1884572E-01  0.2366075E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.9957279E-01  0.3193282E-01 -0.9284251E-02 -0.1811055E-01  0.2274809E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1119482E+00  0.3135625E-01 -0.9155709E-02 -0.1734311E-01  0.2179925E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1253150E+00  0.3074245E-01 -0.9015955E-02 -0.1654566E-01  0.2081738E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1397386E+00  0.3009061E-01 -0.8864290E-02 -0.1572080E-01  0.1980602E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1552906E+00  0.2940000E-01 -0.8699996E-02 -0.1487156E-01  0.1876910E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1720507E+00  0.2867002E-01 -0.8522357E-02 -0.1400135E-01  0.1771098E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1901068E+00  0.2790020E-01 -0.8330672E-02 -0.1311405E-01  0.1663641E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.2095561E+00  0.2709028E-01 -0.8124272E-02 -0.1221399E-01  0.1555057E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.2305064E+00  0.2624027E-01 -0.7902549E-02 -0.1130594E-01  0.1445903E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.2530773E+00  0.2535047E-01 -0.7664983E-02 -0.1039512E-01  0.1336773E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.2774017E+00  0.2442157E-01 -0.7411175E-02 -0.9487181E-02  0.1228296E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.3036275E+00  0.2345470E-01 -0.7140884E-02 -0.8588157E-02  0.1121128E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.3319197E+00  0.2245154E-01 -0.6854072E-02 -0.7704411E-02  0.1015945E-02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.3624624E+00  0.2141432E-01 -0.6550947E-02 -0.6842555E-02  0.9134361E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.3954620E+00  0.2034599E-01 -0.6232017E-02 -0.6009344E-02  0.8142879E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.4311501E+00  0.1925019E-01 -0.5898131E-02 -0.5211541E-02  0.7191748E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.4697872E+00  0.1813136E-01 -0.5550534E-02 -0.4455757E-02  0.6287417E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.5116671E+00  0.1699474E-01 -0.5190902E-02 -0.3748258E-02  0.5435869E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.5571223E+00  0.1584640E-01 -0.4821374E-02 -0.3094756E-02  0.4642447E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.6065299E+00  0.1469314E-01 -0.4444567E-02 -0.2500173E-02  0.3911663E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.6603191E+00  0.1354250E-01 -0.4063571E-02 -0.1968408E-02  0.3247025E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.7189801E+00  0.1240252E-01 -0.3681910E-02 -0.1502098E-02  0.2650881E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.7830747E+00  0.1128164E-01 -0.3303484E-02 -0.1102421E-02  0.2124289E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.8532491E+00  0.1018844E-01 -0.2932459E-02 -0.7689278E-03  0.1666946E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.9302498E+00  0.9131315E-02 -0.2573134E-02 -0.4994612E-03  0.1277169E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1014942E+01  0.8118254E-02 -0.2229770E-02 -0.2901578E-03  0.9519417E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1108336E+01  0.7156489E-02 -0.1906396E-02 -0.1355688E-03  0.6870396E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1211611E+01  0.6252260E-02 -0.1606602E-02 -0.2890248E-04  0.4772120E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1326157E+01  0.5410618E-02 -0.1333343E-02  0.3761266E-04  0.3164191E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1453620E+01  0.4635330E-02 -0.1088772E-02  0.7226595E-04  0.1980975E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1595957E+01  0.3928879E-02 -0.8741174E-03  0.8334202E-04  0.1154325E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1755512E+01  0.3292549E-02 -0.6896288E-03  0.7859431E-04  0.6161557E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1935113E+01  0.2726553E-02 -0.5345895E-03  0.6477961E-04  0.3007614E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.2138195E+01  0.2230137E-02 -0.4073977E-03  0.4731594E-04  0.1468911E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.2368965E+01  0.1801622E-02 -0.3057009E-03  0.3010939E-04  0.9968451E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.2632616E+01  0.1438338E-02 -0.2265705E-03  0.1556684E-04  0.1125592E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.2935624E+01  0.1136505E-02 -0.1667020E-03  0.4777730E-05  0.1489528E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.3286143E+01  0.8911213E-03 -0.1226306E-03 -0.2182318E-05  0.1835494E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.3694559E+01  0.6959925E-03 -0.9095318E-04 -0.5890358E-05  0.2024198E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.4174262E+01  0.5439566E-03 -0.6853952E-04 -0.7224889E-05  0.2016161E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.4742755E+01  0.4273284E-03 -0.5270811E-04 -0.7080923E-05  0.1842743E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.5423267E+01  0.3384879E-03 -0.4133588E-04 -0.6187709E-05  0.1569622E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.6247158E+01  0.2704877E-03 -0.3288198E-04 -0.5037963E-05  0.1264016E-05  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.7257593E+01  0.2175369E-03 -0.2632692E-04 -0.3906890E-05  0.9746859E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.8515298E+01  0.1752414E-03 -0.2105326E-04 -0.2917133E-05  0.7266664E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1010789E+02  0.1405599E-03 -0.1670936E-04 -0.2105592E-05  0.5262423E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1216555E+02  0.1115658E-03 -0.1309538E-04 -0.1468421E-05  0.3693456E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1488845E+02  0.8709038E-04 -0.1008805E-04 -0.9859504E-06  0.2493330E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1859735E+02  0.6643971E-04 -0.7603437E-05 -0.6340227E-06  0.1608341E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.2383244E+02  0.4933830E-04 -0.5580931E-05 -0.3859496E-06  0.9833264E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.3156166E+02  0.3560161E-04 -0.3967213E-05 -0.2175382E-06  0.5592349E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.4366216E+02  0.2481569E-04 -0.2706831E-05 -0.1102527E-06  0.2884403E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.6417630E+02  0.1643997E-04 -0.1740017E-05 -0.4852309E-07  0.1326533E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1031786E+03  0.9996931E-05 -0.1017928E-05 -0.1756823E-07  0.5177882E-08  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1919559E+03  0.5263167E-05 -0.5109881E-06 -0.4651686E-08  0.1490730E-08  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.4723127E+03  0.2084723E-05 -0.1893926E-06 -0.6847750E-09  0.2504245E-09  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.2485589E+04  0.3532236E-06 -0.2965418E-07 -0.2178598E-10  0.9235213E-11  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1476368E-03  0.2422205E-03 -0.4009560E-05  0.5846721E+00  0.5043447E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.7785206E-03  0.5558460E-03 -0.9376957E-05  0.2533380E+00  0.1155790E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1916108E-02  0.8709607E-03 -0.1518910E-04  0.1600262E+00  0.1806573E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.3565090E-02  0.1185913E-02 -0.2165923E-04  0.1157795E+00  0.2451108E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.5731950E-02  0.1500215E-02 -0.2901993E-04  0.8972713E-01  0.3086237E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.8425210E-02  0.1813539E-02 -0.3750634E-04  0.7240281E-01  0.3709152E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1165551E-01  0.2125582E-02 -0.4735351E-04  0.5993925E-01  0.4317115E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1543569E-01  0.2436036E-02 -0.5879509E-04  0.5046329E-01  0.4907394E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.1978089E-01  0.2744563E-02 -0.7206205E-04  0.4295815E-01  0.5477240E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.2470864E-01  0.3050791E-02 -0.8738111E-04  0.3682483E-01  0.6023878E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.3023904E-01  0.3354305E-02 -0.1049728E-03  0.3168798E-01  0.6544504E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.3639486E-01  0.3654635E-02 -0.1250490E-03  0.2730090E-01  0.7036291E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.4320175E-01  0.3951250E-02 -0.1478097E-03  0.2349513E-01  0.7496391E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.5068846E-01  0.4243548E-02 -0.1734393E-03  0.2015206E-01  0.7921950E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.5888703E-01  0.4530845E-02 -0.2021020E-03  0.1718611E-01  0.8310117E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.6783309E-01  0.4812365E-02 -0.2339364E-03  0.1453426E-01  0.8658071E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.7756614E-01  0.5087228E-02 -0.2690486E-03  0.1214935E-01  0.8963039E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.8812992E-01  0.5354436E-02 -0.3075050E-03  0.9995644E-02  0.9222331E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.9957279E-01  0.5612864E-02 -0.3493233E-03  0.8045807E-02  0.9433381E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
