1.021691e-06	1.450271e+01	2.289100e+00	-6.131498e-02	5.368932e-02	
1.119427e-06	1.450271e+01	2.289100e+00	-6.131497e-02	5.368931e-02	
1.318058e-06	1.450270e+01	2.289099e+00	-6.131489e-02	5.368930e-02	
1.664945e-06	1.450270e+01	2.289099e+00	-6.131481e-02	5.368927e-02	
2.250704e-06	1.450270e+01	2.289098e+00	-6.131467e-02	5.368923e-02	
3.245658e-06	1.450268e+01	2.289096e+00	-6.131447e-02	5.368915e-02	
4.973564e-06	1.450267e+01	2.289093e+00	-6.131409e-02	5.368903e-02	
8.062106e-06	1.450264e+01	2.289087e+00	-6.131349e-02	5.368880e-02	
1.375376e-05	1.450258e+01	2.289076e+00	-6.131241e-02	5.368837e-02	
2.455430e-05	1.450246e+01	2.289056e+00	-6.131039e-02	5.368757e-02	
4.559305e-05	1.450225e+01	2.289017e+00	-6.130647e-02	5.368600e-02	
8.747538e-05	1.450181e+01	2.288939e+00	-6.129868e-02	5.368288e-02	
1.722222e-04	1.450094e+01	2.288782e+00	-6.128295e-02	5.367656e-02	
3.454540e-04	1.449915e+01	2.288460e+00	-6.125084e-02	5.366365e-02	
7.007845e-04	1.449548e+01	2.287800e+00	-6.118516e-02	5.363715e-02	
1.426972e-03	1.448800e+01	2.286452e+00	-6.105170e-02	5.358297e-02	
2.894741e-03	1.447291e+01	2.283737e+00	-6.078504e-02	5.347332e-02	
5.806451e-03	1.444310e+01	2.278379e+00	-6.026813e-02	5.325528e-02	
1.143179e-02	1.438602e+01	2.268135e+00	-5.931400e-02	5.283230e-02	
2.193317e-02	1.428119e+01	2.249373e+00	-5.768339e-02	5.203806e-02	
4.072606e-02	1.409892e+01	2.216905e+00	-5.521670e-02	5.061002e-02	
7.270739e-02	1.380302e+01	2.164547e+00	-5.216199e-02	4.819880e-02	
1.240371e-01	1.336005e+01	2.086714e+00	-4.951596e-02	4.451878e-02	
2.010631e-01	1.275241e+01	1.980068e+00	-4.846722e-02	3.979041e-02	
3.081040e-01	1.198677e+01	1.843602e+00	-4.793338e-02	3.530136e-02	
4.443054e-01	1.109878e+01	1.679486e+00	-4.249080e-02	3.305781e-02	
6.006205e-01	1.016531e+01	1.499556e+00	-2.653010e-02	3.386366e-02	
7.586922e-01	9.303852e+00	1.329390e+00	-2.246505e-03	3.614774e-02	
8.933145e-01	8.633249e+00	1.197254e+00	2.102290e-02	3.783248e-02	
9.787696e-01	8.235986e+00	1.120397e+00	3.548092e-02	3.841747e-02	
1.021691e+00	8.044226e+00	1.083923e+00	4.239395e-02	3.852956e-02	
1.119427e+00	7.625467e+00	1.006127e+00	5.684603e-02	3.830142e-02	
1.318058e+00	6.840595e+00	8.690597e-01	7.907399e-02	3.587685e-02	
1.664945e+00	5.626582e+00	6.830700e-01	9.342497e-02	2.742617e-02	
2.250704e+00	3.896366e+00	4.586119e-01	7.341567e-02	1.234076e-02	
3.245658e+00	1.915512e+00	2.179654e-01	2.829992e-02	1.664713e-03	
4.973564e+00	6.589042e-01	6.510235e-02	6.516972e-03	6.714128e-04	
8.062106e+00	2.554366e-01	2.010120e-02	2.494323e-03	7.641169e-04	
1.375376e+01	1.222984e-01	8.894896e-03	8.671400e-04	3.737047e-04	
2.455430e+01	6.146812e-02	5.121588e-03	2.237765e-04	1.081637e-04	
4.559305e+01	3.257286e-02	2.479918e-03	5.774791e-05	3.566494e-05	
8.747538e+01	2.379571e-02	1.231631e-03	9.863499e-06	2.475852e-05	
1.722222e+02	8.983376e-03	4.812785e-04	3.409305e-06	3.808303e-06	
3.454540e+02	-3.738434e-03	7.372431e-05	2.238325e-06	-3.063670e-06	
7.007845e+02	-1.720091e-03	3.294238e-05	5.189434e-07	-6.952731e-07	
1.426972e+03	4.359310e-04	3.463871e-05	6.419599e-08	-9.612146e-09	
2.894741e+03	3.029970e-04	1.750970e-05	1.236213e-08	3.433966e-09	
5.806451e+03	1.462585e-04	8.194899e-06	2.890672e-09	8.635853e-10	
1.143179e+04	7.253630e-05	3.936203e-06	7.024539e-10	2.309443e-10	
2.193317e+04	3.699098e-05	1.950144e-06	1.806744e-10	6.459262e-11	
4.072606e+04	1.951612e-05	1.003160e-06	4.988963e-11	1.912861e-11	
7.270739e+04	1.072452e-05	5.393275e-07	1.498102e-11	6.094288e-12	
1.240371e+05	6.176302e-06	3.049231e-07	4.951491e-12	2.118312e-12	
2.010631e+05	3.748658e-06	1.823212e-07	1.821567e-12	8.132729e-13	
3.081040e+05	2.409995e-06	1.158725e-07	7.534743e-13	3.485938e-13	
4.443054e+05	1.648673e-06	7.861428e-08	3.535924e-13	1.683606e-13	
6.006205e+05	1.205115e-06	5.714182e-08	1.897140e-13	9.235104e-14	
7.586922e+05	9.447407e-07	4.461346e-08	1.171348e-13	5.794457e-14	
8.933145e+05	7.967949e-07	3.745984e-08	8.369519e-14	4.187349e-14	
9.787696e+05	7.248290e-07	3.393559e-08	6.936907e-14	3.501219e-14	
