1.021691e-06	8.604795e+00	4.103749e+00	6.210900e+00	1.453140e+00	
1.119427e-06	8.604794e+00	4.103748e+00	6.210898e+00	1.453140e+00	
1.318058e-06	8.604791e+00	4.103746e+00	6.210895e+00	1.453139e+00	
1.664945e-06	8.604787e+00	4.103744e+00	6.210890e+00	1.453137e+00	
2.250704e-06	8.604780e+00	4.103739e+00	6.210880e+00	1.453135e+00	
3.245658e-06	8.604768e+00	4.103731e+00	6.210864e+00	1.453130e+00	
4.973564e-06	8.604747e+00	4.103718e+00	6.210835e+00	1.453123e+00	
8.062106e-06	8.604710e+00	4.103694e+00	6.210783e+00	1.453109e+00	
1.375376e-05	8.604642e+00	4.103650e+00	6.210688e+00	1.453083e+00	
2.455430e-05	8.604512e+00	4.103566e+00	6.210508e+00	1.453035e+00	
4.559305e-05	8.604260e+00	4.103402e+00	6.210156e+00	1.452941e+00	
8.747538e-05	8.603758e+00	4.103076e+00	6.209456e+00	1.452753e+00	
1.722222e-04	8.602741e+00	4.102418e+00	6.208039e+00	1.452374e+00	
3.454540e-04	8.600663e+00	4.101071e+00	6.205144e+00	1.451600e+00	
7.007845e-04	8.596404e+00	4.098311e+00	6.199210e+00	1.450012e+00	
1.426972e-03	8.587704e+00	4.092676e+00	6.187099e+00	1.446773e+00	
2.894741e-03	8.570144e+00	4.081310e+00	6.162686e+00	1.440245e+00	
5.806451e-03	8.535410e+00	4.058854e+00	6.114500e+00	1.427373e+00	
1.143179e-02	8.468675e+00	4.015814e+00	6.022309e+00	1.402800e+00	
2.193317e-02	8.345395e+00	3.936663e+00	5.853374e+00	1.357949e+00	
4.072606e-02	8.128940e+00	3.798806e+00	5.561250e+00	1.280929e+00	
7.270739e-02	7.772574e+00	3.574931e+00	5.093392e+00	1.158990e+00	
1.240371e-01	7.230991e+00	3.242092e+00	4.415464e+00	9.854422e-01	
2.010631e-01	6.484571e+00	2.798116e+00	3.550975e+00	7.698014e-01	
3.081040e-01	5.568769e+00	2.277335e+00	2.608001e+00	5.426312e-01	
4.443054e-01	4.585074e+00	1.749087e+00	1.747160e+00	3.441129e-01	
6.006205e-01	3.670164e+00	1.290038e+00	1.093583e+00	2.009733e-01	
7.586922e-01	2.936636e+00	9.482523e-01	6.754154e-01	1.144716e-01	
8.933145e-01	2.435345e+00	7.307006e-01	4.454774e-01	6.954834e-02	
9.787696e-01	2.166103e+00	6.201209e-01	3.411645e-01	5.010824e-02	
1.021691e+00	2.043437e+00	5.713575e-01	2.981616e-01	4.232577e-02	
1.119427e+00	1.792076e+00	4.748855e-01	2.190037e-01	2.846170e-02	
1.318058e+00	1.382160e+00	3.287991e-01	1.161961e-01	1.178093e-02	
1.664945e+00	9.010274e-01	1.792636e-01	3.805082e-02	1.253981e-03	
2.250704e+00	4.755077e-01	7.392526e-02	7.192329e-03	-7.175258e-04	
3.245658e+00	2.056198e-01	2.611941e-02	3.233497e-03	3.765661e-04	
4.973564e+00	8.545517e-02	1.083743e-02	2.213842e-03	5.749829e-04	
8.062106e+00	4.056908e-02	4.799208e-03	1.018843e-03	3.369862e-04	
1.375376e+01	2.070537e-02	2.733426e-03	3.238572e-04	1.313102e-04	
2.455430e+01	1.071338e-02	1.808853e-03	7.726009e-05	3.444399e-05	
4.559305e+01	5.829546e-03	8.722388e-04	2.006145e-05	1.066838e-05	
8.747538e+01	4.415171e-03	4.261250e-04	3.370642e-06	6.297741e-06	
1.722222e+02	1.652175e-03	1.682608e-04	1.203998e-06	1.002710e-06	
3.454540e+02	-7.155235e-04	2.678348e-05	7.987132e-07	-6.188244e-07	
7.007845e+02	-3.237549e-04	1.177949e-05	1.843556e-07	-1.381331e-07	
1.426972e+03	8.055585e-05	1.224012e-05	2.272307e-08	1.997905e-10	
2.894741e+03	5.615035e-05	6.188438e-06	4.372147e-09	1.245845e-09	
5.806451e+03	2.711328e-05	2.896860e-06	1.022219e-09	3.049973e-10	
1.143179e+04	1.344898e-05	1.391564e-06	2.483882e-10	7.882820e-11	
2.193317e+04	6.859078e-06	6.894675e-07	6.388402e-11	2.142377e-11	
4.072606e+04	3.618937e-06	3.546737e-07	1.763992e-11	6.199261e-12	
7.270739e+04	1.988723e-06	1.906853e-07	5.296907e-12	1.937830e-12	
1.240371e+05	1.145327e-06	1.078098e-07	1.750709e-12	6.630247e-13	
2.010631e+05	6.951517e-07	6.446251e-08	6.440529e-13	2.512466e-13	
3.081040e+05	4.469113e-07	4.096864e-08	2.664058e-13	1.065488e-13	
4.443054e+05	3.057317e-07	2.779541e-08	1.250195e-13	5.102703e-14	
6.006205e+05	2.234782e-07	2.020348e-08	6.707701e-14	2.781201e-14	
7.586922e+05	1.751941e-07	1.577387e-08	4.141524e-14	1.737010e-14	
8.933145e+05	1.477589e-07	1.324459e-08	2.959201e-14	1.250869e-14	
9.787696e+05	1.344135e-07	1.199853e-08	2.452674e-14	1.042999e-14	
