-1.427328e+01	0.000000e+00	-3.312485e-01	-3.009275e-04
-1.427212e+01	0.000000e+00	-3.315127e-01	-3.008825e-04
-1.427096e+01	0.000000e+00	-3.317779e-01	-3.008261e-04
-1.426978e+01	0.000000e+00	-3.320443e-01	-3.007579e-04
-1.426860e+01	0.000000e+00	-3.323117e-01	-3.006777e-04
-1.426742e+01	0.000000e+00	-3.325801e-01	-3.005853e-04
-1.426622e+01	0.000000e+00	-3.328496e-01	-3.004803e-04
-1.426502e+01	0.000000e+00	-3.331201e-01	-3.003627e-04
-1.426380e+01	0.000000e+00	-3.333916e-01	-3.002321e-04
-1.426258e+01	0.000000e+00	-3.336641e-01	-3.000882e-04
-1.426135e+01	0.000000e+00	-3.339376e-01	-2.999307e-04
-1.426011e+01	0.000000e+00	-3.342120e-01	-2.997595e-04
-1.425887e+01	0.000000e+00	-3.344874e-01	-2.995742e-04
-1.425761e+01	0.000000e+00	-3.347636e-01	-2.993745e-04
-1.425635e+01	0.000000e+00	-3.350408e-01	-2.991602e-04
-1.425507e+01	0.000000e+00	-3.353188e-01	-2.989309e-04
-1.425379e+01	0.000000e+00	-3.355977e-01	-2.986864e-04
-1.425250e+01	0.000000e+00	-3.358774e-01	-2.984263e-04
-1.425120e+01	0.000000e+00	-3.361579e-01	-2.981504e-04
-1.424989e+01	0.000000e+00	-3.364392e-01	-2.978583e-04
-1.424857e+01	0.000000e+00	-3.367212e-01	-2.975497e-04
-1.424725e+01	0.000000e+00	-3.370039e-01	-2.972245e-04
-1.424591e+01	0.000000e+00	-3.372868e-01	-2.968831e-04
-1.424457e+01	0.000000e+00	-3.375705e-01	-2.965241e-04
-1.424321e+01	0.000000e+00	-3.378548e-01	-2.961472e-04
-1.424185e+01	0.000000e+00	-3.381397e-01	-2.957521e-04
-1.424047e+01	0.000000e+00	-3.384252e-01	-2.953385e-04
-1.423909e+01	0.000000e+00	-3.387112e-01	-2.949059e-04
-1.423770e+01	0.000000e+00	-3.389978e-01	-2.944540e-04
-1.423630e+01	0.000000e+00	-3.392848e-01	-2.939825e-04
-1.423488e+01	0.000000e+00	-3.395724e-01	-2.934910e-04
-1.423346e+01	0.000000e+00	-3.398603e-01	-2.929789e-04
-1.423203e+01	0.000000e+00	-3.401486e-01	-2.924459e-04
-1.423059e+01	0.000000e+00	-3.404373e-01	-2.918916e-04
-1.422914e+01	0.000000e+00	-3.407262e-01	-2.913155e-04
-1.422768e+01	0.000000e+00	-3.410154e-01	-2.907172e-04
-1.422620e+01	0.000000e+00	-3.413048e-01	-2.900963e-04
-1.422472e+01	0.000000e+00	-3.415944e-01	-2.894523e-04
-1.422323e+01	0.000000e+00	-3.418842e-01	-2.887848e-04
-1.422173e+01	0.000000e+00	-3.421739e-01	-2.880932e-04
-1.422021e+01	0.000000e+00	-3.424638e-01	-2.873771e-04
-1.421869e+01	0.000000e+00	-3.427536e-01	-2.866361e-04
-1.421716e+01	0.000000e+00	-3.430433e-01	-2.858695e-04
-1.421561e+01	0.000000e+00	-3.433330e-01	-2.850766e-04
-1.421406e+01	0.000000e+00	-3.436226e-01	-2.842545e-04
-1.421249e+01	0.000000e+00	-3.439120e-01	-2.834053e-04
-1.421091e+01	0.000000e+00	-3.442012e-01	-2.825285e-04
-1.420933e+01	0.000000e+00	-3.444900e-01	-2.816234e-04
-1.420773e+01	0.000000e+00	-3.447784e-01	-2.806896e-04
-1.420612e+01	0.000000e+00	-3.450663e-01	-2.797264e-04
-1.420450e+01	0.000000e+00	-3.453536e-01	-2.787331e-04
-1.420286e+01	0.000000e+00	-3.456404e-01	-2.777092e-04
-1.420122e+01	0.000000e+00	-3.459264e-01	-2.766542e-04
-1.419956e+01	0.000000e+00	-3.462118e-01	-2.755674e-04
-1.419790e+01	0.000000e+00	-3.464963e-01	-2.744482e-04
-1.419622e+01	0.000000e+00	-3.467800e-01	-2.732958e-04
-1.419453e+01	0.000000e+00	-3.470627e-01	-2.721097e-04
-1.419283e+01	0.000000e+00	-3.473444e-01	-2.708892e-04
-1.419111e+01	0.000000e+00	-3.476250e-01	-2.696335e-04
-1.418939e+01	0.000000e+00	-3.479044e-01	-2.683421e-04
-1.418765e+01	0.000000e+00	-3.481826e-01	-2.670140e-04
-1.418590e+01	0.000000e+00	-3.484594e-01	-2.656487e-04
-1.418414e+01	0.000000e+00	-3.487347e-01	-2.642453e-04
-1.418237e+01	0.000000e+00	-3.490086e-01	-2.628031e-04
-1.418058e+01	0.000000e+00	-3.492808e-01	-2.613213e-04
-1.417878e+01	0.000000e+00	-3.495513e-01	-2.597992e-04
-1.417697e+01	0.000000e+00	-3.498200e-01	-2.582359e-04
-1.417515e+01	0.000000e+00	-3.500868e-01	-2.566306e-04
-1.417331e+01	0.000000e+00	-3.503516e-01	-2.549825e-04
-1.417147e+01	0.000000e+00	-3.506143e-01	-2.532907e-04
-1.416960e+01	0.000000e+00	-3.508748e-01	-2.515543e-04
-1.416773e+01	0.000000e+00	-3.511330e-01	-2.497726e-04
-1.416584e+01	0.000000e+00	-3.513887e-01	-2.479444e-04
-1.416394e+01	0.000000e+00	-3.516419e-01	-2.460691e-04
-1.416203e+01	0.000000e+00	-3.518925e-01	-2.441456e-04
-1.416010e+01	0.000000e+00	-3.521402e-01	-2.421731e-04
-1.415816e+01	0.000000e+00	-3.523851e-01	-2.401505e-04
-1.415621e+01	0.000000e+00	-3.526270e-01	-2.380768e-04
-1.415424e+01	0.000000e+00	-3.528658e-01	-2.359513e-04
-1.415226e+01	0.000000e+00	-3.531013e-01	-2.337727e-04
-1.415027e+01	0.000000e+00	-3.533334e-01	-2.315402e-04
-1.414826e+01	0.000000e+00	-3.535620e-01	-2.292527e-04
-1.414624e+01	0.000000e+00	-3.537869e-01	-2.269092e-04
-1.414420e+01	0.000000e+00	-3.540067e-01	-2.244977e-04
-1.414215e+01	0.000000e+00	-3.542223e-01	-2.220262e-04
-1.414008e+01	0.000000e+00	-3.544339e-01	-2.194955e-04
-1.413800e+01	0.000000e+00	-3.546411e-01	-2.169045e-04
-1.413591e+01	0.000000e+00	-3.548440e-01	-2.142523e-04
-1.413380e+01	0.000000e+00	-3.550424e-01	-2.115377e-04
-1.413168e+01	0.000000e+00	-3.552361e-01	-2.087596e-04
-1.412954e+01	0.000000e+00	-3.554250e-01	-2.059169e-04
-1.412739e+01	0.000000e+00	-3.556089e-01	-2.030086e-04
-1.412523e+01	0.000000e+00	-3.557876e-01	-2.000336e-04
-1.412304e+01	0.000000e+00	-3.559610e-01	-1.969907e-04
-1.412085e+01	0.000000e+00	-3.561290e-01	-1.938789e-04
-1.411863e+01	0.000000e+00	-3.562913e-01	-1.906970e-04
-1.411641e+01	0.000000e+00	-3.564478e-01	-1.874440e-04
-1.411416e+01	0.000000e+00	-3.565984e-01	-1.841187e-04
-1.411190e+01	0.000000e+00	-3.567428e-01	-1.807202e-04
-1.410963e+01	0.000000e+00	-3.568808e-01	-1.772474e-04
-1.410734e+01	0.000000e+00	-3.570123e-01	-1.736993e-04
-1.410503e+01	0.000000e+00	-3.571372e-01	-1.700747e-04
-1.410271e+01	0.000000e+00	-3.572552e-01	-1.663726e-04
-1.410037e+01	0.000000e+00	-3.573661e-01	-1.625921e-04
-1.409802e+01	0.000000e+00	-3.574699e-01	-1.587322e-04
-1.409565e+01	0.000000e+00	-3.575663e-01	-1.547919e-04
-1.409326e+01	0.000000e+00	-3.576551e-01	-1.507703e-04
-1.409086e+01	0.000000e+00	-3.577361e-01	-1.466665e-04
-1.408844e+01	0.000000e+00	-3.578093e-01	-1.424797e-04
-1.408600e+01	0.000000e+00	-3.578743e-01	-1.382091e-04
-1.408355e+01	0.000000e+00	-3.579310e-01	-1.338540e-04
-1.408108e+01	0.000000e+00	-3.579792e-01	-1.294136e-04
-1.407859e+01	0.000000e+00	-3.580188e-01	-1.248873e-04
-1.407608e+01	0.000000e+00	-3.580495e-01	-1.202745e-04
-1.407356e+01	0.000000e+00	-3.580712e-01	-1.155747e-04
-1.407102e+01	0.000000e+00	-3.580837e-01	-1.107874e-04
-1.406846e+01	0.000000e+00	-3.580867e-01	-1.059122e-04
-1.406589e+01	0.000000e+00	-3.580802e-01	-1.009488e-04
-1.406330e+01	0.000000e+00	-3.580640e-01	-9.589695e-05
-1.406069e+01	0.000000e+00	-3.580378e-01	-9.075656e-05
-1.405806e+01	0.000000e+00	-3.580015e-01	-8.552758e-05
-1.405541e+01	0.000000e+00	-3.579549e-01	-8.021006e-05
-1.405274e+01	0.000000e+00	-3.578980e-01	-7.480418e-05
-1.405006e+01	0.000000e+00	-3.578304e-01	-6.931023e-05
-1.404736e+01	0.000000e+00	-3.577520e-01	-6.372860e-05
-1.404463e+01	0.000000e+00	-3.576627e-01	-5.805983e-05
-1.404189e+01	0.000000e+00	-3.575624e-01	-5.230458e-05
-1.403913e+01	0.000000e+00	-3.574509e-01	-4.646364e-05
-1.403635e+01	0.000000e+00	-3.573280e-01	-4.053795e-05
-1.403356e+01	0.000000e+00	-3.571937e-01	-3.452859e-05
-1.403074e+01	0.000000e+00	-3.570477e-01	-2.843681e-05
-1.402790e+01	0.000000e+00	-3.568900e-01	-2.226402e-05
-1.402505e+01	0.000000e+00	-3.567205e-01	-1.601178e-05
-1.402217e+01	0.000000e+00	-3.565390e-01	-9.681837e-06
-1.401927e+01	0.000000e+00	-3.563455e-01	-3.276099e-06
-1.401636e+01	0.000000e+00	-3.561399e-01	3.203338e-06
-1.401342e+01	0.000000e+00	-3.559220e-01	9.754198e-06
-1.401046e+01	0.000000e+00	-3.556919e-01	1.637399e-05
-1.400749e+01	0.000000e+00	-3.554494e-01	2.306007e-05
-1.400449e+01	0.000000e+00	-3.551946e-01	2.980960e-05
-1.400147e+01	0.000000e+00	-3.549273e-01	3.661952e-05
-1.399843e+01	0.000000e+00	-3.546476e-01	4.348661e-05
-1.399537e+01	0.000000e+00	-3.543553e-01	5.040742e-05
-1.399229e+01	0.000000e+00	-3.540506e-01	5.737832e-05
-1.398918e+01	0.000000e+00	-3.537334e-01	6.439549e-05
-1.398606e+01	0.000000e+00	-3.534037e-01	7.145491e-05
-1.398291e+01	0.000000e+00	-3.530616e-01	7.855239e-05
-1.397974e+01	0.000000e+00	-3.527070e-01	8.568353e-05
-1.397655e+01	0.000000e+00	-3.523402e-01	9.284379e-05
-1.397334e+01	0.000000e+00	-3.519611e-01	1.000287e-04
-1.397011e+01	0.000000e+00	-3.515700e-01	1.072340e-04
-1.396685e+01	0.000000e+00	-3.511669e-01	1.144537e-04
-1.396357e+01	0.000000e+00	-3.507517e-01	1.216829e-04
-1.396027e+01	0.000000e+00	-3.503247e-01	1.289161e-04
-1.395694e+01	0.000000e+00	-3.498859e-01	1.361480e-04
-1.395359e+01	0.000000e+00	-3.494354e-01	1.433731e-04
-1.395022e+01	0.000000e+00	-3.489735e-01	1.505859e-04
-1.394683e+01	0.000000e+00	-3.485003e-01	1.577808e-04
-1.394341e+01	0.000000e+00	-3.480159e-01	1.649521e-04
-1.393997e+01	0.000000e+00	-3.475205e-01	1.720942e-04
-1.393650e+01	0.000000e+00	-3.470143e-01	1.792015e-04
-1.393301e+01	0.000000e+00	-3.464976e-01	1.862685e-04
-1.392950e+01	0.000000e+00	-3.459706e-01	1.932900e-04
-1.392596e+01	0.000000e+00	-3.454335e-01	2.002604e-04
-1.392239e+01	0.000000e+00	-3.448864e-01	2.071744e-04
-1.391881e+01	0.000000e+00	-3.443295e-01	2.140271e-04
-1.391519e+01	0.000000e+00	-3.437630e-01	2.208136e-04
-1.391155e+01	0.000000e+00	-3.431871e-01	2.275294e-04
-1.390789e+01	0.000000e+00	-3.426020e-01	2.341698e-04
-1.390420e+01	0.000000e+00	-3.420079e-01	2.407307e-04
-1.390049e+01	0.000000e+00	-3.414049e-01	2.472095e-04
-1.389675e+01	0.000000e+00	-3.407932e-01	2.536027e-04
-1.389298e+01	0.000000e+00	-3.401729e-01	2.599076e-04
-1.388919e+01	0.000000e+00	-3.395440e-01	2.661221e-04
-1.388537e+01	0.000000e+00	-3.389067e-01	2.722444e-04
-1.388153e+01	0.000000e+00	-3.382608e-01	2.782735e-04
-1.387766e+01	0.000000e+00	-3.376065e-01	2.842091e-04
-1.387376e+01	0.000000e+00	-3.369435e-01	2.900513e-04
-1.386984e+01	0.000000e+00	-3.362718e-01	2.958011e-04
-1.386588e+01	0.000000e+00	-3.355912e-01	3.014603e-04
-1.386190e+01	0.000000e+00	-3.349014e-01	3.070314e-04
-1.385790e+01	0.000000e+00	-3.342020e-01	3.125178e-04
-1.385386e+01	0.000000e+00	-3.334927e-01	3.179238e-04
-1.384980e+01	0.000000e+00	-3.327728e-01	3.232547e-04
-1.384571e+01	0.000000e+00	-3.320418e-01	3.285168e-04
-1.384159e+01	0.000000e+00	-3.312990e-01	3.337175e-04
-1.383744e+01	0.000000e+00	-3.305434e-01	3.388649e-04
-1.383326e+01	0.000000e+00	-3.297738e-01	3.439684e-04
-1.382906e+01	0.000000e+00	-3.289892e-01	3.490387e-04
-1.382482e+01	0.000000e+00	-3.281881e-01	3.540876e-04
-1.382056e+01	0.000000e+00	-3.273690e-01	3.591282e-04
-1.381627e+01	0.000000e+00	-3.265300e-01	3.641752e-04
-1.381194e+01	0.000000e+00	-3.256691e-01	3.692443e-04
-1.380759e+01	0.000000e+00	-3.247835e-01	3.743501e-04
-1.380320e+01	0.000000e+00	-3.238706e-01	3.795109e-04
-1.379879e+01	0.000000e+00	-3.229280e-01	3.847507e-04
-1.379435e+01	0.000000e+00	-3.219527e-01	3.900918e-04
-1.378987e+01	0.000000e+00	-3.209409e-01	3.955581e-04
-1.378536e+01	0.000000e+00	-3.198889e-01	4.011764e-04
-1.378083e+01	0.000000e+00	-3.187920e-01	4.069743e-04
-1.377626e+01	0.000000e+00	-3.176453e-01	4.129823e-04
-1.377166e+01	0.000000e+00	-3.164432e-01	4.192334e-04
-1.376702e+01	0.000000e+00	-3.151796e-01	4.257653e-04
-1.376236e+01	0.000000e+00	-3.138478e-01	4.326174e-04
-1.375766e+01	0.000000e+00	-3.124400e-01	4.398285e-04
-1.375293e+01	0.000000e+00	-3.109476e-01	4.474440e-04
-1.374817e+01	0.000000e+00	-3.093613e-01	4.555132e-04
-1.374337e+01	0.000000e+00	-3.076705e-01	4.640898e-04
-1.373854e+01	0.000000e+00	-3.058633e-01	4.732326e-04
-1.373368e+01	0.000000e+00	-3.039266e-01	4.830059e-04
-1.372879e+01	0.000000e+00	-3.018455e-01	4.934804e-04
-1.372386e+01	0.000000e+00	-2.996034e-01	5.047339e-04
-1.371889e+01	0.000000e+00	-2.971814e-01	5.168525e-04
-1.371389e+01	0.000000e+00	-2.945585e-01	5.299317e-04
-1.370886e+01	0.000000e+00	-2.917104e-01	5.440778e-04
-1.370379e+01	0.000000e+00	-2.886096e-01	5.594105e-04
-1.369869e+01	0.000000e+00	-2.852240e-01	5.760632e-04
-1.369355e+01	0.000000e+00	-2.815194e-01	5.941871e-04
-1.368838e+01	0.000000e+00	-2.774549e-01	6.139547e-04
-1.368317e+01	0.000000e+00	-2.729833e-01	6.355637e-04
-1.367792e+01	0.000000e+00	-2.680502e-01	6.592429e-04
-1.367264e+01	0.000000e+00	-2.625921e-01	6.852598e-04
-1.366732e+01	0.000000e+00	-2.565355e-01	7.139332e-04
-1.366196e+01	0.000000e+00	-2.497937e-01	7.456454e-04
-1.365657e+01	0.000000e+00	-2.422655e-01	7.808700e-04
-1.365114e+01	0.000000e+00	-2.338322e-01	8.202126e-04
-1.364567e+01	0.000000e+00	-2.243549e-01	8.644817e-04
-1.364017e+01	0.000000e+00	-2.136736e-01	9.148253e-04
-1.363462e+01	0.000000e+00	-2.016090e-01	9.730109e-04
-1.362904e+01	0.000000e+00	-1.879749e-01	1.042060e-03
-1.362342e+01	0.000000e+00	-1.726216e-01	1.127875e-03
-1.361776e+01	0.000000e+00	-1.555726e-01	1.244096e-03
-1.361206e+01	0.000000e+00	-1.375042e-01	1.430270e-03
-1.360632e+01	0.000000e+00	-1.218617e-01	1.849337e-03
-1.360054e+01	0.000000e+00	-1.310095e-01	3.904243e-03
-1.359472e+01	0.000000e+00	1.175620e+00	5.060023e-01
-1.358886e+01	0.000000e+00	1.424317e-01	3.182375e-03
-1.358296e+01	0.000000e+00	1.800159e-01	1.780869e-03
-1.357702e+01	0.000000e+00	2.697222e-01	1.385414e-03
-1.357104e+01	0.000000e+00	4.097040e-01	8.907524e-04
-1.356502e+01	0.000000e+00	6.302595e-01	-2.595694e-04
-1.355895e+01	0.000000e+00	1.012444e+00	-3.564649e-03
-1.355284e+01	0.000000e+00	1.817283e+00	-1.612963e-02
-1.354669e+01	0.000000e+00	4.552741e+00	-1.159962e-01
-1.354050e+01	0.000000e+00	-2.593238e+01	-4.092719e+00
-1.353427e+01	0.000000e+00	-4.127496e+00	-1.037550e-01
-1.352799e+01	0.000000e+00	-2.451661e+00	-3.682930e-02
-1.352167e+01	0.000000e+00	-1.837846e+00	-2.062523e-02
-1.351530e+01	0.000000e+00	-1.520761e+00	-1.400064e-02
-1.350889e+01	0.000000e+00	-1.327987e+00	-1.055648e-02
-1.350244e+01	0.000000e+00	-1.199016e+00	-8.500297e-03
-1.349594e+01	0.000000e+00	-1.107138e+00	-7.158408e-03
-1.348940e+01	0.000000e+00	-1.038732e+00	-6.227340e-03
-1.348281e+01	0.000000e+00	-9.861283e-01	-5.552361e-03
-1.347617e+01	0.000000e+00	-9.446756e-01	-5.047129e-03
-1.346949e+01	0.000000e+00	-9.113940e-01	-4.660052e-03
-1.346276e+01	0.000000e+00	-8.842797e-01	-4.358542e-03
-1.345599e+01	0.000000e+00	-8.619395e-01	-4.121150e-03
-1.344917e+01	0.000000e+00	-8.433746e-01	-3.933255e-03
-1.344230e+01	0.000000e+00	-8.278512e-01	-3.784605e-03
-1.343538e+01	0.000000e+00	-8.148176e-01	-3.667845e-03
-1.342842e+01	0.000000e+00	-8.038509e-01	-3.577602e-03
-1.342141e+01	0.000000e+00	-7.946212e-01	-3.509895e-03
-1.341435e+01	0.000000e+00	-7.868698e-01	-3.461776e-03
-1.340724e+01	0.000000e+00	-7.803889e-01	-3.431038e-03
-1.340008e+01	0.000000e+00	-7.750118e-01	-3.416055e-03
-1.339287e+01	0.000000e+00	-7.706029e-01	-3.415649e-03
-1.338561e+01	0.000000e+00	-7.670476e-01	-3.428970e-03
-1.337830e+01	0.000000e+00	-7.642489e-01	-3.455452e-03
-1.337095e+01	0.000000e+00	-7.621273e-01	-3.494791e-03
-1.336353e+01	0.000000e+00	-7.606234e-01	-3.546955e-03
-1.335607e+01	0.000000e+00	-7.596823e-01	-3.612066e-03
-1.334856e+01	0.000000e+00	-7.592584e-01	-3.690436e-03
-1.334099e+01	0.000000e+00	-7.593131e-01	-3.782551e-03
-1.333338e+01	0.000000e+00	-7.597973e-01	-3.889174e-03
-1.332571e+01	0.000000e+00	-7.604838e-01	-4.012215e-03
-1.331798e+01	0.000000e+00	-7.615652e-01	-4.151206e-03
-1.331020e+01	0.000000e+00	-7.630206e-01	-4.307339e-03
-1.330237e+01	0.000000e+00	-7.648330e-01	-4.482010e-03
-1.329449e+01	0.000000e+00	-7.669858e-01	-4.676812e-03
-1.328655e+01	0.000000e+00	-7.694656e-01	-4.893578e-03
-1.327855e+01	0.000000e+00	-7.722573e-01	-5.134356e-03
-1.327050e+01	0.000000e+00	-7.753386e-01	-5.401322e-03
-1.326239e+01	0.000000e+00	-7.786931e-01	-5.697023e-03
-1.325423e+01	0.000000e+00	-7.823084e-01	-6.024387e-03
-1.324601e+01	0.000000e+00	-7.861592e-01	-6.386449e-03
-1.323774e+01	0.000000e+00	-7.902137e-01	-6.786450e-03
-1.322940e+01	0.000000e+00	-7.944282e-01	-7.227729e-03
-1.322101e+01	0.000000e+00	-7.987463e-01	-7.713639e-03
-1.321256e+01	0.000000e+00	-8.030868e-01	-8.247195e-03
-1.320405e+01	0.000000e+00	-8.073382e-01	-8.830746e-03
-1.319549e+01	0.000000e+00	-8.113526e-01	-9.465475e-03
-1.318686e+01	0.000000e+00	-8.149350e-01	-1.015065e-02
-1.317817e+01	0.000000e+00	-8.177547e-01	-1.088013e-02
-1.316943e+01	0.000000e+00	-8.194503e-01	-1.164420e-02
-1.316062e+01	0.000000e+00	-8.197419e-01	-1.243270e-02
-1.315175e+01	0.000000e+00	-8.181178e-01	-1.322330e-02
-1.314282e+01	0.000000e+00	-8.139953e-01	-1.398439e-02
-1.313383e+01	0.000000e+00	-8.067275e-01	-1.467375e-02
-1.312478e+01	0.000000e+00	-7.956522e-01	-1.523934e-02
-1.311566e+01	0.000000e+00	-7.801564e-01	-1.562238e-02
-1.310648e+01	0.000000e+00	-7.598215e-01	-1.576568e-02
-1.309724e+01	0.000000e+00	-7.345353e-01	-1.562369e-02
-1.308793e+01	0.000000e+00	-7.046137e-01	-1.517513e-02
-1.307856e+01	0.000000e+00	-6.708793e-01	-1.443319e-02
-1.306912e+01	0.000000e+00	-6.346058e-01	-1.344615e-02
-1.305962e+01	0.000000e+00	-5.973845e-01	-1.229038e-02
-1.305005e+01	0.000000e+00	-5.609009e-01	-1.105511e-02
-1.304041e+01	0.000000e+00	-5.266924e-01	-9.824899e-03
-1.303071e+01	0.000000e+00	-4.959555e-01	-8.665847e-03
-1.302094e+01	0.000000e+00	-4.694522e-01	-7.619804e-03
-1.301111e+01	0.000000e+00	-4.475133e-01	-6.705538e-03
-1.300120e+01	0.000000e+00	-4.301144e-01	-5.924253e-03
-1.299123e+01	0.000000e+00	-4.169819e-01	-5.266154e-03
-1.298119e+01	0.000000e+00	-4.076940e-01	-4.715962e-03
-1.297107e+01	0.000000e+00	-4.017655e-01	-4.257001e-03
-1.296089e+01	0.000000e+00	-3.987085e-01	-3.873418e-03
-1.295064e+01	0.000000e+00	-3.980645e-01	-3.551195e-03
-1.294032e+01	0.000000e+00	-3.994325e-01	-3.278660e-03
-1.292992e+01	0.000000e+00	-4.024675e-01	-3.046280e-03
-1.291945e+01	0.000000e+00	-4.068815e-01	-2.846431e-03
-1.290891e+01	0.000000e+00	-4.124392e-01	-2.673128e-03
-1.289830e+01	0.000000e+00	-4.189503e-01	-2.521699e-03
-1.288761e+01	0.000000e+00	-4.262621e-01	-2.388575e-03
-1.287685e+01	0.000000e+00	-4.342229e-01	-2.270875e-03
-1.286602e+01	0.000000e+00	-4.427641e-01	-2.166799e-03
-1.285511e+01	0.000000e+00	-4.518081e-01	-2.074887e-03
-1.284412e+01	0.000000e+00	-4.612812e-01	-1.994022e-03
-1.283306e+01	0.000000e+00	-4.711248e-01	-1.923511e-03
